speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Tuesday, S November, 1954.",12
1,Mr SPEAKER,Unknown,"Hon. Archie Cameron) took the chair at 3.30 p.m., and read prayers. CIVI L AVIATION.",12
2,Dr EVATT,Unknown,"I ask the Prime Minister whether he will associate all sections of the House with the message that he forwarded to the relatives of those persons who lost their lives in the recent air disaster which involved the Vickers Viscount aircraft. As soon as it is possible to do so, may the House he informed of the circumstances surrounding the accident ? Mr M3SNZLES - I shall adopt the suggestion with pleasure. My colleague, the Minister for Air, will make a statement in relation to this very unfortunate event later today.",12
3,Mr DRAKEFORD,Unknown,"My question Ls addressed to the Minister for Oivil Aviation - In view of the unfortunate fatal crash of the Vickers Viscount aircraft at Mangalore on Sunday, and the subsequent cancellation of the invitation io honourable members to take part in a demonstration flight in it, will it be possible 'to arrange for honourable members to go on another flight in this fine and well-tried aeroplane in the near future?",12
4,Mr TOWNLEY,Unknown,"I regret to say that it .will not be possible for that aircraft td fly again, but others of the same type are coming from England, and I am sure that the airline will be only too pleased to make one of them available, so that lionorable members may ride in it and see what an excellent machine it is. Later:",12
5,Mr TOWNLEY,Unknown,"Denison-Minister for Air and Minister for Civil Aviation-by leave-The House will have learned with regret of the grievous accident which occurred on Sunday last at Mangalore. There is little that can be said at present, except, perhaps, - to assure honourable members that a very thorough investigation is taking place. Expert examiners from the Lcpartment of Civil Aviation, under Mr Harper, arc at Mangalore, working in conjunction with teams from Trans-Australian Airlines under its experienced safety officer, Captain Koch. In addition, we are getting the utmost co-operation from Rolls-Royce engine specialists, Rotol propellor men,' and Vickers Armstrong, whose chief test pilot is leaving England today for Australia. It will be appreciated that the. investigation will take some time, but 1 feel sure that the results will add much to our aeronautioal knowledge, and perhaps assist materially in maintaining our already excellent safety record. It would be idle to speculate on the possible cause of the accident. The pilots were practising emergency procedures designed to fit them for coping with every possible contingency, no matter how remote, which might occur whilst carrying passengers. The practice of giving instruction in three-erigined take-offs is a standard practice with all four-engined aircraft, so that pilots may be familiar with sueh practice if over it should be needed. The same training procedure is followed in England, and indeed throughout the world, and is dona regularly, under supervision, by every pilot who is engaged in airline operations in Australia. There can be no criticism, at this stage, of Vickers Viscount aircraft. Thcy 'have been in regular sorvice in the United Kingdom for over eighteen months, and Sunday's accident was the first fatal mishap with this type of aircraft. I am confident that these aircraft will go into Australian operations, and that they will prove as reliable as any other aircraft we have seen here. The Prime Minister has sent messages to relatives of the deceased, and I can only express again, on behalf of myself and all honourable members, deep and sincere sympathy with the bereaved.",12
6,Mr WEBB,Unknown,"Is the Minister for Air yet in a position to advise me whether the request of the Chainnan of the British Overseas Airways Corporation for authority to operate air services via Perth has been considered? If the request has been considered, has it been agreed to, or refused? If it 'has been rnfiised, will he state the reason for such refusal?",13
7,Mr TOWNLEY,Unknown,"The matter raised by the honourable member is being considered at present. An approach was made to un by the British authorities for permission . to operate air services /is Perth, but they did - not indicate the number, or frequency, of the services they desired to operate. I have asked for precise details, and when I receive them, they will be considered. NA SERVICES. Mr .FAIRBAIRN - My question, which is directed to the Minister for Health, concerns the death, in my electorate, of a youth who, after ho had been informed that he had a hopeless cancerous growth, proceeded to have it. treated, at some expense, by an unqualified person who had previously been described by the Director-General of Health as a fraud and a charlatan. Can the Minister inform me whether the responsibility of ensuring that those unqualified and unscrupulous quacks do not - profit from sickness and distress Ues with the federal or the State health department?",13
8,Sir EARLE PAGE,HEALTH AND MEDIOAL,The registration of doctors of all kinds for praclice is a matter entirely for the States. The only place in which the Commonwealth may register a doctor for practice is in the Australian Capital Territory. ROYAL AUSTRALIAN ALR FORCE.,13
9,Mr CLYDE CAMERON,HEALTH AND MEDIOAL,I ask the Minister for Air when he will bo in a position to table the report on the crash of the Canberra jet bomber at Amberley.,13
10,Mr TOWNLEY,HEALTH AND MEDIOAL,I have no intention of tabling the report on the. crash of a Canberra bomber at Amberley. Tbis is the first I hare heard of the suggestion.,13
11,Mr CLYOE CAMEBON,HEALTH AND MEDIOAL,Why not?,13
12,Mr TOWNLEY,HEALTH AND MEDIOAL,Because it is not the usual .procedure.,13
13,Mr COUTTS,HEALTH AND MEDIOAL,"As the report on the Satcx exercise has now been furnished to the Government, will the Minister for Air make an announcement to the House in relation to the unsuitability of the Lincoln bomber for use in submarine warfare, which, suggestion is current in Brisbane ?",13
14,Mr TOWNLEY,HEALTH AND MEDIOAL,"The honourable member seems to - be under a misapprehension. I have not received a report in relation to the Satex exercise yet. The Lincoln bomber is a good and excellent aircraft for the purpose for which it was designed. It was not designed for the same purpose as the Neptune bomber, but it carries out its job quite well. TELEPHONE SERVICES.",13
15,Mr LUCOCK,HEALTH AND MEDIOAL,"My question directed to the Minister acting for the Postmaster-General. On a number of occasions, I have suggested that private enterprise should be asked to assist the Postmaster-General's Department in the installation of telephones. I ask the lionorable gentleman whether any decision along these lines has been made, and, if so, what has been the result.",14
16,Sir PHILIPMCBRIDE,HEALTH AND MEDIOAL,"I have discussed this matter with the Director General of Posts and Telegraphs. The position is being examined, and perhaps at a later, stage I shall be able to give the honourable member some further information on the attitude to be adopted by the department. NA",14
17,Mr ANDREWS,AUSTRALIANPRISONERS OF,"I ask the Prime Minister when it is anticipated that final compensation will be paid to Australian prisoners of war. What is the basic unit, upon which the compensation will be paid, and can the right lionorable gentleman indicate what the average payment will be? Is amount of compensation to be paid to Australian prisoners of war to be provided by the Japanese, and under what terms are payments made to prisoners of war from the Government's £250,000 trust fund? Has anybody yet applied successfully for relief from that fund?",14
18,Mr MENZIES,AUSTRALIANPRISONERS OF,"The honourable memshall ber has raised a Treasury matter. should be glad if he would put his quesin tions on the notice-paper, because they need a precise answer which I could give him offhand. DEFENCE EORCES.",14
19,Mr HOWSE,AUSTRALIANPRISONERS OF,"Will the Minister Defence consider introducing an in surance scheme on the lives of all servicemen, the insurance being paid to the widow or next of kin? Does the Minister believe that such an insurance system would ease the financial difficulties of the dependants of servicemen who have lost their lives in the service of Australia?",14
