speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Wednesday, 1 September, 195k.",11
1,Mr SPEAKER,Unknown,"Hon. Archie Cameron) took the chair at 2.30 p.m., and read prayors. POSTAL DEPARTMENT.",11
2,Mr MAKIN,Unknown,"Will the Postmaster General ascertain ""whether the Postal Department in Sonth Australia is having consultations with the State authorities in relation to the postal and telephonic services that are likely to be required in tha initial stages and during the progress of the establishment of the new satellite town in the Salisbury district! ""Will the Minister insist that the department shall anticipate the need of materials and thus obviate delays similar to those that are apparent in the provision of services in other new areas that are being developed in that particular district?",11
3,Mr ANTHONY,Unknown,"The department will co-operate with the South Australian Government in relation to the establishment of this satellite town, but I cannot give an undertaking that, in the provision of services, it will be given priority over older towns. Mr JOHNSON"" - Is l i e Postmaster General aware that no provision appears to have been made in the Estimates this year for the construction of a new post office at Oeraldton in ""Western Australia, notwithstanding that a definite undertaking was given to the people of that town in 1947 by the then Postmaster-General that such a building would be provided.? Is the Postmaster General prepared to accept that undertaking and to give effect to it in order that the Government's property in Geraldton will be developed in keeping with the progress that has heen made in the district during the last ten years? The present post office building is obsolete and is not adequate to accommodate all the present postal staff. Other buildings have been erected to accommodate some members of that staff. Having regard to the Government's decentralization policy, will the Postmaster-General give effect to the undertaking to which I have referred that a new post office building would be constructed in keeping with the progress that is heing made in Geraldton and throughout the surrounding district ?",11
4,Mr ANTHONY,Unknown,"I am afraia that am unable to accept responsibility for any promise that was made by nry predirected descessor as far hack as 1947. The gentleman who was Postmaster-General at that time remained in that office for the two following years and during that period he had ample time to carry out the undertaking that he had given to the will he taken. people of Geraldton. Of course, it is simple to make promises hut quite another thing to carry them out. I recognize that the provision of an up-todirected date post office at Geraldton is an portant undertaking and is thoroughly justified, and that a modern building should be erected when it is possible do so. The department has acquired a site for the proposed building and plans have heen prepared, but, unfortunately, works of high priority are required in many places in all the States, including Western Australia, and until those works can be carried out the Postal Department will be unable to do the Geraldton joh. At the same time, the importance of Geraldton is fully recognized. The work ie -[32 ] will have to be done before long, and it will be done as soon as we can get around to it. DAIRYING.",12
5,Mr DEAN,Unknown,"I direct a question to the Minister for Commerce and Agriculture in relation to the export of Australian butter to Japan. Does the Minister know that information has been received from J apan to the effect that Australian butter has lost some of its popularity on th* Japanese market because the quality ha* deteriorated in the hot, humid, climate, mainly as a result of the kind of wrapping that is used? Can the attention of the industry he drawn to this matter, and can suggestions be made by the Department of Commerce and Agriculture for improving the wrapping?",12
6,Mr MCEWEN,Unknown,"The Department of Commerce and Agriculture is not the exporting authority, hut, through its inspection service, it has the responsibility of watching the quality and reputation of Australian exports. I have not any personal knowledge of the matter that the honourable member alleges to he a fact, but I will ensure that the attention of I the Australian Dairy Produce Board, which has the control of such exports, is to it. As that board comprises representatives of every section of the dairy industry, including the producers and the great co-operative and proprietary companies, the honourable member may he assured that appropriate action COAL.",12
7,Mr CRAMER,Unknown,"My question is to the Minister acting for the imMinister for Lahour and'National Service. Does the Minister know the latest results of the ballot that is being taken hy to the miners' federation in relation to the extraction of pillar coal? Can he inform the House of the figures for and against in the States that have completed taking the hallot, and when it is hoped that the final result will he determined?",12
8,Sir PHILIP MCBRIDE,Unknown,"Ballot s among miners on the question of the mechanical extraction of pillar eoal have heen held in New South Wales and Victoria, and I understand that a hallot will be held in Queensland next week. The date on which a poll will he taken among Tasmanian miners has not been decided as far as I know. The combined majority in. New South Wales and Victoria in favour of the mechanical extraction of pillar coal is 105; so that the honourable member will understand that the voting has been very close.' NA EQUIPMENT POOL.",12
9,Mr GEORGE LAWSON,COMMONWEALTH HANDLI NG,"I invite the attention of the Minister who represents in this House the Minister for Shipping and Transport to a question that appears in my name on the notice-paper under the date the oth August last. It concerns the disposal of the assets of the. Commonwealth Handling Equipment Pool, and I have not yet received a reply. Will the Minister ascertain the reason for the delay in answering the question, with a view to expediting the reply?",13
10,Mr TOWNLEY,COMMONWEALTH HANDLI NG,I shall he pleased to bring the matter to the attention of my colleague in another place with a view to giving the honourable member a repjy as soon as possible. WHEAT.,13
11,Mr HAMILTON,COMMONWEALTH HANDLI NG,"Can the Minister for Commerce and Agriculture inform me of the present position in relation to representations that have heen made to him by the pig and poultry industries in respect of assistance hy way of a subsidy on stock-feed wheat, or hy any other means ?",13
12,Mr MCEWEN,COMMONWEALTH HANDLI NG,"Officer s of the Department of Commerce and Agriculture and I have co-operated in the examination of various proposals in relation to reported problem of the pig and poultry industries in respect of feed costs. Those suggestions have been advanced hy members of this Parliament, by representatives of the pig and poultry industries, and hy some of the State Departments of Agriculture, no doubt at the direction of the State governments. At the same time, the Bureau of Agricultural Economics has been studying the general economic position of these industries, and the factors hearing upon them. I expect that in the near future I shall he in a position to submit the suggestions of the Department of Commerce and Agriculture to the Government for consideration in the terms of the Prime Minister's undertaking^ to the State Premiers that the Australian Government would give this matter consideration. GALVANIZED IRON.",13
13,Mr BARNARD,COMMONWEALTH HANDLI NG,"I desire to direct a question to the Minister for Supply. Is the Minister aware that a serious shortage of roofing iron is restricting building operations in Tasmania? The allocation of roofing iron to Tasmania in 1953 was 4,700 tons. To the end of June last, total imports for the current year amounted to 992 tons, and I understand that no allocation is contemplated for the third quarter of the year. Has the Minister been informed that a licence for the export of roofing iron to New Zealand has heen approved ? If a licence has heen issued, will the Minister make a thorough investigation to ensure that the export of this material to New Zealand will not be to the detriment of Tasmania? I ask the Minister further whether he will intervene on behalf of the huilding industry of Tasmania with a view to assuring it of a more equitable supply of roofing iron.",13
14,Mr BEALE,COMMONWEALTH HANDLI NG,"This matter falls within the administration of my colleague, the Minister for National Development. I shall bring it to his attention and shall let the honourable member have a reply as soon as possible. NA SERVICES.",13
