speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Friday, 18 August, 1922.",13
1,Mr SPEAKER,Unknown,"Hon. Sir Elliot Johnson) took the chair at 11 a.m., and read prayers. SUPPLY BELL (No. 2)-1922-23. Bill returned from the Senate without request. UNEMPLOYMENT. GRANT TO STATES FOR PUBLIC WORKS. Mr 6T0B)Y - In . reforence to the £250,000 which is being allotted to the States for the making of roads, &c, in order to give relief to the unemployed, I desire to ask the Treasurer what restrictions, if any, are being imposed by the Commonwealth on the methods of distribution, and what State authority will, have the distribution of the money?",13
2,Mr BRUCE,Unknown,The position is that the Commonwealth will advance money - to any State that will enter into the 'necessary agreement. The control of the money so advancedwill bo left entirely in the hands of the State authorities. The only restriction imposed by the Commonwealth Government is that we must approve of the general policy.,13
3,Mr HIGGS,Unknown,Is the money to be a loan or a g if t?,14
4,Mr BRUCE,Unknown,"A straight-out g if t . Apart from the question of general policy, the whole method of expenditure is to be left in the hands of the States. BUDGET 1922-23.",14
5,Mr CHARLTON,Unknown,"I desire to ask Treasurer whether it is a fact that printed copies of the Budget statement, which he delivered yesterday, were supplied in advance to'the newspapers in the different States, and if so, why he did not follow the time-honoured custom of supplying honourable members with copies?",14
6,Mr BRUCE,Unknown,"The Budget statement was finalized only yesterday morning, and every sheet of the copies that were available yesterday afternoon had to be printed separately. The copies that were made available for despatch to the other States the night before were not complete. I regret that it was not possible to have ready in time for the meeting of the House yesterday afternoon copies for the use of honourable members. The work of printing the Budget statement, however, has been completed, and copies are now available. PUBLIC ACCOUNTS COMMITTEE. SUGAR CONTROL: INQUIRY .",14
7,Mr FOWLER,Unknown,"Perth) [11.4] - T desire, hy leave, to m o v e That the Joint Committee of'Publio Accounts, so far as members of the House of Representatives are concerned, have leave to sit during the sittings of the House. Members of the'Committee who are members of another place have already had this permission granted to them.",14
8,Mr BUGHES,Unknown,"Bendigo-Prime M in ister and Minister for External A f fair s ) [11.5],-The honourable member for Perth (Mr Fowler) has consulted me about this motion, and I have told him of my views in regard to it . Shortly stated, I have no objection to the motion itself. I , and my colleagues, however, take the gravest possible exception to the personnel of the Committee which iB now inquiring into certain phases of the sugar control in so' far as it includes the honourable member  member for Robertson (Mr Fleming). Those two members, by their attitude, have put themselves outside the panel of persons who can be properly placed on, what may be termed, a judicial inquiry. It was not suggested for one moment, that the inquiry into the question of sugar control should be a partisan one, and that I and ray colleagues and our party generally should be tried hy a j u r y of our opponents as such. The suggestion was that an inquiry of a judicial character the should be made. I am not censuring the honourable member for Swan and the honourable member for Robertson for any aotion they have taken in this House, and I hope they wil l acquit me of any such intention. They have done no more than they were entitled to do as members of this Parliament. I submit, however, that it is not proper that they should sit on this inquiry. I take no exception to the other members of the Committee, who happen to be our political opponents, because they did not associate themselves with one of the charges which is to bo the subject of inquiry by the Committee, and which amounts to a charge of corruption. I did not hoar what the honourable  say, .but I am informed that he went so far as to read what purported to be a document that had come from my office, and to have been in the handwriting of the secretary to the Primo Minister's Department. If that is so, then he stopped little Bhort, if at all, of a definite charge of corruption againsteither the Department, or a Minister, or the Government as a whole, and he did this after the question of sugar control had been referred to the Public Accounts Committee, of which he is a member. I think the honourable memher will admit that, while he has a perfect right, as a member of this Parliament, to make any charges he pleases, he ought not to he a member of the j u r y which is to decide whether they are well, or ill , founded. He ought not to be both accuser and judge. I wish to make it perfectly clear that I take no exception whatever to the honourable member exercising his rights in this House in the freest possible manner. The honourable memher for Robertson spoke in a more general way,, but he also associated himself, as he had a perfect right to do, with the charges made by the Leader of the Country party. Having been the accusers, these two honourable members have no right to be the judges. As to the rest, I have only to say that the Government is anxious to expedite the inquiry, and to place every facility in its - way. I have not seen the official report proceedings of the Committee in connection with its inquiry into the sugar question. I have seen only newspaper reports, but I am told that there is a suggestion that my honourable colleague (Mr. Greene), who was in charge of the sugar business during the greater portion of the control period', is not to be called. I hope I have been misinformed.",14
9,Mr FLEMING,Unknown,This is the first we have heard of it .,15
