speakerGroups,Speaker,Title,text,pageNumbers
1,The DEPUTY SPEAKER,Unknown,Hon. I.R.,159
2,Mr SWAN,Unknown,"The people do not want the Minister for Immigration and Ruddock, to build a medium-security detention They view this centre as nothing more than a metropolitan area, affecting not only these Brisbane. From day one, the federal government wanted prison on the people of Brisbane and, his real intentions. He pretends that he is open truth is that he has cynically strung people tion. The site for the Meeandah immigration detention between the village of Pinkenba and the suburbs same detention centre that, during the 2001 never be built. Mr Ruddock has said since the force a detention centre on an unwilling community. Ruddock is determined to build a jail in the 21st century would consider building a medium-security metropolitan area-a jail in the Minister Ruddock is insistent that it not be called going to be surrounded by high-voltage electric tection devices. It is not Shangri-la, as the lieve that this 550-bed immigration detention illegals detained at the airport. The fact is that any one night-the most-is 35. So what are the there for unauthorised boat arrivals. Minister Ruddock is determined to build metropolitan area, despite a promise during other Liberal candidates, including the member ropolitan area. The people throughout Brisbane, Brisbane, will not tolerate this and they will expired)",159
3,Dr STONE,Unknown,"I have said before in not receive a price for production of food and the environmental externalities, it becomes extremely water, soil, air and biodiversity protection. Wednesday, 10 September 2003 ----Causley) took the chair at 9.40 a.m. NA Immigration: Detention Centres of Pinkenba, Clayfield, Hamilton and Hendra Multicultural and Indigenous Affairs, Philip centre in the middle of their neighbourhood. jail. It will be built in the middle of a built-up suburbs but also all of the northern suburbs of has been determined to impose this unas usual, the minister has not been truthful about to alternatives and prepared to consult, but the along. The truth is that Meeandah is his only opcentre is located approximately halfway of Ascot, Hamilton and Hendra. This is the election, the Liberals in Brisbane promised would election, despite that promise, that he would not The truth is: he is going to. Minister middle of a metropolitan area. What person in the prison in the middle of a built-up middle of a metropolitan area? a jail, but the truth is that it is a jail. It is fences, guards and microwave radiation deminister pretends. The minister would have us becentre is built to house only visa overstayers or the most people in this category in Brisbane on other 515 beds for? The truth is that they are a medium-security prison in the middle of the the 2001 election and despite a promise from for Petrie, that it would not happen in a metthe people in the north-eastern suburbs of hold the Liberal Party accountable for it. (Time Trade: Agriculture to the Minister for the Environment and this parliament that, when primary producers do fibre sufficient to cover the full costs, including difficult for them to reinvest back into They know what they need to sustain their country NA but, as they often say, they cannot be green their socks if they have none. The problem for primary producers selling exercised by the duopoly dominating the supermarket wring their significant growth in profits from domestic markets, the Australian government from serious misuse of market power through sections sections 46 and 51AC. Recently, we introduced putes in vertical relationships We also aim to provide some protection through ported product has been dumped and so competes our Minister for Trade tackle the oldest problem international trade in agricultural production. farmers have been among those least likely to most in need of export trade activity, participation Zealanders have to compete in export markets producers in those markets are massively subsidised ers. Subsidising countries argue that their national rity is dependent on the survival of their farmers from their consumers back to the farm gate. In cient agriculture is significant. Forests are biodiversity is reduced. Nor can it be argued served by being denied access to reasonably and disease-free product from countries where efficient way. We saw dairy farmers take 30 months recently, when export prices crashed. Australia and its 16 Cairns Group allies domestic support payments reduced substantially will attempt to do this in the WTO, where for freer agricultural trade. I call upon the WTO what happens today. Our farms' futures",159
4,Mr ZAHRA,MAIN COMMITTEE,"I am very ship of the National Party has been finally resolved uncertainty in the community for a long time. from the National Party on the issue of nursing tricts. There are many people in this parliament who Gavan O'Connor, the member for Corio, is another. as well. And you, Mr Deputy Speaker Causley, represents a country district would know just tels in rural communities are finding it as a when they are in the red and they cannot pull up to the domestic market is that the market power sector enables those big companies to the margins of their suppliers-the farmers. In aims to protect farmers and small businesses of the Trade Practices Act, in particular a grocery ombudsman to help mediate in disbetween any part of a value chain. legislation where it can be proved that imunfairly in this country. But this week sees of all: the problem of corrupted subsidised For generations, Australian and New Zealand be in receipt of government subsidies but those and profit. However, Australians and New where the alternative imports or the domestic or protected behind tariff or quota barrifood security or their regional cultural integand, hence, on massive cross-subsidisation reality, the cost to the environment of ineffiunnecessarily cleared, catchments are dammed and that the consumer in these countries is better priced Australian or New Zealand food-a clean agriculture is practiced in a highly ethical and per cent off their bottom line over just three want export subsidies phased out and eliminated, and barriers to market access slashed. They generations now there has been resistance to to work harder on this. No-one benefits from depend on a fair go. (Time expired) Health and Ageing: Aged Care Facilities pleased to see that the issue of the leaderafter them agonising publicly and creating But what we want is to see some leadership homes and aged care hostels in country disrepresent country districts. I am one of them; There are a couple on the other side here represent a country district. Everyone who how difficult nursing homes and aged care hosresult of the woeful one per cent indexation which NA has been provided by the federal government for them to continue their operations. One per cent is not much. One per cent is the four per cent increase which nursing homes a result of the enterprise bargaining agreement get themselves into a situation where they had for three years?' The answer to that is that they ing their staff. Even with that four per cent increase age care services will still be 20 per cent worse the acute sector. It is not as I want to read to you briefly from a letter Neerim District Soldiers Memorial Hospital. quate. It does not take into account increasing ticularly in rural areas, very much at risk. It can be provided.' He goes on to say: ‘We simply best, our current excellent standard of care, further three years, will slip. At worse, this ment funding increases continue Similar sentiments have been expressed tels in my electorate, as well as by larger well. So this is an important issue, particularly I call on the National Party, who are supposed on their own leadership problems and start ties. (Time expired)",160
5,Ms GAMBARO,MAIN COMMITTEE,"The speech about the detention centre proposal thing he said that was untrue-that is, that tives. As recently as a week ago I wrote to site north of Brisbane. He had his departmental was deemed unsuitable. So what the member I want to speak today about something that is, transport issues. On Monday, 1 September Living City seminar series in Australia. This car in the context of government planning, energy the environment. South-east Queensland was the port hot seat. It is the worse-case scenario port planning, in its loosest sense, fails the population centre. My electorate of Petrie I spoke in the House recently about the Queensland promised Redcliffe rail link in its own integrated Beattie government axed the Houghton Highway and endorsed by the local government and engineering to nursing homes and aged care hostels as a way less than the CPI. One per cent is well short of and aged care hostels have to pay their staff as process. People may well say, ‘Why did they to pay their staff four per cent more per year were faced with the very real prospect of losper year for three years, staff who work in off than people with similar skills working in though they had much choice at all. that I got from the CEO, Craig Stuchbury, of the He says: ‘This increase is completely inadecosts and puts the provision of age care, parwill almost certainly affect the quality of care that cannot afford to sustain ongoing losses. At which has just resulted in reaccreditation for a facility will face closure, particularly if govern to take no account of rising costs.' to me by other nursing homes and aged care hosnursing homes which have 80, 90 or 100 beds as for rural aged care hostels and nursing homes. to represent country people, to stop focussing providing some leadership to country communiTransport: Queensland Infrastructure member for Lilley just made an impassioned at Pinkenba. I want to place on the record one the minister has not looked at any other alternathe minister asking him to look at an alternative officer investigate that site thoroughly and it for Lilley said is not entirely truthful. is very important to the people of Petrie-that I opened the major Transport Solutions for the conference examines transport alternatives to the efficiency, sustainability and protection of ideal opening venue. It is Australia's transof what can happen when short-sighted state translong-term needs of Australia's fastest growing is a microcosm of failure in this regard. government's failure to deliver a longTransport 2007 plan. At the same time the bridge duplication, also urgently required studies. This week a petition will be NA tabled in state parliament asking Premier Beattie bridge. Thousands have signed it. This is a has been ignored in the state's short-sightedness. Queensland government will not. A football stadium, car, no. What dollar value does it put on its Sustainable transport is about reducing reliance reducing greenhouse emissions and about improving community. Responsibility for Australia's greenhouse dustry. But individual choice is ignored. People to cars, but without a rail or a bus service day make transport one of the fastest growing alone contributing eight per cent of Australia's 22 per cent between 1990 and 2000. The Greenhouse the Australian government and industry designed organisations participate on a voluntary basis. ernment should be the provision of environmentally the Redcliffe rail link. (Time expired) Mr GAVAN O'CONNOR (Corio) (9.53 a.m.)-I House a petition of 1,348 signatures, organised relating to higher education and the adverse dents who attend Deakin University. The association tiary education to its members and the rising petition supports the principle of equitable tion's belief that access should be on the basis the case for regional universities and the need and calls on the federal government to increase I congratulate those representatives from berra to lobby directly on behalf of their members. particular, Bridget MCKenzie-Edwards, President tion; Kylie Bishop, Postgraduate Vice President; Phillip Hunt, CEO; and, Megan Jenner, Manager, an excellent submission to present to the cation References Committee inquiry into higher tion. That submission states in detail student higher education. Recently, DUSA held a forum which I attended along with representatives representatives. Sadly, the member for Corangamite cannot defend the indefensible, I guess. Across Australia there is a rising tide of easily find $1 billion for a war on Iraq but tolerates rising student-teacher ratios, increases courses according to the dollars that you have to reverse his axing of the rail link and case of demonstrated need and feasibility which People in industry have invested in it but the yes; public transport alternatives to the people, its environment and its long-term future? on the car by providing alternatives, about personal safety and the health of the gas emissions is often seen as a challenge for inin my electorate genuinely want an alternative how do they travel? The choices that we make every areas of greenhouse gas emissions, with cars emissions. These emissions increased by over Challenge is a joint initiative between to encourage greenhouse gas abatement, and One of the priorities of the Queensland govfriendly public transport in the form of Education: University Funding have great pleasure in presenting to the by the Deakin University Student Association, impacts of current government policies on stuis concerned about the rising cost of terdebt levels of students. More specifically the access to tertiary courses, reasserts the associaof merit rather than ability to repay debt, argues to maintain diversity of courses and research, public funding for places and for research. Deakin University who have travelled to CanThey are with us in the chamber today. In of the Deakin University Students AssociaParam Thind, Undergraduate Vice President; Student Support. They have also prepared Senate Employment, Workplace Relations and Edueducation funding and regulatory legislaperspectives on changes being proposed to at Deakin's Waurn Ponds campus in Geelong, from the Greens and the Democrats and student was conspicuous by his absence. You anger at the policies of this government, which can cuts around $5 billion from higher education. It student debt to $1 billion, creates access to in your pocket and restricts course choices in NA regional universities, driving them to be outposts learning. It is vitally important that all students matters. It is not only existing students but pay through the neck for these policies and them in the long run. I present this",161
6,Mrs GASH,MAIN COMMITTEE,"This morning Herald by Mike Seccombe making all sorts of not being able to take ethanol. To say I am ment. These sorts of statements fly in the face should add that this information has not been and I am told that there is considerable dispute So let us cut through the politics of this. Petrol companies around the globe use Honda, Ford and the others-produce cars that United States they would laugh at these sorts best practice on renewable additives to fuel campaign based on misinformation and half-truths of a plan to demolish a viable and successful oil companies bring the ethanol industry to its companies have admitted that it takes a minor for their cars to happily accept an ethanol additive. Ethanol is good for the environment and means jobs in Gilmore, in Gwydir and in Speaker! I make no apology for unashamedly ronmental benefits for all Australians and secure Adding ethanol to fuel is one of the government's time for the same oil companies that sell ethanol the globe to take down-and I repeat, But we should ask the question: where are have a policy on ethanol? Why is it that they rity of regional Australian families? I repeat: try. I will not watch the destruction of an industry Labor Party's trying to score points at the expense Gilmore. I really hope that the Labor Party start as I said, is important to the electorate of used for pre-1986 cars, two-stroke engines, stated that, and with the labelling proposal for to the Australian public.",163
7,The DEPUTY SPEAKER,MAIN COMMITTEE,"Order! der 275A the time for members' statements has concluded. of the corporate sector, not vibrant centres of at Deakin University take an interest in these also their younger brothers and sisters who will who will have their opportunities curtailed by petition to the House. (Time expired) Fuel: Ethanol there is an article in the Sydney Morning outrageous claims about millions of vehicles confused by these suggestions is an understateof the recognised world situation on the issue. I released as a federal government research report as to the accuracy of some of these statements. ethanol in their petrol. Car companies-Toyota, run very well on ethanol. In Europe and the of accusations, but somehow in Australia world is not worth knowing about. Someone is running a about ethanol, and I believe that this is part regional industry. I will not sit by and watch the knees. For most of the cars on this list, the car adjustment in the engine management systems it is good for the regional economy, and that Dawson-and in your electorate, too, Mr Deputy standing up for this issue when it means enviemployment for rural and regional families. practical environmental initiatives. It is in their petrol every day of the week around take down-their ‘no ethanol' signs. the Labor Party on ethanol? Do they actually refuse to take a stand for the employment secuit is part of a plan to demolish an existing industake place because of lies, innuendo and the of workers and families in my electorate of playing sensible games on this issue, which, Gilmore. There is no doubt that ethanol cannot be motorcycles, outboards and aircraft. We have the petrol bowsers this will be made very clear In accordance with standing orNA NA Debate resumed from 26 June.",163
8,Ms WORTH,HEALTH LEGISLATION,"I move: That this bill be now read a second time. The bill proposes amendments concerning Firstly, the bill proposes to amend the Health Charges) Acts 1995. The acts were made to ensure cannot double dip by obtaining dual payments to court to recover damages for personal injuries, Commonwealth the cost of any Medicare and residential injury for which they have been compensated ment. The proposed amendments arose from a ruling for compensation that are not fixed or ascertainable The bill will eliminate any doubt as to the time of the judgment or settlement or at a later after the judgment or settlement. This bill judgments or settlements that are made This bill ensures that the payments of fully enforceable, and thereby end the ability retaining the compensation part of the settlement penses. Secondly, the bill will amend the Health Childhood Immunisation Register. The Australian Childhood Immunisation Register Health Insurance Commission, which contains children under the age of seven in Australia. sion is able to report on immunisation given identifying areas of low immunisation The amendments will expand the register, sation encounters of children where these are recognised immunisation providers or prescribed register contains a complete immunisation record tion coverage rates will be able to be reported those parents claiming the Commonwealth's been immunised overseas. This expansion of the register is supported the Australian Childhood Immunisation Register explanatory memorandum to the Main Committee. AMENDMENT BILL (No. 1) 2003 Second Reading to the Minister for Health and Ageing) two issues within the Health portfolio. and Other Services (Compensation) and (Care that successful claimants for compensation for their medical expenses. When plaintiffs go the legislation requires that they repay to the care benefits received because of the as part of the compensation settlement or payby the Federal Court exempting payments at the time of a judgment or settlement. amount of compensation being fixed, either at the time period where it is ascertainable or fixed has no retrospective effect and does not effect before the commencement of these amendments. moneys rightfully owed to the Commonwealth are to double dip by claiming Medicare and also for the same medical or residential care exInsurance Act 1973, in relation to the Australian is a national database maintained by the information on the immunisation status of Using the register, the Health Insurance Commisto children, and to assist health professionals by coverage in the event of disease outbreak. so that it also includes previous foreign immuninotified to the Health Insurance Commission by bodies. This expansion will mean that the for more children, and national immunisamore accurately. The change will also assist child-care benefit, where their children have by the National Immunisation Committee and Management Committee. I present a signed NA",164
9,Ms HALL,MAIN COMMITTEE,"The 2003 strengthens existing arrangements. It clarifies Services (Compensation) Act 1995, which deals paid to compensation claimants and is currently the case of Rowell v. Health Insurance Commission could not recover payments if the compensation judgment. This puts the Commonwealth in a identified that money should be repaid to care has paid to doctors. That money is not recoverable and it has where costs are incurred by the Commonwealth, tors and specialists that claimants have attended tion process. It has always been a given that certain proportion of their settlement and that that money, but this Federal Court decision last year really put that into doubt. What I have a compensation case understand that that fit expenses that they incur-must be repaid out and clarifies that situation and puts the Commonwealth should always have been in. We do not have any problems with that aspect state that there are some issues in relation dles it that I do have some problems with. I know a person who is involved in the compensation liament we, on both sides of the House, invariably system who, after they have received their quirements. I do not think there would be somebody who has received a compensation payment new car and then discovered that they owe may also be unaware that there is a preclusion This often happens because they do not understand rather I am saying that anything that clarifies ers compensation, or any other type of compensation This is just reinforcing a situation that has if you incur medical expenses, The other aspect of this legislation relates ter. The immunisation register contains details Australia who are under the age of seven, and mission. This legislation will broaden the register immunised overseas. This is a very positive that is held a lot more complete. The immunisation of young children have to show proof of ments. This legislation is quite uncontroversial. Health Legislation Amendment Bill (No. 1) the circumstances in the Health and Other with Medicare and residential care benefits in line with the Federal Court's decision in 2002. It held that the Commonwealth was not fixed or ascertainable at the time of position where a verdict is given and it is not the Commonwealth-that is, the money that Medialways been a given that, in compensation cases the money would be repaid-the cost of docwhile using Medicare during the compensathe Health Insurance Commission would retain a at a later date the Commonwealth could recover of Rowell and the Health Insurance Commission think is very important is that most people who money-the medical and residential care beneof their settlement. This legislation steps in in a position that it really considers it on this side of the House; however, I must to compensation and the way the government hanthat anything that clarifies the situation for process is a positive step. As members of parsee people involved in the compensation compensation payment, are unaware of the rea member in this House who has not talked to and paid off their mortgage or bought a money to pay for their medical expenses. They period that is imposed on them by Centrelink. the situation. I am not arguing against it; the process for anyone who is involved in worksystem, is important and a positive step. existed for a long time-that is, a situation where, you should have to repay them. to the Australian Childhood Immunisation Regisof the immunisation status of children within it is maintained by the Health Insurance Comto include details of children who have been step forward which will make the information register is quite important because parents immunisation when they obtain Centrelink payIt clarifies and improves the situation, and it NA will be of benefit to people who are involved had their children immunised overseas.",165
10,Mr ADAMS,MAIN COMMITTEE,"The Health contains amendments relating to two areas of amendments to the health and other services amount of compensation. Under the Health the HOS(C) Act as it is known, and the Health Charges Act 1995-the Charges Act-the equivalent to the Medicare and nursing home vided in relation to a compensable injury. The the Compensation Recoveries Program-the Commission, the HIC. The purpose of schedule 1 of this bill is der which Medicare and residential care benefits covered. That clarifies many things for people. the exact amount of compensation payable was judgment or settlement, the HOS(C) Act did that the Commonwealth can identify and recover under those circumstances. The principal amendments are to the HOS(C) amendments to the Charges Act. The amendments Act will apply to judgments or settlements amount of money is fixed at the time of the judgment date. The idea is to extend the time frame to (8) and section 37 do not apply if the amount period after judgment or settlement and during entered into. It also allows an extension to clude a period where the amount of compensation viability of the payment of money. Further, it extends the capacity of paragraph tion at a later period to the judgment or settlement payments of nursing home benefits or residential in paragraph 10(6)(c) for the judgment or settlement compensation is fixed or ascertainable to not payment agreement. When an amount of compensation extended to not apply to claimants who have therefore, not affect the validity of a payment This application applies to the recovery of past tial care subsidies. Then the time period for when an amount of compensation is fixed or being extended where the managing director had compensation, during the six months I believe this bill helps to clear up a problem ing compensation and I support the direction in workers compensation and people who have Legislation Amendment Bill (No. 1) 2003 the health portfolio. I will speak first on the compensation scheme relating to ascertaining an and Other Services (Compensation) Act 1995, or and Other Services (Compensation) Care Commonwealth is able to recover an amount or residential care benefits that have been proadministrative program underlying these acts is program-managed by the Health Insurance to clarify the circumstances in the HOS(C) Act unpaid to compensation claimants can be reThe Federal Court recently ruled that, because not fixed or ascertainable at the time of the not apply. The proposed amendments will ensure the debt owed to it by successful claimants Act. The bill also makes consequential are based on the premise that the HOS(C) in compensation cases regardless of whether the or settlement or ascertainable at a later exclude circumstances where subsections (7) and of compensation was fixed or ascertainable at a the time of a bulk payment agreement being the period from the judgment or settlement to inis fixed or ascertainable to not affect the 10(1)(a) to ascertain an amount of compensadecision in relation to the recovery of past care subsidies, and it extends the time frame to include the period when an amount of apply to claimants who have entered into a bulk is fixed or ascertainable, the period is entered into a bulk payment agreement and, for money pursuant to a notice under section 24. payments of nursing home benefits or residenthe judgment or settlement will include the period ascertainable in relation to the period of time not given a notice in respect of the claim for preceding the judgment or settlement. that many have had to deal with when claimof the amendment. The previous speaker from NA this side of the House, the member for Shortland, general public gets caught when compensation with the harshness of the Howard government's tralians to live by changing regulations and people can obtain any sort of benefit. People aware of what circumstances they are in. Lawyers thing that clarifies these matters is in the public ment. I go to amendments to the Health Insurance Immunisation Register. This bill makes changes Australian Childhood Immunisation Register. register to cover previous foreign immunisation fied to the Health Insurance Commission by prescribed bodies. This change means that the record for more children. The bill also updates two of the definitions Australian procedures handbook and to vaccine of the definition of ‘immunisation' referring is probably needed because of new vaccines port the expansion of part IVA provisions to vaccines administered overseas will not be ‘immunisation' since they will not be vaccines exempt goods within the meaning of, the Therapeutic the term will apply to both Australian The meaning of ‘information' is now expanded ing to a child's Australian immunisation encounter' eign immunisation encounter'. Such information relating to the foreign immunisation encounter, Australian based recognised immunisation provider tails of the foreign immunisation encounter ple, it might relate to the equivalence of the narily administered in Australia as a registered, peutic Goods Act 1989. Item 10 of the amendment seeks to repeal and substitute a more generic definition of the preventable diseases' in the Australian immunisation the relevant diseases within the section 46A sles, mumps. The new provision will more readily the Australian schedule of childhood immunisations. nisation encounters and foreign immunisation Health Insurance Commission by recognised and this is tidied up. Section 46B sets out the functions of the Australian Childhood Immunisation Register, mentioned there are several areas where the is paid-Centrelink is one. It has a lot to do policies in making it harder for ordinary Ausmaking compensation stretch out longer before should be aware of the facts and they should be have a big role to play here as well. Anyinterest. I support the concept of this amendAct 1973 relating to the Australian Childhood to the legislative provisions covering the The main change relates to an expansion of the encounters of children where these are notiAustralian registered immunisation providers or register will contain a complete immunisation underpinning the scheme: those relating to the preventable disease. There will be a renewal to vaccines administered outside Australia-this and science moving on. This is necessary to supcover foreign immunisation encounters, as the covered by the other limbs of the definition of that are either registered or approved under, or Goods Act 1989. The new definition of and foreign immunisation encounters. in the new definitions of ‘information relatand ‘information relating to a child's forcan include an interpretation of information where such interpretation is provided by the or prescribed body who is notifying deto the Health Insurance Commission. For examoverseas administered vaccine to a vaccine ordiapproved or exempt vaccine under the Therathe definition of ‘vaccine preventable disease' term referring to the diseases listed as ‘vaccine handbook. The previous provision listed definition itself-for example, diphtheria, meaaccommodate changes from time to time in The rest refers to both Australian immuencounters where these are notified to the immunisation providers or prescribed bodies, Health Insurance Commission in relation to the and paragraph 46B(b) relates to the recording of NA immunisation encounters on that register. The payments covering notifiers' administrative costs cation of Australian immunisation encounters-not foreign immunisation encounters. Most notifications anticipated to be made in conjunction with the counter where the Australian immunisation provider administered by others. I believe these are support the bill.",166
