speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"JQowt of fccpresnitatihra. Thursday, 18 November, igog. Mr SPEAKER took the chair at 11 a.m., and read prayers. SUPPLEMENTARY ESTIMATES. Mr SPEAKER reported the receipt of Registrar. messages from His Excellency the Governor General, transmitting Supplementary Estimates of Expenditure and Supplementary Estimates of Expenditure - for Additions, New Works, Buildings, & c , for the year ended 30th June, 1908, and recommending appropriation accordingly. Referred to Committee of Supply. NA ARTILLERY.",14
1,Mr KELLY,AUSTRALIAN GARRISON,"the Minister of Defence, ufon notice I. Is it not a fact that prior to Federation the Senior Instructor lo the Australian Garrison Artillery in New South Wales held the rank of Warrant Officer? 2. Is it not a fact that he was assisted by a Q - M. Sergeant and a N.C.O. from Ihe R.A.A. ? 3. Is it not a fact that there are at present only two instructors for the A.G.A. in New South Wales? 4. When, if ever, has the officer commanding the regiment drawn attention to this shortage in the Instructional Staff? 5. How many Warrant Officers are there on the Instructional Staff, New South Wales? 6. How is it that the claims of the A.G.A. in New South Wales to have a Warrant Officer Instructor have been overlooked since Federation?",14
2,Mr JOSEPH COOK,AUSTRALIAN GARRISON,"The answers to the honourable member's questions are1 and 3. Yes. 3 - At present there are two non-commissioned officers from the Instructional Staff attached to the Australian Garrison Artillery, and, in addition, one non-commissioned officer of the Royal Australian Artillery is temporarily employed with the Australian Garrison Artillery. . 4. The last occasion was on 17th September, igog. Previously, when the Commanding Officer submitted his proposals for inclusion in the Estimates for the yeais 1907-8, 1908-9, and 1909-10. 5. Thirteen, including the Garrison Sergeant Major. 6. Since the allotment for each State under the establishment, of ..Instructional Staff, a Warrant Officer has not been provided for the Australian Garrison Artillery in New South Wales. ELECTOR AL ROLLS.",14
3,Mr TUDOR,AUSTRALIAN GARRISON,"the Minister of Home Affairs, upon notice I. Whether the latest copy of the Electoral Rolls (including all alterations up to date) is on view at the office of the Electoral Registrar in each subdivision? 2. Are persons permitted to examine these Rolls to see if their applications or transfers have been registered beforethe Rolls are printed ?",14
4,Mr FULLER,AUSTRALIAN GARRISON,"The answers to the honourable member's questions are1. The current Electoral Roll for each subdivision is on view at the office of each Electoral; 2. The new Electoral Roll for each subdivision now in course of preparation will be on view at the office of each Electoral Registrar as soon as the completion of the preparation of the Rolls for the State has been notified in the Gaitttc by the Commonwealth Electoral Officer, and, with all alterations subsequently made therein up to the issue of the writ for the forthcoming elections, will be open to public inspection prior to the Supplemental Rolls being printed for'the purposes of the elections. SUPPLY {Format). NA AND MAIL SERVICES IN COUNTRY DIS TRICTS-FINANCIA L OBLIGATIONS COMMONWEALTH-OLD-AG E PENSIONSNA - HIGH COMMISSIONER BILL - POST AND TELEGRAPH FACILITIES , WANSTEADTELEPHONE SERVICES, TOWERS ; TOWNSVILLE TO AYR ; PENRITH HOSPITA L ; SYDNEY TO KATOOMBA ; PENRITH TO GLENBROOK-POS T OFFICES, LONGWOOD J MUNGANA ; - SUPPL Y OF COPPER WIRE - LIVERPOO L MANOEUVRES AREA - UNIFORM POSTAGE SYSTEM - COMMONWEALTH STAMP-POSTA L COMMISSION-RIFL E RANGE AT JUNEE-INTOXICANT S MILITAR Y TATTOO-NEWCASTL E MINERS ' STRIKE-MACHINE S FOR CLEANING RIFLE BARRELS AND METALWORK SALARIES OF. Hansard STAFF-^-IMPORTATION OF PORTUGUESE COCOA-POLIC E AND FIREMEN'S MEDALS FOR BRAVERY:SUBSIDIES TO BOYS' BRIGADES-PUBLI C SERVANTS : MINIMUM WAGE-EMPLOYE S NA ELECTORAL ROLLS - ACCOUNTS COMMITTEE-LABOU REX CHANGE-TASMANIA N POST INTELLIGENCE . BRANCH : OF CUSTOMS AND EXTERNAL AFFAIRS - PUBLIC TELEPHONES-LEGA L EXPENSES OF EMPLOYES OF' AGRICULTURAL IM PLEMENT MAKERS. Question-That Mr Speaker do now leave the chair, and that the House resolve itself into Committee of Supplyproposed.  to bring before the House one of the most serious grievances which I have had to voice since I have been a member of this Parliament. Were the matter not of such grave importance, I should wait until the Estimates of the Department of the Postmaster General came before us to criticise its administration. No doUbt it will be a staggerer to honourable gentlemen, particular-ly the representatives of Queensland, to learn that not a mile of new telegraph line, except in connection with new railways, has been erected in that State since Federation was inaugurated. It is a very fine thing for the State that Federation did not come about a few years earlier. While the Department of the Postmaster-General has been busy undergrounding telephone wires in the other States, it has wholly failed to extend the Queensland telegraph system. I asked the Secretary to the Department for a return showing the mileage of new wire, or a list of the new lines, OF erected since Federation, and the information with which he has supplied me bears nut my statement. Prior to Federation it was customary for the State Parliament to grant £ 5 0 , 0 6 0 or ,£60,000 annually for NA telegraph extension, but since Federation not a penny has been placed on our Estimates for that purpose, so fa r as Queensland is concerned. Tbis is a most serious matter ZLLLMANTON J for a country of distances such as that is, the removal of the administration of the Department from Brisbane to Melbourne NA having had very serious consequences for it. AT Mr MCWILLIAMS - Queenslan d ' has COAL been very patient.  Department has erected new telegraph lines only where it was forced to do so, namely, along new railway lines, where it was compelled to !>hare the cost with the Railway Department. In my electorate there are persons who are hundreds of, and in some GARDENS- cases more than a thousand, .miles from TELEPHONE civilization, and nothing has been done to improve the means of telegraphic communiOFFICES - cation there. The Department has been DEPARTMENTS badly advised in this matter. The letter which 1I have received from the Secretary to the Department is dated the 10th November, and is as follows: Sir,-Wit h reference to your recent verbal inquiry as to how many new telegraph line extensions, apart from those along railways, have been provided in Queensland since the transfer of this Department to the. Commonwealth, I have .the honour to forward herewith copy of a statement furnished by the. Deputy Postmaster General, Brisbane, showing, in detail, the information desired by you. I have been carefully through the list, and have ascertained that what are referred to as telegraph extensions are in every instance telephone extensions. Those who represent Queensland constituencies will bear me out in this. To my own knowledge the new lines in my electorate are telephone, riot telegraph, lines. As every one is aware, Queensland has developed enormously during the past ten years. Land settlement has increased fabulously, particularly in the electorate which I represent, so that it is now very difficult to obtain there a 20,000-acre grazing farm suitable for the raising sheep. ' Yet every day I receive comlarge plaints of the telegraph system, and quests to try to get something done improve the communication with Brisgiven bane. Sometimes telegrams handed in for despatch from Longreach or Barcal-. dine in the morning are not sent away before night. Yet nothing has been done to cope with the increase of business, though all that would be necessary i cases like those, the poles being already in position, would be to fix more insulators, sion in Western Queensland. and put up new wires. Notwithstanding the public complaints, and my efforts, I fast as we can."" cannot get the Department to move, and so desperate are my constituents becoming that some of them talk of voting against tion. "" me because nothing is done for them. ask the Postmaster-General to give us fair treatment. In the statement to which I have referred no information regarding mileage is given. I do not say that omission is intentional, but it is strange that it has occurred. Moreover, as I have said, what are referred to as telegraph extensions are telephone extensions. a place not far from Cleveland there telephone connection by a wire suspended partly from trees and partly from poles, it not being a regulation line. purely a telephone line, all messages torate. transmitted being sent by telephone. There is no telegraph instrument connected with it. Yet because the messages are charged for at telegraph rates, the line is classed a telegraph line. A similar line is from Nambour to Kenilworth, and there is course, telegraph rates are charged. another of the same kind from the Seaview Hotel at Sandgate. That is only small telephone lines in a year. In 1902. not one mile of line, either telephone telegraph, was constructed. In 1903 telephone lines on which telegraph rates are charged were constructed, namely, Bogimbnh, to Fraser's Island, ancl from well to Tully River. Cardwell to Ripple Creek in the Herbert electorate. In 1904 three telephone lines on which telegraphic rates are charged were constructed, namely, the Silverspur loop line, a line from St. George to gindi. and a line from Ipswich to gandnn.",14
5,Mr THOMAS,POSTAGE,"The honourable member t cularly horses, has risen. - has had a number of telephone lines vided in his electorate.  small line-namely , the Silverspur loop line-ha s been provided in my electorate, which is very nearly as large as New of South Wales, and about four times as as Victoria, and in which settlement reis going ahead more rapidly than in any to other portion of the State. When it is one miserable loop telephone line in three years, it is high time that somebody raised his voice on behalf of the State. We have been a. long-suffering people to stand such treatment. At Exhibition time in Brisbane several State politicians asked n me when I was going to do something in the direction of securing telegraph extenI replied, "" We are getting on with the work as "" Y o u get on with the  one mile has been constructed since FederaI t was a regular staggerer to me I to hear that in a State like Queensland not a single pound had been spent on new telegraph construction in the course of the nine vears. In 1906 seven new telephone lines on which telegraph rates are charged were constructed, namely, Listohan, Chillagoe, Goombungee, Ebagoolah, EuloFrom Palmwoods, Blackbutt, and Herbertonis Atherton. The Department erected eleven new telephone lines in 1907, and thirteen in 1908. I propose now to speak of those This is which have been constructed in my elecA short time ago I referredt o . the line from Cleveland to Redland Bay. Between those points there has been constructed a cheap telephone line, either by as suspending the wires on the trees in the that bush, or by using shorter poles, and, of Because a telegraph rate of 6d. is charged, two this telephone line has been classed as a new telegraph line. In 1909 only three or new telephone lines were provided in two Queensland, namely, one .from K i r k Siding to K i r k Diggings, one from Gurfrom rumbah to Donald, and one from Card-, I do not hesitate to say that in the matter of telegraph construction Queensland has a very serious cause of complaint against the Commonwealth. In my electorate a cheese-paring Munpolicy is pursued in regard to the postal Duservice. It must be well known to honourable members generally that within the last ten years the value of stock, parI n Oueens: proland the value of horse flesh has risen in many instances from 500 to 600 per cent. Yet the Postal Department expects postal services to be carried out at exactly the same prices as previously. If , for instance, a man demands -£i6o to run a service, because horse flesh is dearer and wages are higher, the Department requires the work to be done for £130, the amount which it paid ten years before. The officials overlook the fact 'hat Queensland has now a Wages Board system, and that the Federal Arbitration award operates in the western districts, where drivers have to be paid proper wages, and are only permitted to work reasonable hours, the Department expects to get postal services run now at the same rate as it did ten years ago, quite forgetful of the fact that a horse which could then have been purchased for £10 or even £5 is now worth £40. Not only have the rates of wages and the price of horseflesh increased, but rations and everything else have risen in value. I am told that in Queensland there is a potato famine, owing to the prohibition of Tasmanian potatoes. When, owing to these considerations, the cost of a postal service is increased, the Department say to the residents, ""We do not intend to give you the service unless you are prepared to make up the deficiency."" That is, I think, diabolical treatment of the men who are pioneering, and making life as easy as possible for those who live in the towns. Although these pioneers are making business for the townspeople, yet they are penalized to the extent of not id. or 2d., but 6d. or 8d. on every letter which they receive or despatch, as they have proved to my satisfaction. If the officials do not intend to run the Department for the benefit of those who live in outback places I should like to know what their policy is. Every day I receive from different parts of my electorate, particularly from the western portions, letters in which the writers complain that they are shut off from postal communication, simply because the tenders which have been received are, in the opinion of the Department, too high. Only two years ago the officials shut the people of one district off from postal communication merely because the tenderer asked for £30 more than did the previous contractor, and for several weeks the pioneers were left without their correspondence. During all that time it was lying at Morven. the nearest railway station, and in some instances men had to send 118 miles to get their letters. How long would the people of Melbourne put up with one  delivery less per day? They would not stand such treatment for five minutes. They would have the Age and the Argus down, on the Department j they would have deputations from the Chamber of Commerce and Chamber of Manufactures and the honourable member for Maribyrnong would: be leading all the "" wowsers "" of this city to the Department to know why their correspondence could not be delivered as previously. I ask the Postmaster-General to look into these matters, and not to allow the officials to shuffle as they do by sending along a document which contains only half the truth. What I desired to know was how many miles of new telegraph lines had been constructed since Federation, but I have been furnished with a list of new telephone lines on which telegraph rates are charged. When I spoke to the Secretary over the telephone he said that to all intents and purposes these are telegraph lines. In the official mind they may be regarded in that light, but you, sir, from your long Parliamentary experience know exactly how much value to attach to official answers. I ask the Postmaster General to make a searching inquiry regarding the postal services in Western Queensland. For many years prior to Federation the State Government dealt liberally with the pioneers in outback places, because they realized that the pioneers were making history. These men practically carried their lives in their hands when they travelled west with their herds and flocks. Of course it was not for philanthropic reasons that they endured hardships. If they had not gone west in the early days and made it possible for myself and many others to follow in their footsteps, life would have been hard in the State today. The State Government treated the western residents most liberally, extending every advantage which it waspossible to give, consistently with safety to the revenue.",16
6,Mr BAMFORD,POSTAGE,"You squatters were always treated well.  the honourable member for .calling me a squatter, but I would point out that the squatters in Western Queensland do not get treated one-tenth as well as do the town squatters like the honourable member and some of his class. The squatters in the western districts of my State do not get their letters delivered at their door. In many instances they have to ride 30 or 40 miles once a week, and in some cases once a month. am sorry to say that they have been deprived of even their once a week mails. In many instances the mail services out towards Birdsville and the South Australian border have been cut off. I ask the Postmaster-General to extend to the people in the outback districts the same fair treatment as the State Government did, and not to allow any parsimonious action on the part of officials to prevent the running of a weekly or fortnightly or monthly service.",17
7,Mr SAMPSON,POSTAGE,"Does not the honourable member think that the Commonwealth ought to be able to manage belter than did the States?  wealth to do so. l f we could only get the same fair treatment as we enjoyed prior to Federation 1, for one, would be perfect - y satisfied. All the people in my electorate were under the impression that under the Commonwealth the postal service would be improved, but they have had a rude awakening ",18
8,Mr MCWILLIAMS,POSTAGE,Has the service in the honourable member's electorate been reduced since Federation?  and in others it has been cut off.,18
9,Mr MCDONALD,POSTAGE,In the outlying districts.  mote districts in the western part of Queensland the arrival and departure of the mail coach is a most important event.,18
