speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Tuesday, 19 June. 7956'.",11
1,Mr DEPUTY SPEAKER,Unknown,"Mr. Adermann) took the chair at 2.30 p.m., and read prayers. SINGAPORE. Dr Ji'VATT - Some time ago, the Minister for External Affairs made a statement on the constitutional question that had arisen in Singapore. The right, honourable gentleman then indicated-and 1 think the Prime Minister also said something to the same effect-that Australia's views were affected by the fact that the dispute between the then Chief Minister, Mr Marshall, and the British Government was in connection with the degree of control oA'er internal security that the British Government wished to retain. Has the Minister seen an official report of the proceedings in the Siiigaporrlegislature? Would it not be correct to say that the dispute was not 30 much connected with internal security as with two other matters? The first matter was the question whether Singapore should remain under the Colonial Office, to which objection was taken, Singapore preferring to be under the Commonwealth Relations Office. The other matter was the position of the Crown in Singapore, Mr. Marshall and his colleagues desiring that Her Majesty be represented by a Governor General and that the executive functions remaining in the British Crown in relation to Singapore be exercised by a special High Commissioner. Is that not substantially the point upon which the proceedings finished? Will the right honourable gentleman indicate that that is not a matter that sliould be allowed to prevent a. settlement of the question of the Singapore constitution?",11
2,Mr CASEY,Unknown,"The right honourable gentleman may not have been in the chamber when I answered a question on the very point that be has now raised. I said then that the latest position-that is, about a week ago-wa s that Mr. Marshall, before leaving London, had suggested three things to the Colonial Secretary. The first was that the United Kingdom should intervene in matters of internal security in Singapore only on the basis of a resolution of the House of Commons. The second point, was that If. -[128 ] there should be an Asian Governor General in Singapore, and the third point C. F. was that matters concerning Singapore should be made the function of the Commonwealth Relations Office and not the Colonial Office. When replying to those suggestions, Mr Lennox Boyd said, in respect of the first point regarding internal security, that he thought there was a basis for coming to an arrangement on tliose lines, or something like that. At any rate, the suggestion was not rejected. On the other two points, about an Asian Governor General and the translation from the Colonial Office to the Commonwealth Relations Office, he said tli3t he believed the immediately prospective constitutional position of Singapore did not justify acceptance of those two suggestions by the United Kingdom. He suggested that they might be accepted at some future stage. However, the right honourable gentleman is, I understand, quite correct in believing that the matter does not rest now, to such a major extent, on the control of internal security in Singapore. Since I answered the earlier question, a new government has been formed in Singapore, and I understand that the present Chief Minister of that country has expressed his desire that discussions on these subjects should be resumed. I understand again that each side has at least not demurred at that suggestion, and 1 believe that in the present situation there is a possibility of further discussions taking place.",11
3,Dr EVATT,Unknown,Tb e points outstanding seem insignificant.,11
4,Mr CASEY,Unknown,"The discussions have apparently not broken down on any point that appears to us to be of major importance. I think that the right honourable gentleman is quite correct in taking that view. I hope the future holds possibilities of a resolution of the problems that concern Singapore, and in which Australia, although not directly concerned, is very greatly interested. NA ROYAL CIPHER.",11
5,Mr MCLEAY,POSTAL DEPARTMENT USE OF,Has the Postmaster General any information to give the House as to the reason why the royal cipher is not used on all vehicles and structures in the Postal Department?,11
6,Mr DAVIDSON,POSTAL DEPARTMENT USE OF,"My precedessor as Postmaster-General made a request that Her Majesty's approval of the use of the royal cipher should be obtained. The request was made, of course, through the Prime Minister, and Her Majesty was graciously pleased to grant such approval in, I think, March last. The proposal was that the royal cipher should be used on sueh things as letter boxes; on postal vans, together with the words ""Royal Mail "" ; and on buildings and other similar structures. When I received the approval I instructed the Director-General of Posts and Telegraphs that the royal cipher should be used in. this way. I agreed that its use should be introduced gradually, so that new buildings or vehicles coming into commission should have the royal cipher placed upon them immediately, and that the cipher should be progressively placed on buildings ancl vehicles already in use. Quite frankly, I cannot inform the honourable member what stage has been reached in this matter, but if he has any information of an instance in which the royal cipher could have been used and was not used, I should like him to give me the information, and I shall investigate the circumstances. MYXOMATOSIS.  Primary Industry read an article which appeared in the Melbourne Herald contributed by Dame Jean MCNamara, alleging that because of lack of suitable omcers, scientific advice, and funds, the campaign to infect rabbits with myxomatosis is waning? Will the Minister call a conference of State Ministers for Agriculture with a view to co-ordinating their efforts and arranging for the additional finance and scientific help that are necessary to combat the rabbit pest in Australia?",12
7,Mr MCMAHON,POSTAL DEPARTMENT USE OF,"I did not read the' article to which the honourable member referred, and, frankly, I do not think that the statements made in it are correct.  Mr MoMAHON - There is no shortage of funds for the purpose of conducting the myxomatosis campaign. There are certain technical problems that have to be solved. I shall take up these matters with the omcers of the department under my control, and with the Minister in charge of the Commonwealth Scientific and Industrial Research Organization, and I shall make sure that the honourable member receives a complete answer to his question. EMPLOYMENT .",12
8,Mr GRAHAM,POSTAL DEPARTMENT USE OF,Will the Minister for Labour and National .Service arrange for an up-to-date statement on the employment position throughout Australia to be made to the House before the conclusion of the present sessional period ?,12
9,Mr HAROLD HOLT,POSTAL DEPARTMENT USE OF,"I do not know whether it will be practicable to have such detailed statement supplied within the time suggested. The honourable member knows that it is the practice of the Department of Labour and National Service to make a monthly report, covering the employment position throughout Australia, but I think that I can give the House some details which it will find of interest, especially in view of the criticism that one reads from time to time, usually emanating from Opposition sources, to the effect that in recent months there has been a substantial growth in unemployment. I have had occasion to look into this aspect, and I can tell the honourable gentleman that the employment situation appears to be reflecting, very usefully and in a desirable way, the economic policy which the Government sought to implement through the financial measures which it introduced in the autumn. On the 10th March, four days before the Prime Minister made his economic statement to the House, 6,057 persons in the Commonwealth were receiving unemployment benefit. By the 2nd June, the latest date for which I have the figures, the number of persons receiving unemployment benefit had dropped to 6,011. There had actually been a decline of 46 in the overall figure or, if one takes males only, a decline of something over 500. Moreover, during this period the number of work vacancies recorded at my department bad declined from 48,000 to 35,0'00. So it will be seen that there has been a transfer of employees from some industries-and particularly the motor industry, in relation to which special measures were taken-to other industries which were actually short of labour. These shortages had been contributing to the inflationary pressure and the industries concerned were able to take up those whose services had been dispensed with elsewhere. This useful transference of labour was achieved without the number receiving unemployment benefit increasing. Instead, it actually decreased. assure the honourable member that we shall continue to watch the position closely. The general Australian position is as I have put it. The situation in Western Australia does not conform to the general picture, and we are looking into the special problems which arise in that State. In addition to the monthly employment survey, we periodically examine, through the Ministry of Labour Advisory Council, on which management and labour are well represented, the whole employment story, and that will continue. AUSTRALIAN MILITARY FORCES.",12
10,Mr RUSSELL,POSTAL DEPARTMENT USE OF,"My question is directed to the Minister for the Army, and relates to the use of the site in the Flinders Ranges, known as Alligator Gorge, as a jungle warfare training ground. I preface my question by saying that this gorge offers one of the most interesting scenic attractions in the Flinders Ranges. It is full of native flora and fauna. Bird and animal life, trees, native flowers, and other herbage of a very rich and beautiful type abound. According to the Field Naturalists Society of South Australia, some of the rare plants growing there are not to be found in any other part of the world. I ask the Minister whether, in. view of the damage that would doubtless be caused by military manoeuvres, even if only of brief duration, and the fact that the Flinders Ranges are approximately 250 miles long, could not some other site be selected for jungle training and this locality, which is of a. kind only too rare in the Commonwealth, saved for the nation aud for tourists.",13
