speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Thursday, 86 February, 1938.",11
1,Mr SPEAKER,Unknown,"Hon. G. H. Mackay) took the chair at 2.30 p.m., and read prayers. MEMBER SWORN. Mr NELSON, as member for the Northern Territory, made and subscribed the oath of allegiance.. RE-ARRANGEMENT OF MINISTERIAL DUTIES.",11
2,Mr LYONS,Unknown,"Wilmot-Prime Minister it. and Treasurer) [2.33,] - by leaveDuring the absence from Australia the Attorney-General (Mr Latham), following, arrangements' for the::distribution of - his duties will' operate: The Assistant Treasurer (Mr Bruce) will as Minister for External Affairs, and represent in this House the. Attorneyfacture General and Minister for Industry; Senator MCLachlan will act as* AttorneyArms General and Minister for Industry. DAT LABOUR.",11
3,Mr MAKIN,Unknown,"I ask the Minister for Works whether the policy of constructing public works by day labour has been doned, and the contract system reverted to ! If so, will the Minister see that ample precautions are taken in regard to both the quantity and quality of materials supplied, and the services - rendered contractors, in order, to .prevent any currence of the scandals that occurred under the,- .contract system during regime of the Bruce-Page Government?",11
4,Mr MARR,Unknown,"The policy of the .Gohonorable' vernment is that public works shall carried out by contract instead of day labour. Ample precautions, will he taken to prevent any abuse of the contract system. POSTMASTER-GENERAL'S DEPARTMENT. PREFERENCE TO UNIONISTS.",11
5,Mr WHITE,Unknown,"Has the Postmasterthe General deleted from contracts let by his department the provisionintroduced his predecessor, requiring that preference to unionists shall be given by contracting employers ? - Mr Fenton.r-The matter is being ; considered. FEDERAL CAPITA L TERRITORY.",11
6,Mr R GREEN,Unknown,"Will the Minister for Home Affairs say whether the report of the committee of departmental officers which - was appointed by the previous Government to investigate hotels and transport in the Federal Capital Territory has been received; if so, will it be made available to all concerned?",11
7,Mr ARCHDALE PARKHILL,Unknown," The report has not come to my notice, but I shall make inquiries concerning of LITHGOW SMALL ARMS FACTORY. the MANTTFAOTTJKB - os 'SHBABING MACHINE PABTS.",11
8,Mr JOHN LAWSON,Unknown,"Representa act tions are said to have been made to will the Minister for Defence that the manuof combs, cutters, and other shearing machine parts at the Lithgow Small Factory should be discontinued. In view of the fact that the output of this plant is of very high quality, and is being retailed at lower prices than those charged for similar imported articles, which enter Australia free . of customs duties, abanand having regard to the further fact that the industry has the full support of the Graziers Association of New South Wales, will the Assistant Minister .for Defence assure the House that the operaby tions at Lithgow will be continued? Will rehe . make available to the House the names of the people who requested the the Government to close down the plant?",11
9,Mr FRANCIS,Unknown,"I shall bring the member's question under the be notice of the Minister for Defence, aud furnish a reply as. early as possible. NA LEGISLATIVE COUNCIL. APPEAL TO PBIVY COUNCIL.",11
10,Mr BEASLEY,NEW SOUTH WALES,Does the Prime Minister propose to make a statement to House regarding the Government's decision to intervene in the appeal by the hy Government of New South Wales to the Privy Council in connection with the proposed abolition of the Legislative Council of that State?,11
11,Mr LYONS,NEW SOUTH WALES,I have no statement te make other than that the Commonwealth Government is availing itself of the opportunity to intervene in the case the interests of the Australian people a whole. RAILWA Y SLEEPERS FOR CHINA. Limited.,12
12,Mr NELSON,NEW SOUTH WALES,"- I ask the Minister Markets whether the Government has taken steps to request the Imperial GoLysaghts vernment to amend the Boxer Rebellion Indemnity Act in .order to permit China to place orders in Australia for railwaylist sleepers ? Under that act, a portion of indemnity was to be utilized in the purThere chase of railway material from the United Kingdom. Great Britain cannot ber for Swan. supply sleepers, and as the Chinese Government desires to place orders for them in Australia, will the Government take steps to allow this to be done?",12
13,Mr HAWKER,NEW SOUTH WALES,"My department has been considering the possibility of having some of the Boxer indemnity applied to the purchase of Australian products. Great Britain's share of the indemnity there ? is divided into two parts: One half is allocated by a committee'in England the purchase of material for develophy mental works in China; the other half is allocated by a committee the majority of the members of which are Chinese citizens. Before the purchase of a particular line of goods can be recommended by that committee, a request for them must have been received from the Chinese constructing authority. Mr. Gepp has been inquiring into this matter, and has ascertained that most of the money available up to the present has been already allocated. However, the Government is keeping in mind sfble market, in the hope that a certain proportion of future indemnity payments will be available for the purchase of tralian products. NATIONAL BROADCASTING BILL .",12
14,Mr A GREEN,NEW SOUTH WALES,When will the National Broadcasting Bill be introduced into this House?,12
15,Mr LYONS,NEW SOUTH WALES,"We hope to introduce the measure within the next few days, and to dispose of it before the Easter recess. GALVANIZED IRON.",12
16,Mr GULLETT,NEW SOUTH WALES,"Yesterday , the honourable member for Swan (Mr Gregory) in asked me whether I would investias gate a complaint from a merchant in Perth that he had been refused supplies of iron by Lysaghts The Collector of Customs at for Perth advises me that the minimum quantity of galvanized iron supplied by Limited is 2 tons, in containers. The request from this merchant was for \ tou, and he was supplied with a price in which the reference to the minithe mum quantity supplied was underlined. seems, therefore, to be very little in the complaint of the honourable memNORTHERN TERRITORY. TOBACCO CULTURE . Mr NELSON.T-Does the Minister for Home Affairs intend to honour the promise made by his predecessor to send a tobacco expert to the Northern Territory to give instruction to the agriculturists",12
17,Mr ARCHDALE PARKHILL,NEW SOUTH WALES,"I for have no knowledge of any such promise my predecessor, but I will look into the matter, and give the honourable memin Shanghai, ber an answer later. AERIAL MEDICAL SERVICES.",12
18,Mr WHITE,NEW SOUTH WALES,Will the Minister representing the Minister for Defence direct the attention of the Government to the need for placing on the Estimates this year a small subsidy to the aerial medical services-in Queensland and the Northern Territory? This subsidy was unfortuthis posnately omitted last year.,12
