speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Wednesday, IS March, 1946.",12
1,Mr SPEAKER,Unknown,"Hon. J. S. Uoseveai) took the chair at 3 p.m., and read prayers. DISTINGUISHED VISITOR.",12
2,Mr SPEAKER,Unknown,"I desire to inform the House that Lord Glenconner, a member of the House of Lords, is: within precincts of the chamber. ""With the concurrence of honourable members, I shall invite him to take a seat on the floor the House beside the Speaker's chair. Honorable MEMBERS - Hear , hear! Lord Glenconner thereupon entered the rli amber, and was seated accordingly. MR. W. M. HUGHES, M.P. PUBIIO TESTIMONIAL-INVESTMENTS .",12
3,Mr HUGHES,Unknown,"I desire to make a personal explanation. The Minister for Transport (Mr ""Ward). in one of the. many interjections in which he persisted during my speech on the motion of waul of confidence on Thursday night last, is - reported, in Hansard, to have said- . Did not the right honourable gentleman invest his .money in concerns which employ black labour so that high dividends could be paid? I did not hear what the Minister had said-as he well knew-und , relying on this, he' followed up his interjection with anotherIg it not a fact that the right honourably gentleman invested in Malayan tin, the £23,000 paid to him after the war of 1914-18? This interjection, too-utterl y and designedly irrelevant to the subject ""with which I was dealing, namely, the intimate relation between industrial unrest in Australia and the control over trade unions by the Communist party - I did not : catch. Had I done so, I should have told. the honourable gentleman that his allegation was quite' untrue. It is for the purpose of giving it a flat denial that I am now on my feet. I did not invest one - penny of the"" money to which he refers in Malayan tin, or any other concerns, from which I have received, or eveT hoped to receive, those fat dividends about.which the Minister spoke with almost tearful envy. I should have told him that, as the money had been given tb me for services rendered to - Australia, I had invested every penny of it in Australian govern-' ment loans; and, what the Minister will regard as incredible-that , despite most attractive offers made by those companies which employ black labour so that high dividends may be paid, and with whose methods the honourable gentleman seems to be curiously familiaT, I had kept it there ever since. Having relieved the the Minister's mind ahout my personal affairs, I should have asked him to tell me something about his own. Since the of war broke out in 1939, the Commonwealth has floated fourteen loans. To howmany of these",12
4,Mr SPEAKER,Unknown,"Order ! The right : honourable gentleman is now proceeding to go far beyond the bounds of a personal explanation. In doing so, he would give to the Minister for Transport in turn grounds for .making a personal' explanation.",12
5,Mr HUGHES,Unknown,I shall leave it at that. The rest can be imagined. ARMED FORCES. OCCUPATION FORCE IN JAPAN: WIVES OF - MEMBERS-CIVILIA N SUITS: EXPORT OF representatives CLOTH-RE-ESTABLISHMEN T : BRISBANE MEETING-RELIE F OF GARRISON TROOPS - MILITAR Y EQUIPMENT IN THE IsHouse LA NDS.,13
6,Mr CHAMBERS,Unknown,"Will the Minister for the Army consider making arrangements for the wives of the members of the Australian Occupation Force in Japan to join their husbands, as has been done in respect of members of the various other British forces of occupation ?",13
7,Mr FORDE,Unknown,"Whil e I have every sympathy for members of the forces who want to take their wives to Japan, I understand that the problem is that accommodation. I shall make inquiries' regarding the practice followed by the governments of the - United, States America, the United Kingdom, and priority the other Dominions, after which _the activities. honourable member's representations will be fully considered.",13
8,Mr FULLER,Unknown,"In view of the by shortage of suitable cloth for the proforce duction of civilian suits for ex-service men and women, will the Acting Miniscivilian ter for Trade and Customs arrange for the curtailment of the export-of suitings paign ? manufactured in Australia so that additional supplies may be made available tp the Australian trade?",13
9,Mr DEDMAN,Unknown,"Apparently , honourable member misunderstands the position regarding the quantity of texcluding tiles exported from this country. Exports are taking place on only a very limited scale; only about 2 per cent, of our duction of textiles is sent abroad. course, a case may be propounded for continuing the export of textiles on comparatively small scale in order to retain potential markets overseas. Howfor ever, I shall have the question investition, gated, and if I find that too great a proportion of our textiles is being exported, corrective steps will be taken.",13
