speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Tuesday, 10 May, 19S8.",12
1,Mr SPEAKER,Unknown,"Hon. Gr. J. Bell) took the chair at 3 p.m., and read prayers. WATERSIDE WORKERS. REFUSAL TO HANDLE CARGOES.",12
2,Mr HUTCHINSON,Unknown,"Will .Prime Minister state whether it is the intention of the Government to apply the penal sections of the Transport pensions Workers Act to waterside workers in cuss Sydney, should the Waterside Workers upon .Federation enforce its decision that its members shall not load certain materials on foreign vessels?",12
3,Mr LYONS,Unknown,"The matter lo which between the honourable member refers is under ments. the consideration of the Government, through negotiations that are taking honourable gentleman place between the Attorney-General and the representatives of the unions conable cerned. I am hopeful that a settlement will be reached without taking action along the lines indicated hy the honourable member. NA PENSIONS INSURANCE.",12
4,Mr HOLLOWAY,NATIONAL HEALTH AND,"In view of the widespread interest, mingled with doubts and fears,' in the minds of rnany_ people in connection with the Commonwealth Government's national insurance scheme, will the Treasurer consider the advisI ability of deferring to a later date than was originally intended, the resumption of the second reading debate on the National Health and Pensions Insurance Bill, in order that the fullest sideration may be given to that measure before we are asked to vote upon it?",12
5,Mr CASEY,NATIONAL HEALTH AND,"The matter of the date for the resumption of the. second reading debate on the National Health and Penopportunity sions Insurance Bill has been considered by the Government, which has decided to fix it for Thursday, the 19th May next, thus allowing for the pre-consideration the measure a clear fortnight from the date when I made my second-reading Speech upon it.",12
6,Mr ANTHONY,NATIONAL HEALTH AND,"I have before me a copy of the report of the proceedings and decisions of aconference dealing with unemployment insurance held at Canberra on the 13th August last, and attended by representatives of all the States. At that conference the Prime Minister (Mr Lyons) is reported to have said in connection with Sir Walter Kinnear's reportSir Walter Kinnear's report was received later, and copies will be distributed to memthe bers of the. conference this morning, but as you, neither the Commonwealth Government, nor gentlemen, have as yet bad the opportunity to study this report upon health and insurance it is not proposed to digi t at this conference, but to concentrate Mr luce's report with respect tu unemployment insurance. It appears clear, however, that any such scheme as has been recommended by Sir Walter Kinnear will be of considerable direct and indirect benefit to the States, and will call for close co-operation the Commonwealth and State GovernI also direct the attention of the right",12
7,Mr SPEAKER,NATIONAL HEALTH AND,"Order ! The honormember is asking a question, and not satisfactory giving information.",12
8,Mr ANTHONY,NATIONAL HEALTH AND,"This deals with my question. It is a statement by the Premier of New South Wales, which appeared in Friday's issue (if the 8ydney Morning Herald-. In it that gentleman is reported to have saidSo fur as he was aware, State governments were not consulted by the Federal authorities about the bearing of the Commonwealth's national insurance scheme on State finances and taxation. n view of those statements, and of the very far-reaching nature of the Government's proposals, will the right honourable gentleman call such a conference as he indicated should be called, before proconceeding further with the matter?",12
9,Mr LYONS,NATIONAL HEALTH AND,".Si r Walter Kinnear's report has been available to the public and the governments of the States for something like, nine months, and an for an examination of it , as well as for making suggestions associated ivith the proposals of the Government, has been available for a similar period. of There does not seem to be any reason to call a conference at the present time; but as is the case with other sections which are involved or are likely to be affected by the proposals, the Government will be only too pleas.ed to receive suggestions from the governments of the States, if they desire to make them, and to consider them before the bill is finally passed.",12
10,Mr BEASLEY,NATIONAL HEALTH AND,"I noticed that in the concluding passages of the speech which the Treasurer delivered in this House last ""Wednesday on national insurance, he paid a compliment to the work of Sir Walter Kinnear in regard to both the bill and the regulations. At a subsequent meeting in Sydney of the British Medical Association, statements were made which indicated a knowledge of the regulations and of matters not contained in the bill. If the regulations have been available to persons associated with the British Medical Association or representatives of other bodies, will the Treasurer make them available also to members of this Parliament, so that both the bill and the regulations may be considered together?",13
11,Mr CASEY,NATIONAL HEALTH AND,"No regulations have been made available to any outside body, although, naturally, in the course of discussions certain matters which necessarily will become the subject of regulations may have been discussed. The regulations have not yet been put together on paper. As soon as that is done they will be made available to honourable members.",13
12,Mr BAKER,NATIONAL HEALTH AND,"Will the Treasurer inform the House whether it is a normal parliamentary procedure in this Parliament to prepare, in advance, regulations, the legislative effect of which is dependent upon the statutory enactment of a bill only just introduced into Parliament and not yet debated ? Is it not an impertinent anticipation of the decision of this Parliament to act in such a manner in connection with the National Pensions and Insurance Bill?",13
13,Mr CASEY,NATIONAL HEALTH AND,"I fail to see the relevance. of the honourable member's question, inasmuch as I do not believe it to be based on fact.",13
14,Mr HARRISON,NATIONAL HEALTH AND,"In view of the fact that the national insurance legislation which the Government has introduced must cut across the finances of the social services of State governments, does not the Treasurer consider it advisable to consult with the State governments before asking this Parliament to reach finality, on this subject, so that they may have an opportunity to adjust their finances to meet the interference that will automatically be brought about thereby ?",13
15,Mr CASEY,NATIONAL HEALTH AND,I cannot admit that the Government's proposals cut across proposals of the States.,13
16,Mr HARRISON,NATIONAL HEALTH AND,Are they not likely to affect contributions to hospitals?,13
17,Mr CASEY,NATIONAL HEALTH AND,"In any event, a considerable time must elapse between the passage of this bill through Parliament and its coming into operation. The period must inevitably be some months. This sliould allow time for any necessary financial adjustments to b^g^de. INDECENT LITEEATDEE.",13
18,Mr HAWKER,NATIONAL HEALTH AND,"Will the Acting Minister for Trade and Customs say whether the statement purporting to have been issued by him to the press, which appeared in last Wednesday's newspapers, with reference to the steps he was taking to prevent the importation of objectionable magazines, is, in the main, accurate, particularly that portion in which he explained that two problems were involved, one being the objectionable character of the magazines, and the second that the imports were on a dumping basis? Will he also make it quite plain that when he said it would be a matter for the Government to determine whether any special protection could be granted to Australian producers, he did not intend to convey the impression that the Government was contemplating any action for the purpose of protecting local producers of indecent literature?  placed on my statement by the honourable member is the opposite of what I wished to convey. It has been found that the sale of indecent literature is having a detrimental effect upon certain decent Australian publications, and at the same time is encouraging other publishers in Australia to run a little loose in order to hold some of the trade they already have. T believe that the steps which the Government proposes to take should meet the situation. NA PRUNES.",13
19,Mr RANKIN,IMPORT OF CALIFORNIAN,"I ask the Acting Minister for Commerce1. Is it a fact that Australian Glass Manufacturers Company Limited has made application to be permitted to import prunes from California, to have same packed and exported ? 2. Does the Government think that, in view of the fact that the prune growers of Australia are compelled to export 50 per cent, of their production to a market which is already weakened by Californian exports, and that this company is manufacturing its bottles under the protection of a prohibitive duty, it should be permitted to import the product of our competitors?",14
20,Mr ARCHIE CAMERON,IMPORT OF CALIFORNIAN,"I assure the honourable gentleman that, from inquiries which 1I have made today following upon representations by certain leading men in the prune industry, no such application has yet been lodged with the Department of Trade and Customs. Should one be lodged, the Government will take the matter into consideration. CANBERRA MILK SUPPLY.",14
21,Mr STACEY,IMPORT OF CALIFORNIAN,Can the Minister for Health inform the House as to what part has been played by the Department of Health in the recent inquiries and litigation in Canberra dealing with the matter of milk supplies?,14
22,Mr ARCHIE CAMERON,IMPORT OF CALIFORNIAN,"There have been two processes-one , an inquiry into the cost of milk, and the other, litigation in connection with certain matters between Canberra dairymen and other persons. The Department of Health, naturally, has the matter of milk supplies under consideration. In regard to the recent litigation, if that is what the honourable gentleman is driving at, all that I have to say is that certain officers of my department, were subpoenaed to give evidence, by both the plaintiff and the defendant, but having been previously examined by the lawyers representing both sides, none was called. £7,000,000 LOAN IN LONDON.",14
23,Mr MAKIN,IMPORT OF CALIFORNIAN,Is the Treasurer now in a position to furnish me with the advice that I sought last week regarding the loan recently floated in London by the Government (,14
24,Mr CASEY,IMPORT OF CALIFORNIAN,"Approximatel y 66 per cent, of the loan was left in the hands of the underwriters. OVERSEAS AIRMAIL SERVICE.",14
25,Mr HOLT,IMPORT OF CALIFORNIAN,"Will the Prime Minister inform me whether it is a fact that under the. Government's overseas air mail scheme, mail for Melbourne could be delivered two days earlier by a service from Darwin through Adelaide than would be the case by a service from Darwin through Sydney? If so, will the Government give fresh consideration to the matter to see whether arrangements cannot be made for the delivery of this mail matter in Melbourne by the earlier route, and not cause it to be taken through Sydney . l If it must be taken through Sydney, will the Government ensure that it is forwarded from Sydney to Melbourne by air with the least possible delay?",14
26,Mr LYONS,IMPORT OF CALIFORNIAN,The actual time-table for the distribution of the air mail matter within Australia has not yet been completed. The point raised by the honourable member is receiving the attention of the Government. NA COUNCIL.,14
27,Mr CURTIN,AUSTRALIAN AGRICULTURAL,"Will the Acting Minister for Commerce inform me whether it is a fact that a conference is to be held in Canberra this week at which representatives of the Commonwealth and the States are to be present to discuss matters in connection with our dairying or agricultural industries? If so, will the honourable gentleman tell us what business is to be put before the conference and what representations or recommendations it is the intention of the Commonwealth Government to submit for the consideration of the conference?",14
28,Mr ARCHIE CAMERON,AUSTRALIAN AGRICULTURAL,It is a fact that the Australian Agricultural Council will meet at Canberra this week. I shall be present at it as chairman. It is intended to discuss a great number of subjects having a bearing upon the welfare of our agricultural industries. I have no objection to allowing the Leader of the Opposition to have a copy of the agenda. If there is anything in it which he wishes to discuss with rae I shall be glad to discuss it. CANBERRA HOUSING.,14
29,Mr JAMES,AUSTRALIAN AGRICULTURAL,"In view of the shortage of houses in Canberra and of the fact that the Government recently caused to be evicted from his house a person who had always paid his rent in order that some other privileged person might occupy the premises, will the Minister for the Interior inform the what action the Government proposes to take to remedy this state of affairs and to provide houses for persons now compelled io live in lodgings? Some of these persons have bad their names on a waiting list for four years.",15
30,Mr MCEWEN,AUSTRALIAN AGRICULTURAL,"The Government is aware of the acute housing shortage in Canberra, and officials of the Department of the Interior and the Treasury are in consultation, in the initial stages, in regard to the preparation of plans for the Government for the next year for the building of homes to meet the present situation.",15
31,Mr STACEY,AUSTRALIAN AGRICULTURAL,"Will the Minister for the Interior confer with the chairman of the South Australian Building Trust, which is erectingfour-roomed brick houses with conveniences at a capital cost of £450, and letting them for a rental of 12s. 6d. a week, with a view to the adoption of a somewhat similar plan for the erection of houses in Canberra at, perhaps, a slightly higher cost?",15
