speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Wednesday, 17 October 1990",9
1,Mr ACTING SPEAKER,Unknown,"Mr Ronald Edwards) took the chair at 10 a.m., and read prayers. NA [COGNATE BILL: PETROLEUM EXCISE (PRICES) AMENDMENT BILL 1990] Second Reading Debate resumed from 10 October, on motion by Mr Beddall: That the Bill be now read a second time.",9
2,Mr ACTING SPEAKER,EXCISE TARIFF AMENDMENT BILL,"I understand it is the wish of the House to debate this order of the day concurrently with order of the day No.2. If there is no objection, I will allow that course of action to be followed;",9
3,Mr TIM FISCHER,EXCISE TARIFF AMENDMENT BILL,"Farrer-Leader of the National Party of Australia) (10.01)Mr Acting Speaker, this legislation relates in part to the companies Broken Hill Proprietary Co. Ltd (BHP) and Esso, and, although there is no formal requirement for me to do so, as a matter of courtesy to the House I mention that I have a direct beneficial shareholding in one of those companies-namely, BHP. Those who like riveting reading might like to apply to read the members' interests register, but I think they will be pretty disappointed should they proceed down that path. However, that opportunity is available to members of the public. The Excise Tariff Amendment Bill and the Petroleum Excise (Prices) Amendment Bill come before the House for further debate following the latest oil shock caused by the Middle East situation and the invasion of Kuwait by Iraq. That situation has driven up crude oil prices variously through the $30 mark and the $40 mark, and then up and down around those levels, and that has resulted in massive increases in petrol prices in Australia. In the fuel taxation situation in Australia, we have increased revenue for the Federal Government, although the ultimate extent of that increase will not be known for some time yet because of various factors which apply in circumstances such as we have at this time. What it does mean for so many people trying to eke out a living in these tough economic times is that they have an added burden-a horrific bur1990 den-to bear, especially when they are located in areas where there is little or no public transport, which is so much of provincial Australia, as well as in areas where, by the nature of their business operation, they are required to use considerable amounts of fuel-be they in inland Australia, coastal Australia or, indeed, capital city Australia. Mr Acting Speaker, the Petroleum Excise (Prices) Amendment Bill and the first section of the Excise Tariff Amendment Bill seek to impose an excise in relation to any oilfield in Australia where production exceeds 30 million barrels. The second part of this cognate legislation relates to the regular adjustments to excise associated with liquefied petroleum gas (LPG) and the third part relates to BHP and Esso and definitions of 'old' and 'new' oil in respect of Bass Strait and, particularly, the developmental well which found the Tuna L separate oil reservoir. I will deal with the three parts in turn but, before doing so, I say that on an overall basis the coalition is not opposed to the legislation in the broad sense as we do recognise that it is in part a follow through from the original 1987 parent legislation. I would remind the House that the coalition did not oppose the original legislation at that time. However, there are a number of key matters which must be addressed in the course of this debate and which will be pursued by me and by my colleagues in this House and. also the Senate. Australia cannot be complacent about its oil and energy situation. The big Bass Strait fields which served Australia so well over a critical period of years are now facing decline, and with so much of Australia underexplored we must encourage the industry to get out and look for replacement oil. I am pleased that the Government has at last heeded the calls of the industry and the coalition and is attempting to further encourage oil exploration and reduce the tax burden on sections of the industry. The decision to replace the excise and royalty system on Bass Strait oil with a resource rent tax (RRT) is one such action and the coalition will examine the specific legislation on this aspect of the Budget when it is introduced into the House in November. Both the specific and overall policy tings are important to encourage oil exploration and production. Maintaining a fair go approach is important to maintaining oil exploration and production in Australia when the odds are stacked against us, when the expenses are massive and it costs millions of dollars just to sink one well in a prospective field, especially when it is an offshore well. The chances are it could be a dry well. There could be 10 dry wells in a row, and suddenly a company, or the syndicate involved, is up for $100m of expenditure without the prospect of one dollar's return, and then the eleventh well might come good. There is a great risk factor involved and when reward is achieved, when oil is struck, we want a consistent approach by Government and not one saying, 'Oh well, you did all the hard work; you have now found the oil and we are going to vary, alter or further increase the taxation regime associated with that oil find'. Let me add one other dimension to dealing with this legislation on the broad front. I refer to the alternative approach that the coalition is now offering as a very sharp alternative, as radical surgery, to our taxation regime. May I remind the House that under our goods and services tax package, which has been launched by the Liberal and National parti-s, sales tax on oils, greases and lubricants will be abolished; sales tax on motorcycles and car parts and accessories will be abolished; and sales tax on detergents will be abolished. Sales tax on glues and starches, just to pick some other areas, will be abolished and even sales tax on toothpaste will be abolished as part of that goods and services tax package. Of particular significance in the context of this policy is the fact that we will be abolishing those sales taxes on oils, lubricants and greases as we come to a sensible situation with regard to taxation in this country. As part of that we will also be providing a rebate from the goods and services tax on fuel used in business and farming. That is a significant measure and reflects our concern and our priority with regard to fuel taxation. I should also clarify that the cognate set- legislation before the House is separate from the resource rent tax legislation which will be coming in in November. It does not in a direct sense relate to the petroleum products excise, but it does relate to the three areas which I now turn to. The first area under consideration relates to the Petroleum Excise (Prices) Amendment Bill and the first part of the Excise Tariff Amendment Bill. This aspect brings a requirement to pay excise onshore and elsewhere outside of the Bass Strait area if in fact an oilfield exceeds the 30 million barrel threshold, as it is expected the Jackson oilfield will do in 1990-91. However, contrary to the implication of the second reading speech of the Minister for Small Business and Customs (Mr Beddall), our best advice is that no excise will ever be recovered from Jackson because the annual production is expected to fall below the second leg of the trigger mechanism, some three million barrels per year. Unless it triggers that' second leg this legislation would not apply to the Jackson field. Since those comments were made and fleshed out in an Estimates committee I notice that the Minister in his second reading speech last week has added to the list of oilfields which mayor not at some future date require this legislation in terms of the excise requirements of the legislation. My colleagues, particularly in the Senate, will be pursuing that aspect further. The Opposition does not oppose the intent of the legislation. However, we do not agree with the proposition as it stands that a particular aspect of this cognate legislation should be retrospective to the end of 1987 or the commencement of 1988. The Minister, by his own admission, said that no fuel has become eligible for this excise. In proof of that the Government has not even got around to legislating until 1990 with regard to this dimension of this complex legislation. The Government is now starting to legislate because the Jackson field, the first field that might trigger the mechanism, is coming up to the 30 million barrel mark. If that is so, why not make the commencement of this particular aspect of the legislation prospective from a point in the future, from the date of royal assent of this legislation, so that one does not have unnecessary legislation applying to a three year period, for which there is no requirement on the statute books? The absolute proof of that is that the Government has not previously legislated for this until now. It is anticipating a certain possibility; we have no problem with that. The Government has no real justification for making this legislation retrospective. It would be far more sensible to make it prospective. We are advised that that will simply require the publication of a new regulation with respect to Bass Strait; so be it. But to backdate this legislation is academic in the sense that no field is required to pay the excise involved. Therefore, I signal that in the committee stage the coalition will move amendments to the legislation to give effect to endeavouring to make it prospective from the date of royal assent of the legislation. That is a very sensible, reasonable approach, given all the factors involved. The second part of the Excise Tariff Amendment Bill relates to the adjustment of the excise duty for naturally occurring LPG. This is adjusted each year on 1 April and 1 October in accordance with the existing policy, although there will perhaps be some change to that from January next year. The excise rate will be amended with effect from 1 April 1990 from zero to 5.78c per kilolitre. The increase reflects the higher export prices tained for LPG over the six months to March 1990. The coalition is not opposed to this measure. It has not opposed previous adjustments and it is not opposed to the commencement date which is quite properly drawn into this part of the Bill. Our amendments will skirt around this part of the legislation. The third and final area is one with complex ramifications for industry, and one which I want to highlight to the House. It relates to an attempt by the Government, almost in the middle of the night, or in the latter stages of sitting last week, to tack on to this Bill some retrospective changing of the rules whilst a case is part heard before the Administrative Appeals Tribunal (AAT) in respect of a particular developmental well and oil accumulation in Bass Strait. I refer, of course, to the Tuna L oilfield which the Government, the Opposition and industry all regard as being a separate oil deposit. This particular deposit was found by a developmental well rather than a wildcat or exploration well. There has been a significant debate for many years over whether it is old oil or new oil. I emphasise that this legislation merely pertains to the period from 1984 to 1990 and seeks to adjust the rules to declare, by way of legislation, but absolutely, that this well is old oil and that the excise tax at the higher rate will be paid, has been paid and will continue to be paid until that regime is completely supplanted by the new RRT budget regime when that legislation is passed by both Houses of the Parliament. The Government is unashamedly trying to correct its past errors by retrospectively legislating away the existing rights of the Bass Strait partners, BHP and Esso. Not content with that, it is also intending to use its legislative powers to interfere in effect with the course of hearings currently before the AAT. This is the relevant body empowered to consider and determine this dispute. The legislation under consideration, I emphasise, seeks to alter retrospectively ob- the provisions of the Excise Tariff Act 1921 so as to legalise payments already made under the apparently mistaken impression on the part of the Government that the Tuna oilfield, in terms of the Government's ruling and in terms of the period covered by the legislation1984 onwards-contains old oil and has hence been liable for the higher rate of excise rather than that applying to new oil. Indeed, the measure proposed by the Government will foist the consequence of the Government's bad drafting of legislation in that 1983-84 period onto the two corporate citizens involved, who are, I believe, whether they are large or small firms, entitled to a consistent fair go under the laws of the land. Previous governments may have made mistakes in respect of this matter. The current Government may have made a mistake, but the current Government sought to legislate its intent. It drew up legislation and now suddenly, six years later, it seeks to amend that legislation. I might add that it is inconsistent with our long standing view that the Commonwealth should not legislate against potentially adverse findings of bodies who have been empowered to resolve such matters. I suppose the Government would contend for its part that it is merely legislating retrospectively to support the status quo and the stated intent of the Government when it launched the new definition of new oil and old oil in 1983-84. At that time the companies paid up on what might be termed ministerial reliance but with legal reservations, with a degree of protest which, following further review of the legal circumstance, resulted in lodgement of formal protest payments from March 1990 and the commencement of the proceedings before the Administrative Appeals Tribunal. The matter is set down for a preliminary hearing before the AAT in just a few days time. The intent of this part of the legislation in terms of its fundamental contents is not in dispute. The commencement date is the matter we are addressing in our amendment. We are opposed to this legislation being retrospective but not opposed to a prospective commencement. In any event, again this will all become by degrees academic when the RRT legislation is considered. If passed by the Parliament, it will supplant the excise and the old and new definitional structure of oil in Bass Strait and, hopefully, it will help simplify what is an extraordinarily complex area of government. Consequently, I wish to move an amendment on behalf of the coalition to make this aspect of the legislation commence from the day of royal assent. I concede that the amendments, which have now been circulated and which as a matter of courtesy we signified to the Government yesterday, were quite complex to draft-we had to ensure that our intent of making the legislation prospective was correctly delivered-and I accept that the Government might submit some comment on that aspect. But our intention is very clear: it is not to interfere in any way, shape or form with the LPG changes in the legislation; it is merely to make this a prospective change and not a retrospective change. I emphasise that the Government should not legislate against potentially adverse findings of bodies such as the AAT, which has the fundamental responsibility of resolving the matter at this time. Could I add just one other thing: the timetable for consideration of this legislation is unnecessarily short. The inability of the Government to schedule its legislative program, I have to confess, is always a difficulty, no matter which government is in power, but we are about to enter the last 10 sitting days of the House in this first year of a new decade. We are about to be deluged with bucketfuls of legislation from the Budget; much of it we have yet to see. In the case of this Bill, it was introduced into the Parliament last Wednesday. It is being debated todayWednesday. On this occasion we have had a week. The Minister would be well aware of the procedures where minutes have to be prepared and consultations made. We had no warning of this third leg of the Bill and it means that effectively we have just 24 hours to draw up a response to this legislation. I predict that matters will deteriorate further over these next 10 precious sitting days of the Federal House of Representathe tives in this new decade, bringing up the involved. lowest number of sitting days of the House of Representatives for many decades. That aspect is a disgrace, but I realise that Minister at the table is not directly volved with the scheduling of the sittings. However, he might like to put his pennycoalition worth into ensure that we have longer sittings. In this cognate legislation before the House, the core issue is the definition old oil and new oil. There are several facts that I will highlight. First, by content, this legislation is retrospective it seeks to take the commencement back to 1 July 1984. That IS on the front cover. We are legislating in 1990 to introd uce these amendments back to 1 July 1984. So, as a matter of absolute fact, it is retrospective. Secondly, it is a matter of absolute fact that the matters covered by these amendin the Middle East. ments in the Excise Tariff Amendment Bill 1990, the matters in dispute, are before the Administrative Appeals Tribunal. I am sure the Minister will not dispute that. The matter is part heard before Administrative Appeals Tribunal between the partners Broken Hill Proprietary Co. Ltd and Esso, on the one hand, and the Federal Government on the other. Thirdly, however the Ministers may rule it is the legislative framework which should ultimately decide these matters and on which the AA T should rule. Fourthly, under other regulations, reality is that the two companies can effectively claim a 12-month period from March 1989 to March 1990 and then the period from March 1990 to July. This is an area which no doubt will be further debated, but section 53-overriding of regulations-would make it clear that the reality on balance will be that it will for just a one year and four months period that the application of any refund of exterm. cise paid will be refunded to the companies involved. That was the case. I am advised that the amount would be around $30m. Those who would argue that this will cause it to go right back to 1984 have to test that against section 53 and against declared intention of the companies Australia needs a consistent and fair minded approach to its oil taxation rethe gime. We are paying a price for excesinsively complex taxation structures on the oil industry. I accept that the previous Government had a role in that, as has the present Government. But we have to analyse this legislation very carefully. On its fundamentals, the coalition of has no objection. The commencement dates are the focus of our objections. We its seek to make them prospective. That is as why I will move amendments to that end in the committee stage on these cognate Bills. Our approach to this legislation is fair and correct. It is the approach which will do more for the national interest in encouraging a fair deal for those who risk a great deal in going out to find oil, oil that is especially precious as the world adjusts to the latest horrific developments",9
4,Mr OKEEFE,EXCISE TARIFF AMENDMENT BILL,"1 always like to follow the honourable member for Farrer (Mr Tim Fischer) be the cause I find that his contributions are always interesting. Certainly, they are always tinged with some honest admissions and a number of facts, but he also tends to allow a bit of ideological bent to get in front of sound thinking. Once again, we have had him cover the full agenda this morning. I am glad that the Opposition is accepting the thrust of the Excise Tariff Amendment Bill and the Petroleum the Excise (Prices) Amendment Bill. 1 note only the honourable member's comments about the fact that this industry has had a very messy tax regime for some years and that those years certainly precede the election of the Hawke Government. As the honourable member said, it is a long term industry and'the decisions that are being be made and the taxation regimes that are put in place have to be viewed in the long I understand the honourable member's point of view about the retrospectivity of the legislation, but it is not as though the ideas contained in this legislation are new to the industry; they have been signalled by the Government now for quite some time. The industry leaders have beaten constant path to our Ministers' doors ever since we were elected, and they were well aware that these were the directions which legislation would go. A number of tax regimes have been mooted for and change-and industry leaders made their investment. and exploration decisions knowing about these changes-but existthe ing agreements and trends in a number of somewhere else. areas still have a course to run. In fact, I see this legislation playing a role by introducing a sunset or a ruling off of the on a number of existing arrangements tidying them up, so that there is a clear field for the industry to work to in long term. However, I pick up a couple of observations made by the honourable member for Farrer about the tax regime and the Opposition's proposal as it relates particularly to a goods and services tax. He went through a nice long list of products and said that when the Opposition duced its goods and services tax-if it is ever in a position to do so-there would be no sales tax on this item and that item. His words were very specific, as they rural needed to be. He did not say that there would be no goods and services tax on them. If I understand the proposal for broad based goods and services tax with sit-no general exemptions, then either we are talking-Mr Tim Fischer-Except for business inputs and rebates.",13
5,Mr OKEEFE,EXCISE TARIFF AMENDMENT BILL,"Except for business inputs. He is talking about picking inputs along the line and saying that there will be no tax at that level, but, of course, tax will be applied at the consumer end when the consumer pays for the final product. I do not quite understand how there will not be a sales tax on toothpaste, for instance, but I presume that there will be a goods and services tax on toothpaste. I am not really here to pick points with the honourable member for Farrer about what will have a sales tax on it and what will have a goods and services tax on The point I am really trying to make that the sums do not add up. As has been made clear by our side of the House from the day that this proposition was wheeled a in, the sums do not add up. The Opposition cannot abolish the whole sales tax regime and replace it with a retail goods in and services tax, which in many ways is simply substituting one tax for another, then say to the Australian public, 'As well as that, we are going to give you tax cuts'-and that is the core of this-unless money for the tax cuts comes from The core of the logic is that the money line from somewhere else is in fact to come and from the proposed sale of Telecom Australia. One might say that Telecom has the not got much to do with this petroleum excise debate, and I am not going to spend much time on it except to say that the honourable member for Farrer has used this debate to, once again, flag the goods and services tax and talk about the way in which it will have relation to inputs, particularly lubricants, greases and fuel introused as business inputs. Having regard to the efforts of the honourable member for Farrer, as the new Leader of the National Party, to rebuild a constituency for his side of politics, a constituency which his Party has lost to our side of politics over quite some time a with the many rural members who now Mr O'Neil-Good members.",14
6,Mr OKEEFE,EXCISE TARIFF AMENDMENT BILL,"They are. very good members, as the honourable member for Grey says. He now represents about a quarter of Australia's land size out there in South Australia. The point is that this the proposal to sell Telecom Australia and actually subsidise the goods and services tax will come back to haunt the Leader of the National Party in his own constituency. Nobody in Australia understands better the rural cross-subsidy in telephone charges and nobody in Australia understands better the need for the publicly owned telephone enterprise to be providing those services than his own rural conit. stituency. I guarantee right now that is sometime between now and the election this proposal to sell Telecom will be either watered down or his National Party colleagues will walk away from it. Mr Tim Fischer-We will meet the CSOs on budget. That's an honest approach.",14
7,Mr OKEEFE,EXCISE TARIFF AMENDMENT BILL,"It will be up to the Leader of the National Party to explain to his constituency how he will meet the community service obligations on budget. I kn-ow what will happen, and I know it will not stick. Of course, the minute the Leader of the National Party walks away from the proposal to sell Telecom, which is where the $25 billion is to come from, this whole thing flounders, and he knows very well that it flounders. Let me also take a couple of minutes to make some observations on the oil and petroleum prices at the moment. On the whole, the Opposition has been very honest about this. I suppose that I am directing these. comments more to the automobile associations and others. Mr O'Neil-Who have never been honest.",15
8,Mr OKEEFE,EXCISE TARIFF AMENDMENT BILL,"Who have never been honest, as the honourable member for Grey says, with their approach to things. They are now running around with this claim that because of the current crisis in the Middle ·East the Government is making windfall profits out of its petrol tax. Firstly, I want to make it quite clear to people that this is not the case. The Government's budgeted revenue from fuel excise and from resource rent tax based on oil taken from Bass Strait and elsewhere is based on world parity price judgments. If I remember correctly, the budgeted estimate is something like $28 per barrel. At the moment the world parity price is higher than that, but it is expected to fall. Secondly, in the lead-up to the Budget it was below $28 per banel but predicted to go higher. In other words, the Government has to take a longer term view about what that world parity price will be. It seems that it will fall, on average over the year, pretty much on target. So to be claiming that the Government at the moment is sustaining petrol prices and petrol taxes where they are and that there is a windfall tax is not only wrong in fact, but it is deceitfully wrong and is put deceitfully by those who are running that argument. The other more important aspect of it, certainly from my point of view, is that it needs to be understood that the fuel excise of around 27c per litre that the ordinary motorist pays, as distinct from what oil producers pay when they actually mine the resource, is a per litre tax. The figures coming through to us already show a 10 per cent reduction in the use of fuel by motorists during September. That 10 per cent reduction means that there is a 10 per cent reduction in petrol tax raised by the. Government. Even though the cost of petrol is higher, the amount that the Government raises as a per litre tax does not go up; it is 27.7c per litre, or whatever the rate is, irrespective of whether the price at the bowser is $1 a litre. The point I am making is that it is a per litre charge and it is a fixed charge. One might say that one very good thing coming out of current higher fuel prices, brought about through the situation in the Middle East, is that Australian motorists are finding ways to reduce the use of fuel. If the 10 per cent reduction in fuel use continues, I think we will have to look very seriously at the effect of price on consumption. I know that is a fairly brave thing for a local member to say in the Parliament but that is the fact of the matter. I have no doubt that my opponents will rush out and say that the honourable member for Burke is saying that maybe we ·should keep prices at this level because that will encourage motorists to use less petrol. In fact, that is the strategy used by many governments around the world. Something never told to motorists by motoring organisations in Australia is that Australians pay the third lowest petrol price in Organisation for Economic Cooperation and Development or international energy measured countries. The reason Australian motorists pay the third lowest petrol price is that Australia has the third lowest petrol tax of those countries. The cost of the crude oil component, the cost of refining the fuel, is much the same in every country; that is, around 25c per litre if we base that at fuel bought at around $24 a barrel. But the amount of tax a government adds to that price makes a difference to how much motorists pay for petrol. Before the Middle East crisis, motorists were paying, in Australian dollars, $1.60 a litre in Italy; around $1.40 a litre in Ireland and England; about $1.30 a litre in France; $1.20 a litre in Sweden; and $1.00 a litre in Japan. This was when Australian motorists were paying about 55c a litre. The only countries charging less for petrol were the United States of America (USA), where petrol cost around 35c a litre when it cost 60c a litre in Australia, and Canada, where the price of petrol was a couple of cents lower than here. Let us look at the USA. The USA has continued to run a gas-guzzling V8 regime of a motor industry built on the notion that fuel was in inexhaustible supply and there was nd need to conserve it. Americans all ran around driving their gas guzzlers. President Bush has come to understand that this process has destroyed the American automobile industry because the rest of the world is looking for fuel-efficient small cars and the Amer- habits. ican industry has not been responsive to that. Now there has been a sudden surge in petrol prices and American buyers are not racing to buy a V8 Oldsmobile or Buick; they are looking for a four-cylinder Japanese Mazda that they can get some value out of. Mr O'Neil-Or a push bike.",15
9,Mr OKEEFE,EXCISE TARIFF AMENDMENT BILL,"The honourable member for Grey has a great sense of humour; I am glad he is here with me. Those circumstances have led to the announcement this week by President Bush that the American Government intends to lift its petrol tax by 10c a gallon. I predict that is only the start. My point is that all around the world countries-governments....: - - are coming· the view that if we are to shake ourselves loose of being held hostage to the fancies· and the comings and goings of Middle East oil producers, we must shake ourselves loose of this dependence upon Middle East oil. We must become more selfsufficient in our own oil exploration. Australia has done that very well under this Labor Government. Since 1983 Australia has lifted its locally supplied oil from about 50 per cent to about 80 per cent of oil used in Australia. We have done very well at finding our own oil reserves and increasing our oil exploration. It was only the putting in place by this Government of policies encouraging that which has led to those successes in the industry. The other thing happening around the world is that governments are very deliberately using the policy of higher petrol taxes to cut back use in response to the greenhouse, the environment and the conservation arguments; they have also done so for the argument of pushing along the development of more fuel efficient cars and causing people to look for other forms of transport. The smart governments understand that oil is in fact a finite resource; it is going to run out and the scarcer it gets, the more it will cost. The US, for instance, simply cannot go on running a regime which allows people to buy petrol at 35c a litre, because its fuel policies have encouraged all the wrong I am pleased to see the Opposition acknowledging that the Government is not trying to make windfall profits out of the current situation. I have a transcript of an interview which the Leader of the Opposition (Dr Hewson) gave in Melbourne on 27 September. The announcer who was running the program asked: What do you make of the Government's idea of the windfall they are making out of oil, petrol more particularly? The Leader of the Opposition, to his credit, said: I am not clear in my own mind that the net effect on the Budget is positive. That is pollie-babble. What it really means is, 'I would not be so sure that they are to making profits'. 'The effect on the Budget might be negative' means that we might make a loss, and that is because motorists are consuming much less fuel; therefore, they are paying much less fuel tax. I am glad that the Opposition is being honest. It could be just scoring points on that issue. But at least it has made an honest admission that that is not the case, and I wish that the motoring associations would be honest with people about it. I am glad that the Opposition basically supports the legislation. As I said earlier, I understand the view that it ought not to be a retrospective piece of legislation, but this is a long term industry and the behaviour in the industry has been based on the assumptions that are incorporated in this legislation. The Government has made its intention to do these things very clear for a long time. So I do not have any difficulty with our introducing the legislation with those time frames in mind.",16
