speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Thursday, SO July, 1922.",13
1,Mr SPEAKER,Unknown,"Hon. Sir Elliot Johnson) took the chair at 2.30 p.m., and read prayers. WEATHER REPORTS.",13
2,Mr AUSTIN CHAPMAN,Unknown,"I desire, to give notice that tomorrow I shall move the adjournment of the House to call atdo so. tention to a definite matter of urgent publio importance, namely, the serious deprivation to the pastoral and agricultural industries through the stoppage the circulation of weather reports.",13
3,Mr SPEAKER,Unknown, Order ! The honourable member cannot give notice of such a motion. I he desires to move the adjournment of the House it must be to discuss a matter of urgent publio importance which has suddenly arisen and of which there has not been an opportunity to give notice.,13
4,Mr AUSTIN CHAPMAN,Unknown,"Will gest, air, what steps I should come the difficulty 1",13
5,Mr SPEAKER,Unknown,"All that is necessary is that the honourable member should in timate to me before the House meets, that he intends to move the adjournment of the House that day in order to cuss a definite matter of urgent public importance, the nature of which, he should state.",13
6,Mr AUSTIN CHAPMAN,Unknown,May now 1,13
7,Mr SPEAKER,Unknown,"The honourable memfor ber will not be able to submit motion until the motion for the adoption Mr HUGHES of the Address-in-Reply has been disreport, posed of. VICTORIA BARRACKS, SYDNEY.",13
8,Mr WEST,Unknown,"Will the Minister for Defence state what steps, if any, have been taken with a view to the conversion of Victoria Barracks, Sydney, into a residential area?",13
9,Mr MASSYGREENE,Unknown,"The matter is underthe oonsideration, but a. definite decision canupon noticenot be arrived , at until the question as to whether the property is ta be treated as tects atransferred property or whether the erection State Government will give us a title to the land has been decided. AMALGAMATED WIRELESS . COMPAN Y. ALLEGED INFRINGEMENT OF PATENT.  Prime Minister lay on the table of the House all the papers, documents, and correspondence relating to the settlement of the litigation between the Amalgamated Wireless Company and the Commonwealth Government in 1914 for alleged infringement of patent rights?",13
10,Mr HUGHES,Unknown,I shall endeavour to WIRELE SS AGREEMENT .,13
11,Mr BRENNAN,Unknown,Has the Prime of Minister any information as t q whether or not tenders are being called in Engor elsewhere by Mr Fisk for the erection of the necessary high-power staf tions provided for in the agreement made between the Amalgamated Wireless (Australasia) Limited and the Commonwealth or whether he knows by what process it is proposed to carry out the erection of those stations? you sug- Mr HUGHES - I do not know. I take to overhave no information. AUSTRALIAN' TRADE COMMISSIONER IN CHINA.,13
