speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Monday, 24 June 2002 ----",5
1,The SPEAKER,Unknown,"Mr Neil Andrew) took the chair at 12.30 p.m., and read prayers. NA",5
2,Mr TANNER,PRIVILEGE,"Melbourne) (12.31 p.m.)Mr Speaker, I rise on a matter of privilege. The matter that I wish to raise, which has had coverage in the Australian today, is that on 4 June I received a visit from three representatives of Telstra Corporation. During that discussion relating to matters associated with my shadow portfolio, I received a threat of legal action with respect to a press release that I had issued in the wake of evidence given by a Telstra staff member to Senate estimates hearings approximately a week previously. The matter I wish to raise today is that the clear message that I interpreted from this was a threat to sue from Telstra, the government business enterprise, not from the individual concerned. The person that I had allegedly defamed was not present at the meeting, and the threat to take legal action against me was delivered on behalf of senior Telstra executives clearly on behalf of Telstra, the organisation. The matter has not been made public until today, and a number of members of the House have suggested to me that I should raise this. I do so with some reluctance, quite genuinely, because I believe that freedom of speech is an important value in our society and therefore I do not particularly mind running the gauntlet of potential defamation actions. The courts have a job to do. If it is alleged that I have said something as part of my doing my job which defames an individual, then I am quite happy to be judged in the same way as anybody else. But I am concerned about possibly being seen to have condoned this threat by failing to raise it as a matter of privilege, and I am conscious of the fact that I did not raise the matter initially. occurred on 4 June, and 5 June would have been the first available opportunity for me to raise it in the House. I must confess that it did not occur to me in the context of a matter of privilege, but I now raise it with you, Mr Speaker, and ask whether any transgression of the rights of members to conduct their affairs on behalf of their constituents without fear of intimidation or threats has been committed. I think the concern is that this matter has been pursued with me not by the individual Telstra employee whom it is alleged I defamed but by the organisation.",5
3,The SPEAKER,PRIVILEGE,"I indicate to the member for Melbourne that I would have thought the matter was raised because of the publicity given to it over the weekend and today. In that context, I think he has acted properly in bringing it to my attention at the first available opportunity today. I will look at the case and determine whether or not a case does exist to be presented to the Committee of Privileges. NA Treaties Committee Report",5
4,Ms JULIE BISHOP,COMMITTEES,"On behalf of the Joint Standing Committee on Treaties, I present the committee's report entitled Report 46-Treaties tabled on 12 March 2002, together with the minutes of proceedings. Ordered that the report be printed.",5
5,Ms JULIE BISHOP,COMMITTEES,"Today I present a report to the parliament which contains the results of an inquiry conducted by the Joint Standing Committee on Treaties into 13 treaties tabled in the parliament on 12 March 2002. Specifically, the report deals with: - the Pacific Agreement on Closer Economic Relations (PACER); - a status of forces agreement with the Kyrgyz Republic; - a treaty to amend an existing agreement with New Zealand on joint food standards; - a protocol to the double taxation agreement with the United States of America; It - an agreement on customs law with the Netherlands; - an agreement with France on the employment of dependants of mission officials; - a social security agreement with the United States of America and amendments to an existing social security agreement with New Zealand; - agreements with Egypt and Uruguay on the promotion and protection of investments; - a child protection convention; - a convention on the recognition of higher education qualifications; and - a convention for the suppression of terrorist bombings - the child In the view of the committee, it is in the interests of Australia for most of these treaties to be ratified, and the committee has made its recommendations accordingly. More specifically, the committee considers that: - the Pacific Agreement on Closer Economic Relations (PACER) will ensure Australia's trade interests are not disadvantaged when island states in the region begin to negotiate free trade agreements with other countries; - the status of forces agreement (SOFA) with the Kyrgyz Republic will protect Australian Defence Force (ADF) personnel deployed there to support coalition forces' operations in Afghanistan; - amending the existing agreement with New Zealand on joint food standards will update the joint Australia-New Zealand food standards system and give effect to food regulatory reforms which will have health benefits for Australians; - the agreement on customs law with the Netherlands will facilitate the exchange of intelligence and information to help the Australian Customs Service combat terrorism and transnational crime; - the agreement with France on the employment of dependants of mission officials will address what has been a significant disincentive for people interested in applying for overseas postings and thus enable the Australian government to have the best possible representation overseas; - the social security agreement with the United States of America and amendments to the existing social security agreement with New Zealand will enable Australian residents to move between these countries, confident in the knowledge that their entitlements to benefits will be recognised in each country and that each country will contribute fairly to support for which they are eligible; - the promotion and protection of investments agreements with Uruguay and Egypt will benefit Australian investors by providing them with a range of guarantees relating to non-commercial risk; protection convention will help resolve a number of problems encountered by Australian authorities and parents embroiled in international child custody cases; - the Lisbon convention will facilitate the recognition of Australian academic qualifications overseas and help Australians wishing to work in countries that are parties to the convention; and - the Convention for the Suppression of Terrorist Bombings will enhance the security of our citizens by placing an obligation on Australia to aid investigations and prosecutions of convention offences by other states and, where appropriate, to investigate, prosecute and punish alleged offenders within our jurisdiction. In the case of the proposed protocol to the double taxation agreement with the United States of America, the committee has decided not to recommend ratification of the proposed treaty action pending the receipt of better information concerning its net benefit for Australia. With regard to this particular treaty proposal, the committee has recommended further that the Australian Taxation Office consult with the Australian Treasury and other interested parties to develop an effective methodology to quantify the economic benefits of double tax agreements. I commend the report to the House.",5
6,The SPEAKER,COMMITTEES,"Before I recognise the member for Swan, I point out that according to the blue the debate was meant to conclude at 12.40. However, given the privilege matter, I do not intend to take too much time out of the member for Swan's comments; I just ask him to bear in mind the fact that, without any authority, we are running beyond the time the blue had indicated.",6
7,Mr WILKIE,COMMITTEES,"Swan) (12.39 p.m.)Thank you for that indulgence, Mr Speaker. I am pleased to make some brief comments in support of report 46 of the Joint Standing Committee on Treaties which relates to 13 proposed treaties for ratification by the Australian government. These 13 treaties cover a range of different areas, as has already been mentioned by the member for Curtin. There are three about which I would like to address some remarks. First is the protocol to the double taxation agreement with the United States. The overall effect of this agreement is to update the double taxation agreement between Australia and the United States, as the existing arrangement reflects positions agreed to in the 1970s. It is suggested that this agreement will assist with strengthening bilateral commercial relationships between Australia and the United States, which should ultimately benefit our economy through increased trade and investment. However, the committee's concerns about the loss of taxation revenue to Australia, projected to be in the order of $190 million per year, must be noted. These concerns are particularly important given that the committee saw little evidence of the potential benefits derived from forgoing this revenue. It is on this basis that the committee declines to support binding treaty action until it receives additional and more detailed evidence of the overall benefit to Australia. The child protection convention facilitates international cooperation between state parties in the interest of protecting children. as we should support measures to deal with war crimes, so should this parliament support measures which afford greater protection to children. This convention will achieve that through the elimination of potential conflicts of jurisdiction between different countries and the provision of international recognition of measures to protect children. Subject to clarification of any potential conflict between proposed Queensland state government legislation and Commonwealth government legislation, this convention deserves the full support of the parliament. The committee has recommended that the Commonwealth Attorney-General's Department consult with state and territory departments to ensure harmonisation of proposed legislation and effective implementation of the convention. Finally, there is the Convention for the Suppression of Terrorist Bombings. All Australians were outraged by the events of September 11. The Australian Labor Party recognise the need for effective legislation to deter future acts of terrorism and punish those responsible for these heinous crimes. We continue to support effective legislation that achieves these objectives. However, it must be noted that the government is yet to produce such legislation, despite several attempts. I again add my voice to those on this side of the House to implore the government to get its act together in this regard. This convention will increase the effectiveness of existing Australian legislation relating to acts of terrorism. The committee noted that there were some concerns about the terminology and definitions used in the convention, but it is believed these are outweighed by the high degree of consensus within the international community that the actual wording will be appropriate. The committee is satisfied that the convention and associated legislation will not put at risk human rights or civil liberties in Australia. In addition, it places on Australia the obligation to aid investigations and prosecutions of relevant offences, both domestically and internationally. For these reasons, the committee supports this convention. The report tabled today demonstrates the Just ongoing importance of Australia participating in international treaty measures. Through the treaties committee and the parliament, we are able to assess the costs and benefits of these treaties openly and honestly and then determine if it is appropriate to support them. I want to make some comments regarding the treaty report that we tabled last time in relation to the International Criminal Court. I would again call on the government to bring forward the implementing legislation this week so that it can be passed through both houses of parliament to enable ratification on 2 July. At this stage we have not received any advice that this legislation is to be brought forward, but I would urge the government to do so. Government members know that we cannot ratify unless the enabling legislation has been passed by the parliament.",7
8,The SPEAKER,COMMITTEES,Does the member for Curtin wish to move a motion in connection with the report to enable it to be debated future occasion?,8
9,Ms JULIE BISHOP,COMMITTEES,I move: That the House take note of the report. I seek leave to continue my remarks later. Leave granted.,8
10,The SPEAKER,COMMITTEES,"In accordance with standing order 102B, the debate is adjourned. The resumption of the debate will be made an order of the day for the next sitting and the member will have leave to continue speaking when the debate is resumed. NA NA BILL 2002 First Reading Bill presented by Ms Plibersek.",8
