speakerGroups,Speaker,Title,text,pageNumbers
0,NA,ZZZZZ,"Tuesday, 11 September 1984",11
1,Mr SPEAKER ,ZZZZZ,"Hon. Harry Jenkins) took the chair at 2 p.m., and read prayers. NA Notice of Motion",11
2,Mr BRAITHWAITEAITE ,SUGAR INDUSTRY,"Dawson)-I give notice that, on the next day of sitting, I shall move: That this House(I) condemns both the honourable member for Leichhardt and the Minister for Primary Industry for attacking the Queensland State member Mr Menzel under privilege of the House and not by substantive motion when allegations against him could be rebutted; (2) regrets the depth to which the Australian Labor Party has sunk in the debate on the sugar industry; (3) views this attack by the Minister as a cover for his own inadequacies in not being able to get Commonwealth agreement to assist the ailing sugar industry or to come to grips with the real and major problems the industry now faces-MONICA",11
3,Deus ex machina,SUGAR INDUSTRY,Honourable members interjectingMONICA,11
4,Mr SPEAKER,SUGAR INDUSTRY,Order!,11
5,Mr BRAITHWAITEAITE,SUGAR INDUSTRY,"Honourable members opposite are not interested in the sugar industry; that is what it is, Mr Speaker. My notice of motion continues: ( 4) calls on the Minister to cease his normal response to his failure of claiming that he was 'rolled' by Cabinet and provide the opportunity for a meaningful debate in this House on the sugar situation. NA Notice of Motion",11
6,Mr BURR ,TRADE PRACTICES ACT,"Wilmot)-I give notice that, on the next day of sitting, I shall move: That this House(I) condemns the Government for its announced intention to repeal sections 45D and 45E of the Trade Practices Act, lind (2) expresses the view that the Government is actively attempting to place the Trade Union Movement above the legitimate laws of this country with which every other section of the community is duty bound to comply. NA Notice of Motion",11
7,Mr GEAR ,TAXATION AVOIDANCE,"Tangney)-I give notice that, on the next day of sitting,I shall move: That this House(I) notes(a) with deep concern reports that the Western Australian Liberal Party received donations from Mr Christo Moll, an admitted entrepreneur in tax avoidance, and (b) that the Liberal, National Party and Democrats have repeatedly defeated Government legislation in the Senate aimed at retrieving stolen taxes, and (2) reminds the honest taxpayers of Australia that only the ALP is totally committed to ending tax avoidance and retrieving taxes avoided under the previous government. NA Notice of Motion",11
8,Mr COLEMAN ,IN VITRO FERTILISATION,"Wentworth)-I give notice that, on the next day of sitting, I shall move: That this House(I) notes with grave concern the recommendation of the Waller Committee on in vitro fertilisation that under certain circumstances human embryos should be destroyed; (2) urges the Government to encourage other methods of treating. infertility than the IVF program; and (3) calls for the cessation of experiments that involve the deliberate destruction of innocent human life. NA Mr Blanchard proceeding to give notice of a motionMONICA",11
9,Mr SPEAKER,DISALLOWED NOTICE OF MOTION,Order! The honourable member knows the rules with regard to such notices of motion and the inclusion of argument and information in them. I suggest that he look at his notice and reword it. I will then give him the call. NA Notice of Motion,11
10,Mr SHIPTON ,SMALL BUSINESS,"Higgins)-I give notice that, on the next day of sitting, I shall move: That this House(1) condemns the Government for its failure to honour any of its pre-election taxation promises to small business in the 2 annual Budgets and the mini Budget brought down by it, and (2) deplores the failure of the Treasurer to mention the importance of small business in his 1984 Budget speech. . PARLIAMENTARIANS: SECURITY NA Notice of Motion",11
11,Mr FRY ,INFORMATION,"Fraser)-Igive notice that, on the next day of sitting, I shall move: That this House(I) supports the view that every Member of this Parliament is a loyal citizen of the Commonwealth; (2) calls on the Attorney-General to' carry out a detailed examination of all information kept on files or, in computer data banks of all security ganisations in Australia concerning any Member of this Parliament; (3) further calls on the Attorney-General to issue instructions to have all such information removed and destroyed unless he believes that the destruction of the information would constitute a threat to the security of this country, and (4) requests that the Attorney-General undertake this action as a matter of urgency so that no Member of this Parliament should leave the Parliament with their reputation impugned by unjustified security reports kept without their knowledge in secret files of security agencies.",11
12,Mr DONALD CAMERON ,INFORMATION,"Moreton)-I give notice that, on the next day of sitting, I shall move: That this House(I) notes that bricklayers, carpenters, nursing sisters and many other occupations must now pay tax at the rate of 46c-in-the-dollar, and (2) condemns the Government for applying this tax rate to average weekly income earners and for not keeping its promise to lower taxes for 99 per cent of taxpayers. NA",12
13,Mr BLANCHARD ,AUSTRALIAN ECONOMY,"Moore)-I give notice that, on the next day of sitting, I shall move: That this House(I) notes the international economic survey compiled by the influential Conference Board of New York which shows that Australia's economy is expanding faster than those of other major western countries,and (2) congratulates the Government on the. success of its economic policies. NA",12
14,Mr GROOM ,COMMISSIONER COSTIGAN,"Braddon)-I give notice' that, on the next day of sitting, I shall move: That this House commends Commissioner Costigan for the dedicated and fearless way he has executed his Commission, and regrets that the influence of powerful people has caused his demise. HUMAN RIGHTS: SOUTH AFRICA",12
15,Mr MILDREN ,COMMISSIONER COSTIGAN,"Ballarat)-I give notice that, on the next day of sitting, I shall move: That this House expresses its revulsion at the welldocumented brutality of South African police in dispersing peaceful placard carriers during the recent South African'elections which demonstrates the South African orGovernment's rejection of human rights for black South Africans. NA NA Notice of Motion",12
16,Mr SHIPTON ,ARBITRATION COMMISSION,"Higgins)-I give notice that, on the next day of sitting, I shall move: That this House(1) expresses its concern at(a) the refusal of the Arbitration Commission to review its 'job security' case decision, and (b) the Government's support of the ACTU's TAXATION case before the Commission; (2) deplores the fact thatNotice of Motion (a) the result of the decision means savage cost increases for small businesses, and (b) the value of the capital of many businesses will be wiped out because of the requirement to provide large sums for redundancy payments,and (3) condemns the Government for its support of the Commission's decision. NA NA Notice of Motion",12
17,Dr THEOPHANOUS ,AUSTRALIA,"Burke)-I give notice that, on the next day of sitting, I shall move: Notice of Motion That this House(I) declares its total support for the objective of the elimination of poverty in Australia; (2) welcomes the measures in the 1984-85 Budget designed to achieve a redistribution of income in favour of the poor, and (3) urges the Government to maintain its commitment to the elimination of poverty. NA NA",12
18,Mr MCVEIGH,WHEAT INDUSTRY,"Is the Minister for Primary Notice of Motion Industry aware that a series of crisis meetings expressing concern about Federal and State Labor Government policies relating to the wheat industry is being held in New South Wales during the next threedays? Are these concerns.about crippling Federal and State Government imposed costs, such as high railway charges and import duties on harvesters, and government attempts to socialise the industry? Will the Minister tell the House what action the Government intends to Notice of Motion take to prevent the industry becoming uncompetitive in world markets on account of strikes and high wages such as a wage of $60,000 a year for grain terminal workers, while the average farmer's income is $8,500?",12
19,Mr SPEAKER,WHEAT INDUSTRY,Order! The honourable member for Darling Downs is supplying far too much information.,13
