speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Monday, 7 March 2005 ----",19
1,The SPEAKER,Unknown,"Hon. David Hawker) took the chair at 12.30 p.m. and read prayers. NA Foreign Affairs, Defence and Trade Committee",19
2,Mr BAIRD,COMMITTEES,"On behalf of the Joint Standing Committee on Foreign Affairs, Defence and Trade, I present the committee's report on the inquiry into Australia's trade and investment relations with the Gulf States, together with evidence received by the committee. Ordered that the report be made a parliamentary paper.",19
3,Mr BAIRD,COMMITTEES,"As Chair of the Trade Subcommittee of the Joint Standing Committee on Foreign Affairs, Defence and Trade, I present this report entitled Expanding Australia's trade and investment relations with the Gulf States. It is a report that you would be familiar with, Mr Speaker, having been part of that very esteemed delegation. The report is the product of an inquiry conducted by the trade subcommittee through 2003-04. It follows a report of the delegation's visit to the region which was tabled on 21 June 2004. The terms of reference for the inquiry were referred to the committee by the Minister for Trade on 14 August 2003. Over the last decade Australia's exports to the Middle East have been growing dramatically. Traditionally a strong primary producer export destination, Australia's exports of elaborately transformed manufactures to the Gulf grew significantly in the 1990s. Australian produced cars are one outstanding example. It is quite common in visiting the Middle East to find cars that have been rebadged from Commodores, which we have here in Australia, to Chevrolets. One of the key features of our visit was noticing the extent to which Australian car exports had been successful in the gulf. The dramatic growth in Australia's exports to the gulf has created fresh interest in the region. Consequently, in mid-2003, the Trade Subcommittee of the Joint Standing Committee on Foreign Affairs, Defence and Report Trade decided to inquire into Australia's trade and investment relations with the Gulf States, to better understand the reasons for success and how Australia might build on its achievements in the region. During the course of the inquiry a delegation of committee members travelled to the region and later tabled a visit report in June 2004. The committee found that the Gulf States' special role within the world economy, in combination with their young population, has placed them in a unique position. In fact, as you would be aware, Mr Speaker, Dubai is now one of the fastest growing cities in the world. We have seen a phenomenal growth rate in areas such as Shanghai but Dubai is rivalling it. We have about 22 per cent of the population of the Emirates; the rest are drawn from all over the world. There are some 5,000 Australians in Dubai alone. The committee believes that resource wealth and young populations are the twin drivers of development of the Gulf States. To accommodate these large young majorities, gulf governments have committed to rapid economic development. In some areas of these countries we discovered that 70 per cent of the population is under 30. Of course we would like to have some of those demographics in Australia. There are incredible growth rates and incredible youth demographics. The governments are committed to providing employment opportunities for their young populations and therefore stability and prosperity in the longer term. Unlike many other countries, however, the Gulf States have the financial means to fully fund such rapid development. This is partly driven by the oil revenues which have been flowing significantly for some time. As part of the stimulus of places such as Dubai, nues for the Dubai area of the Emirates are being depleted, the Emirates is looking for a new orientation, including the development of Emirates airlines and the development of Dubai as a tourist destination. In light of the dramatic growth of the gion and the development plans of gulf governments, the committee found several sectors to be particularly promising for Australia. These include building and construction-many high-rise developments are taking place, including those using the major Australian company, Multiplex, in the construction of some of the buildings which are 40-plus storeys tall-engineering and related consulting; agriculture, including food and beverages; health care and pharmaceutical services; education and training; tourism and tourism training; a large range of consumables; information and communication technology products and services; and financial services. (Extension of time granted) They are part of the recommendations that we have developed from that visit. In addressing obstacles to the growth of Australia's trade and investment relations with the region, this Australia. report makes 10 recommendations. The recommendations can be divided into two categories: those relating to government policy and those relating to the deployment of government resources. In the first category, the committee recommends a range of measures to improve the trade and investment environment between Australia and the Gulf States. These include arranging strategic high-level visits to the region by Australian government and industry. The response to our committee's visit was such that we were encouraged to see other missions coming through the region. Some significant visits by key ministers to the area would encourage our overall trade and investment agenda. We know that the Minister for Trade has been there several as oil revetimes and was well received. The first category of measures also recommends the pursuit of memoranda of understanding and other arrangements to create predictability and stability in the trading relationships and the holding of high level symre- posia with Iran to develop potential in key sectors. This was at their encouragement as they felt that they would have much to learn from Australia in dry land farming and many of our agricultural techniques. It is very interesting that the man in charge of a key area of the agriculture ministry actually did his PhD training in Australia. He wanted to initiate such symposia so that we could learn from one another in the development of dry land farming in particular. That is obviously a key part of our recommendation. A further recommendation was the investigation of defence export related opportunities in the region. I recall that there was the opportunity in Kuwait to talk about our exports of defence patrol boats into Yemen. In the discussions in Kuwait, there was a lot of interest from the Minister for Defence in investigating the availability of supplies from The committee also recommends that the government re-examine its interpretation of section 23AF of the Income Tax Assessment Act with regard to tax exemptions for income earned overseas. This, of course, relates to all those many Australians in works throughout the gulf area, particularly in Saudi Arabia, where their tax exempt status is being brought into question. The committee believes the advantages and disadvantages of the 2002 change in interpretation need to be examined more closely and need to be more exhaustively weighed up. We believe there are considerable advantages in having a number of Australians working in this area in terms of their potential to order Australian equipment and supplies and to bring in other Australians and develop a close relationship that can lead into tourism and other joint ventures. In the second category of recommendations, the committee recommends a number of changes to strategically position Australia in the region in order to capitalise on available opportunities. These include a realignment of trade representation in Kuwait and Bahrain, which sees a strengthening of our trade position in Kuwait and the presence of representation in Bahrain. Gulf Air highlighted the fact that it was difficult to the number of people travelling through the area without an effective representation in Bahrain. A further recommendation is increased DIMIA representation across the region for faster visa processing. The complaints that it was taking up to 10 days for visas to be processed obviously retard the amount of tourism business when visas for travel to European countries can be given instantly. Lastly, the committee recommended that consideration be given to placing representation in the region for the Australian Tourist Commission and Invest Australia. There is a large interest from people in the Gulf States in coming to Australia-at this stage particularly to the Gold Coast but, on a wider basis, to the whole of Australia-and we need to encourage that with greater representation and greater advertising by Tourism Australia. In conclusion, the committee believes strongly that there is no time like the present to be pursuing export and investment opportunities in the Gulf region. The window of opportunity is open, and Australia is well placed to build on its successes in the region and make the most of new opportunities. I commend this report to the House.",19
4,The SPEAKER,COMMITTEES,Order! The time allotted for this debate has expired. Does the member for Cook wish to move a motion in connection with the report to enable it to be debated on a future occasion?,21
5,Mr BAIRD,COMMITTEES,I move: That the House take note of the report I seek leave to continue my remarks later. Leave granted.,21
6,The SPEAKER,COMMITTEES,"In accordance with standing order 39, the debate is adjourned. The resumption of the debate will be made an order of the day for the next sitting and the member will have leave to continue service speaking when the debate is resumed. Health and Ageing Committee Report",21
7,Mr SOMLYAY,COMMITTEES,"Fairfax) (12.42 p.m.)On behalf of the Standing Committee on Health and Ageing I present the committee's report entitled Future ageing: Report on a draft report of the 40th Parliament: Inquiry into long-term strategies to address the ageing of the Australian population over the next 40 years, together with the minutes of proceedings. Ordered that the report be made a parliamentary paper.",21
8,Mr SOMLYAY,COMMITTEES,"Mr Speaker, on behalf of the Standing Committee on Health and Ageing, I would like to make some brief comments on the report I have just tabled. This report concerns long-term strategies to address the ageing of the Australian population over the next 40 years. In the 40th Parliament, the House of Representatives Standing Committee on Ageing prepared a draft report. The election was called in 2004 before the report was completed for tabling. In this 41st Parliament, the newly formed House of Representatives Standing Committee on Health and Ageing resolved to table the draft report from the inquiry without amendment or reopening the inquiry. Consequently, recommendations are not made in this publication, and thus a government response is not anticipated. To aid readers and future researchers, the committee inquiry process details are summarised and some conclusions are shared. During the 40th Parliament inquiry a total of 192 submissions and 88 exhibits were received. The committee held 18 public hearings across the country-in Adelaide, Alice Springs, Brisbane, Broken Hill, Canberra, the Central Coast, Coffs Harbour, Darwin, Dubbo, Lake Macquarie, Melbourne, Perth, Sydney, and Western Sydney-and undertook six site inspections to aged care facili40th ties, a respite centre, the University of the Third Age, and four organisations at Tullamore, New South Wales involved in work with aged people. From the public hearing program, the committee took evidence from 100 witnesses representing 88 organisations or themselves. To maximise community opportunities for contributions to the inquiry, committee also held six community forums associated with five of the public hearingsat the Gold Coast, Norah Head, Charlestown, Coffs Harbour, Alice Springs and Broken Hill. A total of 127 statements were made. The committee also received 17 private briefings. A report was drafted. Since the report was drafted last parliament and the election announced in August 2004, there have been a number of government policy announcements. The new committee acknowledges that these initiatives might supersede some of the conclusions made in the earlier draft inquiry report. These are detailed in my foreword to the report, together with government announcements made in the Governor General's speech at the opening of the parliament. You would all agree that parliamentary committee members are challenged throughout an inquiry process, balancing electorate demands with burning parliamentary committee inquiry processes. Also, the work of many staff on the committee secretariat is acknowledged. It is evident that the previous committee members were committed to producing outcomes to vexed issues that all Australians will eventually face in the future. Thus, central to future progress is the need to make public their pertinent explorations. My committee in the 41st Parliament considers it important to share with the community the collective evidence, developments and conclusions of the previous committee in the Parliament. I commend the draft report and research deliberations to the House.",21
9,Ms HALL,COMMITTEES,"I rise today with a feeling of disappointment and sadness at the tabling of the draft report entitled Future ageing. The report does not include specific recommendations and it has been tabled without the scrutiny of either the the previous House of Representative Standing Committee on Ageing or the current House of Representatives Standing Committee on Health and Ageing. The report tabled today was completed on the eve of the last federal election. With the dissolution of the parliament, the House of Representatives Standing Committee on Ageing was unable to consider the report. The problems with this report were further compounded by changes of staff. This necessitated the committee having to employ a person to write the report. Unfortunately, I believe the report was written by a person who had not been part of the inquiry. Consequently, the report and its conclusions do not adequately address the issues raised; nor do they fully reflect the evidence that was received by the committee. As the only member of the previous committee who is a member of the new committee, I must express my disappointment at this report. The committee received evidence on a wide range of issues. At the top of the list were issues relating to the frail aged, residentive tial care, funding, red tape, the approval process, workers and training of staff. The committee looked at factors such as isolation, planning, the approval process and the need for aged care to be person-centred as opposed to paper-centred. It looked at issues surrounding psycho-geriatric needs, waiting times, communication between acute care and residential care, and staff expertise. It looked at medical factors such as doctors and allied health. It also looked at the delivery services to the community. The committee identified shortages and duplication. It looked at things like the Veterans Home Care program, HACC, and waiting times-issues that are very specific to rural, remote and regional areas. Service providers shared with the committee a number of issues that were of great concern to them. The committee looked at ACATs. Some very big issues here concerned access, equity and carers. In the area of income support, the issues of superannuation, taxation, poverty and pensions were discussed, along with a number of other related issues. A considerable amount of time was spent on mature age employment, looking at barriers and stereotypes. There were some very good examples of this from organisations such as Westpac. The committee also heard of the many positive contributions that older people make to our community in relation to voluntary work, the economic advantages they provide to us and the benefits of an active aged population. As I mentioned, the greatest number of submissions addressed residential aged care, and I do not think that was reflected in the recommendations or the body of the report. The committee received overwhelming evidence of a care sector that is drowning under red tape and bureaucracy. This was not addressed in the report. Unless the government does address this issue, there will be a negaimpact on providers to provide aged care into the future. The report further demonstrated its inadequacy by highlighting nutrition while ignoring issues surrounding medication. This was raised on numerous occasions and was of enormous concern to members on both sides of this House. The report also does not deal adequately with issues relating to work force shortages. We have before us today half a report. It is of a report with no recommendations, yet the inquiry ran for the whole term of the last parliament. I would like to express my apologies to all those people who contributed to this inquiry. I learnt a lot from them and I intend to pursue the issues that they raised. The committee, as outlined by the chair of the new committee, received numerous submissions and evidence from a variety of people. (Time expired)",22
10,The SPEAKER,COMMITTEES,Order! The time allotted for this debate has expired. Does the member for Fairfax wish to move a motion in connection with the report to enable it to be debated on a future occasion?,23
11,Mr SOMLYAY,COMMITTEES,I move: That the House take note of the report. I seek leave to continue my remarks later. Leave granted.,23
12,The SPEAKER,COMMITTEES,"In accordance with standing order 39, the debate is adjourned. The resumption of the debate will be made an order of the day for the next sitting and the member will have leave to continue speaking when the debate is resumed. ASIO, ASIS and DSD Committee",23
