speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"to be held next year, is it the intention of the Government that Australia shall be represented by a Minister of the Crown, as well as by officials of the Department of Trade and Customs?",11
1,Mr LYONS,Unknown,"The honourable member for Martin, and other honourable-members may rest assured that, in view of the importance of the matter to be dealt with, Australia will be adequately repreter of sanctions? sented at this conference. BEEF QUOTA.",11
2,Mr FISKEN,Unknown,Has the Minister for Commerce any information that he can give to the House in relation to the quota of Australian beef that is to be allowed to enter Great Britain during the first quarter of next year?,11
3,Dr EARLE PAGE,Unknown,So far I have received no information on the subject. NA OFFICE. REPORT OF AUSTRALIAN DELEGATE.,11
4,Mr BEASLEY,INTERNATIONAL LABOUR,"I ask the Prime Minister whether the report of the honourable member for Parramatta (Sir Frederick Stewart), as the delegate of the Australian Government at the last conference of the International Labour Office, has been submitted to Cabinet, whether Cabinet has considered it, and when it will be made available to honourable members?",11
5,Mr LYONS,INTERNATIONAL LABOUR,"The honourable member for Parramatta has submitted reports dealing with the various matters into which he inquired, and also in regard to his representation of Australia at Geneva. The 'Government has not yet had an oportunity to go into these matters, and at this stage, I cannot say what will be done in regard to them.",11
6,Mr HAWKER,INTERNATIONAL LABOUR,"Will the Prime Minister supply honourable members during the recess with a copy of the report of the honourable gentleman in the matter of unemployment, when the Cabinet has had an opportunity to consider it, so that they may have the benefit of this very intensive research, by a most capable gentleman, before Parliament assembles?",11
7,Mr LYONS,INTERNATIONAL LABOUR,I can only promise the honourable member that I shall give consideration to his request. ITALO-ABYSSINIAN DISPUTE. SANCTIONS.,11
8,Mr ARCHIE CAMERON,INTERNATIONAL LABOUR,Does the Prime Minister consider that the victory obtained by the Labour party at the elections held in New Zealand yesterday constitutes a vindication of the policy of the Commonwealth Government in the mat,11
9,Mr SPEAKER,INTERNATIONAL LABOUR,"Order ! Question not answered. PAPERS. The following papers were presented:High Commissioner for Australia in London-Repor t for 1934. Northern Territory Acceptance Act and Northern Territory (Administration) ActOrdinances of 1935No. 11-Bago t Road Board (Vesting of Roads). No. 12-Busines s Names. No. 13-Minin g (No. 3 ) . No. 14-Adoptio n of Children. No. 15-Hawkers . No. 16-Poo r Persons Legal Assistance. No. 17-Electri c Light and Power. No. 18--Prevention of Cruelty to Animals. No. 19-Crow n Land3 (No. 2 ) . No. 20-Auctioneers . Regulations amended, & c , underFoard of Inquiry Ordinance. Business Names Ordinance. Crown Lands Ordinance. Electric Light and Power Ordinance. Police and Police Offences Ordinance. Public Service Ordinance (2 ) . Wireless Telegraphy Act-Regulation s amended-Stautor y Rules 1935, NOB. 104, 120. STATUTE OF WESTMINSTER. FORMAL MOTION FOR ADJOURNMENT. - Mr SPEAKER (Hon. G. J . Bell) I have received from the honourable member for Batman (Mr Brennan) an intimation that he desires to move the adjournment of the House this afternoon for the purpose of discussing a definite matter of urgent public importance, namely, ""The continued failure of the Government to take appropriate action for the adoption of the Statute of Westminster "". Five honourable members having risen re- in support of the motion,",11
