speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Monday, 22 September 1997",13
1,Mr SPEAKER,Unknown,"Hon. R. G. Halverson OBE) took the chair at 12.30 p.m., and read prayers. NA BILL (No.5) 1997 First Reading Bill presented by Mr Crean.",13
2,Mr CREAN,CUSTOMS TARIFF AMENDMENT,"This bill puts into place key elements of Labor's textile, clothing and footwear plan. It is the first stage of locking in bipartisan support on assistance to this crucial industry. It is totally consistent with the motion moved by the member for Indi (Mr Lieberman) and the member for MCEwen (Mrs Bailey) and therefore should on this occasion be supported by those members. When given the chance on the last occasion, they did not. But it is a commitment that goes further than simply the freeze of tariffs. The bill gives industry certainty by ensuring that TCF tariffs remain at the year 2000 levels until at least 31 December 2004. However, Labor has never seen the level of tariffs as the whole solution for industry. That is why we have had schemes in place to get us competitively into export markets-the import credit scheme and the export facilitation scheme in the case of automotive industry. We have consistently argued that these be retained and it seems now that the government supports us in that regard. But, given the importance of the import credit scheme to the industry, I also foreshadow today that, if the government's response on this replacement scheme is inadequate, Labor will introduce a further private member's bill to keep that scheme in place but in a way that is consistent with our commitments under APEC. Labor also differs from the government on the matter of the review of what should happen post 2005. Come the next election, whatever John Howard would like to happen, there will be a clear distinction between where the parties stand on this issue. The Prime Minister (Mr Howard) and the coalition support automatic reduction of TCF tariffs, no matter what our trading partners do. He is for delaying what we do for five years but he is still committed to unilateral disarmament. By contrast, Labor will use our position to press other countries to adhere to their commitments. We will ensure, if elected, that we will have a comprehensive review in 2004 to determine the assistance needed beyond 2005, taking full account of the impact on regional Australia and the progress of our trading partners in reducing their barriers. Finally, we will also tie further assistance to this industry not only to investment, exports and job obligations, but to a satisfactory resolution of the outworker issue. Against Labor's plan, industry has committed to job security, investment growth and export growth-the three most pressing economic issues facing the nation. The government has now adopted our position on TCF tariffs to the year 2005. Having always talked tough on tariff reductions, they have now accepted Labor's sensible export and job friendly policy. The only position the coalition has ever held on tariffs is that which Labor has put in place and advocated. Labor has led the way in terms of its support for the automotive and TCF industries. Last year we rejected the ideologically driven and isolated advice of the Industry Commission on the automotive industry. We have consistently argued a position on these industries which is now adopted. We rejected the calls to walk away from Australia's 150,000 TCF and automotive workers, but at the same time we did not walk away and we will not be walking away from our international trade commitments. Following the government's cave-in on these issues, we now have an element of bipartisanship. It is now up to the government to prove its commitment to that bipartisanship by supporting this bill. We want this legislation in place before the next election. In theory there is no need for the TCF legislation until the year 2000, but Labor does not want to see this become another non-core promise to be discarded as soon as the election is over or if the Liberals decide to change their leadership before the next election. If Labor wins the next election, we will ensure that industry has the certainty inherent in Labor's TCF and auto plans. But just to be sure, we want it in place before the next election, otherwise we will see more of the recent confusion which has been so bad for security, investment and job opportunities. This is a commitment which the Labor Party has led and won on. We urge the parliament to support this very important bill. I ask leave of the House to present the explanatory memorandum to the bill. Leave granted.",13
3,Mr CREAN,CUSTOMS TARIFF AMENDMENT,I present the explanatory memorandum. Bill read a first time.,14
4,Mr SPEAKER,CUSTOMS TARIFF AMENDMENT,"In accordance with standing order 104A, the second reading will be made an order of the day for the next sitting. NA Australian Defence Force Personnel in Peacekeeping Operations  move: That this House: (1) applauds the efforts of those Australian Defence Force Personnel who served in Australia's Peacekeeping operations; (2) congratulates Major Carol Vaughan-Evans, Lieutenant Thomas Tilbrook, Warrant Officer Rodrick Scott and Corporal Andrew Miller on their receipt of the first gallantry medals the Vietnam War for their distinguished service in Rwanda, particularly during the massacre of civilian refugees at Kibeho in April 1995; (3) expresses the thanks and pride of all Australians for their efforts; and (4) regrets that the Minister for Defence Industry, Science and Personnel felt it was too costly and impractical to receive in person the Parliament's congratulations, gratitude and recognition of their distinguished service and apologises for the Minister's slight of these gallant soldiers. Mr Speaker, you would be aware that it has been the past practice of the former Minister for Defence and, I trust, the new one to select members of this parliament-that is, members of this House and senators-to visit Australian peacekeepers at the place of their operation. Both you and I were privileged to go to Somalia and again to Rwanda in company with the then Senator Loosley and Senator MACGIBBON. All of us who travelled to see our Australian peacekeepers, I believe, felt it a distinguished honour that we should be so selected and felt it important that the Australian parliament should have representatives to witness first-hand the good work that these peacekeepers did. Rwanda was no different from Somalia. There the Australian peacekeepers performed outstanding work and were very highly regarded in a country we previously had no connection with. In particular, in relation to the camp at Kibeho that we visited, it is salutary to think that some of the people that we saw there were amongst the 5,000 who were subsequently massacred. I applaud the ADF for their acknowledgment of the gallantry of those Australians involved in the camp. But I regret that the history of bipartisanship has been misunderstood by the relevant minister. It was never a suggestion when I asked you a question in this place about the awarding of the gallantry medals that a visit to parliament should have been a substitute for the investiture at the Governor General's residence. All I was seeking was information as to why perhaps those who had visited the theatre of operations were not invited there. Having accepted since that we were not invited, I was seeking an opportunity to have the parliament acknowledge the good work of the peacekeepers. Unfortunately, in response to question No. 1473 that I asked the minister on notice, she maintains the belief that I was asking for a substitute service or presentation. That is not true. Secondly, it was really disappointing that, in her answer to my question, she suggested that the cost of $17,000 in a budget of $10 billion was too much for the defence forces to bear. Last but not least, anyone who has the slightest connection with defence understands there is the possibility of opportunity flights for the RAAF which would cut down the individual transportation costs of the officers involved. I regret that the minister appears to be or has given the appearance of being very meanspirited in failing to understand what were basically good bipartisan intentions in wanting to have these officers' service duly recognised by the parliament. I hope in the future that we can learn from this and understand that there are members of parliament on both sides of the House who are always keen to see in particular the outstanding peacekeeping operations of the ADF appropriately recognised. We can do that now on the floor of the House by inviting them to attend. (Time expired) Mr Adams-I second the motion and reserve my right to speak.",14
5,Mr BROUGH,PRIVATE MEMBERS BUSINESS,"I would like to join with the honourable mem this motion, in congratulating our servicemen and servicewomen who have once again shown what fabulous defence forces Australia has. We are very privileged and fortunate to have such personnel in their ranks. In his concluding remarks the honourable member mentioned that the Minister for Defence Industry, Science and Personnel (Mrs Bishop) gave the appearance of not being interested, or to that effect, in these service personnel. I would point out to the honourable member in the House that the minister actually attended the investiture ceremony at government house and conveyed her heartfelt thanks to these people on behalf of the parliament and the nation on a one on one basis and in a very· personal manner. She also acknowledged in question time the role that they played with the Australian forces in Rwanda. In no· way does she belittle the awards that were made and the efforts undertaken by these people. It is a shame that you should feel that way and that you have politicised what really isa fabulous effort by these four personnel and should be recognised as such. What is not understood by many Australians is that when we have sent personnel overseas in the past it has been predominantly to fight wars. Terrible as that may be, the fact is that the battle lines are drawn and the rules of engagement are quite clear-you shoot to kill. You shoot to protect yourself; your ground, the men around you and the cause for which you are fighting. What is not so easily understood is that when our personnel have been undertaking operations in places such as Rwanda those rules of engagement are somewhat different. When you start to wear the blue beret of the United Nations these lines become very fuzzy and very grey indeed. The pressures that they put on all personnel operating in these areas are quite immense. For one of the gentlemen who has been awarded a gallantry medal here, the words spoken of him are 'as he stood in front of a wounded Rwandan national as he was about to be killed'. Those sorts of scenarios very rarely would come up in conventional battle. He had to put his own life not just at risk but at great peril in order to protect this person. It was not the traditional method of killing, of defending or of attacking. In this case, it was defending somebody's life, as you might in the street from thugs or whatev-r else. Quite often the people they were confronted with there were no more than thugs and murderers who were not so much for a cause as looking for their own opportunism. It says a great deal about Australian service personnel that throughout the years, regardless of where they have been asked to represent this great nation of ours, they have always performed to the highest possible standards. In Rwanda, Somalia and Cambodia, in all of these fields, the challenges that have beset them have been quite different. As an ex-serviceman, I know full well that even in training for these activities it is always difficult to draw the line between the rules of engagement that apply and your instincts in the training. that you undertake which says 'protect yourself'. It is little known that these people are not to fire unless they believe their lives are directly affected. Can you imagine for one moment a man standing there, protecting a person who has already been shot in the leg, with someoneprobably more than one person-armed in front of him? Does he retaliate immediately and fire, or does he use the strength, courage and commitment and the training and selfdiscipline that he has been taught through the defence forces of Australia to protect that person? What a judgment. It is not one that I would ever care to have thrust upon me. It is absolutely exemplary of the training Australian defence forces have. We may be only a small force, but these four people have done us extremely proud. We can be reassured that, whenever Australian troops represent us in whatever forum overseas, they do it with the professionalism and the dedication that the Defence Force of Australia has been renowned for for nearly 100 years.",15
6,Mr SPEAKER,PRIVATE MEMBERS BUSINESS,"Order! The time allotted for this debate has expired. The debate is adjourned, and the resumption of the debate will be made an order of the day for the next sitting. Royal Australian Navy Service in Malaya",16
7,Mr ADAMS,PRIVATE MEMBERS BUSINESS,"I move: That this House: (1) notes that: (a) the members of the Royal Australian Navy who served in Malaya between 1955 and 1960 are the only Australians to be deliberately excluded from eligibility for repatriation benefits for honourable 'active service' under the Veterans' Entitlements Act 1986; (b) the members of the Australian Army and the Royal Australian Air Force serving in Malaya were not similarly excluded; and (c) a letter, dated 11 November 1955, from the Department of the Navy to the Department of the Treasury stated that the date on which RAN ships were allotted for duty as the RAN component of the Strategic Reserve was 1 July 1955; and; (2) calls on the Minister for Defence to take action to ensure that members of the Royal Australian Navy between 1955 and 1960 are recognised as being allotted for duty in the Malayan theatre; and (3) calls on the Minister for Veterans' Affairs to take action to ensure that naval veterans of the Malayan theatre are recognised with the relevant campaign medal and the Returned from Active Service Badge. I believe that recognition of those who served in the navy in the Malayan emergency is long overdue. From research of those who served and their families, I have been advised that there are two areas where recognition has been denied. The first is the exclusion of RAN eligibility for service afloat off Malaya between 1955 and 1960 in the veterans' entitlements legislation, imposed by the Menzies government, while the RAN was serving in Malaya in late 1956. The second is the refusal of the Navy Office to acknowledge RAN eligibility for the Naval General Service Medal. Looking at the exclusion from eligibility for repatriation benefits, it has been constantly stated by the navy that HMA ships were never allocated for operational service. However, a letter from the Department of the Navy to the Treasury of 11 November 1955 says: The date on which RAN ships were allotted for duty as the RAN component of the Strategic Reserve was 1 July, 1955. That was well within the time period of which we are talking for these servicemen. There was other supporting evidence, which the government will well know of by now. This evidence was given to the Navy Office in late 1995, and I understand that it bas disappeared. Many statements have been given, and many retired service people have been involved in this discussion. I cannot think that such distinguished people as Admirals Peek, Hudson and Griffiths would lend their assistance to a cause which they did not believe was right and just. What they are asking for is very basic. I understand it will not cost the government huge amounts of money. It would be reasonable to think that these service people have been properly compensated for being away from their families and friends in service of their country. Time does not allow me to go into the full argument, but I believe that these people have been dealt a sad injustice. It is about time it was remedied. Apart from anything else, there should be a complete review of all the evidence and information collected by ex-servicemen so they can have an opportunity to put their case to an independent arbitrator. There has been enough procrastination and inaction in this area, which I do not think is fair to our ex-service personnel-even to our present personnel, as raised by' my colleague in the preceding debate. At this stage there is overwhelming evidence to say that they were on active service when they were in the campaign, that they have a very good case to be recognised under the veterans' entitlements legislation and, further, that their efforts should be recognised with the Naval General Service Medal, the NGSM Malaya. I would ask the Minister for Defence Industry, Science and Personnel (Mrs Bishop) to recognise the issue. The minister has got herself into one of those Yes, Minister situations, where some of the paper pushing personnel have developed a head-in-the-sand sort of attitude to a difficult problem. It going to go away; this issue is going to stay on the Notice Paper and in the debate for exser.vicemen and ex-servicewomen for as long as It takes to be resolved. It is not fair to denying these servicemen the right to at least get some of the answers from those who can actually make the decisions. ! ask .that there be bipartisan support for thIS motIOn to go forward and that it be dealt with by the Minister for Defence (Mr MCLachlan)-let him become involved and put his pressure to it-or Minister Bishop, the understudy, who is at the table. The Minister for Veterans' Affairs (Mr Bruce Scott) should get involved and give his full support to this motion. (Time expired)  my right to speak.",16
8,Mr HICKS,PRIVATE MEMBERS BUSINESS,"I am pleased that the honourable member for Lyons (Mr Adams) has moved this motion as it gives me a chance to highlight one of the most important initiatives contained in the government's 1997 budget. It is true that members of the Royal Australian Navy who served in Malaya between 1955 and 1960 have not had access to benefits under the Veterans' Entitlements Act 1986 introduced by the previous Labor government, but that is about to change. I would like to congratulate the Minister for Defence Industry, Science and Personnel, the Hon. Bronwyn Bishop, who is at the table at the moment, and also the Minister for Veterans' Affairs, the Hon. Bruce Scott. The coalition's veterans' affairs policy statement issued prior to the federal election included a commitment to review perceived anomalies in veterans' entitlements for veterans who served in a number of overseas deployments since W orId War II. As a result of a joint Defence and Veterans' Affairs review of 15 areas of overseas service the government announced in the 1997 budget that compensation benefits would be extended to 12 new areas of overseas service. One of these new areas is indeed seagoing naval service with the Far East Strategic Reserve during the period 2 July 1955 to 27 May is not 1963 inclusive. In total, another 10,500 ,,:eter-ns will now be eligible for compensatIOn In the form of disability pension, treatment for war-caused injury and illness, and a keep defence service home loan. The legislation providing for these benefits is currently before the House. It is important that the House not just recognise that compensation benefits have ?een provided. but also recognise the very Important servIce that the Far East Strategic Reserve veterans gave their country. The reserve was established in 1955 for the purpose of defending Malaya and Singapore and their surrounding waters. It was made up of an infantry brigade including both Australian and British troops, bomber and fighter squadrons and a carrier group to which Australian ships would be attached. The primary role of the reserve was to defend Malaya during the course of the Malayan emergency against external communist aggression. Its secondary' role was to assist in suppressing the communist insurrection within Malaya. The navy's contribution to the achievements of the reserve is highly regarded in the annals of history. They were an effective blockade and a powerful deterrent. Furthermore, on two occasions, Royal Australian Navy ships-HMAS ANZAC on 29 September 1956 and HMAS Queenborough and Hl'.:1AS Quickmatch on 22 January 1957-fIred on suspected communist terrorist positions from off the coast of Jahore. The review to which I referred earlier that naval service with the Far East Strategic Reserve did incur risk beyond that of norrtJ.al peacetime conditions. Consequently, the service will be reclassified as 'operational service' and compensation benefits under the Veterans' Entitlements Act will become available. There were many lessons for Australia from our participation in the Malayan emergency. The experience-a tragically costly one for the 36 Australians who lost their lives-emphasised the value of training, skills and discipline and the necessity of leadership. move: These qualities were all to be found amongst those who served within the Royal Australian Navy as part of the Far East Strategic Reserve. There was another important outcome for Australia: Malaya, then as now an area of considerable concern to Australia in terms of security, survived the communist threat. This government has honoured its promise and awarded the ASM clasp FESR to personnel who served with the Far East Strategic Reserve. The ALP failed to recognise these people while they were in office. I would also take this opportunity to and recognise the other areas of overseas service which will be covered by the Veterans' Entitlements Act as a result of the government's review. They include service in the permanent defence force with the British Commonwealth Occupation Force in Japan during the period 3 January 1949 to 30 June 1951; RAAF service at Ubon air base in Thailand from 31 May 1962 to 31 August 1968; ADF personnel deployed to north-east Thailand over the period 31 May 1962 to 31 August 1968 for airfield construction work as part of our commitment to SEATO; and embassy guards and RAAF evacuation personnel who served in Vietnam between 12 January 1972 and 29 April 1975. Other service in Singapore during the Malayan emergency, in the demilitarised zone between North and South Korea, in Vietnam prior to Australia's formal involvement and in United Nations sponsored activity in Korea, India, Pakistan, Lebanon and Cambodia will also now be covered. The process by which these anomalies in repatriation benefits have found been considered has been a thorough and exhaustive one. Some of the anomalies have been around for more than 40 years. (Time expired)",17
9,Mr SPEAKER,PRIVATE MEMBERS BUSINESS,Order! The time allotted for this debate has expired. The debate is adjourned and the resumption of the debate will be made an order of the day for the next sitting. The member will have leave to continue speaking when the debate is resumed. Rescue of the Thai Economy,18
