speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Tuesday, 14 March 1978",14
1,Mr SPEAKER,Unknown,"Rt Hon. Sir Billy Snedden) took the chair at 2.15 p.m., and read prayers. NA",14
2,Mr SPEAKER,DISTINGUISHED VISITORS,"I wish to inform the House that we have present in the gallery this afternoon the Rt Hon. B. E. Talboys, New Zealand's Deputy Prime Minister, Minister of Foreign Affairs and Minister of Overseas Trade and members of his party. On behalf of the House I extend to the right honourable gentleman and his party a very warm welcome.",14
3,The Clerk,DISTINGUISHED VISITORS,"Petition s have been lodged for presentation as follows and copies will be referred to the appropriate Ministers: Pensioners: Home Maintenance Loans To the Honourable Speaker and Members of the House of Representatives in Parliament assembled the petition of the undersigned citizens of Australia respectfully showeth: That it is necessary for the Commonwealth Government to renew for a funher term of at least 3 years the States Grants (Dwellings for Pensioners) Act 1974-77, renewed for one year expiring on the 30 June 1978. The demand for dwellings has not slackened as the waiting list (all States) of 12,060 single and 4,120 couples as at the 30 June 1977, showeth. Your petitioners respectfully draw the attenuon of the Commonwealth Government to the Repon of the Committee of Inquiry into Aged Persons' Housing 1975 under the Chairmanship of the Rev. K. Seaman (now Governor of South Australia) which recommended additional funds to State housing authorities to meet the demand for low-rental accommodation in the proportion of $4 to $1 with the proviso that the States do not and That the Act include married plementary assistance and migrants as specified by the Seaman Repon and that particular consideration be paid to the special needs and requirements the location and design of such dwellings. Furthermore, your petitioners desire to draw the Government's attention to the hardship of many pensioner home owners caused by the high cost of maintenance. The Social Security Annual Report 1976-77 shows that 24.6 per cent, or 283,000 home owning pensioners, have a weekly income in excess of the pension of less than $6 per week. Your petitioners strongly urge the Commonwealth Government to establish a fund whereby loans can be made to means tested pensioners for the purpose of effecting necessary maintenance to their homes. Such a loan to be at minimal interest rates sufficient to cover administrative and to be repaid by the estate upon the death of a single sioner before probate or upon the death of the surviving spouse in the case of married pensioners or where two pensioners jointly own the dewlling. Administration to be carried out by local government bodies. And your petitioners as in duty bound will ever pray. by Mr Burns, Mr Fife, Mr Howard, Mr Ian Robinson, Mr Sainsbury, Mr Scholes and Mr E. G. Whitlam. Petitions received. Communism To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Austraha respectfully showeth: That the citizens of Australia totally reject communism and call upon the Government to: (a) ban all communist organisations; and (b) prohibit comunists from holding any position in any industrial organisation, Government Department or local Government and standing for Parliament. PETITIONS And your petitioners as in duty bound will ever pray, by Mr Shipton. Petition received. NA",14
4,Mr MALCOLM FRASER,MINISTERIAL ARRANGEMENTS," I inform the House that the Minister for Trade and Resources left Australia yesterday for discussions in Japan. He is expected to return on 22 March. During his absence the Minister for Special Trade Representations will act as Minister for Trade and Resources. For today, however, the Minister for Transport will respond to any questions in relation the the Minister's portfolio. The Minister for Employment and Industrial Relations left Australia for New Zealand last Sunday to attend the Seventh Asian and Pacific Labour Ministers' Conference. He is expected to return on 20 March. During his absence the Minreduce their existing expenditure ister for Aboriginal Affairs will act as Minister for pensioners eligible for supEmployment and Industrial Relations. NA of the prospective tenants in UNEMPLOYMENT: TEXTILE INDUSTRY",14
5,Mr YOUNG,QUESTIONS WITHOUT NOTICE,"I refer the Prime Minister to his Press release of 2 December headed 'Protecting Employment'in which he said: My Government will not allow the destruction of 120,000 jobs in the clothing, footwear and textile industries. In view of the Prime Minister's unequivocal commitment to the workers in these industries, I ask: Is he aware of dismissal notices being served costs on 300 employees at Universal Textiles Australia pen- Ltd, a subsidiary of Dunlop Australia Ltd, in Hobart last Friday? What action has the Government taken or what action does it intend to take on behalf of the 300 employees concerned? Was the Press release I have referred to just another election gimmick?",14
6,Mr MALCOLM FRASER,QUESTIONS WITHOUT NOTICE,"The honourable member well knows that that Press release and what was stated during the election were against the background of the Government's decision to maintain the levels of activity in the textile clothister ing and footwear-apparel-industrie s following a report which came to the Government from the Industries Assistance Commission, I think last July or August, and which would have resulted in very considerable further unemployment. As a result of that, the Government asked the Industries Assistance Commission to advise it on what measures would be necessaiy to maintain the levels of activity in those industries for three years during winch time the industries would have discussions with the Minister for Productivity and his department aimed at establishing in Austraha industries which would be able to look forward to the future with a much greater degree of confidence and certainty. In the meantime the Government had indicated a very firm position over a three-year period. I do not have any information about the specific matter which the honourable gentleman has raised regarding Tasmania. The Government is concerned about any prospect of closure of industry or increase in unemployment and against that background I will ask for a report on the matter. I know that the Ministers concerned have been looking at it up to this point. For the benefit of the House I also note that only three or four days ago the Leader of the position made a speech on a somewhat public occasion clearly calling for lower levels of protecfident, tion. A senator from the Austrahan Labor Party made a speech to the Young Labor Farmers Orreceived, ganisation, I think it was-it was some Western Australian organisation-plainl y calling for lower levels of protection for Australian induson tries. I hope that the honourable gendeman, that from the nature of his question, is dissociating himself from, in the present circumstances, those rather too free trade ideas. NA",15
7,Mr NA BROWN,VIETNAMESE REFUGEES,"I ask the Minister for Foreign Affairs whether on his recent visit to Bangkok he pursued the issue of Vietnamese the refugees and, in particular, the issue of the reunion of Vietnamese families in Austraha. If he L t d did pursue those matters in Bangkok can he tell us the outcome ofhis discussions on those issues?  talks in Bangkok and attended the annual meeting of the Economic and Social Commission for Asia and the Pacific. Whilst I had discussions with Thai officials-the Prime Minister, Foreign Minister and others-in regard to refugees generally, which is a matter for my colleague the Minfor Immigration and Ethnic Affairs to discuss when I report to him on those discussions, I also raised with the Vietnamese Vice-Foreign Minister the question of 400 applicants who had been approved for entry to Australia by my colleague but regarding whom there has been little progress achieved by our representations to the Vietnamese. I had wide-ranging discussions with the Vice-Foreign Minister. This was a follow-up to the important meeting, the first meeting, in New York last year between the respective Foreign Ministers of our countries. I stressed in regard to the 400 refugees that have received approval that we wanted to get matters moving. I told Mr Hoang Bich Son that whilst I understood that the Vietnamese would examine the matter on a case by case basis I hoped that there could be some expedition. He replied to me that the Vietnamese had reached agreement with a number of other countries on family reunions. He was aware of Australia's request and did not believe that people should be held against their wishes. However, as I expected, he emphasised that the Vietnamese Government would continue its policy of looking at individual cases. I indicated to bim the distress caused to families in Australia by continued separation from members of those famiUes in Vietnam since the events of 1975. The OpGovernment will leave no stone unturned in seeking a solution to this problem. I am conin the Ught of the spirit in which the representations which I made last week were that the Vietnamese Government is not only well aware of the strength of our feeling on this subject but also prepared to move forward it. Let me say in passing and in conclusion the Minister indicated specifically that, notwithstanding certain differences, the relationship between our particular countries was a sound one and that he hoped he would be able to assist in this specific humane matter. NA",15
8,Mr BRYANT,COMPUTER CONTRACT,"My question is addressed to Prime Minister. Is it a fact that in his letter to the Prime Minister, Mr Moyes of IBM Australia Government supporters-Oh !",15
9,Mr BRYANT,COMPUTER CONTRACT,"I am not surprised that honourable members opposite are shocked. Is it a fact that in his letter to the Prime Minister dated 2 December 1977 Mr Moyes of IBM Austraha Ltd said: I urge you to take special steps to ensure that bility for this decision is taken at the highest level Government. Does the fact that the Prime Minister personally intervened in the tendering process after receivmend ing Mr Moyes' letter mean that he regards advice of senior business executives to be of greater worth than that received from senior pubhc servants? Further, is it the usual practice of the Prime Minister to have personal telephone conversations with specially favoured tenderers about contracts in which they are involved?",16
