speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Tuesday, 15 October 1985",15
1,Mr SPEAKER,Unknown,"Hon. Harry Jenkins) took the chair at 2 p.m., and read prayers. NA",15
2,Mr LIONEL BOWEN,MINISTERIAL ARRANGEMENTS,"I advise the House of the following ministerial arrangements: The Minister for Trade (Mr Dawkins) will be overseas from today until 28 October 1985 on Government business visiting the Union of Soviet Socialist Republics and other countries for trade talks. During his absence the Minister for Primary Industry (Mr Kerin) will act as Minister for Trade. I am advised that the Minister for Sport, Recreation and Tourism (Mr John Brown) has been delayed in transit and will be here for the latter part of Question Time. NA",15
3,Mr SPEAKER,DISTINGUISHED VISITOR,"Before calling on questions without notice, I advise the House that we have present in the gallery Mr Joseph James ClarkJoe Clark-who was the member for Darling from 1934 until 1969. In other words, he served 35 years and one month in this House and is the seventh longest serving member of the House of Representatives. He was Chairman of Committees and Deputy Speaker from 1946 to 1949. Joe informs me that he is now 88 years old. I am sure that the honourable member for Wide Bay (Mr Millar), the honourable member for Henty (Mrs Child) and the Minister for Territories (Mr Scholes) hope as I do that his longevity is a good omen for those who have occupied the Chairman of Committees position. On behalf of the House I offer Mr Clark a very warm welcome. Honourable members-Hear, hear! NA ACHILLE LAURO: HIJACKING",15
4,Mr HOWARD,QUESTIONS WITHOUT NOTICE,Will the Acting Prime Minister inform the House why he has backtracked from the commitment he gave to the House yesterday to send a message of support on behalf of the Australian Government in relation to the action of the United States Government in seizing the alleged terrorists who hijacked the Achille Lauro?,15
5,Mr LIONEL BOWEN,QUESTIONS WITHOUT NOTICE,I cannot understand the question for this reason: A message was sent this morning-,15
6,Mr HOWARD,QUESTIONS WITHOUT NOTICE,But it is a backtrack.,15
7,Mr LIONEL BOWEN,QUESTIONS WITHOUT NOTICE,"It is not a backtrack. Let me make it very clear. Yesterday the Leader of the Opposition asked me whether the Prime Minister or the Government had sent a message to the United States Government. I said that I did not know and that I would make inquiries. On that basis I remind the honourable gentleman that the Prime Minister, I now learn, was asked by Maximillian Walsh on Friday, 11 October, whether he would like to comment on what the United States action meant. He said: Well, I'm not acquainted with the detail and all the background. I make the preliminary point that we condemn the international terrorism which occurred in the case of the hijacking of the ship and we regret all that flowed from it . . . I would prefer to have a detailed briefing of what has been involved in the action of the United States before making any further comments. The Prime Minister then went overseas. The Leader of the Opposition asked me yesterday what our position was. I said that I would ascertain the position. I said that I would ascertain whether anything had been done.",15
8,Mr HOWARD,QUESTIONS WITHOUT NOTICE,You said you would send it. You have been rolled by the Foreign Minister.,15
9,Mr LIONEL BOWEN,QUESTIONS WITHOUT NOTICE,I have not been rolled by the Foreign Minister at all. The position yesterday was that no message had been sent but it was under consideration by-,15
10,Mr HOWARD,QUESTIONS WITHOUT NOTICE,You said you would send one and you haven't. This is a backtrack.,15
11,Mr LIONEL BOWEN,QUESTIONS WITHOUT NOTICE,"I know that the Leader of the Opposition wants to make political capital out of the fact that perhaps there might be some disagreement between the Foreign Minister and me. That is not so. We ascertained yesterday that the message had not been sent. The Foreign Affairs Department was working on the message. That is the position. I then gave instructions that, when the message was prepared, it be submitted to the Foreign Minister, who was coming back here.",15
12,Mr HOWARD,QUESTIONS WITHOUT NOTICE,But is this a message of support for what they did?,15
13,Mr LIONEL BOWEN,QUESTIONS WITHOUT NOTICE,I think it is. What honourable members have to understand-,15
14,Mr HOWARD,QUESTIONS WITHOUT NOTICE,Do you support it?,15
15,Mr LIONEL BOWEN,QUESTIONS WITHOUT NOTICE,Naturally we support it.,15
16,Mr HOWARD,QUESTIONS WITHOUT NOTICE,You do support it?,15
17,Mr LIONEL BOWEN,QUESTIONS WITHOUT NOTICE,"I know that the honourable gentleman is very anxious always to get into the details. The position is very clear. We support the United States in bringing these terrorists to justice. There has been an argument, not in our terms but in terms of international law. For example, President Mubarek of Egypt regards what happened as a breach of internationallaw.",15
18,Mr HOWARD,QUESTIONS WITHOUT NOTICE,Do you?,16
19,Mr LIONEL BOWEN,QUESTIONS WITHOUT NOTICE,"No, I think it can be argued that it is not. From that point of view, let me argue this issue. It could be argued that by definition it was not a hijack of a ship and could be argued that it was not a hijack of an aircraft in the strict meaning of hijacking on high seas or in the air. These were the matters that apparently were bedevilling the Foreign Affairs Department as to what it though might be the issue that affected Australia's position in international law vis-a-vis the attitude taken by the President of Egypt. Honourable members will also have noticed that the President of the United States has been very anxious to ensureto guarantee, in other words-that the Egyptian President is in no way upset by the fact that there may have been, according to the Egyptian story, a breach of international law.",16
20,Mr HOWARD,QUESTIONS WITHOUT NOTICE,What is your view?,16
21,Mr LIONEL BOWEN,QUESTIONS WITHOUT NOTICE,"In my view, there is no breach of international law.",16
22,Mr HOWARD,QUESTIONS WITHOUT NOTICE,"So you totally support it? Well, why didn't you say so to the President?",16
23,Mr LIONEL BOWEN,QUESTIONS WITHOUT NOTICE,"The honourable gentleman keeps interrupting all the time on the basis that he wants me to say that there is some problem with what the Government has done. There is no problem at all. The statement is very clear and has now been published. The point I want to make is that yesterday there was no briefing from the Foreign Affairs Department when I answered the question. Let me make it clear. I answered the question on the basis that I did not know whether or not the Prime Minister had had a chance to advert to the matter. As it turned out, he had, and he obviously asked for a further briefing. That briefing eventually came through yesterday on the score of whether there was some difficulty with the international law. We have overcome that problem and the statement has now been issued with the complete concurrence of the Minister for Foreign Affairs-I am pleased to see him back hereand, I might also say, with the concurrence of the Prime Minister. NA",16
