speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"fBoitse of 'firprrsratattbes. Tuesday, 6 October, 1903. Mr SPEAKER took the chair at 2.30 and read prayers. FEDERALCAPITAL SITE.",12
1,Mr SKENE,Unknown,"I desire to ask the Prime Minister, without notice, whether in view of the fact that the reports of the State Commissioner of New South Wales and of the Royal Commission appointed by the Commonwealth Government upon the Federal City Site question flatly contradict each other iii the matter of a final selection-the first selection of the one being placed absolutely at the bottom of the list by the other-and the State Commissioner having, in a short review of the position, revived the contention that it is not for the Federal Parliament alone to select the Federal Territory, quoting in support of that contention, page 5, an extract from a speech by the late Prime Minister-as reported in Hansard of 20th July, 1901-he will, before proceeding to an exhaustive ballot, give this House an opportunity of discussing and voting upon the question whether fuller should not be sought for and obtained before proceeding to a final vote 1",12
2,Mr DEAKIN,Unknown,"As I understand the obligation of the Commissioners, it was that they should report according to the best of their belief. I do not think that Parliament should require unanimous reports. Honourable members are called upon to exercise their individual judgment. All necessary information has been collected, and if they are not now capable to decide the capital site question, I do not know when they will be. SHIPS' STORES REGULATIONS.",12
3,Mr WATKINS,Unknown,"Has the Minister for Trade and Customs yet sanctioned regulations to deal with the taxing of ships' stores 1 I understand that they were being prepared while the right honourable and learned member for South Australia was in office, and they have been promised ever since last session.",12
4,Sir WILLIAM LYNE,Unknown,"I have not yet had those regulations befoie me, but I intend to take them into consideration as soon as possible. 11 L 2 j WITNESSING OF POSTAL VOTES. ! Mr LE GROOM - I desire to ask the , Prime Minister, in the. absence of the Min1 ister for Home Affairs, if further provision p.m., has been made under section 112 of the Elec! toral Act for the appointment of persons, either from the Commonwealth or State ; services, authorized to witness postal votes 1 It was promised that authority would be given to such officers. I also wish to know if the honourable and learned gentleman will inform the House as to the latest date on which a postal ballot-paper may be received by the returning officer-whethe r on the day of the elections or the day of the scrutiny ?",12
5,Mr DEAKIN,Unknown,"I understand that the ,' list of persons qualified to take the declarations is now being prepared, but a definite reply will be given to the honourable and learned member tomorrow. FREE PASSES TO RIFLEMEN .",12
6,Sir LANGDO NBONYTHON,Unknown,"I wish to know if it will be possible for the Minister for Defence to make arrangements whereby riflemen attending the Inter-State match, shortly to take place in New South Wales, may be furnished with railway passes ? I may add that before the inauguration of the Commonwealth, there was no difficulty whatinformation ever in providing riflemen with passes over the States railways.",12
7,Mr AUSTIN CHAPMAN,Unknown,"Before the Commonwealth took over the Defence administration it was the practice to issue passes to teams travelling from one State to another to attend rifle meetings ; but after the inauguration of Federation it was decided by the Government, as we have no control over. the railway systems of the States, not to authorize the payment of the fares of riflemen travelling to such matches, and those concerned were referred to the Governments of the States. The Commonwealth Government have never paid the fares of riflemen travelling in this way, and in refusing to do so now, we are not departing from the course laid down at the beginning. Sir LANGDON BONYTHON - Is it not desirable, in the interests of the Commonwealth, that the Government should put themselves in communication with the Governments of the States in order that the old facilities may be provided ?",12
8,Mr THOMAS,Unknown,"They have done so again and again, but the Governments of the States will not do anything in the matter.",12
9,Mr AUSTIN CHAPMAN,Unknown,"The Commonwealth Government have previously been in communication with the States Governments upon this question^ but if there is any likelihood of' obtaining the concession referred to, we shall again approach them.",13
10,Mr THOMAS,Unknown,"The South Australian Government have refused again and again to grant the concession. NEWMAIL CONTRACTS. - Mr WILKINSON - I wish to know from the Prime Minister if he is likely to reconsider the terms under which tenders have been invited for the new over-sea mail contracts 1 I do so because of the number of letters I have received from all parts of my constituency, and I know that other honourable members, including the honourable and learned member for Darling Downs, have also received numerous communications on ments. the subject.",13
11,Mr DEAKIN,Unknown,"It is impossible to recall the advertisements of the terms upon which tenders are invited, but of course vernment and Parliament will have a free hand in dealing with the tenders received. PROROGATIO N OF PARLIAMENT . results",13
12,Mr FISHER,Unknown,"-Does the leader of the House feel himself in a position to state what is the approximate date when this Parliament will bring its labours to a close 1 The matter is of interest to those of us who low :have long distances to go to reach our constituencies, and who may have incidental arrangements to make.",13
13,Mr DEAKIN,Unknown,"W it h the co-operation of the members of both Chambers, it should be possible to close the session before the end of next week. It may be prolonged for another week, but I trust that that will be its utmost limit. OVERTIME : CUSTOMS OFFICIALS.",13
14,Mr FULLER,Unknown,"Is the Minister Trade and Customs prepared to give an similar to the Loudon s3 stem ? answer to the petition in connection with overtime and hours of work, sent by the system lockers of the Customs Department ney to the late Minister, to which I drew attention a month ago 1",13
15,Sir AVILLTAM LYNE,Unknown,I cannot at ' follow :this moment give an answer to the honorj able and learned member's question. HIGH COURT PRACTITIONERS.,13
16,Mr LE GROOM,Unknown,"I wish to know from the Prime Minister if arrangements are being made for the registration, in the capitals of the various States, of persons entitled to practise before the High Court. There is some difficulty in getting the evidence necessary for enrolment in Melbourne sent down here. .",13
17,Mr DEAKIN,Unknown,"In those States in which we have received from the Government the names of officers whom they are willing to authorize to act for the High Court the preparation of lists is being proceeded with, and when names of officers are submitted by the other States, similar arrangements will be made there. DEFENCE BILL . Bill returned from Senate with amendNA OFFICERS.",13
18,Mr BROWN,CLASSIFICATION OF PUBLI C,"the Minister for the GoHome Affairs, upon notice I. Has the regrading of the Civil Service under the provisions of the Commonwealth Public Service Act been completed yet ? 2. When is it proposed to give publicity to the of this regrading? 3. On what basis are the increments for the current year to be made payable ?",13
19,Mr DEAKIN,CLASSIFICATION OF PUBLI C,"The answers to the honourable member's questions are as fol1 and 2. The Public Service Inspectors have not 3'efc completed their investigations into the work of the officers in the several States, but the Commissioner expects to be able to gazette the classification of' the Service by February next. 3. As far as practicable on the basis that obtained under the State Acts and Regulations. SUNDAY POSTAL DELIVERIES .",13
20,Mr HENRY WILLIS,CLASSIFICATION OF PUBLI C,"the Postmaster-General, upon notice I. Whether it would be practicable to establish a Sunday express letter delivery system within for the cities and large towns of the Commonwealth, T 2. Whether the Government will establish the so as to expedite the delivery of urgent letters which otherwise would remain over Sunin Sydday in the post-offices ? j Mr DEAKIN - The answers to the honourable member's questions are as 1. It would be practicable to establish such a I system in the cities and large towns. 2. The Government will consider whether it is - desirable to establish the system, but it has not been made evident that it is required, or would be availed of to such an extent as to justify an increase of Sunday work in the post-ofHces or the - additional expense that must necessarily be in-curred. SEAT OF GOVERNMENT BILL . SECOND READING.",13
