speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Thursday, 23 October 1973",18
1,Mr SPEAKER,Unknown,"Hon. 3. F. Cope) took the chair at 10 a.m., and read prayers.",18
2,The Clerk,Unknown,"Petition s have been lodged for presentation as follows and copies will be referred to the appropriate Ministers: To the Honourable Speaker and members of the House of Representatives in Parliament assembled: The humble petition of the undersigned citizens of Australia respectfully showeth: That the undersigned men and women of Australia believe in a Christian way of life; and that no democracy can thrive unless its citizens are responsible and law abiding. Your petitioners therefore humbly pray that the members in Parliament assembled will see that the powerful communicator, television, is used to build into the nation those qualities of' character which make a democracy work'-integrity , teamwork and a sense of purpose by serving, and that television be used to bring faith in Cod to the heart of the family and national life. And your petitioners, as in duty bound, will ever pray. by Mr Morrison, Mr Sinclair, Sir John Cramer, Mr Duthie, Mr Edwards, Mr Luchetti, Mr Nixon, Mr Turner and Mr Wentworth. Petitions received. National Health Scheme To the Honourable the Speaker and members of the House of Representatives in Parliament assembled: The humble petition of the undersigned citizens of Australia respectfully showeth: That they oppose the Australian Health Insurance Program and any National Health Scheme; That they wish to retain the right to choose their own medical care by selecting a General Practitioner, Specialist or any other medical classification of their own choice under the present conditions in private consulting rooms and also the right to choose an intermediate ward or private hospital of their own choice. Your petitioners therefore humbly pray that the Government will take no measure to interfere with the existing health scheme. And your petitioners, as in duty bound, will ever pray. by Mr Bonnett, Mr Donald Cameron, Mr Cooke, Mr Killen, Mr MCVeigh and Mr Eric Robinson. Petitions received. National Health Scheme To the Honourable the Speaker and members of the House of Representatives in Parliament assembled: The humble petition of undersigned citizens of Australia respectfuUy showeth: That the proposed 'free' national health scheme is not tree at all and will cost four out of five PETITIONS Australians more than the present scheme. That the proposed scheme is discriminatory and a further erosion of the civil liberties of Australian citizens, particularly working wives and single persons. That the proposed scheme is in fact a plan for Television nationalised medicine which will lead to gross waste and inefficiencies in medical services and will ultimately remove an individual's right to choose his/her own doctor. Your petitioners therefore humbly pray that the Government will take no measures to interfere with the basic principles of the existing health scheme which functions efficiently and economically. And your petitioners, as in duty bound, will ever pray. by Mr Drury. Petition received. National Health Scheme To the Honourable the Speaker and members of the House of Representatives in Parliament assembled: The humble petition of undersigned citizens of Australia respectfully showeth: Tbat the proposed 'free' national health scheme is not free at all and will cost four out of five Australians more than the present scheme. That the proposed scheme is discriminatory and a further erosion of the civil liberties of Australian citizens, particularly working wives and single persons. That the proposed scheme is in fact a plan for nationalised medicine which will lead to gross waste and inefficiencies in medical services and will ultimately remove an individual's right to choose his/her own doctor. Your petitioners therefore humbly pray, thai the Government will take no measures to interfere with the existing health scheme which functions efficiently and economically. And your petitioners, as in duty bound, will ever pray. by Mr Giles and Mr MCLeay. Petitions received. Education To the Honourable the Speaker and members of the House of Representatives in Parliament assembled: The petition of the undersigned citizens of Australia respectfully showeth: 1. Your petitioners believe in the principle that every Australian child, irrespective of the school he attends, is entitled to economic support for his basic educational needs from the funds placed at the disposal of the Australian Government through taxation. Further, they believe that this economic support should be in the form of per capita grants which are directly related to the cost of educating an Australian child in a government school. 2. Your petitioners believe that in addition to this basic per capita grant additional assistance should be provided in cases of educational disadvantage, but they believe that the appropriate instruments for reducing economic inequalities are taxation and social welfare systems which deal with individuals and famiUes and not with schools. 3. The reduction of the existing per capita grants will impose great hardships on many parents who have chosen, at considerable personal sacrifice, to send their sons and daughters to independent schools. Indeed curtailment of the said grants will create divisions in the community. 4. Some independent schools of high educational standards will be forced to close with the consequences that children attending those schools will have to attend government schools already over-taxed and under-staffed. 5. Some independent schools have been encouraged to lower standards in order that their parents may continue to receive per capita grants. 6. Parents should be encouraged to exercise freedom of choice of the type of school they wish for their children. The proposed legislation will penalise parents who try to exercise this choice, and discourage them from making a vital financial contribution to Australian education over and above what they contribute through taxation. Your petitioners therefore humbly pray that the House of Representatives in Parliament assembled should acknowledge the right of every Australian child to equal per capita grants of government money spent on education. And your petitioners, as in duty bound, will ever pray.  Mr Street. Petitions received. Middle East Crisis To the Honourable the Speaker and members of the House of Representatives in Parliament assembled: The humble petition of certain citizens of Australia respectfully showeth: That they are concerned with the current Middle East conflict. That they do not seek to have Australia send military equipment and soldiers to Israel. Your petitioners therefore humbly pray that the House of Representatives urge the Australian Government review its stand on the Middle East crisis and give moral support in favour of the Jewish oause. And your petitioners, as in duty bound, will ever pray. by Mr Cooke. Petition received. Second International Airport for Sydney To the Honourable the Speaker and members of the House of Representatives in Parliament assembled: The humble petition of the undersigned citizens of Australia respectively showeth: That jet aircraft operations have a detrimental effect by way of air and noise poUution on the environment and therefore on the lives of citizens living in the general area. That in close proximity to the proposed Galston airport site are the Berowra Reserves, the Hallstrom Nature Reserve and the Muogamma Sanctuary, and areas of Sydney's Green Belt, which would be so affected and should be preserved for future . generations. Your petitioners therefore humbly pray that this House take appropriate steps to ensure that the Government does not proceed with the proposal to site the second international airport for Sydney in the Galston area or surrounding north-western suburbs of Sydney. And your petitioners, as in duty bound, will ever pray. by Mr Edwards. Petition received. Northern Territory: National Park To the Honourable the Speaker and members of the House of Representatives of the Commonwealth of Australia in Parliament assembled: This humble petition of interested citizens of the Commonwealth respectfully showeth: 1. That there is widespread public concern ovei the delay of the Commonwealth in promulgating a Top End (Kakuda) National Park in the Northern Territory in a region which a former Minister for the Interior has described as 'ranking with the Great Barrier Reef and Ayers Rock as a major tourist attraction'. 2. That in the seven years since the Northern Territory Reserves Board first notified its proposal the area, despite frequent representations and objections to the Minister, has not yet been reserved. 3. That over the intervening years the area concerned has been subjected to pastoral leases and mining prospecting authorities and it is now proposed to build a road into the region, which will further damage this magnificent possession. 4. That the proposed National Park is rich in Aboriginal paintings, unique fauna, unique flora and dramatic scenery; also there is an apparent meeting of plant life from the east coast with that of the west, a phenomenon found nowhere else in Australia. Your petitioners therefore humbly pray that your Honourable House will at once, in the public interest, to take steps to dedicate as a National Park an area of at least 1436 square miles as recommended by the Northern Territory Reserves Board. And your petitioners, as in duty bound, will ever pray. by Mr Edwards. Petition received. Sturt Highway: Mildura Bridge To the Honourable the Speaker and members of the House pf Representatives In Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: (a) That the bridge over the Murray River linking Victoria and New South Wales at Mildura and Buronga, being part of the Sturt Highway which is the interstate highway, South Australia to New South Wales, is at present inadequate and causes great concern to us, the residents of the Sbire of Wentworth and others affected by the present situation. (b) The present width of the bridge is not sufficient to carry the enonnous number of commercial transport vehicles which use this major highway and accidents are frequent. As a result, there are long delays. (c) In times of high river the lift span of the bridge must be raised for river craft and this has recenUy caused delays of one half an hour to two hours, four times daily. (d) As Mildura is among other things our Medical Centre, the Base Hospital being sited there, we are confident you will give consideration to the concern we have for any delay which may result in loss of Ufe in an emergency. Your petitioners therefore humbly pray that the members in Parliament assembled will move to make available to the New South Wales and Victorian Governments a special grant for the purpose of the construction of a new bridge in keeping with modern day requirements. And your petitioners, as in duty bound, will ever pray. by Mr FitzPatrick. Petition received. Army Land Holdings, Swanbourne, To the Honourable the Speaker and members of the House of Representatives In Parliament assembled: We, the undersigned, residents of Peppermint Grove desire to express our opposition to proposals by the City of Nedlands in Western Australia to ask the Army to release part of its land at Swanbourne, Western Australia, for a road along the Coast. The Army land concerned is part of a unique area of about 400 acres of open coastal country situated within the near Metropolitan Area of Perth which should be preserved for the benefit of the Public in the interests of future recreation and conservation of the natural environment. It is our opinion that the proposed road cutting through Army land would inevitably become a major transport route carrying heavy north/south industrial traffic. It would cut off the beaches and fragment neighbouring residential areas. We therefore humbly pray that the Army and the Australian Government do not release any pan of its land or make any decision on the proposals of the City of Nedlands or any similar proposals by the Government of Western Australia, at least until an Environmental Impact Study, open to the public, has been taken of the effects of such a road upon the coastal area and surrounding districts. And your pedtioners, as in duty bound, will ever pray. by Mr Viner. Petition received. TOYTHE STAR': RESCUE OPERATIONS Notice of Motion",18
3,Mr WENTWORTH,Unknown,"Mr Speaker, I give notice that at the next sitting of the House I shall move: 1. That a Select Committee of ibis House be appointed to inquire into: (a) the reasons why the raft with the survivors of the 'Blythe Star' was not located more promptly, and (b) possible measures to facilitate the prompt location of boats or rafts in difficulties at sea. 2. That the Committee consist of the mover and seconder, together with 3 members to be nominated by the Prime Minister and to be notified in writing to the Speaker. 3. That the Committee have power to send for persons, papers and records, to move from place to place and to sit during any recess or adjournment of the Parliament. 4. That the Committee report to this House not later than 30 November 1973. SHIPPING: DRY DOCK FAOD13T1ES I N NA",20
4,Mr STREET,MELBOURNE,"In directing my question to the Minister for Transport I refer him to the answer he gave yesterday relating to the provision of a new dry dock in Victoria. Has the Western Australia Minister's attention been drawn to an advertisement stating that a new floating dock with a capacity to accommodate bulk vessels of up to 100,000 tons is available immediately at a reported cost of US$15m? In view of the Minister's acceptance yesterday of the urgency ot providing such facilities in Victoria, will he consider carefully the possibility of making an offer for this dock which has been advertised?",20
5,Mr CHARLES JONES,MELBOURNE,"I did see a few paragraphs in one of the newspapers yesterday which stated that such a dock was available. We have not investigated it. As I said yesterday, we are still waiting on positive submissions from the Victorian Government as to what it requires as far as docks in Melbourne are concerned. In considering the purchase of a dock one has to decide on the condition of the dock, whether the price for which it is allegedly available represents value and whether we need a number of large docks. That applies not only to Melbourne but also te tihe whole of the Commonwealth. We have to decide whether we need a number of large docks. These are the things that bave to be examined, just the same as the interdepartmental committee some 12 to 18 months ago had to take all these things into consideration. If the Victorian Government puts forward a proposition we will be prepared to have a look at it. MISSING VESSEL 'BLYTHE STAR'",20
6,Mr DAVIES,MELBOURNE,"My question which is directed to the Minister for Transport refers to the vessel 'Blythe Star'. Is the Minister aware that some of the survivors have indicated that Japanese fishing trawlers fishing inside territorial waters ignored their rescue flares and fled when the survivors fired off their last rockets? Is the Minister in a position to report to the House on this matter? Will he have an immediate inquiry made because, if the allegation is correct, such behaviour is beyond all the rules of the sea, apart from the humanitarian considerations?",21
7,Mr CHARLES JONES,MELBOURNE,"I have not personally seen a report of the allegation referred to by the honourable member for Braddon, but I am led to believe that there is a statement in one of the Hobart newspapers this morning to the effect that survivors of the disaster flares to try to attract the attention of fishing boats which were illegally fishing in territorial waters. If this is true then it certainly will be taken up with the Japanese authorities. It is a well known fact that foreign fishing boats do fish in Australian waters. I know from personal experience off the North Coast of New South Wales that they do fish there, they do pinch Australian fishermen's catches and they cut their lines adrift. These are the types of things they do. As far as I am concerned, now that the matter has been brought to our attention, it will be followed up. In fact, following on advice received of what was in the newspaper, I have asked my Department to make urgent inquiries into whether the reports are correct or not. DEFENCE: REORGANISATION OF NA",21
8,Mr ERWIN,DEPARTMENTS,I direct my question to the Minister for Defence. On 19 December 1972 the Minister issued a statement giving informalished tion on the proposed reorganisation defence group of departments. The merger of all defence departments bar the Department ot Supply into one department was to have been completed by the end of 1973. How far has this defence group reorganisation progressed? Why was the area of procurement not included in the merger as suggested by the Minister?,21
9,Mr BARNARD,DEPARTMENTS,"The integration of the Service departments is well under way. It is being carried out by a commitee headed by Mr Bruce White, the Secretary of the Department of the Army. He is being assisted by the Secretary of the Department of Defence. A great many conferences have been held between the officials and the chiefs of Staff. These committees are considering the situation and continuing their inquiries. I hope to be in a position before the House adjourns at the end of this year to be able to make an announcement to the Parliament concerning the progress of the integration of the Defence and Service Departments. I anticipate that it will be possible for me as Minister for Defence to introduce legislation in the autumn session of the Parliament in 1974 which would provide for the complete integration of the Service Departments. I come to the second part of the question raised by the honourable member relating to the Department of Supply. did fire It has always been envisaged that that Japanese part of the Department of Supply which relates to the procurement and evaluation of defence equipment would be integrated into the Department of Defence along with the other three Service departments. This of course will now be a matter for further discussion between myself and the Minister for Supply and Secondary Industry. We already have had one discussion on how this ought to be achieved and again, I would hope that when the statement is ready to be delivered to this Parliament, I will then be in a position to answer fully the question raised by the honourable member. PROPOSED PETRO-CHEMICAL NA",21
