speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"iDous e of iirpresnitatibrs. Thursday, 23 June, 1004. Mr SPEAKER took the chair at 2.30 p.m., and read prayers. NA ADMINISTRATIO N.",12
1,Mr DEAKIN,ALIE N RESTRICTION,"The following cablegram appears in this morning's Argus:The annual Queensland dinner took place last evening at the Holborn Restaurant. . . . Sir Horace Tozer, the Queensland Agent-General, presided. . . . In the course of his remarks the chairman said that a representative of Italy had offered to supply unlimited immigrants for 'work on the Queensland sugar plantations, provided they were permitted to enter into contracts for a year. When the scheme was established contracts would probably not be necessary. In the face of the policy adopted by the Commonwealth Government, however, it was impossible to proceed further with the proposal. I wish to ask the Minister of External A f fairs whether he is aware of this offer to supply Italian labour to the sugar plantations of Queensland ? If so, has permission to introduce the labourers under contract for a year or more been asked?. Is there now sufficient labour available to zeplace the Kanakas who may be leaving the plantations?' Does he know of any warrant for the statement that it is impossible to proceed with the scheme because of the present policy of the Commonwealth ? Why is it impossible?",12
2,Mr HUGHES,ALIE N RESTRICTION,"No official information has been received by the Department in regard to this matter. So far as I am aware, there is noscarcity of labour offering in the Queensland sugar industry.",12
3,Mr FISHER,ALIE N RESTRICTION,That is so.,12
4,Mr HUGHES,ALIE N RESTRICTION,"I am given to understand that the. rebates paid for white-grown sugar are being taken advantage of very largely, and that there is no information to hand of any shortage of labour. As no offer has been made to the Government, we, of course, have riot been able to give the matter the consideration which a concrete proposal would merit. Our policy is identical in this particular with that of the two Governments which have preceded us, and I know ofno reason why the arrangement should be impossible if-bu t only if-thei e is a scarcity of labour of the kind required offering in the sugar industry.",12
5,Mr FISHER,ALIE N RESTRICTION,"Si r Horace"" Tozer embellishes these little things.",12
6,Mr MCDONALD,ALIE N RESTRICTION,"Is the Minister aware that on a former occasion the Government of Queensland imported 1,000 Italians to work in the sugar industry there, and that three or six months afterwards they had all left the plantations, and were working in the mining industry ?",13
7,Mr HUGHES,ALIE N RESTRICTION,"I ani not aware of the occurrence j but if it - took place, it seems to indicate that Italians are not preeminently suited to the industry, or that the terms given to them were not calculated to induce them to remain in it.",13
8,Mr OMALLEY,ALIE N RESTRICTION,"Is the Minister aware that the Italians who entered the State of Louisiana under contract, formed Mafia associations, and shot Hennessy, the Chief, of Police, and many others?",13
9,Mr BAMFORD,ALIE N RESTRICTION,"Will the Minister make inquiries as to the success or otherwise of the importation of Italians into Queensland in the early nineties, ostensibly for the purpose of sugar-growing, before entering into negotiations for the f urther importation of that class. of ,labour ?",13
