speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Thursday, 7 September 2006 ----",19
1,The SPEAKER,Unknown,Hon. David Hawker) took the chair at 9.00 am and read prayers. NA Rearrangement,19
2,Mr BILSON,BUSINESS,"Dunkley-Minister for Veterans' Affairs and Minister Assisting the Minister for Defence) (9.01 am)-by leave-I move: That, for this sitting, so much of the standing and sessional orders be suspended as would prevent questions without notice being called on at 2.30 p.m.  Speaker, the opposition are not opposing this motion, but clearly we are very anxious to ensure that we will be able to ask 10 questions as normal in question time. The opposition are keen to facilitate the important visit of the Fijian Prime Minister and have offered some consideration in return. I am hopeful and optimistic that these matters can be satisfactorily agreed to by both sides of the House. Question agreed to. NA AMENDMENT (MARKING OF PLASTIC EXPLOSIVES) BILL 2006 First Reading Bill and explanatory memorandum presented by Mr Ruddock. Bill read a first time. Second Reading",19
3,Mr RUDDOCK,LAW AND JUSTICE LEGISLATION,"I move: That this bill be now read a second time. The bill implements the obligations under the United Nations Convention on the Marking of Plastic Explosives for the Purpose of Detection, concluded at Montreal on 1 March 1991. In October 2004, the government announced in its National Security Policy its intention to accede to the convention. This convention is the last of the 13 United Nations counterterrorism conventions to which Australia is not yet a party. In September 2005, Australia was one of the first countries to sign the new Convention for the Suppression of Acts of Nuclear Terrorism. Accession to this MARPLEX Convention is a further demonstration of Australia's ongoing commitment to overcoming international terrorism and further improves Australia's counterterrorism measures. To date, the convention has 128 parties including Australia's international partners, the United States of America, the United Kingdom, Canada and New Zealand. The convention and the bill will impose important obligations on Australia in relation to regulating and monitoring the manufacture, possession, trafficking, import and export of plastic explosives. The convention was drafted and is administered by the International Civil Aviation Organisation following the December 1998 bombing of the Pan Am Flight 103 over Lockerbie, Scotland, which claimed the lives of over 270 people. The actual bomb which caused the disaster was located in a portable radio-cassette player and contained plastic explosives set with a detonator. The bomb had passed undetected through Customs. The broad purpose of the convention is to provide a scheme to detect plastic explosives. The convention does this by obliging state parties to restrict the manufacture, and place controls over the use by each state party, of plastic explosives which have not been ‘marked' with a specific chemical agent prescribed in the technical annex to the convention. The marker is a chemical vapour which can be detected by using specialised equipment. The requirement to mark all plastic explosives manufactured or held by legitimate sources, combined with a regime which more closely manages stocks of plastic explosives in the country, will minimise the risk of plastic explosives being diverted from legitimate sources and used for criminal activity. The bill adopts the obligations of the vention by inserting a new subdivision B into division 72 of the Criminal Code, and creating offences of trafficking in, manufacturing, possessing, importing or exporting unmarked plastic explosives. The bill has a six-month delayed commencement period which will provide Australian manufacturers with a total of 12 months in which to comply with the provisions of the bill. The bill also amends the Customs Act 1901 to ensure that Customs officers have appropriate powers to search and seize where necessary to facilitate the application of the legislation at Australia's borders. The bill provides for exemptions from the requirement to mark a plastic explosive to permit the use of existing stocks, use for defence and police purposes and research uses. Other exemptions will allow the Australian Defence Force and/or the Australian Federal Police to use unmarked plastic explosives for a seven-day period, before requiring a specific authorisation for their use, in the event that unmarked plastic explosives are discovered or obtained in the course of overseas operations. The ADF or AFP will then be allowed to destroy that unmarked plastic explosive if required. The bill also provides that unmarked plastic explosives which are forfeited as a result of court proceedings, or surrendered to authorities will become the property of the Commonwealth. The bill has been the subject of consultation with industry as well as the states and territories and the Joint Standing Committee on Treaties. On 14 August 2006 the Joint Standing Committee on Treaties tabled its report into the convention. The committee supported the con- convention and recommended that binding treaty action be taken to accede to the convention. The committee also noted that that accession to the convention will confirm Australia's commitment to combating the global threat of terrorism, particularly in the Asia Pacific region. I thank the committee for their work in considering the convention and this bill as part of their review of the convention. Debate (on motion by Mr Gavan O'Connor) adjourned. NA (2007 HARMONIZED SYSTEM CHANGES) BILL 2006 First Reading Bill and explanatory memorandum presented by Mr Ruddock. Bill read a first time. Second Reading",19
4,Mr RUDDOCK,CUSTOMS TARIFF AMENDMENT,"I move: That this bill be now read a second time. The Customs Tariff Amendment (2007 Harmonized System Changes) Bill 2006 contains approximately 1,200 amendments to the Customs Tariff Act 1995. These amendments implement changes that result from the third review, by the World Customs Organisation, of the Harmonised Commodity Description and Coding System, which is commonly referred to as ‘the harmonised system'. The harmonised system is a hierarchical system that uniquely identifies all traded goods and commodities. This system is used uniformly throughout most of the world. Australia's goods and commodity classifications have been based on the harmonised system since 1988 and are contained in the customs tariff for imports and the harmonised export commodity classification for exports. As a signatory to the international convention on the harmonised system, Australia is required to implement the changes from 1 January 2007. As with the last review of the harmonised system, which was implemented on 1 January 2002, this review has deleted classifications for goods where there have been low levels of international trade. Amendments have also been made to clarify existing descriptions and terminology in the harmonised system. The current review of the harmonised system will also provide new classifications to separately identify a number of hazardous or dangerous chemicals, pesticides, or wastes such as chlorofluorocarbons, mercury compounds, aldrin and asbestos. This will facilitate the monitoring and control of international trade in these products under various United Nations conventions including the Rotterdam convention. The third review will also introduce amendments to reflect developments in technology and changes in industry practices including the significant restructure of classifications for a wide range of information technology and consumer electronic products. While giving effect to the changes to the harmonised system, the Customs Tariff Amendment (2007 Harmonized System Changes) Bill 2006 ensures, to the greatest extent possible, the preservation of existing duty rates and levels of tariff protection for Australian industries and margins of preference accorded to Australia's trading partners. The Customs Tariff Amendment (2007 Harmonized System Changes) Bill 2006 also includes amendments that will impact on the concessional items contained in schedule 4 of the Customs Tariff. In addition, amendments will also be made to schedules 5 and 6 of the Customs Tariff which give effect to the application of customs duty on goods the subject of free trade agreements with the United States and Thailand respectively. This bill will provide certainty for Australia's importers and exporters, and ensures consistency with Australia's international trading partners. Debate (on motion by Mr Gavan O'Connor) adjourned. CUSTOMS AMENDMENT (2007 HARMONIZED SYSTEM CHANGES) BILL 2006 First Reading Bill and explanatory memorandum presented by Mr Ruddock. Bill read a first time. Second Reading",20
5,Mr RUDDOCK,CUSTOMS TARIFF AMENDMENT,"I move: That this bill be now read a second time. The Customs Amendment (2007 Harmonized System Changes) Bill 2006 contains amendments to the Customs Act 1901 that are complementary to the amendments contariff tained in the Customs Tariff Amendment (2007 Harmonized System Changes) Bill 2006. The Customs Amendment (2007 Harmonized System Changes) Bill 2006 will enable the revocation of about 700 tariff concession orders that will be affected by the amendments to the Customs Tariff Act 1995 contained in the Customs Tariff Amendment (2007 Harmonized System Changes) Bill 2006. Up to 1,200 tariff concession orders will also need to be made to replace those that will be revoked. Tariff concession orders provide ‘free' rate of customs duty for imported goods when there are no substitutable domestically produced goods. This bill will ensure the seamless application of tariff concession orders to goods imported before and after 1 January 2007. Debate (on motion by Mr Gavan O'Connor) adjourned. NA Public Works Committee Approval of Work",21
6,Mr NAIRN,COMMITTEES,"I move: That, in accordance with the provisions Public Works Committee Act 1969, it is expedient to carry out the following proposed work which was referred to the Parliamentary Standing Committee on Public Works and on which the committee has duly reported to Parliament: Australian Institute of Police Management redevelopment, North Head, Manly, NSW. The Australian Federal Police proposes to undertake a redevelopment, at an estimated out-turn cost of $16.224 million, of the Australian Institute of Police Management at North Head, Manly in New South Wales. The proposed redevelopment will: - replace residential accommodation blocks, administration and academic office accommodation and senior common room facilities; - refurbish the existing library, teaching, dining areas and specific heritage buildings; - construct soft and hard landscaping to various areas of the site, including consolidation of surface car parking; - remove existing barrack style accommodation buildings and miscellaneous stores buildings; and - undertake landscaping works to improve the environment for both human and native fauna occupants of the site. In its report, the Public Works Committee has recommended that the proposed works should proceed subject to the recommendations of the committee. The Australian Federal Police accepts and will implement those recommendations. Subject to parliamentary approval, construction is planned to commence late this year with a construction period of approximately 26 months. On behalf of the government, I would like to thank the committee for its support and I of the commend the motion to the House. Question agreed to. Public Works Committee Approval of Work",22
7,Mr NAIRN,COMMITTEES,"I move: That, in accordance with the provisions of the Public Works Committee Act 1969, it is expedient to carry out the following proposed work which was referred to the Parliamentary Standing Committee on Public Works and on which the committee has duly reported to Parliament: Tactical Unmanned Aerial Vehicle Facilities Project, Enoggera, Qld. The Department of Defence proposes a facilities project to support the introduction of the new tactical unmanned aerial vehicle capability and the establishment of the 20th Surveillance and Target Acquisition Regiment at Gallipoli Barracks, Enoggera, Queensland. The project will involve the refurbishment of a number of existing facilities at Gallipoli Barracks, with the construction of some new purpose-built facilities to support the tactical unmanned aerial vehicles specialised maintenance and training requirements. The estimated out-turn cost of the proposal is $17.45 million. In its report, the Public Works Committee has recommended that the proposed works should proceed. Subject to parliamentary approval, the works would be committed late this year, for completion by early 2008. On behalf of the government, I would like to thank the committee for its support, and I commend the motion to the House. Question agreed to. NA NA AMENDMENT BILL 2006 Second Reading Debate resumed from 6 September, on motion by Ms Julie Bishop: That this bill be now read a second time. upon which Ms Macklin moved by way of amendment: That all words after “That” be omitted with a view to substituting the following words: “whilst not declining to give the bill a second reading, House condemns the Government for: (1) its extreme and arrogant imposition of a nuclear waste dump on the Northern Territory; (2) breaking a specific promise made before the last election to not locate a waste dump in the Northern Territory; (3) its heavy-handed disregard for the legal and other rights of Northern Territorians and other communities, by overriding any existing or future State or Territory law or regulation that prohibits or interferes with the selection of Commonwealth land as a site, the establishment of a waste dump, and the transportation of waste across Australia; (4) destroying any recourse to procedural fairness provisions for anyone wishing to challenge the Minister's decision to impose a waste dump on the Northern Territory; (5) establishing a hand-picked committee of inquiry into the economics of nuclear power in Australia, while disregarding the economic case for all alternatives sources of energy; and (6) keeping secret all plans for the siting of nuclear power stations and related nuclear waste dumps”.",22
8,Mr SNOWDON,AND TECHNOLOGY ORGANISATION,"I am delighted to be able to continue my contribution, which was interrupted by the adjournment last evening. As I was saying then, the US industry currently has a problem disposing of nuclear waste, with one company, Silex, lamenting that it has a hole in the ground in Nevada, 63,000 tonnes of waste to fill it and a mountain of regulations to climb over to do it. Perkovich, whom I referred to earlier, describes it as an intractable waste problem. The US President may also be offering Australia membership of the exclusive GNEP club, and the Prime Minister appears to be highly receptive. He believes, apparently, that we should have a look at all the angles, including enrichment, if it is viable and safe. Should we supply raw fuel to over the seas buyers as a member of GNEP? Should we be expected to take back their waste, and where would it go? I would submit that this places further pressure upon the community of the Northern Territory to be the waste receptacle for not only Australia's nuclear waste but potentially the world's nuclear waste, and I can tell you that that is not a prospect which the people of the Northern Territory would look forward to. That is why, as I said in the earlier part of my contribution, I am surprised at the audacity of the member for Solomonwhose electorate, after all, is Darwin and Palmerston, 333 square kilometres-in trying to speak on behalf of the rest of the residents of the Northern Territory, whose country would have these waste repositories in it. He has no right to claim that he speaks on behalf of the people of the Northern Territory, particularly those people on whose country these waste sites would be. I know that the concern I have expressed in this place on a number of occasions now, over almost 12 months, about the prospect of these waste repository sites being in the Northern Territory is endorsed by the community which I serve, unlike the view expressed by the member for Solomon.",23
9,Dr JENSEN,AND TECHNOLOGY ORGANISATION,"Tangney) (9.19 am)Australia's legislation regarding nuclear and radiation issues has an unfortunate legacy that goes back to a past where the mere words ‘radiation' or ‘nuclear' engendered fear and loathing in the community. As such, we find that the legislation is overly prescripthat tive, with the result that many unforeseen issues that are currently appearing are not able to be adequately dealt with due to the rigid and overly confining clauses within the acts. The Australian Nuclear Science and Technology Organisation Amendment Bill 2006 seeks to redress some of the issues that have surfaced. For example, there are a number of Commonwealth facilities that deal with radioactive material in some form or another. Problematically, the act as it currently stands fectively prohibits ANSTO from assisting in preparing the material for disposal or indeed storing this material. The legacy of this is that there are numerous Commonwealth facilities throughout Australia that have radioactive material, and it is dealt with by these individual organisations. ‘Haphazard' would be too strong a word to be used for the current situation, but it is fair to say that it would be preferable to have a coordinated approach for the Commonwealth radioactive material. It is also clear that Australia's premier nuclear research organisation, the Australian Nuclear Science and Technology Organisation, is the body that is best equipped and resourced to accept responsibility for this coordinated approach. I believe that most in this House would accept that some radioactive materials in Australia are essential. Some of our colleagues have benefited from nuclear medicine, and I am certain that they would acknowledge the benefits that have accrued from their treatment. As we know, however, everything has a cost, and the cost associated with this treatment is some radioactive waste. In addition to medical treatments, we accept that we need to conduct scientific research. Neutron scattering is used in the characterisation of many materials, and this brings considerable benefit to our understanding of material science. We also insist houses and other buildings have smoke detectors. Smoke detectors use americium241 in order to detect the smoke particles. The obvious cost, once again, is that we have radioactive waste that we need to dispose of. We have future medical treatments that also need to be considered. I have spoken previously in this House about a very effective cancer treatment known as proton beam therapy. Hadron beam therapy is a very similar technology and, using a synchrotron, allows the generation of either hadrons or proef- tons for treatment. My colleague the member for Moore has already spoken about this in his talk on the bill. The cost, once again, is some radioactive material that we need to deal with. Radiation does not need to be feared; it needs to be understood. Radiation is all around us. There is no such thing as a natural background radiation level. Radiation levels vary with geology, building construction methods, climate, altitude and the time of day, among a whole raft of factors that influence the radiation that we are exposed to. European homes tend to have far higher radiation levels than Australian homes, due to the fact that they tend to be sealed in cold weather. As such, the radon that emanates from many of the building materials is not flushed by natural airflow that we enjoy most of the time in Australia with open windows. Perhaps members opposite who are paranoid about radiation should consider a career change. This building that we all work in has relatively high levels of radiation, due to large amounts of granite used in the construction. Add to that the fact that the buildthis ing is not open to natural airflow and you end up with relatively high radon levels as well. Radon is a daughter product of uranium decay. The fact is we evolved in a sea of radiation. We are still bathed in a radiation sea, albeit of lower intensity than was the case many millions of years ago. Having evolved in the surrounding radiation, our bodies not only adapted to radiation but, indeed, need radiation to survive. Studies have been conducted and conclusively show this. Tests were conducted on lab rats where the level of surrounding radiation was reduced to the greatest extent possible. It was found that these rats became ill to a far greater extent than a group of control rats. This has been further highlighted by studies conducted in the United States of America. Cancer rates were compared between three Rocky Mountain states and three gulf states. The Rocky Mountain states, being both at altitude and having large amounts of granite, have levels of radioactivity approximately three times higher than the gulf states. If people such as Helen Caldicott who say that there is no safe lower threshold and any additional radiation is harmful were correct, you would expect that the Rocky Mountain states would have a higher incidence of cancer than the gulf states. In fact, it was found that the reverse was the case, that the gulf states had a cancer rate 21 per cent higher than the Rocky Mountain states. There was a similar instance in Taiwan with so-called ‘hot' apartments. There were 1,700 apartments built in the early 1980s, and the steel used in the reinforcement had hot cadmium 60-and I am talking about ‘hot' in a radioactive sense. When this was discovered about 15 years later, a study was conducted. It was found that some of the the inhabitants had been exposed to radiation levels high enough that, if they had received dose in one hit, they would have been killed. What is interesting is that, when the rates of both cancer and birth deformities for the inhabitants were analysed, it was found that the rates for the inhabitants of these ‘hot' apartments were only about one-twentieth of the Taiwanese average. This phenomenon is known to medical science as hormesis. In simple terms, it means that something that is fatal in large doses can actually be beneficial in small doses. Arsenic is an example of chemical hormesis, as is selenium. In fact we need some levels of arsenic and selenium in our systems in order to survive. As such, the so called linear, no threshold hypothesis on exposure to ionising radiation is shown to be incorrect. This theory was the result of studies conducted on fatalities of people due to the atomic bombing of Hiroshima and Nagasaki. The trend is correct at higher doses of radiation, but extrapolation for very low doses resulted in an error. One of the facts that those deploring all things nuclear fail to acknowledge is that the waste from nuclear processes is contained and small in volume. The fact is that all of the waste can be safely handled and disposed of, unlike in many other industrial processes, where emissions go out of the flue and into the atmosphere. There are various other solid, liquid and gas waste forms that cannot be adequately handled and disposed of. These wastes, therefore, find their way into the natural environment with all of the resultant consequences. This bill is about allowing ANSTO, as the foremost expert on things nuclear in Australia, to deal with these radioactive wastes-to handle and dispose of these wastes in a manner that has a minimal environmental impact. In this way, Commonwealth generated radioactive waste will be better and more safely disposed of than just about any other waste that is generated in Australia. As with many in the environmental group, I wish to see our industry and power generators leave a smaller environmental footprint. Earlier I indicated that the footprint left by the industry is minuscule compared with that of most other industries. This is something that we need to embrace, not shy away from. There is also the economic cost of energy production to consider. When I stated to one of my constituents in Tangney that it might be possible to generate most of our power using renewables but at 10 to 15 times the cost, she said she would be happy to pay for it. This constituent, understandably, was from one of the more affluent areas in my electorate. I pointed out that, while she may be able to afford it, the majority of Australians do not have the luxury of the large amount of disposable income required to achieve this. This is a problem we have with some of the so-called green elites. It is very easy for them to say, ‘To hell with the costthis is what we need to do,' but it shows scant regard for the well-being of their fellow Australians, the people whom they state they are speaking for. There are of course all the flow-on costs that would be associated with such an increase in the cost of electricity. Consider the motor vehicle industry. Car manufacturers are moving to using more and more aluminium in the structure of engines to reduce weight. This weight reduction will have a resultant beneficial effect on fuel consumption. Now think about what would happen if the price of electricity increased massively. Aluminium production uses electricity intensively, so a large increase in electricity costs would increase the cost of aluminium. Car manufacturers, who are focused on the bottom line, would then not continue the move to aluminium, instead returning to steel and thus using greater amounts of cheaper steel again. This would have a negative effect on fuel consumption, so more oil would be consumed, exacerbating our dependence on oil imports, whilst at the same time adding to nuclear emissions from vehicle tailpipes. Many other industries would be similarly affected. In terms of the general cost of electricity production, we need to consider not only the situation now, but into the future. Natural gas has already seen significant increases in price, leading to higher gas generated electricity prices even before you talk about carbon capture. I have never shied away from the fact that I am a sceptic when it comes to anthropogenic climate change, but it appears that the world is moving toward carbon capture. State of the art with carbon capture technologies means that, if introduced right now, the price of electricity is likely to double for coal fired power. Optimistic projections are that around 20 to 30 years into the future the penalty would be about a 30 per cent increase in power bills. The problem with these capture technologies is that they reduce the efficiency with power generation, so more coal or gas is required. This means more oil will be consumed for the mining, transportation and so on of the fuel, adding to our imports and increasing the emissions from other sources, such as trucks or diesel electric trains, which would also not have carbon capture technologies. Oil is running out. There are synthetic alternatives, such as oil from coal using the Fischer-Tropsch process. This has been used economically in South Africa for the past 50odd years, and the process allows oil production at approximately $US40 per barrel, depending on the price of coal. The fact we need to face in this context is that the price of coal-or gas, as the Fischer-Tropsch process can be used for gas-to-liquids as wellwill increase significantly, further adversely affecting the price of electricity. ANSTO recently commissioned an independent study on the economics of nuclear energy. This study concluded that nuclear power is competitive for Australia using advanced generation III reactors. This is provided that a few reactors are built and is the same as would occur with any other power generation method where the economies of scale associated with having more than one power plant are critical. The economics associated with generation IV reactors will be even better, given modular construction, standardised design and inherent safety. The lower power output of these units will allow their introduction on a staged basis, allowing their economically viable introduction into service. A factor that is also included in the bill relates to allowing ANSTO to conduct analysis with any event where there is a presence of radiometrics. This is critical, as we need to have our most expert body involved in any event of this sort in order to facilitate a timely resolution to these events. There has been some discussion of the possibility of a terrorist attack. A nuclear reactor is one of the toughest targets for a terrorist to attack. It would be far easier for them to target coal or gas fired power stations, various chemical factories, oil refining, et cetera. Nuclear reactors are extremely tough targets. They have very high site security. By their nature they are extremely tough, due to containment buildings. Many generation IV reactors will be sited below ground level, making effective attack very difficult. The contrast between this and many other chemical or power facilities is stark. In this age of terrorism, the most secure method of power generation is nuclear power. Of all the facilities that have been targeted, nuclear reactors have not been. It was, sadly, predictable that many of the speakers from the other side of the House should seek to use this bill to continue their efforts to raise fear in the community regarding nuclear energy and waste. The reality is that community attitudes are evolving. People accept nuclear medicine. Many of us have friends and family members who have been assisted by these medical breakthroughs. Nuclear power generation is no longer the scary monster Labor seeks to promote. What Labor is really concerned about is that understanding brings acceptance, and for a party with little understanding and a lot of fear it exposes them to the electorate. I encourage members opposite to contact ANSTO and ask for a site visit-to find out the facts and gain an understanding of the way that uranium touches each and every one of us in our daily lives. Then decide your policy position. It is scary and disconcerting to watch otherwise. The public are over your shuffling around. They want information and hard facts. You are in danger of losing the debate before it starts. They are suffering motion sickness just watching you. I commend ANSTO, their board and staff for their commitment and dedication. I trust that this bill gives them the additional protections and authorities they need. I commend the bill to the House.",24
