speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Wednesday, 27April 1977",13
1,Mr SPEAKER,Unknown,"Rt Hon. B. M . Snedden, QC.) took the chair at 2.15 p.m., and read prayers.",13
2,The Clerk,Unknown,"Petition s have been lodged for presentation as follows and copies will be referred to the appropriate Ministers: To the Honourable Speaker and members of the House of Representatives in Parliament assembled. The petition of the undersigned citizens of That the delays between the announcements of each quarterly movement in the consumer price index and their application as a percentage increase in age and invalid pensions is excessive, unnecessary, discriminatory and a cause of economic distress. That proposals to amend the consumer price index by eliminating particular items from the index could adversely affect the value of future increases in aged and invalid pensions and thus be a cause of pensioners. The foregoing facts impel your petitioners to ask the Australian Government as a matter of urgency to1. Require each quarterly percentage increase in the consumer price index to be applied to age and invalid and similar pensions as from the pension pay day nearest following the date of announcement of the CPI movement. 2. Give an open assurance to all aged and invalid pensioners that any revision of the items comprising the consumer price index will in no way result in reductions in the value of any future entitlements to pensioners. And your petitioners as in duty bound will ever pray. by Mr Bourchier, Mr Bradfield, Mr Falconer, Dr Klugman and Mr Ian Robinson. Petitions received. Royal Commission on Petroleum The petition of certain members of the Service Station Association of N.S.W. Ltd, and certain members of the motoring public of N.S.W. respectfully showeth: That the Federal Government give every consideration to implementing the findings of the Royal Commission of Petroleum. Your petitioners therefore humbly pray that your honourable House will take action to ensure that the needs of the motoring public and the retail petroleum industry are given every consideration. And your petitioners as in duty bound will ever pray, by Mr Bradfield and Mr Morris. Petitions received. Petition to the Honourable the Speaker, and Members of the House of Representatives in Parliament assembled. Through Mr Ray Braithwaite, the honourable member for Dawson. The petition of the undersigned citizens of the Commonwealth humbly showeth that the undersigned are deeply concerned: That abortion is the destruction of innocent human life. That on 10 May 1973, the House of Representatives overwhelmingly rejected the Medical Practices Clarification Bill, which sought to legalise abortion on demand in the Territories controlled by the Federal Government. PETITIONS That the Legislative Assembly in Canberra should consult Parliament again before discussing and debating the opening and operations of Population Services International and Preterm Foundation in Canberra. That the situation regarding abortions in the Australian Capital Territory is the same as that in New South Wales Pensions where the statute prohibits abortion but allows a defence. That the situation in the Australian Capital Territory has a great impact on situations in the states. Australia respectfully showeth: Your petitioners therefore humbly pray: That the Federal Government will act immediately to prevent the establishment and/or operation of Population Services International and Preterm Foundation, and other private clinics, in the Australian Capital Territory. That taxpayers' money may not be used, through Medibank, to finance abortions. And your petitioners as in duty bound will ever pray, additional economic hardship to by Mr Braithwaite. Petition received. Airline Services to King Island To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: 1. No decision has been made by the Commonwealth Government on the recommended assistance for air travel from King Island made by Mr Nimmo in his report. 2. Air services are the only means of transport to and from the island. 3. People on the island are frequently required to leave the island for essential purposes. We therefore call upon the Government to implement the recommendations of assistance for air passengers, made in Mr Nimmo's report. And your petitioners as in duty bound will ever pray, by Mr Groom. Petition received. Metric System To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The petition of the undersigned citizens of Australia respectfully showeth objection to the Metric system and request the Government to restore the Imperial system. And your petitioners as in duty bound will ever pray, by Mr Jarman. Petition received. National Highways and Public Roads Abortions To the Right Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned concerned citizens respectfully showeth: 1. Australia's extensive road system is a national asset wasting because of inadequate funding. 2. Commonwealth Government funding of roads has fallen over the last six years from 2.9 per cent of all Commonwealth outlays to 2.3 per cent. Your petitioners therefore humbly pray that the House of Representatives in Parliament assembled, should ensure: That the Commonwealth Government should totally finance national highways and half the cost of constructing and maintaining all other public roads. That since current road funding arrangements have seen a deterioration in road assets, this backlog in construction and maintenance needs to be reduced by the Commonwealth Government undertaking to make a larger financial contribution. by Mr King. Petition received. To the Honourable the Speaker and Members of the House of Respresentatives in Parliament assembled. The humble petition of undersigned citizens of Australia respectfully showeth: That the existence of a system of double taxation of personal incomes whereby both the Australian Government and State Governments had the power to vary personal income taxes would mean that taxpayers who worked in more than one State in any year would: (a) be faced with complicated variations in his or her personal income taxes between States; and (b) find that real after-tax wages for the same job would vary from State to State even when gross wages were advertised as being the same; and (c) require citizens to maintain records of income earned in each State. Your petitioners therefore humbly pray that a system of double income tax on personal incomes be not introduced. And your petitioners as in duty bound will ever pray, by Mr Morris. Petition received. NA NA",13
3,Mr GARRICK,UNEMPLOYMENT,"My quesuon is directed to the Minister for Employment and Industrial Relawho tions. Is he aware that in the area serviced by Heidelberg branch of the Commonwealth ployment Service alone there are 1382 people unemployed and only 62 registered vacancies despite the diligence of the personnel of that office? Is he aware that over 45 per cent of those people are under 21 years of age and that despite the good intentions of the local community suppon scheme group, very few of them can be helped? In fact, over 600 people of the prescribed age are unaided and remain unemproceed ployed. What plans does the Government have to aid promptly and humanely the young unemployed in all electorates, especially those like mine? What does the Minister intend to do about the fact that there are only 4 jobs registered at the Heidelberg CES office for girls under 21 years of age when there are 360 females of that age group unemployed?",14
4,Mr STREET,UNEMPLOYMENT,"I am not aware of the precise figures quoted by the honourable gentleman although, of course, I am aware that the number of job vacancies falls far short of the number of those seeking employment. I emphasise to the honourable gentleman that the Government, with regard to youth unemployment- a section of our community which is bearing a very substantial part of the unemployment burden-ha s introduced a range of measures designed to help Taxation them. In particular, in association with State Labour Ministers we have introduced the Commonwealth Rebate for Apprentice Full Time Training scheme-CRAFT . I am pleased to be able to report to the House that in 4 States indications are that apprentice intake is up by between 15 per cent and 25 per cent since the announcement of that scheme. Furthermore, while the CRAFT scheme will ensure an adequate supply of skilled tradesmen in the future obviously it will take some time for the products of that scheme to enter the work force. For the immediate short term we have introduced the special youth employment training scheme. From memory I think some 7000 young people are now engaged in in-plant, on the job training learning the skills for which there is a labour market demand. Finally, in addition to those 2 schemes we have introduced, as the honourable gentleman stated, the community youth support scheme which is designed to ensure that young people who have not been able to gain entry into the 2 areas of employment that I have mentioned, or indeed, into other areas of employment, are enabled to maintain a sense of purpose in life. I am most grateful to the honourable members on both sides of the House have lent their support to the scheme. Some the 100 projects under these schemes are now in opEmeration throughout the country. NA",14
5,Mr BAUME,BOTANY BAY COAL LOADER,"I ask the Minister for Transport a question which is supplementary to that asked him yesterday by my friend and colleague the youth honourable member for Macquarie. What influence can his Department have in convincing the New South Wales Government that it should with the urgently needed coal loader in Botany Bay? What can be done to remove the risk of new coal mining projects in the electorates of Macarthur and Macquarie not going ahead at the cost of hundreds of jobs, as a result of the New South Wales Government's failure to proceed with the loader? If alternative export facilities could be provided who would have to pay the multi-millions of dollars of additional costs involved? Finally, what can be done to avert the transport chaos that would result from Botany Bay not being available and all coal having to go through Port Kembla?",14
6,Mr NIXON,BOTANY BAY COAL LOADER,"Yesterday in answer to a quessteps tion from the honourable member for Macquarie further I explained that this matter lies squarely in court of the New South Wales pointed out yesterday that whilst the New South Wales Government has made some decisions in respect of construction work in Botany Bay it not yet made any decision in respect of the coal loader. It is a fact that a number of coal developmeans ments are planned for the region of concern the honourable member and that a number of these projects cannot go ahead unless decisions are taken in respect of coal loading facilities. understanding is that Balmain at the moment is handling something like its full capacity of going through that area and indeed is limited the size of ship that can go into that port. There was a recent visit by a group Economic Community interested in the prospect of purchasing further coal from Australia. The group was concerned that the largest ship that can enter New South Wales ports for the purposes of loading coal is 55 000 tonnes. It is clear that unless decisions are taken in respect of the coal loader in Botany Bay a number of projects will have to be deferred. Fursonal thermore and equally importantly, as the honourable member stated, if the Botany Bay project does not proceed alternative facilities will be required. There will be tremendous environlers mental difficulties in providing alternative faciliFriday. ties in New South Wales involving both road and rail to a considerable extent and also at siderable cost. All of these matters must be conassure sidered if these coal projects are to get off ground. Again I point out to the House matter lies squarely in the hands of the New South Wales Government and certainly declaims cisions need to be made fairly urgently. NA NA Mr E. G. Whitlam- I address a question to the Prime Minister. It arises from the evidence given by the defendant in the espionage trial Los Angeles yesterday to the effect that part of his daily duties in 1975 as a security clerk with an aerospace firm was to continue CIA deception against Australia and that he documented the alleged CIA activities in Australia in a letter which, he said, was later passed to the Russians. In view of the fact that the defendant was employed by a company which contracts for joint AustralianUnited States defence installations will the Prime Minister draw this matter to the attention of Mr Justice Hope who has been inquiring into the intelligence and security services for him to make an investigation and report? I also ask: Have been taken for Australian officials to attend hearings in this trial and to report fully to the the Government on the implications of these Government. I grave allegations?",15
7,Mr MALCOLM FRASER,ACTIVITIES IN AUSTRALIA,"I shall examine has the proposition put by the honourable gentleman. I am not at all sure that it would be the best of looking at the particular matter. I to remind the House that the Leader of the Opposition is responding to charges made by somebody who, as I understand it, has himself been My charged with serious security breaches in the United States. One might ask how far one should coal respond to charges made by somebody in that by position. Nevertheless, the Government will look at this matter. I shall see what information might from the European be available. TASMANIA: AIR TRAFFIC NA",15
8,Mr HODGMAN,CONTROLLERS STRIKE,"I direct my question to the Minister for Transport. The Minister would be soon aware that yesterday, after discussions with senior officers of his Department, I made a perappeal to the President of the Civil Air Operations Officers Association of Australia, Mr Charles Stuart, that Tasmania should be totally or partially exempted from the air traffic controlstrike scheduled to commence at 12 noon on In the event of the air traffic controllers federal executive deciding in principle to exempt a conTasmania from the strike, can the Minister the House that he and his Department will the do everything in their power to see that the that this exemption for Tasmania eventuates?",15
9,Mr NIXON,CONTROLLERS STRIKE,"I should point out that the of the air traffic controllers are presently before the Public Service Board. I am hopeful that the proposed and intended strike as announced by the air traffic controllers will not proceed, but I would not profess to be terribly optimistic about that at this point, in view of the publicstatement made by the air traffic controllers in themselves. I am aware of the immense significance that a strike of this nature could have to Tasmania. It has been drawn to my attention by the honourable member for Denison and his colleagues from Tasmania many times. I congratulate the honourable member on the initiative he has taken, firstly in having discussions with senior officers of my Department and then getting in touch with the president of the Civil Air Operations Officers Association of Australia in respect of this matter. Hopefully the air traffic controllers will listen to the pleas of the honourable member. Certainly, if they respond to the pleas by expressing the intention of still going ahead with the strike, I shall make sure that my Department co-operates fully to ensure that services to Tasmania continue if the strike eventuates. NA",15
