speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Monday, 4 September 1989",11
1,Mr SPEAKER,Unknown,"Hon Leo MCLeay) took the chair at 2 p.m., and read prayers. NA NA",11
2,Mr COBB,FRIGATE CONTRACT,"My question is directed to the Prime Minister. Is the Prime Minister aware of the statement to the National Crime Authority made on 17 August 1989 regarding the matter of alleged corruption committed by John Francis Halfpenny? In particular, is the Prime Minister aware of clause 6 and subsequent clauses of the statement, which includes an allegation relating to Transfield and its involvement in the frigate contract? Will the Prime Minister investigate these allegations?",11
3,Mr HAWKE,FRIGATE CONTRACT,"No, I am not aware of those statements to which the honourable gentleman refers. I will have them looked at. NA NA",11
4,Mr GEAR,YOUNG PEOPLE,My question is directed to the Minister for Social Security. I refer to the Government's social justice strategy for young people. Could the Minister tell the House what measures were announced as part of. this strategy to improve income support for disadvantaged young people?,11
5,Mr HOWE,YOUNG PEOPLE,"The question from the honourable. member concerns the development by the Government of a comprehensive social justice strategy with respect to young people. One characteristic of that strategy is that it has been formulated with very close recognition of the importance of the various portfolios working together. There has been a recognition that there needs to be Commonwealth cooperation, not only between a number of departments, but also with States and the voluntary sector. It has also been recognised that it is important for the Government to make a strong financial commitment with respect to the young homeless. That has been done in what is more than a $100m package. The Government has taken account of the Burdekin report into homeless children and of the concerns that exist .among people working very closely with youth, particularly our homeless youth, with respect to the need to target our income support arrangements more effectively and to ensure that the assistance provided is appropriate and substantial. The Government has improved the young homeless allowance and provided an additional increase of $7.50 a week. The young homeless allowance will be indexed annually as a result of this Budget. There will be an increase in the maximum payment to young people forced to live away from home of almost $14 a week in January 1990-from $81.40 to $95.10. One of the areas that I am sure the honourable member for Canning would have encountered that has caused concern has been the question of waiting periods. We have been concerned' to approach this area in a respopsible way which deals with the needs of young people who are often in extreme situations of crisis. It will be possible under the new legislation to reduce the waiting period from a maximum of six weeks to' two weeks in exceptional circumstances. It will be possible to pay someone immediately in cases of absolute necessity where physical or sexual abuse is involved when a young person returns home. We have also made some changes that do 'flot technically deal with the problem of young homeless people. There is a necessity for some young people to move away from home and often in rural situations that is unavoidable. We have made an adjustment to the job search allowance at a level equivalent to the young homeless allowance. This will allow for payment to be made to young people who have worked for a period of up to six months and have had time away from home without parental support. Something like 4,000 young people will benefit from these changes. I think all members of the House have shown some concern for young homeless people over the last year. The matter has been taken very seriously. The Government has the Burdekin report. We think the' response that has been made by the Government is comprehensive. In terms of my own area of responsibility, the response has been very substantial. It has broadly been welcomed by people, especially by those who work closely with young homeless people. I hope it is one that will be followed through by all members of the House. I hope that they will take a particular interest in those people, particularly those in the voluntary sector who work day in and day out to provide services for very disadvantaged young people.",11
6,Mr SPEAKER,YOUNG PEOPLE,"Before calling the honourable member for Parkes, I advise the House that the photographer in the Gallery is taking photographs for a production for the Department of the House of Representatives. NA",12
7,Mr COBB,FRIGATE CONTRACT,I direct my question to the Minister for Defence. Did a Mr John Francis Halfpenny make representations to the Minister about the frigate contract? On how many occasions did he discuss this issue with him? On whose behalf were these representations made?,12
8,Mr BEAZLEY,FRIGATE CONTRACT,"Along with probably thousands of others, John Halfpenny made frequent representations to me on the question of the frigate project. His advocacy was within the framework, as presented to me, of the activities of the Trades and Labour .Council of Victoria. The Trades and Labour Council and the various unions in. Victoria have made absolutely no secret about the fact that over the last few months and years they have been strongly supporting a successful bid by Australian Marine Engineering Consolidated Ltd for the frigate project. I cannot really say how many times Mr Halfpenny approached or talked to me about it but I would say it would have been a very substantial number of times. Likewise, I received representations from union officials and others from New South Wales and Victoria. I do not think Mr Halfpenny's advocacy of the frigate project is anything like national secret. NA  Security aware of claims that pensioners in most need will gain little from the Government's retirement incomes policy? Can the Minister inform the House what immediate benefits will flow to maximum rate pensioners from the Government's statement?",12
9,Mr HOWE,RETIREMENT INCOMES POLICY,"It is true that, while there has been some recognition and welcoming of the statement on retirement incomes policy that the Government made in association with the Budget, there have been those who have sought to minimise what the Government's commitment has been to age pensioners. I think it is worth recording for the House and for the honourable member for Chifley the facts of the matter. Rather than there being merely an increase of $2 to age pensions, we are taking a number of steps which will substantially improve the lot of age pensioners. We are bringing indexation forward 12 weeks. The November increase will be $4.40 a week for single pensioners and $7.30 a week combined for couples. The April indexation increase will be eight weeks early. In association with that there will be a special additional increase, over and above indexation, ·of $2 for single people and $3.30 for married couples. There will also be a substantial improvement for what all pensioners regard as their most needy group-those who are renting privately. Their rent assistance will increase from $15 to $30 in the course of the next 12 months, and, of course, the pension free tax area will become 100 per cent tax free by next July. In the course of the next year the almost typical pensioner will be receiving unprecedented increases-a pension increase of around $11 for single pensioners, the dramatic increase of up to $15 maximum that I referred to in rent assistance and the fact that the free area will - ecome tax free over the next 12 months. Over and above those increases this Government will be making a further commitment to indexation. So we will have the most comprehensive indexation in place in any period in Australia's history. We will be indexing the pension, rent assistance, the free a area and fringe benefits limits. Never before has the age pension been protected in terms of income security more strongly than in this package, announced in this Budget. Given that fact, it is no surprise that age pensioners, particularly the Combined Pensioners Association of New South Wales, have been somewhat concerned. Apparently, they are not impressed by the assurances of the honourable member for Wentworth. They want to know much more clearly the Opposition's position with respect to the major reforms that have been introduced. They do not mind having a cup of tea or a chat, but they would like to know publicly and see on the record the Opposition's position.",12
