speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Thursday, 27 October, 1927.",13
1,Mr SPEAKER,Unknown,"Hon. Sir Littleton Groom) took the chair at 2.30 p.m., and read prayers. PBOHIBITED IMMIGRANTS .",13
2,Mr MAKIN,Unknown,"I draw attention to the very grave disclosures during recent weeks of the smuggling into the Commonwealth of prohibited aliens. In view of the fact that similar cases have occurred at Port Adelaide, and that there has been an unfortunate weakening of the searching branch of the Customs Department by the transfer of Detective Burford to other duty, will the Minister for Trade  officer, or another equally experienced, is placed in charge of the searching operations atJPort Adelaide?  to admit that the control by the Customs Department has weakened. I think it was generally agreed by honourable members last week that the department continues to zealously protect the interests of the Commonwealth in this matter. However, j shall make inquiry as to the exact position. INSPECTION OF FOOD.",13
3,Dr NOTT,Unknown,"Givin g evidence recently before the Royal Commission on the Constitution of the Commonwealth, Dr Cumpston, the Commonwealth Director General of Health, said that the inspection of imported food is not a function of the Health Department, and so far as that duty was performed, it was carried out by the Customs Department. I desire to know what are the qualifications of the inspectors who are permitted to make examinations of food on behalf of the Customs Department ?",14
4,Sir NEVILLE HOWSE,Unknown,"I shall ascertain what are the qualifications of these officers, who carry out what we .all admit is a most important duty. NA OFFICIALS.",14
5,Mr COLEMAN,WAR SERVICE HOMES,"Is it a fact that - owing to the failure of the central administration of the War Service Homes Commission to authorize the employment of additional staff, the employees of the New - South Wales branch are being overworked? In addition to much overtime, are the employees compelled to take work home to enable them to overtake arrears, for which they receive no remuneration? Has the Commonwealth Medical Officer for New South Wales made a report to the Chief Medical Officer of the Commonwealth on these speeding-up methods, directing attention to several breakdowns which are attributed to this cause? Will the Minister for Works and Railways ask the Public Serviee Board to conduct an inquiry into the working conditions of this department?",14
6,Mr HILL,WAR SERVICE HOMES,"I do not know that the staff of the War Service Homes Department in New South Wales is overworked; I rather think that the reverse is the case. However, I shall have inquiry made, and let the honourable member have a reply to his questions. ORDER OF BUSINESS.",14
7,Mr HUGHES,WAR SERVICE HOMES,"I should be glad if the Treasurer would state at the rising of the House the order of business for tomorrow ancl next week, to assist honourable members in making their arrangements.",14
8,Dr EARLE PAGE,WAR SERVICE HOMES,"I hope to be able this evening to give the right honourable gentleman information regarding the order of business for tomorrow, and possibly for next week also. NA ADVANCES.",14
9,Mr LAZZARINI,COMMONWEALTH BA NK,"Following up the question I asked yesterday, will the Treasurer ascertain whether it is a fact that the Bank of New South Wales has a special arrangement with the Commonwealth .Bank whereby it can receive accommodation up to from £300,000 to £400,000 at 3 per cent.",14
10,Dr EARLE PAGE,COMMONWEALTH BA NK,"The arrangements made between the Commonwealth Bauk and its clients, including the varimust ous private banks, are matters for the bank administration itself, and I do not see that it is possible for me to inquire into such matters. NA RAILWAY. IMPROPER AnVERTISEMENT.",14
11,Mr JACKSON,CANBERRA TO JERVIS BAY,"I direct the attention of the Minister for Home and Territories to a paragraph in yesterday's Daily Guardian, Sydney, headed "" Canberra Seaport. Bright future for Jervis Bay."" The paragraph statesOnce the railways are constructed-and probably this work will engage the attention of the Federal Parliament at on early datethe whole south-eastern hinterland of New South Wales will pour its products into' this magnificent sheltered shipping port. The item is printed, apparently, as news, but is obviously an advertisement, the name and address at the bottom being ""Henry F. Halloran and Co., 82 Pittstreet, Sydney."" I desire to know whether that is the company that was responsible for the alleged swindle in Loudon a few years ago, when what was described as the nearest land to Canberra was offered for sale, and whether the Government intends to take action in the matter ?",14
12,Mr MARE,CANBERRA TO JERVIS BAY,"I have no knowledge of the in t e n t i o n of the Government to p r o ceed' with the c o n s t r u c t i o n o far a i l w a y from Canberra to J e r v is B a y . That is a matter for the P a r l i a m e n t itself to decide a f t e r such a proposal has been submitted for it s consideration. As to the second p a r t of the honourable member's question, the company mentioned is a p p are n t l y i d e n t i c a l with the firm that advertised i u L o n d o n a f e w years ago in the manner in d i c at e d by the honourable member. The advertisement to w h i c h he has now directed at t e n t i on misleads the p u b l i c as to the in t e n t i o n of t h is P a r l i a m e n t regardi n g the construction of a r a i l w a y from - the F e d e r a l C a p it a l to the seaboard. NA M i ' . MANNING - L as t week I asked the Minister for T r a d e and Customs if he w o u l d give au assurance in t h is House that, in v i e w of the clanger of in t r o d u c in g f i r e b l i g h t in to Australia, the embargo i m p o r t at i o n of apples w o u l d not be raised. The Minister promised .to take the matter up with the D e p a r t m e n t of Health. I now ask the Minister for Health whether he can t e l l the House that the embargo will be raised.",15
