speakerGroups,Speaker,Title,text,pageNumbers
0,NA,ZZZZZ,"Tuesday, 14 October 1986 Madam SPEAKER (Hon. JOfn Child) took the chair at 2 p.m., and read prayers. NA",14
1,Mr HAWKE ,MINISTERIAL ARRANGEMENTS,"Wills-Prime Minister)Madam Speaker, I wish to advise the House of the following ministerial arrangements: The Minister for Sport, Recreation and Tourism ( Mr John Brown), will be absent from Australia until 20 October on Government business. During his EmptyHere Morris) will act as Minister for Sport, Recreation and Tourism. NA NA",14
2,Mr HOWARD,REYKJAVIK MEETING,"I refer the Prime Minister to the meeting between President Reagan and Mr Gorbachev at Reykjavik. I ask: Will the Prime Minister convey to both leaders the wish of the entire Australian community that, notwithstanding the lack of success at their recent meeting, the two super-powers renew their efforts to achieve an effective arms limitation agreement? Will the Prime Minister acknowledge that the outcome of the talks demonstrated the great sensitivity of the Union of Soviet Socialist Republics towards the strategic defence initiative and, as a consequence, the critical importance of that initiative to the Western world? Will the Prime Minister therefore undertake to bring the policy of his Government into line with that of most other Western governments as being one of support for the strategic defence initiative, once described by his own Minister for Foreign Affairs as having a highly moral purpose? Will his Government henceforth allow Australians to participate in the wide-ranging research associated with the strategic defence initiative?",14
3,Mr HAWKE,REYKJAVIK MEETING,"The Australian Government is naturally very disappointed that the meeting to which the Leader of the Opposition refers between President Reagan and Secretary-General Gorbachev ended without agreement, which at some points looked so likely, on key arms control and disarmament issues. As the Leader of the Opposition is aware, Australian Ministers will be briefed tomorrow by Mr Kenneth Adelman, the Director of the United States Arms Control and Disarmament Agency. Following that meeting I and my Ministers will be in a better position to make a detailed assessment not only of what has happened, but I suggest most importantly, on what are also the prospects for a resumption of the processes of dialogue which promised so much at one point but which at least temporarily have been frustrated. Our preliminary understanding is that the fundamental disagreement between the United States of America and the Soviet Union was over the relationship between the United States strategic defence initiative and reductions in offensive systems, the issue which was left unresolved at the Geneva summit. That has emerged quite clearly as the continuing main obstacle to progress. I make the point that, given the undisputed fact that very significant progress was made between the two leaders on a number of important issues, it is imperative that both the United States and the Soviet Union do not walk away now from the process of dialogue. We do indeed welcome the fact that, in statements from both sides, there are indications of continuing efforts to narrow the differences between them. If I may pick up the first part of the question of the Leader of the Opposition, I can assure him that we will continue to put to both the Soviet Union and the United States the very strong view of the Australian Government, and I believe of the absolutely overwhelming majority of the Australian people-lam glad to see that the Leader of the Opposition identifies himself with us on this point-that they must continue with this process. In relation to the second part of the honourable gentleman's question, however, let me take this opportunity of endorsing the view that I have put directly to the President and that my colleague the Foreign Minister has put in his discussions in the Soviet Union, that the Australian Government does not endorse the strategic defence initiative. I have put directly to the President in quite clear language-this goes back for some time now-that we respect the integrity of the view of the United States; we simply do not identify ourselves with the initiative. We will not participate in it and we will not facilitate our participation in it.",14
4,Deus ex machina,REYKJAVIK MEETING,Opposition members interjectingMONICA,14
5,Mr HAWKE,REYKJAVIK MEETING,"Madam Speaker, honourable members opposite can make all the noise they like, based on their apparent assumption that the Western alliance almost universally embraces SDI. If they knew anything about the facts they would know that this is simply not true. The position that we have put is understood by the President and the Administration of the United States. It has not prevented both the President and the United States Secretary of State in recent times saying that the relationship between the United States and Australia has never been in better shape.",14
6,Mr HOWARD ,REYKJAVIK MEETING,"Ha, ha, hal",15
7,Mr HAWKE,REYKJAVIK MEETING,"I notice that the Leader of the Opposition laughs. In other words, he is indicating that the President and Secretary of State Shultz are lying when they say that. They have said quite clearly and for very sound reasons that the relationship between the United States and Australia is in better shape than it has been. One of the reasons for the strength of the relationship between this Government and the United States is precisely that the United States respects the fact that while we have this close relationship it will not prevent us, when we have differences with the United States, from expressing them forcefully and clearly. They respect the fact that we have done this. The fact that the Government of Australia takes that view does not put us in some splendid isolation. That is a view shared by many countries within the Western alliance and it is a view shared by a substantial body of opinion within the United States itself. Most authoritative scientific and technical sources have launched criticism of SDI or equivalent research, and I make the point in relation to equivalent research that this Government has made it quite clear to the Government of the Soviet Union that we recognise that the Soviet Union has also been engaged in an equivalent sort of research. We have expressed to the Soviet Union the same view as we have expressed to the United States Government on this issue. I conclude as I began: It seems to me that the critically important point is that all men and women of good will should recognise that substantial progress was made in the early stages, and indeed in most stages, of the recent talks. There is a substantial reason for believing that, if good will is exercised within both the United States and the Soviet Union, enough groundwork has been done upon which to erect a realistic and substantial edifice, the like of has not been witnessed in the post-war period, of substantial reductions in nuclear armaments, and thereby substantial diminution in the threat of nuclear catastrophe which hangs over this planet. NA",15
8,Mr LANGMORE,AUSTRALIAN ECONOMY,"My question, which is directed to the Treasurer, relates to the annual meetings of the International Monetary Fund and the World Bank from which he has just returned. I ask the Treasurer: Can he inform the House about the views of the international financial community of the Australian economy?",15
9,Mr KEATING,AUSTRALIAN ECONOMY,"I am pleased to be able to report that there is very wide support abroad for Australia and particularly for the policies of this Government. This was apparent from not only members of the international financial community but also a range of business people interested in this country; that is, people who have invested in this country or intend to invest in this country. Of course, they are acting on the confidence that exists in Australia. I might just point out that the tone in the Australian financial markets has improved markedly in recent weeks. Today 90-day bills are trading at 16.8 per cent; they were trading at about 18t per cent in August. The rate for 10-year bonds is now 13t per cent, about one percentage point lower than in August. At noon today the trade weighted index was 52.6, which is 5 per cent higher than in August. Today's balance of payments figures show that exports are strengthening and that import volumes are falling further in the September quarter. Today's retail sales figures are good and point to significant real growth in the past three months. Employment grew in September and the labour market appeared to be stable. All of this is happening because the Budget strategy is working and people know that it is working. It is working because this Government has had the courage to make the big changes necessary to adjust Australia to its diminished trading circumstances and to ensure that Australia is in a position to facilitate and accommodate structural change. At the meetings of the IMF and the World Bank and in the United States, France and Britain people expressed amazement at the level and quality of the changes which have been introduced by this Government. The fact that the Budget deficit is now forecast to be 1.4 per cent of the gross domestic product-down from 3.3 per cent, and down which from the 5 per cent bequeathed to us by the former Treasurer-is a matter of great comment abroad as is the fact that our wages policy has accommodated a greater change in relative wage outcomes in this country than has been the case in any country we trade with, bar New Zealand. The quality and level of the changes is a matter of great note and comment. The question is often put to me rhetorically, with some irony: 'How come the so-called conservative parties in your country never did these things? How come the so-called people of business ran those massive Budget deficits, never freed up the exchange rate, never deregulated the financial system, never tried to change the taxation system to make it more effective, had no incomes policy and had no control over inflation? The answer is that they do not have any policies for the future. Not only did they not have such policies in the past, but they do not have any for the future. They do not have a wages policy, a fiscal policy or any policies on taxation other than to build the tax shelters back into the system with the $5.9 billion worth of tax changes forecast by the Leader of the Opposition. We are seeing a very clear message from people around the world that they realise that Australia has problems in its terms of trade but that it has faced the problems and put the necessary changes in place. They contrast Australia with the United States, which still has a Budget deficit of nearly 5 per cent of GOP three years after this Government came to office. They contrallt the imbalance of policy in the United States, with its massive dependency on monetary policy and adjustment on the exchange rate, with the changes that have been made by Australia. They recognise the supercompetitiveness which Australia now has by way of both its exchange rate and its wages outcomes. They can see Australia trading out of its problems in the face of extreme terms of trade difficulties around the world. The message is a very buoyant one from the international markets and the international business community about the speed of the policy shifts in Australia in the face of the very difficult problems faced by the Australian economy, particularly in its terms of trade. The contrast is made with many other countries which are supposed to be flexible in policy shifts but which in fact have not shown the flexibility or the quality of the Australian changes. NA",15
