speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Monday, IS August,",13
1,Mr SPEAKER,Unknown,"E t . Hon. W . A took the chair at 3 p . m . , and pray eiB. NEW GUINEA. Ms. C. FROST'S LANDAPPLICATIO N.",13
2,Mr SCULLIN,Unknown,"Is the Prime Minister in a position to reply to the question I asked him about a week ago, concerning an application for a leasehold in New Guinea by one Carl Frost? The right honourable gentleman said that he would inquire into the matter and would supply the informatio n for which I asked. The application for the leasehold was made five years ago.",13
3,Mr BRUCE,Unknown,"I shall try to get the in formation for the honourable member at once. NAURU.' APPLICATION OF NAVIGATIONACT Mr . CHARLTON asked the P r i m e Minister, upon noticeIn view of the fact that 50 per cent, or more of 'the trade from Nauru comes to Australia, will be sympathetically consider the question of negotiating with the New Zealand and British Governments at ithe Imperial Conference, with a view to the application of the Australian Navigation Act io the shipping of Nauru 1",13
4,Mr BRUCE,Unknown,"The answer to the honourable member's question is as follows :Nauru has been exempted from the provisions of the Navigation Act by yearly exemp-. tions. The present exemption does not expire until 31st December next. ' This is a matter in which, as honourable members are aware, both Great Britain and New Zealand are interested equally with the Commonwealth Government. Before the expiration of the present .period of exemption, toe whole matter ' will be considered. TAXATION OFFICERS. CONDITION S OF TRANSFER TO STATES.",13
5,Mr ANSTEY,Unknown,"the Prime M in ister, upon notice I. Will he give an assurance that no Commonwealth officer who is transferred to the permanent service of the State, as a result of the Taxation Agreement, will suffer diminution of the total remuneration received by him' immediately prior to his transfer 7 2. As cost of living, basic wage, higher duties, and' child endowment allowances ore not paid by the State Service, as is done by the Commonwealth Service, what adjustment will be made in order to preserve these allowances J92S. for, and the relative seniority of, Commonwealth officers who are transferred to the Slate Service! Watt) 8. Will the rates of pay as granted by arbiread tration awards, including awards made since the 1st June, 1923, be payable to Commonwealth officers - covered thereby on transfer to the State? 4. Will the Prime Minister enumerate what are the existing and accruing rights which will be preserved to - Commonwealth officers who are transferred to the State? 5. Is it proposed to absorb as many as, possible of the Federal taxation officers into other branches of the Commonwealth Service before the transfer of Federal taxation officers to the State Service takes place? 6. If so, what are the actual or approximate numbers and grades or classes of officers of the Federal Taxation Department in New South Wales who will be absorbed into the other"" branches ot the Commonwealth Service? 7. What are the actual or approximate num=bers and grades or classes of Federal taxation officers in South Australia, Tasmania, Queensland, and Victoria who will be absorbed into other branches of the Commonwealth Service, if taxation agreements are signed with those States ? S. What provision will .be made the seniority and other rights of officers who may be rebransferred to the Commonwealth Service in the event of the lapsing of the Taxation agreement with any State? 9. Will Commonwealth officers who are transferred to the State and afterwards found to be excess be eligible for, and entitled to, absorption (without reduction in salary or status) into the Commonwealth Service before .being compulsorily retired from the State Service? 10. (d) Is it proposed to transfer Commonwealth officers to the State Service without the consent of such officers; (6) if so, under what authority will such compulsory transfer bo made ? 11. (a) What authority will be responsible for directing the retirement of Commonwealth officers who are found to be excess after transfer to the State Service; (6) on what basis will compensation be paid to such officers? 12. Will Commonwealth officers who are transferred to the State Service in New South Wales participate in awards applicable to State officers?",13
6,Mr BRUCE,Unknown,"It is not possible to furnish the information asked for. All the questions are receiving consideration. NA DISMISSAL OF L. F. D. CARTER. - Mr WATKINS asked the Minister representing the Minister for Home and Territories, upon notice Whether he will lay on the table of the . House the papers concerning the. dismissal Qf L . F. D. Carter by the Expropriation Board, ' Rabaul ?",14
7,Mr ATKINSON,NEW GUINEA EXPROPRIATIO N,"The honourable member asks that the papers the table of the House, but as the position will be fully met by laying them on and the table of the Library, he will findthem there in due course. NAVIGATION . , TRANSFER OF STATE OFFICERS.",14
8,Mr MAKIN,NEW GUINEA EXPROPRIATIO N,"for Mr F. MCDONALD) asked the Minister for Trade and Customs, upon notice I. Does the Government, in taking over 'the navigation work from the. States, contemplate taking over also the State officers now doing that work ? 2. If so, w i ll the Government safeguard the existing State rights of those officers as far as possible ?",14
9,Mr AUSTIN CHAPMAN,NEW GUINEA EXPROPRIATIO N,"The answers to the honourable member's questo preserve tions are as f o l l o w : 1. The Commonwealth is taking over a portion only of the navigation work at present administered by the .State Governments, and such State officers as are necessary and suitable will be taken over. 2. So far as the law permits, the rights of State officers taken over will be safeguarded. RETURNED SOLDIERS. . SICK""PAT AND SICK LEAVE.",14
