speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives Thursday, IS November, 19J/-7.",11
1,Mr SPEAKER,Unknown,"Hon. J. S. Rosevear) took the chair at 10.30 a.m., and prayers. BANKING. NATIONALIZATION : PETITIONS-OFFICERS ' RETIRING ALLOWANCES-SPEEC H BY MR. E. J. WARD, M.P - AMERICA N AND CANADIAN OPINIONS. Mr ADERMANN presented a petibanking tion from certain electors of the division of Maranoa in relation to banking Australia. Petition received and read.",11
2,Mr ANTHONY,Unknown,"Richmond) [10.32]. - I move That the petition be received. I present a petition in relation to bankaddition ing in Australia from certain electors the division of Richmond. The petition is respectfully worded and concludes a prayer. It prays that the Government should desist from its announced intencontinued tion to nationalize the banking until the people of Australia have been given an opportunity to express their approval or otherwise at a referendum. In view of certain criticism which been levelled at the signatories of other petitions which I have presented in tion to banking, the signatures on which, it was suggested, were obtained by some form of duress exercised by managers and others, I desire to say that the people whose signatures appear on petition are known to me personally.",11
3,Mr BARNARD,Unknown,There are only ten signatures on the petition.,11
4,Mr ANTHONY,Unknown,"I have already presented petitions containing about '27,000 signatures, and I take the greatest - exception to this attempt by a Minister to belittle the rights of citizens to ""their case before this House.",11
5,Mr BARNARD,Unknown,There are still about ten signatures on the petition.,11
6,Mr ANTHONY,Unknown,"The persons who have signed the petitions which I have presented are men and women of that ;good standing, who would not be in susceptible to any pressure. They have, of their own free will, signed this petition and asked me as their Parliamentary representative to present it to the Parliament. They realise that that is their only means of expressing their view on this matter and of informing the read Parliament and the Government of something which they believe to be inimical to certain of their rights. They consider that they are likely to be divested of certain privileges to which they are entitled. Therefore, they ask that, before any steps have been taken in the direction of nationalizing the system, they, in common with other people in Australia, shall be given in the opportunity of registering their opinion by way of a referendum. Question resolved in the affirmative. Petition received and read.",11
7,Mr TURNBULL,Unknown,"Las t week a retired bank officer informed me that, into his superannuation retiring of allowance, the private bank which formerly employed him pays him, without with obligation, a supplementary amount of £100 per annum. Will this payment be when the Banking Bill now system before the House becomes law?",11
8,Mr CHIFLEY,Unknown,"Yes . A payment of the character mentioned by the honourable has member made as an act of grace by a particular private bank, will be conrelatinued. Under the Banking Bill individuals receiving such payments shall be entitled to receive them as a legal right bank from the Commonwealth Bank.",11
9,Mr ARCHIE CAMERON,Unknown,"I should the like to direct a question to either the Minister for Transport or the Minister for Information. I have received from a friend in Sydney a pamphlet that was purchased in the Domain for 9d. It is entitled Shall the People or the Banks Rulel It is alleged to be a speech delivered by ""The Hon. E. J. Ward, Minister for Transport and External put Affairs"". It is stamped "" W it h the compliments of the Potts Point Branch, only Australian Communist party"". As the matter contained in the booklet is not a speech delivered by the Minister, but a compounding of two speeches delivered by honourable gentleman in this House 1945 on the Banking Bill 1945 and the Commonwealth Bank Bill 1945, I should like to know whether there is any likelihood of the honourable gentleman ever becoming Minister for External Affairs; whether there is some connection between him and the Australian Communist party; or whether it is the opinion of the Communist party that his chances of ever becoming Minister for External Affairs and his views on banking are only worth 9d.? Mr ""WARD - In the first instance, I cannot understand the honourable member's objection to the compounding of two speeches. If it is the booklet that I believe it to be, it was published by the East Sydney Federal Electorate Labour Council, and is a reproduction of the speeches that were delivered by me in this House on the 1945 banking legislation. I do not know how I came to be wrongly described. Probably that can only be explained by those responsible for the publication. I can assure the honourable member for Barker, if he needs any further assurance, that I have never been a member of, or associated with, any party other the Australian Labour party since I was sixteen years of age. I am unable predict to what position my party, some future date may appoint me, but which readsf can assure the honourable member there is no possible chance of me ever becoming associated with the misfits of the Australian Country party.",11
