speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Wednesday, 22 March, ldkk",11
1,Mr SPEAKER,Unknown,"Hon. T. S. Rosevear) took the chair at 2.30 p.m., and read prayers. HOUR OF MEETING. Motion (by Mr. Curtin) agreed toThat the House, at its rising, adjourn tomorrow, at 10.30 a.m. BUILDI NG RESTRICTIONS. NA BANKSTOWN.",11
2,Mr HARRISON,ALLEGED BREACH OF REGULATIONS AT,"Has the Prime Minister taken any action in regard to matters raised in this House by the honourable member for Reid, other honourable members, and myself, concerning the building operations of a man named Fitzpatrick, at Bankstown? Does the right honourable gentleman propose _ to institute any prosecution in relation thereto ?",11
3,Mr CURTIN,ALLEGED BREACH OF REGULATIONS AT,"I have considered the whole matter. I find that a prosecution is pending. It would, therefore, be quite wrong were I to make any statement upon the matter. NA COMMITTEE.",11
4,Mr CURTIN,TASMANIA N WAR INDUSTRIES,"Pursuant to the stateter ment presented to Parliament on the 30th June, 1943, I lay on the table following paper:Tasmanian War Industries CommitteeInterim and Final Reports. These reports have been revised with view to the elimination, for security reasons, of information that is likely to be of use to the enemy. CONSTITUTIO N ALTERATION.",11
5,Mr ARCHIE CAMERON,TASMANIA N WAR INDUSTRIES,"Will Prime Minister state what is the - pose of the very interesting booklet scribed "" Confidential"" and "" Proof which has just been delivered to able members, dealing with temporary alterations of the Constitution, the piler of which is a very eminent legal authority in this country? Are the disannounced cussions upon proposed alterations of the Constitution of such a nature that the Commonwealth Government officially deems it wise that they should be confidential ?",11
6,Dr EVATT,TASMANIA N WAR INDUSTRIES,"May I reply to the honourable gentleman? Out of courtesy to honourable members, some of whom were absent from the committee stage of the Constitution Alteration (Post-war Reconstruction and Democratic Rights) Bill, I collected all the explanations of to each of the powers which I had made in committee, and forwarded them before their revision had been completed. X hope that the document will be completely revised tomorrow.",11
7,Mr ARCHIE CAMERON,TASMANIA N WAR INDUSTRIES,Why give us= something that is incomplete?,11
8,Dr EVATT,TASMANIA N WAR INDUSTRIES,I have not previously heard the honourable member complain when he had been given something; his complaint has always been that we have given him nothing.. BROADCASTING. CONTROL OF OVERSEAS SHORT-WAVE SERVICES.,11
9,Mr CURTIN,TASMANIA N WAR INDUSTRIES,"Yesterday , the Leader of the. Opposition (Mr Menzies) asked for information regarding changes in the control of overseas short-wave services. The only changes contemplated relate to administration. Short-wave broadcasts to enemy occupied countries will continue to be under the direction of the Minisand Department of External Affairs. Outgoing news services will be arranged the through the Department of Information, which has taken over administration of the short-wave division from the Australian Broadcasting Commission, in accorda ance with a decision reached last October and announced by me at the time. TEA RATIONING. HOSPITAL SUPPLIES.",11
