speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Wednesday, 25 November 1992",10
1,Mr SPEAKER,Unknown,"Hon. Leo MCLeay) took the chair at 10 a.m., and read prayers. NA NA AMENDMENT BILL 1992 Second Reading Debate resumed from 13 October, on motion by Mr Free: That the Bill be now read a second time.",10
2,Mr MCLACHLAN,DEVELOPMENT CORPORATION,"Barker) (10.01 a.m.)The principal purpose of the Australian Industry Development Corporation Amendment Bill is to extend the Commonwealth guarantee on the borrowings of the Australian Industry Development Corporation from its current expiry date of 30 June 1994 to 30 June 1998. The Bill ensures that the guarantee does not continue on moneys reinvested after the statutory limit on the Commonwealth guarantee has expired. It also reduces the size of the AIDC board. Since that institution was publicly floated in 1989, the Corporation has basically been a holding operation. The requirement for a board of up to 12 directors is seen to be no longer appropriate. The Bill also defines the powers of the AIDC to enter swaps and other financial transactions. This Corporation is a government business enterprise which has an 81 per cent interest AIDC Ltd, which is a company listed on the Australian Stock Exchange. The Corporation borrows on behalf of AIDC Ltd and the AIDC Act allows for AIDC borrowings to be guaranteed by the Commonwealth. The organisation was established to provide what is termed development funding for Australian companies. The functions and objectives of the Corporation are set out in section 6 of the AIDC Act. In summary, they are to facilitate the establishment, development and advancement of Australian industries, and the partici30 pation in those industries by Australian residents, by providing finance to those engaged in the industries and by participating in enterprises or projects. According to the 1992 annual report, the Corporation's priority areas are the manufacturing, processing or transport of goods and natural resources; internationally competitive service industries, including tourism; and the development or use of new or improVed technology. The report says: It is an objective of the Corporation in the provision of development funding to Australian companies that the efficiency and competitiveness of those companies will be enhanced, that long-term viability of some industries will be achieved through reconstruction, and that new industries . . . good growth prospects will be established. It also states: An overriding statutory requirement for the Corporation is to act in strict accordance with sound business principles in performing its functions. This has ensured that commerciality and profitability are firm objectives for the Corporation. The accounts of the AIDC reveal a somewhat different picture and certainly a somewhat different perfonnance. The perfonnance of the AIDC does not reveal the disaster that has been perpetrated by various Labor governments around the States and the ridiculous and tragic perfonnances that those State governments have indulged in at the taxpayers' expense. The State Government of Victoria managed, through the State Bank fiasco, the VEDC and other scurrilous misdemeanours, to put it mildly, to put that State In an indetenninate position, to put it at best. That was followed by the Western Australian State Labor Party, which has managed to surround in that State with a whole lot of amazing corporate breakdowns. Includ- in many of those breakdowns were many of the Ministers of that Government, even to the point of the Premier being involved to some extent. In later days we have had the South Australian State Bank collapse, and the former Premier of that State has been castigated by the nonnally mild commissioner in his report. The AIDC's performance is not at that level; nevertheless, it has not been impressive. The consolidated operating loss before tax to June 1992 was nigh on $100m. That followed a loss of $31m in the previous year. The Corporation is now in the financial position of having little equity left. It has debts of $2.9 billion and assets of just over $3 billion. No wonder, with such escalating losses two years in a row and such meagre equity, the AIDC requires the extension of the government guarantee, which is the main purpose of this Bill. If the Parliament did not grant such an extension, the Corporation-if it were other than attached to the Government-would be in very great difficulty in approaching the markets for further borrowings and refinancing arrangements. On Budget night this year, the Government announced its intention to reduce its shareholding in the AIDC from the present level of 81 per cent to 51 per cent. Little wonder that those plans have had to be put on hold and an extension to the government guarantee has become so vital. At this point I ask: why 51 per cent? Why would.it be so important for the Government, in these days when it has finally been dragged, kicking and reluctantly, to the point at which privatisation of its business enterprises is no longer a political problem for it, to retain a 51 per cent ownership by the government of the day in an operation which provides services which can be better provided by the private sector? Throughout the 1980s we had a debate on this matter of privatisation, as we watched it happen in other parts of the world. The Labor Party was in many cases violently against such a move. Necessity in other areas, such as the State Bank of Victoria, has led the Labor Party to decide that, in the very basic interest of getting some money back, it has to sell some things; That seems to have changed its philosophy on nrivatisation. Our side has had no such doubts that these things can be managed better by private industry. When we see the financial position that the AIDC has managed to find itself in, we have to raise doubts about the whole purpose of such an organisation, which, I repeat, is to act in strict accordance with sound business principles in performing its functions, and to make sure that the efficiency and competitiveness of those companies in which it is involved are enhanced. We can hardly believe that the organisation has satisfied those criteria. I would like the Minister for Science and Technology (Mr Free), if he is so disposed-or even if he is not-to answer the question as to what good purpose such an organisation will serve from now on. Whatever the purposes might have been in the past, we have to say that in 1992 this organisation has not done well. The Government has been operating the organisation for a great deal, if not all, of its existence. At least in the last few years the Government's purposes and the purposes of this organisation have been quite clear. I have just read them out several times. The AIDC, under the Government'sauspices, has failed to bring those purposes to fruition. So why not privatise it fully? The answer, of course, is that it would be very difficult to do so right now, and the Government knows it. It is a disgraceful situation to have an organisation that was put into existence for these very honourable reasons fall into such disrepair. I said those reasons are honourable, but the fact of the matter is that the honourable purposes in setting up governmental institutions hardly ever work in the end. There are some exceptions, but experience-and I have just quoted one or two of the experiences in the States-shows that in the end human error and the lack of accountability to a: shareholder who really understands and cares about his own funds mean that those institutions fall down. The AIDC seems to be no exception. The coalition does not oppose the Bill. We actually see no other reasonable course of action, and we have no intention of seeing the AIDC collapse. We have some meagre hope, when this Government changes in the near future, that with some correcting, a bit of cut and thrust, something will be left in the basket to be sold or privatised. But if the guarantee is not extended, we understand that the financial risk facing the Corporation and, through the existing guarantees, picked up by the Australian taxpayer would be considerable. Our policy, as I have said-it has been said many times from this side of the House-on coming to government next year, is to fully privatise the AIDC. The present Government has already started down that track with the partial privatisation of the Corporation, but we propose to take that all the way. There is no good reason for the Government owning a merchant bank and tying up two secretaries of Commonwealth departments as directors of what should be a commercial enterprise. Experience has shown all too well how much of a mess governments can make of owning corporations such as this. In this country Labor Party governments, both State and Federal, have epitomised what sort of mess governments can make in owning corporations such as this and causing immense problems for taxpayers. Whilst I notice that Government members and the Prime Minister (Mr Keating) during Question Time downplay the matter, it is in fact not so much today's taxpayers who are going to pick these bills up as the children of these taxpayers. Such ventures have wrought absolute disasters upon those future taxpayers. Governments should get out of the business of running financial institutions. We need in those financial institutions people who are responsible to the shareholders and shareholders who are interested in the performance of those institutions. It is patently obvious that only the coalition has the strength of purpose to see the privatisation of AIDC all the way through. Like so many of the so-called reform initiatives of this Labor Government, the commitment here is half-baked or compromised. Our policy is to fully privatise the AIDC because it undertakes virtually all of its business activities in normal commercial competition with the private sector. That, of course, is the other point. Why do we have these commercial operations getting a kickstart from government? The board of directors is not responsible to any individual shareholder who can stand up and question it. It is responsible to a big corporate shareholder, the Federal Government, but not to individual shareholders with particular points of view. This operation set up ostensibly to help the private sector in fact finishes up in competition with the private sector, and perhaps in the direction it is going it will finish up being an onerous burden upon the Australian taxpayer. Of course, part of the privatisation process would be to replace the government guaranteed loans with alternative sources of funding. But for this to be achieved the AIDC will have to be in a strong financial position, a different position from that which it is in at the present time. Failure to extend the guarantee would almost certainly lead to a loss of confidence in AIDC Ltd and would undermine its viability. We want to see the Corporation in such shape that it will be an acceptable commercial proposition to a potential private sector buyer. It is with reluctance, but with that view in mind and with our impending election to government in mind, that we do not oppose the Bill.",10
3,Dr CATLEY,DEVELOPMENT CORPORATION,"I rise in support of the Australian Industry Development Corporation Amendment Bill 1992. It was introduced into the House by the Minister for Science and Technology (Mr Free), who represents the Minister for Industry, Technology and Commerce, Senator Button. The purpose of this Bill is to amend the Australian Industry Development Corporation Act 1970 to extend the Commonwealth guarantee until 30 June 1998, to clarify issues related to the Australian Industry Development Corporation's trading powers and to reduce the size of its board. These changes will facilitate the smooth operation of the AIDC in the financial markets and will reflect the diminished level of activity conducted by the AIDC since the transfer of the bulk of its business to its subsidiary, AIDC Ltd, on 1 July 1989. I note· that the Opposition spokesman on industry, the honourable member for Barker (Mr MCLachlan), does not oppose the passage of this Bill in the House or in the Senate. The explanation that he gave-and I listened to it carefully-was that the Opposition does not want to see the AIDC collapse and that the Opposition's intention, in the unlikely event of its being elected to government, is to fully privatise the AIDC. I will return to these matters later on. First of all, I say something about the extension of the Commonwealth. guarantee. The Bill amends section 35 of the Act to implement the decision announced in the parliamentary statement on the economy and employment just over a year ago on 14 November 1991 by the then Prime Minister to extend the Commonwealth guarantee on the Corporation's liabilities from 1994 to 1998. This move recognises the importance of the Corporation's role in industry development by enabling it to minimise its borrowing costs by reducing the risks thereby entailed. This amendment also clarifies the application of the guarantee to deposited funds left on· deposit with AIDC where reinvestment dates occur after the guarantee cut-off date. Such funds will no longer attract the guarantee after the statutory limit on the Commonwealth guarantee has expired. Secondly, I will say something about the reductions in the size of the AIDC board. This clause reduces the size of the AIDC's board of directors, reflecting the fact that AIDC is essentially a holding corporation with AIDC Ltd acting as the operating company of the group. Previously, the board had a minimum of four and a maximum of eight other directors. This amendment will reduce the board to a Chairman, the Chief Executive of AIPC, and the secretaries to the Department of Industry, Technology and Commerce and the Department of Primary Industries and Energy, and one other director. It also makes some changes to the powers of the Corporation. The amendments clarify the AIDC's power to undertake certain financial transactions following a UK court decision that called into question the ability of statutory corporations to enter financial transactions such as swaps, foreign exchange agreements, forward rate agreements, option agreements, futures agreements, or hedge agreements in the course of. their business. Given the AIDC's role as a corporation operating in financial markets, it is important to have its powers clearly defined in these respects. The AIDC is a government business enterprise with the objective of facilitating the establishment, development and advancement of Australian industries. It seeks to do this providing finance to those engaged in industry-particularly in the manufacturing, processing, or transportation of goods and natural resoUrces-and in internationally competitive service industries, including tourism. It also seeks to promote the development or use of new or improved technologies. The AIDC was established in the early 1970s, and in 1989 the operations of the Corporation were changed. A new company, AIDC Ltd, was floated on the Australian Stock Exchange. The Corporation retained an 81 per cent interest in AIDC Ltd. AIDC Ltd has taken over the investing operations formerly carried out by the Corporation. It operates in a commercial manner without government direction. The bulk of the AIDC's business has been transferred to AIDC Ltd. The AIDC holds government shares and holds the Government's guarantee on borrowings. AIDC Ltd continues to provide debt and equity funds to Australian businesses, therethe fore taking on the group's more administrative activities. Therefore, the objectives of the AIDC are achieved through its investment in AIDC Ltd. Obviously the Government was disappointed with the $98.6m loss reported by AIDC Ltd for the year to 30 June 1992. But in the marketplace over the last couple of years many companies, particularly those in the financial sector, have suffered such losses. This kind of loss is certainly not out of line with the results of other financial institutions. For example, many banks-and in many ways AIDC Ltd operates similar to a bank-not only in the public sector, to which the honourable member for Barker referred, but also in the private sector, have announced extensive losses over the last year or two. This was partly as a result of the world recession-and these are experiences shared by banks in other countries-but was also as a result of having to write down the decline in asset values which followed on essentially from the 1987 stock exchange fall. The 1992 Budget made an in principle decision to reduce the Government's shareholding in AIDC Ltd to 51 per cent at a time when the Government is able to get full value by for the underlying asset in AIDC Ltd. During the year, the board of the AIDC acted to review the operations of the company in view of the losses that it was making in the marketplace. With new people in key positions, the organisation has redefined its strategy and its business focus. The AIDC is able to cope with the losses that it has made over the last year without calling on the Government guarantee, and it expects to return to profitability, as do many other companies that have suffered financial losses during the downturn in the business cycle. As we go into the growth phase, it has a fairly reasonable expectation, with successful management practices, of seeing an improvement in its profitability. These losses will affect the retained earnings and reserves of the AIDC, but the retained earnings are in excess of the losses that have been made. As at 30 June 1991, retained earnings stood at $122m compared with the loss in the following year of 1991-92 of just less than $ 100m. It is also fair to point out that historically AIDC has returned $53m in dividends. The AIDC will now focus on its core objective: the building of Australian industry. Under this newly redefined strategy, the AIDC will focus its work on what it does best-the funding of development, particularly in resource based development and in infrastructure projects. But the company will work in new ways to get the maximum benefit possible in tenns of development from the funds which it can mobilise. In the past, the company has worked through equity investments and loans. Now it will use its recognised expertise in infrastructure and resources financing to help get projects off the ground. There are still some cases in which the AIDC takes an equity position or provides loans in its own right, but increasingly the company will identify and market equity and lending opportunities to other investors and institutions. This will allow the company to mobilise significantly higher levels of funding than it could itself provide. The amendments to the AIDC Act which I have outlined are essentially minor in nature, apart from the extension of the guarantee which was agreed to by the Government and has been publicly announced· previously. These amendments will facilitate the smooth operation of the AIDC in the financial markets and will reflect the diminished level of activity conducted by the AIDC since the transfer of the bulk of its business to its subsidiary, AIDC Ltd. The Opposition, while agreeing to pass this amendment, has made some comments through the Opposition spokesman on industry concerning the performance of government business enterprises. I think it is appropriate that I make a few concluding remarks about government business enterprises. The situation that has arisen in the States of Victoria, South Australia and Western Australia to which the honourable member for Barker referred is of course a cause for concern on the part of the Government and on the part of members like me who represent constituencies in the State of South Australia. In the case of Victoria, the perfonnance of the bank must raise questions about the the personnel who undertook the perfonnance of that institution, which has of course since been taken over by the Commonwealth Bank of Australia. In the case of South Australia, I have repeatedly expressed publicly on the record the view that the State Bank of South Australia should be sold to the private sector as soon as possible. That is a view I still hold and am urging upon the South Australian Government. The perfonnance of the bank over the last couple of years has left much to be desired. In th- case of Western Australia, I do not propose to make any comment other than to observe that a number of people are being prosecuted in the courts. However, the problem that arises with government business enterprises is a larger one. The market economy does not always function effectively and economists are prone to point to what they call 'market failures'. When a failure occurs in the marketplace, when the capital markets do not mobilise funds for new technologies or new industries which seem appropriate for the nation to develop, and when infrastructure is not produced for business to go about developing the economy, it is sometimes necessary for public instrumentalities to step into fill a market failure. The honourable member for Barker has referred to a number of problematic instances of government business enterprises trying to fill such market failures. We might just as well draw up a list of those that have been very successful. For example, the development of the railway infrastructure throughout the country during the nineteenth and early twentieth centuries was a very successful instance of a government business enterprise providing a transportation infrastructure that the private sector, left, to itself, would not have produced. In the airline sector, I might make the same pbservation about Qantas and the then TransAustraliari .Airlines which were set up by governments in order to produce an airline infrastructure that the private sector did not seem likely to produce. The Commonwealth Bank of Australia has operated in the same fashion and, in telecommunications, Telecom produced the kind of infrastructure that the private sector was not producing. In each of these cases, market failure has been offset by the Government's preparedness to put in public infrastructure in order to offset that failure. These have been successful instances of government business enterprises operating in that fashion. It is true that at some stage, as time passes and as the market changes its structure, these operations can be provided by the market itself, at which time it is appropriate for government to review the operations of such government business enterprises and ask whether it is appropriate to retain them as publicly owned institutions or whether they should be privati sed. I have no quarrel with that. Obviously there has been a debate in this country over the last few years as to which of these government business enterprises should be retained in the public sector and which should be privatised, the time having been reached when there is no longer a market failure and the private sector can undertake these operations itself. , In the case of the airlines, it has become view of this Government that the private sector could operate airlines to the satisfaction of the national interest in the provision of airport infrastructure, and we are in the process of seeking to sell them. In the case of the railways, other refonns are being undertaken. In the case of telecommunications, a competitor in the fonn of Optus has been provided to Telecom to ensure that not only the infrastructure of telecommunications is provided but also it is done in a competitive and efficient fashion. In principle, I have no quarrel with the argument that is put forward that if there is no market failure, if the private sector is capable of producing the needs of the national market, it may be time to review whether it is appropriate for the Government to be involved in that sector. To take the case of the AIDC, in the early 19708 there was clearly a market failure in the fonn of the mobilisation within Australia of funds to produce infrastructure, natural resource projects and, as it later emerged in the late 1970s and into the 1980s, funds to produce and to develop commercially new technologies or to introduce existing technologies into Australia that would not have otherwise been undertaken because there was not an appropriate market in capital for new technologies. There was a shortage and it was thought appropriate at that time that the Government provide a corporation, the AIDC that, in part, could fulfil this role. Since then other mechanisms have been tried, including the 150 per cent income tax write-off against new technologies, the MIC programs, and now the Australian Technologies Group. There is a market failure in the fonn of mobilisation of capital for new technologies and for many fonns of new businesses in resource development, in manufacturing, in infrastructure and most certainly in an area that I have personal experience in; that is, the mobilisation of capital for the development of new technologies in Australia. The AIDC has generally over the years fulfilled some function in that market failure hole. It has to be said that the perfonnance of the AIDC over the last couple of years, on the financial records that we have before us, has the been somewhat disappointing. What happens to a corporation in the marketplace when its financial perfonnance is unsatisfactory but its shareholder is asking it to perfonn a function within the market; that is, to fill a market failure in the mobilisation of capital? We do what has been undertaken over the last year; that is, revise the management of the corporation, redefine its business towards its core, sell off some of the assets and introduce new capital into the corporation. At this stage I would say that this seems the appropriate way for us to proceed, which is what the Government is doing. If in the fullness of time we decide that the private sector can fulfil this market failure obligation just as readily as a government business enterprise, the time may have come to privatise it. But at this moment that has not arisen.",12
4,Mr BEALE,DEVELOPMENT CORPORATION,"The Australian Industry Development Corporation is another failed socialist icon established to provide for the market failure to which the honourable member for Adelaide (Dr Catley) referred. It has indeed failed to assemble capital for that purpose. It is a symbol of a bygone era, as are those opposite. It is a relic of another age. It is extraordinary that in his earlier days the Prime Minister (Mr Keating) was something of a supporter of the AIDC. When he was first Treasurer he referred to it in glowing terms, but those were the days when he was a true interventionist. By 1988 he had changed his mind. In reference to the AIDC, he said: ... we've got a better solution, we'll regulate of it off you . . . He went on to say: What do you think that every investment manager out there in the AMP Society or National Mutual or the other 300,000 funds is? A lemon? .. the funds can only be invested wisely by someone at the AIDe, which is just a Government merchant bank? By the way, it's a Government merchant bank which has conned two-thirds of the party... This was the Prime Minister talking in 1988 about the AIDC. Despite the fact that five years ago the Prime Minister was giving the AIDC a belting, the Government still would not face up to the fact that this failed socialist icon should be moved from the government sector into the private sector. For five years the coalition has been saying that the AIDC should be privatised. The Prime Minister alluded to that in 1988, but all the Government could do, and then reluctantly, was to move to just short of 20 per cent private capital in AIDC. Although it said at the time it would prefer to go to 30 per cent, it never did. In the recent Budget it said that it will go to 49 per cent. This is a sort of Clayton's privatisation. This is the privatisation that really is not privatisation because any investor in a company where the Government owns 51 per cent knows that that company will continue to be subjected to political and bureaucratic interference. Privatisation means the transfer of 100 per cent of the ownership of the shares from the public sector to the private sector. The losses by the AIDC, recently announced, of around $100m testify to the fact that the Corporation has failed to achieve the objectives that the Government had set for it. Not only has it failed to achieve those objectives but also the Minister responsible, the Minister for Industry, Technology and Commerce (Senator Button), has failed the people of Australia by his inability to be able to monitor the activities of the company in such a way that it did perform its so-called social objectives. But the Minister, unable to achieve that, washed his hands of the whole thing and said, 'All right, if it can't achieve what we set a bit out for it to achieve, let it be a commercial organisation'. It is in that capacity that the Corporation has had a very bad year. We all hope that the losses incurred by the AIDC are at an end. We all hope that, because of the employees in the company, because of the investors in the company and because the taxpayer has an interest in the company, those losses are at an end. But I think it has to be said that the finance institutions around Australia are continuing to suffer further losses. They are continuing to have to raise contingencies, and they are continuing to have to make reserves provision for further losses because the investments and the loans they made over the last five or six years are still not at the point where those finance organisations can recover the full amount either invested or lent. Although we all hope that the AIDe's losses are at an end, we should be prepared for the fact that the company will continue to have difficulty as it trades out of the investments and the loans that it has made in the last few yearS and attempts to redeploy its funds into the infrastructure area. The important clause in the Bill before the House today is clause 5, the guarantee by the Commonwealth, because this clause extends the Commonwealth guarantee for AIDC loans by four years to 30 June 1998. The coalition-rather reluctantly, I am bound to saywill not oppose this Bill, and particularly this clause, because we recognise that, unless the guarantee is extended for a period of time, the Corporation will have difficulty in raising the money that it needs for its trading purposes. It is a matter of some regret that both the Corporation and the Government have found themselves in a position where they have to extend the guarantee. If, as the Government says, AIDC is to operate commercially, ideally it should do so in such a way that there is no further call on the taxpayer by way of either funds or guarantee. Unless this guarantee is extended by that four-year period, the Corporation will have difficulty. In those circumstances its investors and the taxpayer will be penalised. So the coalition will not oppose that clause. We have to ask ourselves what the answer is for AIDC. The answer is that as soon as practicable the remaining shares in the company must be transferred from government ownership to ownership in the private sector. I say as soon as practicable because it is clearly now going to take more time than was originally envisaged to effect the privatisation of the Corporation. If the Government had accepted our advice five years ago and privatised AIDC at that time, this problem would not have arisen. We would not now need to have the taxpayer guaranteeing an extra $3 billion-odd of loan funds in AIDC. I This is another example of mismanagement of government business enterprises by the Government. We see plenty of evidence of that. The Government has disastrously bungled the privatisation of the Housing Loans Insurance Corporation. It is in the middle of a further fiasco with the Qantas sale. The guidelines on Qantas have been changed in a major way three times over the past couple of years, and the rules under which investors can make an investment in Qantas have been changed at least four times. How can anybody in the private sector come to a sensible commercial decision about an investment in Qantas when the Government is continuing, even to this day, to make rule changes? The Minister for Finance (Mr Willis) is coming back today from a jaunt to New York, where he probably changed the rules on the Qantas sale yet again. Up to that time he had been saying that only 35 per cent of Qantas would be sold overseas, but in New York in recent days he has said, 'Maybe we can give another 15 per cent of Qantas to portfolio investors from overseas'. It is 'unclear whether the Minister meant 35 per cent and 15 per cent, making 50 per cent; whether he meant 25 per cent, which is the limit of one buyer in the trade sale, plus 15 per cent, making 40 per cent; or whether he was back to 35 per cent, implying a 15 per cent portfolio investment and a 20 per cent single owner trade sale. The Government has no idea how to carry out a sensible privatisation. One reason the Government has no idea is , that it is doing it for the wrong reasons. We cannot trust Labor with our money. Labor is doing this only as a sordid exercise of money grubbing. The sole objective of privatisation for the Labor Party is to reduce the Budget deficit. The Labor Party will have a great deal of trouble reducing its Budget deficit with the privatisation program this year. One billion six hundred million dollars is slated to come into the coffers from privatisation. If the Qantas sale does not proceed in this financial year, it will probably take $1 billion off the proceeds. That will mean that the Budget deficit blows out by $1 billion with the consequent pressures that the financial markets will bring to bear. Labor is privatising for all the wrong reasons. It is privatising just for the money. The real benefits of privatisation arise for quite different reasons. The real benefit to accrue from the privatisation of the Australian Industry Development Corporation is that the Corporation will be operating in a competitive market with the resultant lower prices and better services given to customers. There are further reasons why the AIDC will benefit from privatisation. The first reason is that the Corporation be subject to the pressures of the financial markets. It will be under the discipline to raise equity and debt funds in a way that will enhance its business activity. When it is in that position it will not need to come back to the taxpayer to guarantee its loans. The first advantage for the Corporation under privatisation is that it will be subjected to the disciplines of the financial markets with the benefits that that will bring. The second reason is that the management will be subjected to the much stronger pressures of the share market. Nothing so concentrates the mind of a manager as the threat of a takeover that will arise if his performance does not represent itself in the share price of the organisation. A third benefit that will accrue under the privatisation program that we plan is that the employees of the organisation will be given the opportunity to participate in its ownership. This will fit together very well with our industrial relations policy, which is going to set the framework to encourage employer and employee to get together and sort out the terms and conditions under which employees will work with the employer in the enterprise. These workplace agreements will be enhanced by giving employees in an organisation such as the AIDC the opportunity to participate in the ownership. The coalition will not oppose this legislation. We are glad to see the AIDC have an opportunity to get itself back on track with the extension of the guarantee. But it is only a short term solution for the future of AIDC. The medium and long term solution is that the Corporation must be privatised, because it is privatisation that will enhance the competitive environment and produce benefits for the users of the services of the Corporation.",16
5,Mr FREE,DEVELOPMENT CORPORATION,"in reply-In closing the debate on the Australian Industry Development Corporation Amendment Bill 1992, I want to thank those who participated, the honourable member for Barker (Mr MCLachlan), the honourable member for Adelaide (Dr Catley) and the honourable member for Bruce (Mr Beale). I return very briefly to the purpose of the Bill. will objectives: first, to extend the government guarantee on the borrowings of the Corporation from the current expiry date of 30 June 1994 to 30 June 1998; secondly, to reduce the size of AIDC's board; and, thirdly, to define the powers of AIDC to enter into swaps and other financial transactions. I mention the purposes of the Bill because the debate has ranged over a much wider canvass and I want to address some of those issues in reply. ' I turn first of all to criticism by the Opposition of the performance of AIDC. There are a number of points I want to make. The loss of $98.6m recorded by AIDC Ltd for the financial year to 30 June 1992 is, of course, a matter which has been of concern to the Government, but I should point out that this figure is the result of a write-down-and a very conservative write-down at that. Any suggestion by the Opposition that any extension of the government guarantee will result in an imminent call on taxpayers' funds is an attempt to draw a very long bow indeed. Secondly, we have had from the Opposition the suggestion that somehow or other this poor performance was a direct consequence of a majority government shareholding. The Opposition would have us believe that the AIDC's having lost its way in the 1980s-and the Government does not resile from that for a moment-should in some way be considered a unique event. But during the 1980s AIDC was not Robinson Crusoe. Those opposite should think about Westpac, Elders, Skase and Bond. So let us not persist with the pretence that somehow or other the performance of AIDC during the 1980s can be considered in any way a unique event or in any way a direct consequence of a majority government shareholding. Quite clearly, private concerns also lost their way during that decade. As has already been reported, but not acknowledged by the Opposition, remedial measures within the organisation are already in place. There is a new chairman, new management, new key executives and a refocusing on the core objectives of the organisation, which is the building of It has three Australian industry. Some comment was made on the inprinciple decision to sell down the Corporation's interest in AIDC Ltd from 81 per cent to 51 per cent. The question was asked: why 51 per cent? Why not the lot? The honourable member for Barker answered the question, at least partially, himself. It is not the right time to be looking at that kind of a sell down anyway. He said that it would not by appropriate now-and the Government agrees. The sale will not go ahead until the Government is able to get full value for the underlying assets of AIDC Ltd, and that may not be for some time. There is a second matter relating to the 51 per cent that also ought to be mentioned. The suggestion has been made that somehow or other the 51 per cent figure gives the Government the power to direct the Corporation and therefore AIDC Ltd to do or not do certain things. I point out that in section 9 of the Act, except for the national interest provisions which I will come to shortly, the Corporation is not-I underline 'not'-subject to direction by or on behalf of the Commonwealth. That is a matter that has been made clear in this place and in the other place on a number of occasions. I come to the national interest provisions because I believe they are important. As we are all aware, all of AIDC's operations now are carried out by AIDC Ltd. AIDC has the malaria vaccine project, the Saramane project, as an ongoing matter, and the national interest provisions are retained in the Act and therefore can be used in instances such as this. I point out that this project has met with the approval of both Houses of this Parliament, and it currently involves very significant cooperation with the Hoffmann-La Roche organisation of Switzerland. Having listened to the Opposition speakers in the debate, one could be pardoned for believing that nothing worthwhile had ever come out of AIDC. This is simply not the case, and I draw the attention of the House to the fact that AIDC was quite instrumental and necessary in establishing the Australian Submarine Corporation, which is certainly responsible for a great deal of industrial development in the home State of the honourable member for Barker. It would have been reasonable had he been prepared to acknowledge that in his remarks. I also draw the attention of the House to the involvement of AIDC in the development of Interscan, Australia's microwave landing clearly system, which leads the world and which operates internationally. AIDC was needed to attain such a success for Australia's industry in the development of Interscan. , As I mentioned at the beginning of my remarks, the Bill is limited to three measures. I thank the coalition for its support for these measures and for the Bill. Question resolved in the affinnative. Bill read a second time. Third Reading Leave granted for third reading to be moved forthwith. Bill (on motion by Mr Free) read a third time. NA NA 1992 Second Reading Debate resumed from 10 November, on motion by Mr Crean: That the Bill be now read a second time.",18
6,Mr LLOYD,LEGISLATION AMENDMENT BILL,"-:The Primary Industries Legislation Amendment Bill 1992 makes three changes to government policy in relation to the pig industry, the meat industry and the grain industry, the primary industry commodity organisations, their representation and their accountability both to their people and to government. The coalition parties will not oppose the legislation. But I make it very clear that in government we would not be committed to the rigid requirements that this Government has imposed for a trio or triumvirate of organisational arrangements, that is, an industry policy council, a resear-h and development corporation and a statutory authority or corporation. We would question whether there needs to be three organisations for every rural industry-I think in particular of the wool industry and of a whole range of small agricultural industries. Secondly, we question whether the selection process is the most appropriate process and whether it is too expensive, particularly for smaller agricultural industries. Thirdly, we would question the method ?f financing, which is a central part of the pig industry section of the legisl-tion, whe-eby, in return for the industry sectIon acceptmg a broader industry involvement-I acknowledge that there is value in that if it will gain a more targeted direction for the industry as a whole-it will be required to give into a degree of government control, firstly, in relation to the financing of that industry policy council and, secondly, to the Government's appointing of the chairman. In government, the coalition will discuss with each rural industry what the most appropriate and cost efficient arrangement is for that industry, taking into account the particular circumstances of that industry. As I said, the major part of this legislation relates to changes to the pig industry. In the second reading speech by the Minister for Primary Industries and Energy (Mr Crean), he indicated that this will bring the pig industry into line with other rural industries in the third part of that trio of arrangements with the broader based policy council, in which case the Government will pay for the council and choose the chairman. This particular legislation comes· at an awkward time for the Government because of the recent investment of $430,000 by the Prime Minister (Mr Keating) in a piggery, which in six months has increased in value to be now worth $4.2m. The Prime Minister does have some questions to answer in regard to this legislation because, when one talks about ministerial responsibility at any government level, but particularly at the Federal level, justice must appear to be done, as well as be done, by Ministers who have an interest. The Prime Minister must answer these questions in relation to this legislation, because they are legitimate and serious questions. The first is: did the Prime Minister declare an .interest, because of his now significant investment in the pig industry, when the Ministry",19
7,Mr DEPUTY SPEAKER,LEGISLATION AMENDMENT BILL,"I interrupt the honourable member for Murray. Obviously, the House of Representatives is the appropriate place to raise questions, but I want to take this line in this debate: matters reflecting upon honourable members in the chamber need to be raised by way of substantive motion. I know that another place may have a different ruling, but I do not. Whilst it is quite correct for the honourable member for Murray to raise general questions in relation to the pig industry, because that is within this Bill-that is quite correct-I do not want this to become a debate about a particular member of the Parliament, be it anyone in this chamber. Noone is treated differently in this respect. I am sure that the honourable member for Murray can understand that and is able to work within my ruling in that respect.",20
