speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Friday, 9 May, 1947.",11
1,Mr SPEAKER,Unknown,"Hon. J. S. Rosevear) took the chair at 10.30 a.m., and read prayers. ROYAL AUSTRALIAN NAVY. PURCHASE OF AIRCRAFT CARRIERS.",11
2,Mr RANKIN,Unknown,"I ask the Minister for the Navy to state what is the present position in, regard to the contemplated purchase of three aircraft carriers for the defence of Australia. What is the estimated cost of such craft? Has the Minister yet conferred with the Minister in charge of the Council for Scientific and Industrial Research regarding the vulnerability of such vessels to atomic bomb attack?",11
3,Mr RIORDAN,Unknown,There has heen some conjecture in the press about the contemplated purchase by the Government of certain - aircraft carriers. I have no comment to offer at this stage. I shall make inquiries in regard to the estimated cost of such craft and let the honourable member have whatever information I can supply. I shall have consultations with the Minister in charge of the Council for Scientific and Industrial Research on the point mentioned by the honourable member. The Government will be guided by its experts determining whether or not aircraft carriers shall be purchased. PEIOESCONTRO L. ' APPOINTMEN T OF MR . W. D . MCDONALD - MOTOR CARS - REAL TRANSACTIONS.,11
4,Mr FRASER,Unknown,"Has the Minister representing the Minister for Trade and Customs received a protest from the Leader of the Australian Country party against the appointment of Mr W . D . MCDonald to an important position in the Prices Branch? Mr MCDonald was the defeated Australian Country party candidate for the electorate of Hume at the last, Federal general elections. Has a protest been received from the Leader of the Opposition against this appointment of a defeated party political candidate, or are protests made only when Labour men receive appointments?  a protest from either the Leader of the Australian Country party or the Leader of the Opposition in respect of the appointment of Mr W. D . MCDonald, the defeated Australian Country party candidate for the electorate of Hume at the recent Federal general elections. I should say that that appointment merely indicates that this Government gives consideration solely to merit when making appointments. I am quite sure that had the appointee been a defeated Labour candidate the Leader of the Australian Country party and to a less extent the Leader of the Opposition would have been most vociferous in objecting to the appointment.",11
5,Mr HOWSE,Unknown,Will the Treasurer state whether it is a fact that the Government is giving consideration to the lift in g of prices control on second-hand motor cars? In view of the prevalence of black-market operations in land salesreal estate agents state that three-quarters cf private transactions in real estate during recent years have been effected on the black-market-ha s the Government given consideration to amending the regulations governing the sale of real estate?,11
6,Mr CHIFLEY,Unknown,"The matters raised hy the honourable member are always under consideration and revision where necessary. The honourable member referred to the problem of policing the prices regulations applying to second hand, motor vehicles. I am satisfied that, had it not been for some control and policing of prices until - new vehicles ESTATE reached the market, prices of second-hand motor cars would 'have been exorbitant. The control has substantially checked excessive prices for second-hand motor cars. I think the same can be said about the control of land sales. It has been claimed, by estate agents and solicitors, that a great deal of black marketingexists in land sales. I have often been puzzled whether their statements are based on personal experience or assumption.",11
7,Mr BEALE,Unknown,Thei r clients tell them.,11
8,Mr CHIFLEY,Unknown,"But for the control exercised, the price of land would be excessive, especially to - primary producers. Many times we have been able to force down prices originally asked for land. What I have said' about land, sales equally applies to the sale of homes. Not long ago a valuer, giving evidence in a Sydney court, said that had it not been for the controls on the real estate transactions property values in the area with .which the court was concerned would have risen generally, and the fair rents would have had to take that into consideration in determining rents. An excessive price for one property in a neighbourhood affects the values, rents and rates of other properties. I have no doubt that, human nature being what it is, dishonest transactions occur.",11
9,Mr BEALE,Unknown,That is a confession.,12
