speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"jQouse of fteprcsentatibes. Thursday, SO November, 1916Mr SPEAKER took the chair at 2.SO 5 p.m., and read prayers. STRANGERS' ACCOMMODATION'.",4
1,Mr SPEAKER,Unknown,"-During yesterday's sitting the chamber 'became uncomfortably crowded, and inconvenience was thus caused to the reporters in the - gallery set - apart for the Inter-State press, and to - others having business in other parts of >the House. I have, therefore, issued the instruction that the messengers shall in .future, ""when all the available sitting accommodation has been filled, prevent any 'One from blocking the gangways, and' I 'trust that honourable members will assist ""in seeing that this instruction is obeyed. PERSONAL EXPLANATIONS. PAIBS - INTEBJEOTIONS . U r . FLEMING (Robertson) [2.32] In today's newspaper there appears the statement-mad e on I do not know what authority-that I have paired with the .honourable member for Adelaide. I wish, ""therefore, to say that I have given no one - authority to pair me with any other honourable member. My pair will rest absolutely at the disposal of the Whi p of the party to which I belong.",4
2,Mr BURCHELL,Unknown,"Fremantle) [2.33]. - I am sorry that the honourable member for Robertson has misunderstood the paragraph to which he refers. A f t e r the division yesterday, the honourable member for Maranoa asked me for a pair for the honourable member for Adelaide, and I declined at the moment to give him one. What I had in mind was the fact that ihere are already four members absent on active service, and that the honourable member for Robertson will soon be ret u r n in g to camp, and I thought that it - would be an easy matter to adjust a pair between the honourable member for Adelaide and the honourable member for Robertson. I wish to add that the pressmen are not responsible for having placed - the honourable member for Robertson in a false position. I am surprised that the honourable member for Maranoa did not --attempt to arrange pairs for the honourable members for Ballarat and Geelong.  day's newspaper, below the report of certain proceedings in which I figured yesterday, appears an interview with the Ministeria l Whip, which readsMr Burclioll, tlio Ministerial Whip, stated - subsequently that the Opposition had offered Mr Fleming as a pair for Mr Yates, who was the only enlisted member of the Caucus .party What party that is I do not knowiin Australia absent from the sitting. I asked the Ministerial Whi p for a .pair for the honourable member for Adelaide, who is absent serving with the Australian Imperial Force, but I had no communication about pairs with either the honourable member for Cowper or the honourable member for Richmond, the Liberal Whips, nor was the name of the honourable member for Robertson mentioned to me, directly or indirectly, by a member of the i Liberal party. It was to the Ministerial Whi p that I naturally went for a pair for a member of our party who is absent in camp. He told me that he could not give any pairs, and I asked, "" What are we 0 going to do ?"" "" Well,"" he said, "" that is my instruction."" I then went to the Prime Minister, who said, "" Oh, well, there it is."" And there it is. The statement that the honourable member for Robertson was offered to me as a pair is not true. While on my feet, I wish to make a personal explanation regarding another matter, namely, an interjection which I made yesterday, and which, having heard the explanations that have been given concerning the incident, I regret. I did not mean my remark to apply to the right honourable member for Parramatta personally; I meant it to apply to all who were objecting at the time.",5
3,Mr HUGHES,Unknown,"West Sydney-Prime Minister and Attorney-General) [2.36] What I said to the honourable member for Maranoa when he came to me with the story about pairs was, "" What has it to do with me?'* The arranging of pairs is not my business; it is the business of the party Whips. MEMBER ' S SEAT.",5
4,Mr BOYD,Unknown,"Henty) [2.37] - In view of your ruling yesterday, Mr Speaker, I wish to know whether I am not entitled to the seat that I have occupied throughout the session, of which the honourable member for East Sydney is now in possession ?",5
5,Mr SPEAKER,Unknown,The honourable member for Henty is entitled to the seat that he has occupied throughout the session. TASMANIANMAIL SERVICE.,5
6,Mr MCWILLIAMS,Unknown,H as the Minister for the Navy made any further reduction in the mail service between Tasmania and the mainland?,5
7,Mr JENSEN,Unknown,"A further curtailment of the service has taken place. Yesterday morning a deputation from the Union Steam-ship Company waited on me, and pointed out that the Loongana consumes 190 tons of coal per trip , and the coal supply being limited, it was decided that the steamer shall make only one t r ip to last? Tasmania a week while the strike conmust tinues. Circumstances have compelled to take this course. I know that it is a very serious inconvenience to Tasmania to have only one mail to the mainland a week, but I am not responsible for the ister. present position. SALE OF WOO LCLIP .",6
8,Mr RODGERS,Unknown,"In regard to the arrangements for the acquisition by the Imperial authorities of the Australian wool, clip, is the Prime Minister in tion to announce the price and the armonth ? rangements for transportation-whethe r they f all upon Australia or upon ""Great B r it a in ; also whether provision has made for retaining sufficient raw material to carry on the industries of Australia ?",6
9,Mr HUGHES,Unknown,"Negotiation s in regard to the acquisition of the wool clip, merino and cross bred, of Australia are not complete, but those concerned in industry in the Commonwealth are agreed that contracts which were entered into prior to the date on which the request fro m the British Government in regard to matter was received, should be outside the wool acquired, and that a sumcient amount for the industries of Australia should be retained in Australia for facturing and other purposes. SOLDIERS' LETTERS . Mr W . ELLIOTJOHNSON - Will tract. the Postmaster-General issue instructions that facilities should be provided for tives of our soldiers at the their correspondence on a Saturday afternoon when the mail arrives on that day too late for distribution by the ordinary Saturday delivery, because at present when this occurs anxious relatives have wait until Monday before they can get their letters from those who are at the front ?",6
