speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Tuesday, llth March, 1958.",10
1,Mr SPEAKER,Unknown,"Hon. John MCLeay) a took the chair at 2.38 p.m., and read prayers. SUMMIT TALKS.",10
2,Dr EVATT,Unknown,"I desire to address a quesand tion to the acting Minister for External Affairs. On 27th February I asked the acting Minister a question without notice about the Government's policy on proposed summit talks, and he has been good enough to give me a written answer. I now ask the acting Minister whether he will give that answer to the House, or to the public, so that it can be considered and the matter debated, if necessary, and discussed by honourable members. I have the letter here. I understand that it has not yet been released to the press, but it is not a confidential document. Will the Minister be good enough to .make the terms of his answer known to the House?",10
3,Sir PHILIP MCBRIDE,Unknown,I shall certainly give consideration to the request of right honourable gentleman. INDONESIA.,10
4,Mr KILLEN,Unknown,"Has the acting Minister for External Affairs any information to the House regarding the nature and the extent of the support being rendered by Soviet Union to the central Indonesian Government? Can he state, in particular, buyers. whether there is any substance in the allegation that the Soviet Union is currently training Indonesian pilots in the Suez Canal region?",10
5,Sir PHILIP MCBRIDE,Unknown,We have no information confirming or disproving suggestions that have been published in press. GOULBURN WOOL SALES.,10
6,Mr ALLAN FRASER,Unknown,"I preface a in question which I address to the Minister Primary Industry by stating that the New South Wales and Queensland Woolbuyers' Association has decided to cease buying the Goulburn wool sales. Originally, that decision was to operate this year. It has now been deferred until next year and I am sure that that is partly due to the action of the Minister in conveying to F.1506/5S - R -[6 ] association the strong opposition of the Commonwealth Government to this move, and in expressing the view that it would be very retrograde step. In view of the fact that this association is holding its annua! meeting on 15th March will the Minister be good enough, even yet once again, to approach the association before that date express the view of the Commonwealth Government that the abandonment of the Goulburn sales would be a most retrograde step and most injurious to the cau^e of decentralization, as well as likely to cause considerable unemployment in the Goulburn district? The Minister could well add that this is the view, not only of the Government, but of all parties in the Parliament.",10
7,Mr MCMAHON,Unknown,"The views of the Government have been put as strongly as we can put them to the wool-buyers of New South Wales and Queensland. However, I shall be only too happy to stress these views again to the buyers in those States. Also effective, I think, would be action to get the brokers, producers and buyers together in order to ensure that the the Goulburn wool sales are not terminated unless an alternative centre satisfactory to the growers and brokers is obtained on the south coast. I shall take the matter up promptly with the Graziers Association of give New South Wales and with the Australian Wool Growers Council and will suggest to the them that a further conference be held if possible before the next meeting of the PUBLIC SERVICE EXAMINATIONS.",10
8,Mr MCCOLM,Unknown,"I direct to the Prime Minister a question relating to the syllabuses for certain Public Service examinations. the The German, French, Dutch and Italian the languages, and Latin, are included in the syllabuses, and I understand that the Russian and Chinese languages also were included at one time, but have been excluded recent years. In the present state of the for world, with our great interest in Asian affairs, would it not be desirable to encourage people to qualify in the Russian and at Chinese languages and take examinations in them for the Public Service? If this is considered to be desirable, will steps be taken to have these two languages included in the syllabuses for Public Service examinathe buyers' tions wherever possible?",10
9,Mr MENZIES,Unknown,"I am not informed on this matter myself, but I will find out about it, and will give the honourable member full information on it. Speaking of instruction in Chinese, I looked to see whether friend the Deputy Leader of the Opposition was present, thinking that I would consult with him. PRICE OF GOLD. Mr H. V. JOHNSON - I ask the Treamember surer whether it is a fact that the Minister possible. for National Development recently stated, in reply to a question asked in another place, that in his opinion the time was now opportune for an approach to the United States Government for an increase in the Ausof tralian gold price, and undertook to discuss the matter with the right honourable gentleman. I now ask the Treasurer whether the discussion has taken place, if so, what has been the outcome.",11
