speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Thursday, 17 September 2009 ----",17
1,The SPEAKER,Unknown,Mr Harry Jenkins) took the chair at 9 am and read prayers. NA (COMPLIANCE) BILL 2009 First Reading Bill and explanatory memorandum presented by Mr Bowen. Bill read a first time. Second Reading,17
2,Mr BOWEN,HEALTH INSURANCE AMENDMENT,"Prospect-Minister for Financial Services, Superannuation and Corporate Law and Minister for Human Services) (9.01 am)-I move: That this bill be now read a second time. This bill will amend the Health Insurance Act 1973 to give effect to the increased Medicare compliance audits initiative which was announced in the 2008-09 budget. Expenditure on the Medicare scheme was over $14 billion in 2008-09 and has grown by more than $1 billion per annum over the last two years. Compliance audits are conducted to ensure that taxpayers' money is spent appropriately. At present, many practitioners voluntarily cooperate with Medicare Australia during a compliance audit. However, on average 20 per cent of practitioners either do not respond to or refuse to cooperate with a request for documents. When this occurs Medicare Australia does not have the authority to require the production of relevant documents, and cannot confirm that the Medicare payment is correct. This legislation is intended to address that deficiency. The government has worked closely with stakeholders, including the Office of the Privacy Commissioner, the Australian Medical Association, key medical colleges and the Consumers Health Forum to balance the public interest in ensuring the integrity of public revenue expended on Medicare services with the privacy concerns. Key stakeholders were consulted and given the opportunity to comment during 2008 and in the first half of 2009. This process included the release of an exposure draft and privacy impact assessment, as well as referral of the compliance audits initiative to the Senate Community Affairs Legislation Committee. The report of the Senate Community Affairs Legislation Committee inquiry into Medicare compliance audits recommended that regulations to ensure that patient clinical records are only required to be accessed where necessary during a compliance audit should be developed. The government has accepted the substance of the recommendation. However given the concerns expressed during the hearing it is more appropriate to address this in the primary legislation. Therefore the bill will provide for significant involvement by medical practitioners employed by Medicare Australia in the compliance audit process. In response to the stakeholder feedback and Senate committee recommendations, the government has amended the bill to include significant involvement by medical practitioners employed by Medicare Australia in the compliance audit process. This will mean that Medicare Australia will have employees who are medical practitioners involved in every compliance audit. This bill will enable the Chief Executive Officer (CEO) of Medicare Australia to give a notice requiring the production of documents to a practitioner, or another person who has custody, control or possession of the documents, to substantiate whether a Medicare benefit paid in respect of a service should have been paid. However before a notice to produce documents can be given to a person the CEO must fulfil several conditions: - Firstly, the CEO must have a reasonable concern that the Medicare benefit paid in respect of a service may exceed the amount that should have been paid. This means that Medicare Australia cannot conduct random compliance audits. A reasonable concern may be related to a particular practitioner, a group of practitioners or a particular service or groups of services. For example, the use of a particular Medicare item may have grown so significantly or unexpectedly that the CEO can have a reasonable concern about the provision of any service associated with that item number. The CEO may also have a concern about a professional service if it has been provided by a person who is a particular type of practitioner and the CEO has a concern about that specific group of practitioners. The compliance audits conducted by Medicare Australia under the provisions in this bill will be limited to seeking to confirm whether a Medicare benefit paid in respect of a service exceeded the amount that should have been paid. This means that the audit will seek to establish that the elements of a particular service, which are outlined in the Medicare Benefits Schedule and are relevant to the accuracy of the payment, were performed. For example, if a Medicare benefit is only payable for a service when a specific test is undertaken, Medicare Australia will ask the practitioner to produce documents that demonstrate that the test was performed. Medicare Australia's compliance audits will not review matters relating to clinical decision making, the clinical relevance of the service provided to the patient or professional conduct. This means that the elements of a service which are not factual but rely on the clinical judgement of a practitioner will not be reviewed during a compliance audit. For example, one element which must be completed in order for a Medicare benefit to be paid for some Medicare services is the requirement for practitioners to undertake an exhaustive patient history. However the judgment about what constitutes an ‘exhaustive history' is clinical rather than a matter of fact. Therefore this element of the service would not be in scope during a compliance audit. - Secondly, the CEO must take advice from a medical practitioner employed by Medicare Australia on potential sensitivities associated with the kinds of documents a practitioner may need to provide to substantiate the service. - Thirdly, the CEO must give the person a reasonable opportunity to voluntarily respond to an audit request. This means that practitioners who choose to voluntarily tell Medicare Australia that they have received a benefit that exceeds the amount they should have been paid will still benefit from discounts on any financial penalty that may apply. Only when these three conditions are met can the CEO serve a notice requiring a person to produce documents to substantiate a Medicare benefit paid in respect of a service. The bill does not introduce any recordkeeping requirements. It will be up to the person who receives the notice to decide what documents they have available to substantiate the service. The notice to produce documents must include a statement that documents containing clinical details do not have to be produced unless these are necessary to substantiate the service. However the bill includes a provision that a person does not have to produce documents containing clinical details to anyone who is not a medical practitioner employed by Medicare Australia. This means that practitioners can choose to supply documents containing clinical details to other medical practitioners employed by Medicare Australia rather than an administrative officer. As a result the practitioner who provided the Medicare service will decide whether documents containing clinical details need to be provided to Medicare Australia, and if so, who will receive those documents. Medicare Australia is also working with relevant stakeholders, including the Australian Medical Association, to develop guidelines for practitioners setting out the kinds information that will substantiate particular services or groups of services. These guidelines will be publicly available and will emphasise that clinical information is not to be provided unless it is absolutely necessary to substantiate the service. The provisions in this bill do not commence until 1 January 2010 in order to allow for the development and publication of these guidelines. The bill provides protection for practitioners by providing that the documents and information about particular services provided in response to a notice cannot be used as the basis for a referral to Professional vices Review or for most criminal and civil proceedings. This means that information relating to identified services produced in response to a notice to produce documents will not be able to be used in any other proceedings, except for those relating to false and misleading statements under the Health Insurance Act 1973. The bill ensures that practitioners will be notified of the outcome of an audit in which they were involved. Where a practitioner is found to owe a debt to the Commonwealth, the bill also introduces a requirement that they be given 28 days in which to seek internal review of the decision before a debt notice is issued. At present, where the amount paid in respect of the service cannot be substantiated, the practitioner is required to repay the amount. This will continue to occur. In addition, this bill provides that a practitioner who cannot substantiate the amount paid in respect of a service may also be liable for a financial administrative penalty. The financial penalty is intended to encourage practitioners to itemise Medicare services correctly. A base penalty amount of 20 per cent will of be applied to debts in excess of $2,500 or a higher amount if specified in regulations. An analysis of Medicare Australia data indicates that this threshold reflects the point at which mistaken claims may become routine, or reflective of poor administration or decision making. In 2008-09, only 22 per cent of practitioners who were found to have made incorrect claims were asked to make repayments of more than $2,500. The $2,500 threshold amount may be increased by regulations. This provides for future adjustments of the threshold to ensure that practitioners are not disadvantaged by incremental increases in the value of the SerMedicare benefit amount paid in respect of services. The bill allows the base penalty amount of 20 per cent to be reduced or increased according to individual circumstances described in the legislation. This encourages self-disclosure and promotes voluntary compliance whilst discouraging recidivism. If a practitioner: - tells Medicare Australia that an incorrect amount has been paid in respect of the service prior to being contacted by the CEO, there is a 100 per cent reduction in the penalty; - tells Medicare Australia that an incorrect amount has been paid in respect of the service before a notice to produce documents is issued, the penalty is reduced by 50 per cent; - tells Medicare Australia that an incorrect amount has been paid in respect of the service after a notice to produce documents has been issued but before completion of the audit, the penalty is reduced by 25 per cent; - does not respond to a notice to produce documents, the full amount of the services identified in the notice becomes repayable and the penalty is increased by 25 per cent; - has been unable to substantiate an amount paid in respect of other services in the previous 24 months and the total they repaid was more than $30,000, the penalty in respect of the current amount which is being recovered is increased by 50 per cent. The bill is not retrospective and will only apply to Medicare services provided after the commencement of the legislation on 1 January 2010. This bill forms part of the government's commitment to responsible economic management and prudent fiscal responsibility. I commend the bill to the House. Debate (on motion by Dr Southcott) adjourned. NA (NATIONAL GREEN JOBS CORPS SUPPLEMENT) BILL 2009 First Reading Bill and explanatory memorandum presented by Mr Clare. Bill read a first time. Second Reading",17
3,Mr CLARE,SOCIAL SECURITY AMENDMENT,"I move: That this bill be now read a second time. The National Green Jobs Corps will commence on 1 January 2010, giving up to 10,000 young people the opportunity to develop green skills through 26 weeks of accredited training and work experience. This bill, the Social Security Amendment (National Green Jobs Corps Supplement) Bill 2009, amends the Social Security Act 1991 to allow a training supplement of $41.60 per fortnight to be paid to participants in the program who receive Newstart allowance, youth allowance (other) or the parenting payment. There are important lessons from previous economic downturns which have guided the development of the National Green Jobs Corps and this legislation. In the 1980s and 1990s youth unemployment rose much quicker than the general rate of unemployment. Those young people without skills or qualifications suffered most. During the early 1990s recession, around 40 per cent of early school leavers were not in education or employment six months after leaving school, compared with 12 per cent for those who had completed year 12. Today young people are again the hardest hit. Youth unemployment accounts for over 40 per cent of the increase in unemployment over the last 12 months; many of these young people have not completed high school. That's why in April the Prime Minister announced the policy of ‘Learn or Earn'. This means that young people under the age of 21 without a year 12 or equivalent qualification must be in education or training in order to qualify for youth allowance. In June the government introduced a training supplement of $41.60 a fortnight to recipients of Newstart or the parenting payment who have not completed year 12 or an equivalent qualification but who start an approved course of study or training between 1 July 2009 and 30 June 2011. In July the Prime Minister announced the establishment of the National Green Jobs Corp, an environmental training program that will enable young Australians to develop the green skills and experience needed for jobs of the future. It is targeted at the young Australians most vulnerable in the current environmentespecially those who have not obtained a year 12 or equivalent qualification. It will provide work experience and training on projects like: - Bush regeneration - Erosion control - Developing community information and education projects - Beach and dune rehabilitation - Habitat protection These projects will make environmental improvements now and help develop green skills that will increasingly be needed in the labour market of the future. Participants in the National Green Jobs Corps will undertake work experience and skill development, including 130 hours of accredited training leading to a nationally recognised qualification. To encourage this training-this bill provides for a training supplement of $41.60 per fortnight to be paid to Green Jobs Corps participants who are recipients of Newstart allowance, youth allowance (other) and parenting payment. Young people with a partial capacity to work or young parents will have their hours of participation tailored to their assessed capacity. We know young people are particularly vulnerable in the current economic environment. We know young people who have not completed year 12 or an equivalent are even more vulnerable. That's why we have targeted assistance to these young people through the National Green Jobs Corps. This legislation will assist young people to participate in this program. To gain work experience and training. To build the skills in the jobs of the future. I commend the bill to the House. Debate (on motion by Dr Southcott) adjourned. NA NA (No. 2) 2009 First Reading Bill and explanatory memorandum presented by Ms Roxon. Bill read a first time. Second Reading",20
4,Ms ROXON,LEGISLATION AMENDMENT BILL,"I move: That this bill be now read a second time. The Private Health Insurance Legislation Amendment Bill (No. 2) 2009 will amend the Private Health Insurance Act 2007. The bill provides for amendments to the act to allow for conditional listing of prostheses on the Commonwealth Prostheses List (“the List”), and allow the Minister for Health and Ageing to make Private Health Insurance (Prostheses) Rules to specify criteria for listing prostheses on the List. These changes will commence on royal assent. Conditional listing Under the act it is currently unclear whether a prosthesis can be conditionally listed where the prosthesis is provided in circumstances where a Medicare benefit is payable. Effectively this means that a surgically implanted device can be listed for general use, or not listed at all. This is problematic because there are circumstances in which a device would be beneficial for some conditions or clinical circumstances, but where it would not be recommended or cost effective for general use. For example, a sponsor has recently applied to list a device that is life-saving, but where it is not cost-effective to grant an unconditional listing of this device. An unconditional listing of the device would require private health insurers to pay benefits for that device regardless of the clinical circumstances in which the product is used. The amendments proposed in the bill would enable the device to be listed on a conditional basis, ensuring patients have access to life-saving treatments in a way that controls the additional costs to private health insurance. With further developments in medical technology there is likely to be a greater need for listing devices on a conditional basis in the future. Criteria for listing devices A number of prostheses on the List have recently been identified as not meeting the current criteria for listing as a prosthesis, example, insulin infusion pumps. An insulin pump is a small, computerised device that delivers insulin constantly under the skin through a plastic tube, removing the need for regular insulin injections. The pump is programmed to give small background doses of insulin continuously throughout the day and night depending on the individual's needs. The rising incidence of type 1 diabetes in children underlines the importance of the Rudd government's decision to subsidise the cost of insulin pumps. According to the Australian Institute of Health and Welfare (AIHW), the incidence of new cases of type 1 diabetes in children is rising at around three per cent a year. There were more than 6,000 new cases in children aged zero-14 years between 2000 and 2006, which equates to more than two new cases each day. The Government now provides a meanstested subsidy of up to $2,500 for insulin pumps for people with type 1 diabetes under the age of 18. Pumps reduce the need for parental supervision in looking after a child with type 1 diabetes. They allow the child to participate in normal activities like school, sport and social functions with less constant monitoring. The insulin pump subsidy complements other government measures assisting people with diabetes. Government funding committed to support people with diabetes is substantial. Last financial year, government expenditure on diabetic products supplied through the National Diabetes Services Scheme exceeded $126 million and expenditure on medicines for diabetes through the Pharmaceutical Benefits Scheme, such as insulin, exceeded $300 million. The government is now taking action to ensure privately insured people continue to for have access to insulin pumps. Insulin pumps do not meet the normal criteria for listing of a prostheses on the Commonwealth Prostheses List, which contains private health insurance benefits for medical devices. This is because insulin pumps are not surgically implanted. However, there is clear evidence that insulin pump therapy significantly reduces severe hypoglycaemic episodes and provides major improvements in the control of blood glucose. Effective diabetes control reduces health complications such as kidney failure, amputation, damage to the eyes and vascular problems. Given the prevalence of diabetes, preventing avoidable hospitalisations for these complications makes good business sense for insurers. Access to insulin pumps also offers the best health outcomes and quality of life for many people living with diabetes. I have asked the Prostheses and Devices Committee to develop a new part to the Prostheses List so that health insurers continue to fund insulin pumps and other devices for their members that are clinically effective and cost effective. This new part of the Prostheses List will include certain devices that are not surgically implanted but have an internal part that is integral to their effectiveness and designed to combat a pathological process or modulate a physiological process, or surgically implanted devices that monitor a pathological or physiological process. The amendments proposed in this bill will allow the government to make rules setting out the criteria for listing on this new part of the Prostheses List, based on the recommendations of the Prostheses and Devices Committee. This will ensure clarity and consistency in the treatment of applications for listing on the new part, and ensure costs to private health insurance are controlled. Products will only be listed where they are clinically effective, cost effective, provide significant health benefits to patients and can prevent the need for expensive downstream medical costs. The new criteria will not override any of the current legislative criteria for listing. For example, a device must still be provided to a person as part of an episode of hospital or hospital-substitute treatment. Accordingly, you can see that these changes will deliver significant benefits to consumers and to those who are privately insured seeking to use these and other devices. I commend the bill to the House. Debate (on motion by Mr Lindsay) adjourned. NA (EXTENDED MEDICARE SAFETY NET) BILL 2009 Consideration of Senate Message Consideration resumed from 16 September. Senate's amendments(1) Schedule 1, item 3, page 4 (line 23), before “The”, insert “(1)”. (2) Schedule 1, item 3, page 4 (after line 31), at the end of section 10B, add: (2) A determination made under subsection (1) does not come into effect until it has been approved by resolution of each House of the Parliament. (3) Schedule 1, page 4 (after line 31), after item 3, insert: 3A After section 10A Insert: 10C Evaluation of the caps measures (1) The Minister must cause an independent evaluation to be conducted of the impact and operation of determinations made by the Minister under section 10B. (2) The evaluation must start not later than 1 April 2011. (3) The Minister must cause a written report of the evaluation to be prepared. (4) The Minister must cause a copy of the report to be laid before each House the Parliament by 1 July 2011.",21
5,Ms ROXON,HEALTH INSURANCE AMENDMENT,"I move: That the amendments be agreed to. I am very pleased that the opposition, after all of their blustering on this measure, have decided to support what is a sensible and important budget measure. The bill will allow the government to put the extended Medicare safety net onto a sustainable footing into the future. With expenditure increasing 30 per cent in the last year alone, it is obviously an important measure to keep some of those costs under control. The Rudd government's health budget this year was all about reforming our health system, delivering better services to the community, funding new drugs and expanding successful programs and making them fairer and more sustainable in the long term. Unfortunately, the opposition do not seem to have yet made the connection between funding new programs, demanding existing ones are fair, delivering to patients and providing best value for taxpayers' dollars. We know that every taxpayer dollar in health is precious, and the limited funding we have must be targeted to ensure we get not just the biggest bang for our buck but the best bang for our buck. This measure returns almost half a billion dollars-which has been buying Rolls-Royces and all sorts of other extravagances for some very well paid specialists-so that we can invest in health measures that will have benefits to patients. For example, in this year's budget we provided funding for a new cancer drug, Avastin, at the cost of $314 million. We have continued the Herceptin breast cancer drugs for women, at $168 million. We have instigated a new maternity package, providing more choices for women, at $120 million, and a rural health package with incentives of for doctors who work in more remote parts of the country, at $134 million. So it is important that these savings measures can be delivered to allow for this expenditure in health. We are happy to support the amendments; however, I would note that the determination that implements the caps is already a disallowable instrument in parliament, so there is already parliamentary scrutiny. The amendments to this bill will create an additional burden for the parliament, with every annual indexation of the cap having to go through both houses. I am pleased that the opposition has indicated that it will now facilitate the smooth passage of this determination when it is presented to the House, and this will happen after the bill has received royal assent. The government has agreed that a cap on the benefits for the injection of a therapeutic substance into the eye will not be implemented. In recent years there have been significant advances in therapies to treat macular degeneration which can hold dramatic results for patients, including saving sight. I would like to acknowledge the important role that the Macular Degeneration Foundation has played in securing these changes, and I support the amendments before the House.",24
6,Mr DUTTON,HEALTH INSURANCE AMENDMENT,"This has been a long and drawn-out process, unnecessarily so. It shows the fact that there is no direction on health policy under the Rudd government. This is a government that promised so much at the last election, but at their every move they have turned health debate in this country into an absolute farce. There has been backflip after backflip by this minister. Promises have been broken-key election promises-in relation to hospitals and private health in particular. We have been calling on the government for a period of time-in fact, since the budget-to make a series of changes. We took the minister at face value when she mentioned some figures in relation to a number of measures, but it became quickly apparent after speaking to stakeholders that those figures were incorrect and misleading. It was inappropriate for the minister to put a position which the industry clearly had not agreed to. There was, from the industry and from patient groups, a complete denial that the case the minister was putting forward was legitimate. We forced the government into negotiating with a number of parties. This ultimately resulted in outcomes and amendments that this government has been forced to backflip on and ultimately agree with. It was a shameful process. This government introduced changes which had had no consultation. This was a government which said at one stage that they were open and transparent, that this was a new age of government and that they were going to consult more widely. Well, in relation to this bill, that clearly has not happened. Of course, when you do not consult properly as a government-as the Rudd government refuses to and as this health minister refuses to-the obvious consequences come. In relation to IVF, there were some significant changes made by this government. It was a magic pudding exercise in the end, but, nonetheless, we accept the government's advice that the patients can be better off and the doctors can be better off-the government can be no worse off. Language like that is unbecoming to a member of the executive in this chamber, surely, and I would ask the minister to withdraw it.",24
7,The SPEAKER,HEALTH INSURANCE AMENDMENT,I am not sure,25
8,Mr DUTTON,HEALTH INSURANCE AMENDMENT,"I will repeat the word if you like, Mr Speaker, but she knows what she said. It was said in hushed tones. Ms Roxon interjecting",25
9,The SPEAKER,HEALTH INSURANCE AMENDMENT,"I did not hear anything. Obviously, in the eyes of the member for Dickson something occurred. I am usually reluctant to ask for the expression to be repeated but I am in no position to make a call on this because I thought things were being relatively quiet.",25
