speakerGroups,Speaker,Title,text,pageNumbers
1,The DEPUTY SPEAKER,Unknown,Dr Leigh) took the chair at 15:59.,170
2,Mr COULTON,Unknown,"Parkes-The Nationals Chief Deputy Speaker, on your overt promptness. Today in Parliament House to recognise and promote Clontarf Foundation was started in Perth, from based on Australian Rules football and engaging it has evolved and operates in most states and months it has been operating in four locations Bourke, Brewarrina, Coonamble and Moree. Australian rules but on rugby league. Last Tuesday, at 6.30 in the morning, travelled on the bus as it went around to the was at the junior academy. There are two sites the middle school. About 35 turned up at the for about an hour. We had a game of touch football federal member was completely humiliated remarkable is that these lads would previously They would already have opted out of school. once last year. He was living with his grandmother. because of the Clontarf Foundation he is now they have breakfast and they have a room at advice. I have to say that I have not been polite, more respectful or calmer. We in this place talk about a lot of things sisters, but I have never seen a program like who is available tonight to go along. The foundation, will be here. I believe it deserves age these boys have been put on the right track. adulthood; in fact, some of the boys who started 30. The Clontarf Foundation is something Cunningham",170
3,Ms BIRD,Unknown,"Cunningham-Parliamentary (16:02): I endorse the statements of my colleague. opportunity today to extend a very big happy turned five years old last month. I attended Lundy. We took the opportunity to talk to a important birthday occasion. In February 2008 I had the great pleasure Throsby, Jennie George, the opening of headspace acknowledging, particularly, the work of Dr Tuesday, 12 March 2013 Parkes Electorate: Clontarf Foundation Whip) (15:59): I congratulate you, Mr at 6.30 pm there will be a special function the work of the Clontarf Foundation. The memory, about 15 years ago. It is a program Aboriginal boys and young men. Over time territories in Australia. Indeed, for the last 12 in my electorate. We have academies in In New South Wales it is no longer based on I attended the Clontarf Academy in Moree. I homes of these lads, who are in years 7, 8 and 9. I in Moree: one at the senior school and one at school in all, and we engaged in football training and various exercises, in which the local by the athletic ability of these boys. What is have already had their first brush with the law. One of the boys I spoke to did not go to school They did not know he existed. But coming along to school. They go to training, the school, where they are mentored and given in a group of young teenage men that was more with regard to our Aboriginal brothers and Clontarf Foundation. I would encourage anyone Governor General, who is the patron for the the support of everyone in this House. At that They are getting support right through into off in Perth all those years ago are nearing to watch and something to support. Electorate: headspace Wollongong Secretary for Higher Education and Skills) On a similar topic, youth issues, I take the birthday to headspace Wollongong, which its birthday on the beach with Minister Kate lot of the staff and commend them on this very of attending, with the former member for Wollongong in its original premises and Andrew Dalley locally in getting underway that particular headspace. I think it was one of the important role in our local community. Indeed, headspace has helped 914 young people, delivering per young person. Clearly that is a group the sorts of medical and mental health services youth-specific service had not been available. headspace goes out into local schools and community education programs on health and well-being service. I know that each time headspace holds from all across the parliament attend to express think it is tremendous that it is so well encouraged biggest dispute is always members wanting to be able to sign up for the young people service. Since headspace was established in Wollongong attended the service in Wollongong. It is mental health nurses who work together to birthday party, a local GP, Dr John Watson, all paid respect to their efforts-including whole team creating a warm, non-threatening supporting the health and overall well-being Flinders Electorate:",170
4,Mr HUNT,Unknown," I am delighted Suburbs campaign being sponsored by the Owen, amongst others for Casey and Cardinia, latter of which I share with my friend and chamber at this moment. The challenge for the city of Casey and the two fantastic municipalities. We have seen, Rup or Lang Lang, growth, population, families some of the difficulties associated with all had challenges, for example, in relation Suburbs campaign has been launched and It is against that background that the Star rightful campaign for those two areas, and it the four areas in my parts of the municipalities make real progress as part of the Voices relation to the lack of internet access, particularly no point waiting for the National Broadband going to come over the next decade. It",171
5,Mr Frydenberg,Unknown,"It is like the surplus. first three in the country and has fulfilled a very we were informed that over the last 12 months over 10,000 services-about 10 services of young people who may well not have accessed that they would have needed if this very Beyond service delivery on site, the local organisations, running information and for young people. It is a very, very valuable a function here in Parliament House colleagues their support for this very important service. I and supported. In fact, I think that the a new headspace in their area. Everybody wants in their region to have access to this excellent in 2008, all up about 3,250 people have a team of youth workers, GPs, psychologists and support the young patients. At the time of the acknowledged the work of all of the team and we the receptionist, Nicola, which shows that the and friendly place to go is so important in of our young people. (Time expired) Voices of the Outer Suburbs Campaign to talk about the Voices of the Outer Star News Group and the Cardinia mayor, Brett two of the municipalities within my area, the colleague the member for MCMillan, who is in the shire of Cardinia is one of growth. These are whether it is in the coastal villages or Koo Wee coming together and quality of life but also of these issues of increasing population. We have to services and roads. The Voices of the Outer I give it my full and complete support. News Group has adopted it as an appropriate and is against that background that I want to outline of Casey and Cardinia in which I think we can of the Outer Suburbs campaign. The first is in in an area such as Botanic Ridge. There is Network, because, for many people, it is not is a provide omise without a delivery date.",171
6,Mr HUNT,Unknown,"It is, as my other friend Kooyong says, a promise, like the surplus, need to work on real access now, and that The second area is work on the Bunyip Food tertiary treated recycled water, and is a huge area is relation to bypasses for Koo Wee seeing enormous progress being made in the Lang Lang bypass is a project on which we reticulated natural gas for Koo Wee Rup and Warneet and Blind Bight. This is an agenda for the Casey and Cardinia the Voices of the Outer Suburbs campaign.",172
7,Mr HUSIC,Unknown,"Chifley-Government Whip) Women's Day in the Chifley electorate by hosting delighted to be joined by the Minister for warmly welcomed by all those in attendance. contribution of women to the fabric of our selfless contribution of Coral MCLean, who passed mother of Mt Druitt. She contributed over the area of social justice, remains fondly I hosted my first International Women's small gathering of about 30 local women, and women, representing every facet of our community. made the task for the judges all the more difficult the time to recognise and nominate I would also like to thank the three judges making these awards. This year's judges were: of Anglicare Mt Druitt and who nominated worked alongside Coral at the Mt Druitt Area for women; and Yasodai Selvakumaran, a HSIE High School. The winner of this year's Coral MCLean Margaret Boyd from Woodcroft. Margaret takes volunteer guide at the Westmead Children's Disability Services and by working with Association, who acknowledge that without her done. Rita Tobin of Willmot and Alicia Martin of the Year. Rita returned to study at age 74 and Aboriginal Studies. In 1998 she became Reconciliation Group, where she worked closely and colleague in the chamber the member for without a delivery date. Most significantly, we means both wireless and fibre to the node. Belt project. It is a fantastic project that uses boost for local agricultural production. The third Rup and Lang Lang. The Koo Wee Rup project is planning, and I hope to see it delivered. The will continue to work. The fourth component is the coastal villages of Cannons Creek, Tooradin, municipalities, and I am delighted to endorse Chifley Electorate: International Women's Day (16:08): Last week I marked International the Coral MCLean Award breakfast. I was Health and Ageing, Tanya Plibersek, who was As well as paying tribute to the extraordinary community, the award and breakfast honour the away in 2011 and is often described as the 100,000 hours to our community, particularly in remembered and is an inspiration to others. Day breakfast two years ago. It was a relatively last week's breakfast brought together over 100 The calibre of this year's nominations and I want to thank those people who took friends, colleagues and associates. for their deliberations and wise judgment in Alice Wheatley, who is the Regional Manager last year's award winner; Merleen Millson, who Legal Centre, a strong advocate for equal pay and Aboriginal studies teacher at Rooty Hill Award was a very surprised and very deserving volunteering to the extreme as a regular Hospital, by raising money for Dunrossil veterans and widows with Rooty Hill Naval leadership they would struggle to get things of Marayong were jointly named Chifley Women completing a Bachelor of Arts in Communication involved in the Mt Druitt and District with Coral MCLean. Alicia founded the nonprofit organisation Food Within, which provides make ends meet with healthier lifestyle choices. Twenty-six-year-old Liza Moscatelli was is heavily involved with the Ted Noffs Foundation with her passion for music and photography. been part of the Street University initiative Because of the depth of the nominations Commendation Award, which went to Ambika years ago after spending 17 years in a refugee volunteer in the Bhutanese community in Sydney. everyone who was nominated.",172
8,Mr FRYDENBERG,Unknown," I namely, the prevalence of strokes in our fellow citizens. In Australia today there are only increase as our population ages. One in their lifetime. In fact, strokes kill more women cancer and are the second biggest killer after suffer strokes are under the age of 55. The extreme, not to mention the more than $2 billion result of strokes. I want to pay tribute to important organisations Institute, which does so much work in stroke Also at a local level, I have had the privilege Support Group and its founder and president, anniversary celebration. It has around 100 self-help for these survivors, for their carers activities including art and recreation, sport other activities. I also had the privilege recently to meet lady called Emma Gee. Both are stroke survivors. Boroondara, was a talented stockbroker. At words, 'I had a stroke in my pantry while I basketball and scored three goals and was feeling seen the advertisement for FAST, the Face, was able to deal with her incident of stroke. So it was too with Emma Gee. Emma was occupational therapist and was an avid runner having an operation to remove the arteriovenous her brain. Both are outstanding people who call for action and its eight particular calls. shadow minister for health, to express my lowto middle-income families struggling to named Young Chifley Woman of the Year. She of Mt Druitt, where she inspires others She has completed a social work degree and has for two years and facilitates art workshops. this year, the judges decided to make a Judges Dhungyel. Ambika came to Australia four camp in Nepal. She has become an active I want to congratulate all the winners and Health: Strokes rise to raise an important health issuecommunity and the impact that they have on our 60,000 strokes every year, a number which will six people in Australia will suffer a stroke in than breast cancer and more men than prostate heart disease. Around 20 per cent of people who cost to society in terms of human hardship is financial cost that has been quantified as a in our community like the Howard Florey prevention research and in its clinical trials. of getting to know the Boroondara Stroke Jenny Cheng, and last year I attended its 10th members that are affected by stroke and provides and for volunteers, and provides a range of and strength training, as well as gardening and with two outstanding women: Dawn Oldham and a Dawn Oldham, who is a resident in the age 42 she was struck down by a stroke. In her was preparing for dinner, the same day I played fantastic.' It was because her husband had Arm, Speech and Time campaign on TV, that he 24 years of age, was working full time as an when she was struck down with a stroke while malformation, AVM, which had formed in have supported the National Stroke Foundation's I have spoken to the member for Dickson, the support for the call to action and for the $198 million package of measures which has been called to support those who have a stroke",173
9,Mr MITCHELL,Unknown," Today P-12 College. Mount Ridley College is a fantastic caters for students from prep to year 12. The operation. It was designed to be built over population. At present the college is provide prep to year 10. Stages 1 to 4 have been completed these stage builds are servicing Since the Victorian Liberal-National coalition school has come to a grinding halt. The Victorian construct the fifth and final stage of Mount being forced to be accommodated in second-hand include construction of much-needed teaching students in years 10 to 12, as well Mount Ridley College prides itself on the developed. It is held in very high regard council is deeply upset that its VCE students in proper dedicated teaching spaces. This year facilities if they were available. By 2015, the in excess of 800 students when the senior numerous attempts in correspondence with Dixon, his government has consistently failed construction of the final stages of the school there are no plans to build stage 5. Alarmingly the placement of year 10 students number of issues. Students are not experiencing the portables do not allow for flexible learning and learning programs has been severely compromised Mount Ridley College have noticed a disconnection with other students. These have dropped off, now get moved around, with no core facilities. having an impact on the parents of current and questioning whether the school will be ready I agree with Traci Coe, the The needs and visions of a school do not alter College remains committed to continuing to offer Our community, like all school communities, is timely manner.",174
10,Mr RANDALL,Unknown," Today rollout in the Shire of Boddington in the Canning for to increase our ability as a community and ensure their better treatment. MCEwen Electorate: Mount Ridley College I rise to advocate on behalf of Mount Ridley government school in Craigieburn which college is a new school, now in its fifth year of five stages to grow with the surrounding teaching and learning programs for students from by the former Victorian government, and the needs of prep to year 9 students. came to power in 2010, all work at the coalition government has failed to fund and Ridley College, meaning that year 10 students are portables. Stage 5 of the master plan would and learning spaces for the college's senior as counselling and administrative space. innovative teaching and learning programs it has in the local and wider community. The school next year will not have the opportunity to learn the school has 392 students, who would use the stage 5 facilities are supposed to accommodate school becomes fully operational. Despite the Victorian Minister for Education Martin to provide any confirmation of when the will commence. In fact, the minister has stated in second-hand portables has caused a the delivery of the innovation programs as spaces, and integrity of the college's teaching because of this. The fantastic staff of with year 10 student engagement levels along with a sense of belonging, as the seniors The lack of senior school facilities is also prospective students. Many parents are openly prior to their child's year 12 graduation. school council president, who said: despite the changes in government. Mount Ridley P-12 the best innovative teaching and learning programs. entitled to have its building program completed in a Canning Electorate: NBN in Boddington I would like to raise the issue of the NBN electorate. This regional shire at its council meeting on February 19 rejected the planning Many local residents raised concerns about the as the potential health impacts. Residents felt right and the community questioned the government. They simply could not believe that, few square metres of land would be appropriate for a tower. One Boddington resident questioned information session in the town. They asked, Narrogin? Wouldn't it go past Boddington resident also said, 'Blocks were subdivided have pits and trenches for these optic cables why did they have to be constructed?' The NBN did not know. In addition, the shire understands Boddington serviced with fibre, seeing this as a missed area. Furthermore, Boddington is a town already be-obsolete copper network. By replacing wireless, we could see internet speeds reduced megabits per second respectively. While broadband on an equitable basis to Australian scale deserves proper planning and adequate NBN planning is a big issue in my electorate. electorate, hills, regional areas and plenty planning challenges. While only seven per cent fixed wireless or satellite services via the be delivered to around 45 per cent of localities. 1,000 people would receive fibre, but last year towns with 1,000 or more premises that would this decision it meant that up to 400 towns government's list of places to receive fibre. change. The shire would like to request the address any constraints in servicing Boddington to the premises. I will work with the shire proper outcome.  'Happy birthday' to you and the rest I want to speak about an important matter of my electorate with state Liberal National for Transport and Main Roads. In July last This overhaul of Queensland bus services will fewer weekend and evening services. The with the community about cuts to their local frequency of local services will hurt those pensioners, commuters, low-income families application for an NBN fixed wireless tower. visual amenity the tower would impose as well that the location for the tower was simply not amount of planning done by NBN Co. and the in the entire locality of Boddington, only a NBN Co. when it conducted a community 'Why can't we get optic fibre, as it runs to so we could connect in?' NBN did not know. The above Hotham Avenue and they were required to before sale. If they were not going to be utilised, is the only 'super town' that would not be opportunity for the growth and viability of the serviced with ADSL2+ through the soon-to the current ADSL2+ with the proposed NBN fixed from around 20 megabits per second to 12 the coalition supports the provision of fast homes and businesses, a project of this size and consideration when making these decisions. I have metropolitan areas within the of apartment-style buildings, all dictating unique of homes and businesses nationally are to get NBN, in Canning these wireless technologies could NBN Co. originally promised that towns with it changed the goal posts and said it was only get fibre to the home. When NBN Co. made in regional Australia were no longer on the Boddington is one of those towns affected by this NBN Co. to review its technical information to and nearby rural living areas with optic fibre and support them on this matter to try and get a Moreton Electorate: Bus Services I begin, Mr Deputy Speaker Leigh, by saying of the ACT. You don't look a day over 99! in the electorate of Moreton. I share one-quarter Party member Scott Emerson, who is the Minister year he announced a review of the bus network. mean cuts to routes, reduced frequency and Newman government has not properly consulted services. Additionally, any reduction in the most in need of reliable bus services, including and students. I suspect it is actually part of a program for privatisation: you get rid of the of people in the big bus services and then privatise that belong to the people of Brisbane and Sue from my electorate uses the bus service people affected by the up to 30 routes that changes as they will put more cars on the already suffers from peak hour traffic and has also calls on the state government to make petitioning to have community consultation people who have contacted me, a federal member, a state government issue, because the state Bus service cuts affect the entire community, late at night after a few drinks or to get to gas emissions. Good public transport connects because there is a bus service right outside my there to serve the public. For pensioners and often their only means of transport. I know identified the changes that will have significant these services to visit doctors, to get to and to go to Medicare offices. The 192 bus service to and from the PA Hospital. Constituents all across my electorate have to me, expressing serious concerns about the electorate, Jackie Trad, who is launching further consultation before anything else is signed the petition, but neither the state their voters. In fact, an independent councillor today that in the public committee meeting she the TransLink bus services, but the councillor steam ferries rather than the cuts to buses. (Time expired)",174
11,Mr BROADBENT,Unknown," Australian today about why Labor lost so badly Liberals didn't give us a fair go-they didn't unfair to the Labor Party and it went from cartoonists send a message to us that we can exactly right. Because I am a close friend of that I am going to speak about this person. As dividends. This man was a decent man, a Liberal Party, the state of Victoria and its people Having said that, it is interesting to look There is a clear lack of knowledge by the person who would know what actually happened perhaps the current Premier, Denis Napthine, routes with lower patronage, increase the number and sell off the services. These are buses were paid for by the people of Brisbane. daily to and from work. She is one of the are to be cut. She has petitioned against the road, adding to congestion and pollution. Sam petitioned against the cuts to services, but he these services more affordable. Jacinta is about the removal of public transport. These are about a local government issue that is also government has signed off on these cuts. whether people use the services to get home and from work each day or to reduce greenhouse communities, and I do declare an interest door that is about to be cut. Public transport is students on the south side, these services are the suburb of Acacia Ridge in my electorate has effects on the communities as they rely on work, to go to meetings with employment agencies is an essential service for those travelling been calling, emailing and talking at street stalls changes. I commend another state member in my a petition to the Newman government asking for cut. In less than a week, over 1,000 people have nor the council LNP governments are listening to in my electorate, Nicole Johnston, mentioned was at today she tried to raise this review of in charge insisted on talking on the history of Baillieu, Mr Ted I would like to refer to a cartoon in the in Western Australian. The answer was 'The remove their Premier in his first term,' so it was that position of unfairness. Quite often the accept with a smile on our face but, in truth, is the former Premier of Victoria, it is only natural I have said publicly before, decency delivers no very honest man and a man who put family, the first before his own political best interests. at the coverage of the event in the newspapers. journalists of what actually happened. The only would be the former Premier himselfand I wish him all the best, and some others. Clearly, from the reports written by the journalists newspapers and in any blog around the place what went on and what the Premier was faced with. I would put to the member sitting in the were right out of order, because we had a Premier in outlays from the previous government",176
12,The DEPUTY SPEAKER,Unknown, The enough to know the distinction,177
13,Mr BROADBENT,Unknown,I would say to you: you were out of order.,177
14,The DEPUTY SPEAKER,Unknown,The honourable Mr Broadbent interjecting,177
15,The DEPUTY SPEAKER,Unknown,The honourable honourable member is aware of the distinction Mr Broadbent interjecting,177
16,The DEPUTY SPEAKER,Unknown,"If the honourable for Fraser, he is entirely entitled to do that. distinction I wish him to draw. If the honourable welcome to do so. As has been pointed out Federation Chamber to suspend.",177
17,Mr BROADBENT,Unknown,"When you have a government, reductions for its outlays and we have members state government is doing, and members in this outrageous. You go down there and do the there are reductions coming through day after and from other receipts. When you are in that to run a state government. I just applaud the the best.",177
