speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Tuesday, 4 November 2003 ----",7
1,The SPEAKER,Unknown,"Mr Neil Andrew) took the chair at 2.00 p.m., and read prayers. NA Jess, Mr John David, CBE",7
2,The SPEAKER,CONDOLENCES,"I inform the House of the death on Saturday, 18 October 2003, of John David Jess, CBE, a member of this House for the division of La from 1960 to 1972. As a mark of respect to the memory of John Jess, I invite honourable members to rise in their places. Honourable members having stood in their places",7
3,The SPEAKER,CONDOLENCES,I thank the House. NA,7
4,Mr HOWARD,MINISTERIAL ARRANGEMENTS,I inform the House that the Deputy Prime Minister and Minister for Transport and Regional Services remains unwell and will be absent from question time today. The Minister for Trade will answer questions on his behalf. NA Immigration: Visa Approvals,7
5,Mr CREAN,QUESTIONS WITHOUT NOTICE,My question is to the Prime Minister. Can the Prime Minister recall telling the parliament three weeks ago that he would look into whether some compassion could be shown to the two children whose mother was killed in the Bali bombings and they could be granted a visitor visa to come and see their father in the Baxter detention centre? Can the Prime Minister advise what action he has taken since that time to address this matter? Why has it taken so long to show compassion to this family?,7
6,Mr HOWARD,QUESTIONS WITHOUT NOTICE,I can recall that. I can inform the parliament that I have been advised by the Minister for Immigration and Multicultural and Indigenous Affairs that she will make a statement on this matter later this week. National Security: Terrorism,7
7,Mr DUTTON,QUESTIONS WITHOUT NOTICE,My question is addressed to the Attorney-General. Would the Attorney-General inform the House of any obstacles to the listing of terrorist organisations which pose a threat to the Australian people? What action will the government take to overcome such obstacles in orTrobe der to protect the Australian community?,7
8,Mr RUDDOCK,QUESTIONS WITHOUT NOTICE,"I thank the honourable member for Dickson for his question. This matter, of course, was raised yesterday. Currently, an organisation cannot be listed for terrorist purposes unless it has been expressly identified in or pursuant to a decision of the United Nations Security Council. Mr Crean interjecting",7
9,The SPEAKER,QUESTIONS WITHOUT NOTICE,Order! The Attorney General has the call. Mr Crean interjecting,7
10,The SPEAKER,QUESTIONS WITHOUT NOTICE,The Attorney-General will resume his seat. Standing order 55 makes it perfectly clear that interjections are out of order. I had already drawn the attention of the House and the Leader of the Opposition to the fact that the Attorney-General had the call. The Attorney-General will be heard.,7
11,Mr RUDDOCK,QUESTIONS WITHOUT NOTICE,"The requirement to wait for a Security Council listing, of course, prevents Australia from acting independently to list a terrorist organisation, even though it might be in our national interest. The requirement is a result of changes to counterterrorism legislation originally proposed as a result of amendments that were insisted upon by the opposition. There is currently a bill before the Senate-the Criminal Code Amendment (Terrorist Organisations) Bill 2003-which is seeking to remove the requirement, but we have indications that the opposition will not support that measure unless there are further changes made to it. The fact is that the government has previously introduced legislation to allow specifically the listing, on a one-off basis, of particular organisations where they have not been identified as a terrorist organisation by the United Nations. We think the government of the day ought to be able to act quickly, effectively and decisively when there is a need to protect the Australian community. Let me make it very clear, in relation to this issue, that any proposal that involves the introduction of legislation to specifically identify terrorist organisations is a secondbest option because it is not timely. The fact is that you can, by passing the legislation that is in the Senate, ensure that the decision can be made in a timely way, in an effective way, and still be subject to parliamentary scrutiny by way of disallowance. But that is not a course that the opposition wants to follow. Now, it is obvious that, when the government have received information that these issues have to be addressed, there is only one option available to us if we are going to deal with it. But it is the second-best option-I make that point again. The government has received advice that a Pakistani organisation, Lashkar-e-Taiba, also known as LET, has links with Australia, and therefore does pose a threat to Australia and Australian interests, and is known to have conducted a series of terrorist attacks resulting in dozens of deaths in the subcontinent. There have also been concerns expressed about the military arm of Hamas, and many members would be aware of the recent terrorist activities, which include shootings and bombings. While there have been no direct linkages with Australia and Hamas, it is a matter of prudence or-in terms that I have used before-‘more abundant caution' to take action in relation to this organisation as well. As a result of this, the government will be moving to amend the terrorist organisations listing provisions in part 5.3 of the Criminal Code Act. The purpose of the bill will be to create a basis for identification and listing of Hamas and Lashkar-e-Taiba as terrorist organisations under the Australian law if a minister is satisfied that either or both of those organisations are engaged in terrorist organisations. The government will move promptly to deal with this matter. I will give notice today of an intention to bring that legislation into the House tomorrow and we will seek passage through all stages. But let me just make it clear that that is dependent always upon the parliament sitting at a relevant time when notification needs to be taken of an organisation, and of course it is also pertinent that you need to have the Senate sitting at the same time if you are going to deal with it quickly-and the fact is the Senate is not sitting. Mr Danby interjecting",7
12,The SPEAKER,QUESTIONS WITHOUT NOTICE,The member for Melbourne Ports!,8
13,Mr RUDDOCK,QUESTIONS WITHOUT NOTICE,"In order to obtain quick, prompt and timely action in relation to this matterMrs Crosio-What have you been doing on that side of the House for seven years?",8
