speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Friday, 19 March, 1920.",19
1,Mr SPEAKER,Unknown,"Hon. W. Elliot Johnson) took the chair at 12 o'clock noon, and read prayers. NORWEGIAN SHIP CONCORDIA.",19
2,Mr CONSIDINE,Unknown,"the Prime Minister, upon notice I. Whether he will inform the House the reason's for the continued detention by Defence authorities of members of the crew the Norwegian ship Concordia who were tenced to three months' imprisonment ordered to be deported from the Commonwealth oh the expiration of the sentence? 2. Is it the practice keep men in. gaol indefinitely after the'ir term of imprisonment has expired? 3. Why was one member of the crew, a citizen of the United States, released, and allowed to ship on the s.s. Giroimus as a fireman while his comrades remained in military tody!",19
3,Mr HUGHES,Unknown,"-The answers to honourable member's questions are as follow:.1. No members of the crew of the Concordia are in detention, but three are in the Commonwealth, and when found they will he deported. 2. No. 3. AU deserting seamcre are released from detention as soon as a position is available, ' and every assistance is given to find them ship. SUPPLYBILL (No . 4) 1919-20. Assent reported. WAR GRATUITYBILL . In Committee (Consideration of vernor-General's message) : Motion (by Mr HUGHES ) proposed - That it is expedient that an appropriation' of revenue and moneys be made for, the poses of a Bill for an Act relating to ment of the war gratuity.",19
4,Mr TUDOR,Unknown,"We are all anxious to the Bill , but I wish to know, Mr man, whether by passing the motion we shall curtail any right we may have i connection with the amendment of the measure. Eor instance, will the of the motion prevent us from moving that all or a portion of the gratuity made available in cash?",19
5,Mr HUGHES,Unknown,"Unles s your rights are miraculous in their nature, no amendment which you can move will enable the gratuity to be paid in cash, because we have not the money.",19
6,Mr TUDOR,Unknown,"That is not the point. I wish to know whether, if we pass the motion now before the Committee, we shall be prevented when discussing the Bill from moving such an amendment. On a previous occasion, I desired to move an amendment in a Pensions Bill relating as to to blind persons. I think the honourable the member for Denison (Mr L a i r d Smith) of was associated with me in the matter. We senwere told that we could not take the acand tion that we desired to take, because we had given effect to the Governor General's of the Administration to message.",19
7,Mr HUGHES,Unknown,Can any but a Minister move to increase expenditure?,19
8,Mr TUDOR,Unknown,"I am aware that no private oiler member can do that, but the amendments cusI have in view relate to the methods of paying the gratuity. Shall we be prethe vented fro m moving such amendments?",19
9,The CHAIRMAN,Unknown,No . The motion is merely one for the appropriation of a illegally at large specific sum. Question resolved in the affirmative. Resolution reported. Motion (by Mr HUGHE S) proposed - That the Standing Orders be suspended to a enable the remaining stages to be passed without delay.,19
