speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Thursday, 25 May J 978",15
1,Mr SPEAKER,Unknown,"Rt Hon. Sir Billy Snedden) took the chair at 10 a.m., and read prayers.",15
2,The Clerk,Unknown,"Petition s have been lodged for presentation as follows and copies will be referred to the appropriate Ministers: To the Honourable the Speaker and Members of the House of Representatives in Parliament the undersigned citizens of Australia respectfully showeth: That Item 6469 of the standard Medical Benefits Table is the means by which payment is made for the slaughter of thousands of unborn babies every year. Your petitioners therefore humbly pray that the Government should ensure that Item 6469 is removed from the standard Medical Benefits Table. And your petitioners as in duty bound will ever pray,  Petitions received. Pensioners: Home Maintenance Loans To the Honourable Speaker and Members of the House of Representatives in Parliament assembled the petition of the undersigned citizens of Australia respectfully showeth: That it is necessary for the Commonwealth Government to renew for a further term of at least 3 years the States Grants (Dwellings for Pensioners) Act 1974-77, renewed for one year expiring on 30 June 1978. The demand for dwellings has not slackened as the waiting list (all States) of 12,060 single and 4,120 couples as at 30 June 1977, showeth. Your petitioners respectfully draw the attention of the Commonwealth Government to the Report of the Committee of Inquiry into Aged Persons' Housing 1975 under the Chairmanship of the Rev. K. Seaman (now Governor of South Australia) which recommended additional funds to State housing authorities to meet the demand for low-rental accommodation in the proportion of $4 for $1 with the proviso that the States do not reduce their existing expenditure and That the Act include married pensioners eligible for supplementary assistance and migrants as specified by the Seaman Report and that particular consideration be paid to the special needs and requirements of the prospective tenants in the location and design of such dwellings. Furthermore, your petitioners desire to draw the Government's attention to the hardship of many pensioner home owners caused by the high cost of maintenance. The Social Security Annual Report 1976-77 shows that 24.6 per cent, or 283,000 home owning pensioners, have a weekly income in excess of the pension of less than $6 per week. Your petitioners strongly urge the Commonwealth Government to establish a fund whereby loans can be made to means tested pensioners for the purpose of effecting necessary maintenance to their homes. Such a loan to be at minimal interest rates sufficient to cover administrative costs and to be repaid by the estate upon the death of a single sioner before probate or upon the death of the surviving spouse in the case of married pensioners or where two pensioners jointly own the dwelling. Administration to be carried out by local government bodies. And your petitioners as in duty bound will ever pray, PETITIONS by Mr Keith Johnson and Mr Morris. Petitions received. Assistance to Grape Growers To the Honourable the Speaker of the House of Representatives in Parliament assembled. The humble petition of citiMedical Benefits zens of the Commonwealth respectfully showeth: Upper Murray Grapegrowers Association. assembled. The petition of Petition to be presented to Federal parliament: We the undersigned residents of the Riverland call on the Federal Government to compensate grapegrowers to leave this years surplus grapes on the vine, to stop all subsidised wine and brandy imports until the surplus grape problem is solved, to stop taxing the grapegrower out of existence, and to reduce excise on Australian brandy. And your petitioners as in duty bound will ever pray, by Mr Giles. Petition received. Aged Persons Accommodation The Honourable, the Speaker, and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: (a) That surveys reveal a substantial percentage of adults over the age of 55 years in the Loftus-Engadine-Heathcote and Waterfall areas of the Hughes electorate, are in urgent need of special housing and nursing home accommodation. (b) That many families in the area are experiencing difficulty in the placing of their aged parents in suitable nursing care; many cases having to be placed in care many kilometres from their families and consequently causing great strain on the relatives concerned. (c) That this problem is aggravated by this area's geographical and pubUc transport isolation from the rest of the Sutherland Shire. (d) That Government subsidised nursing homes in other parts of the Hughes and Cook electorate have long waitinglists and in fact, have closed their lists to further inquirers. Your petitioners most humbly pray that the Houe of Representatives in Parliament assembled will: 1. Acknowledge that there is a need for the construction of an aged persons complex in this area as already acknowledged by the Federal/State Co-ordinating Committee for Nursing-Home accommodation in New South Wales. 2. Take immediate action to provide sufficient funds in the current financial year to finance the construction and maintenance of an aged-persons complex, providing hostel and nursing bed accommodation in this area. And your petitioners as in duty bound will ever pray, by Mr Les Johnson. Petition received. Taxation pen- To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: That the existence of a sonal incomes whereby both the Australian Government and State Governments had the power to vary personal income taxes would mean that taxpayers who worked in more than one State in any year would: (a) be faced with complicated variations in his sonal incomes taxes between States; and (b) find that real after-tax wages for the same job would vary from State to State even when gross wages were advertised as being the same; and (c) require citizens to maintain records of income earned in each State. Your petitioners therefore humbly pray that a system of double income tax on personal incomes be not introduced. And your petitioners as in duty bound will ever pray, by Mr Morris. Petition received. To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of the Commonwealth of Australia respectfully showeth: That the citizens of Australia totally reject communism and call upon the Government to: (a) ban all communist organisations, and (b) prohibit all communists from holding office in ail industrial organisations, government departments, and in Parliament. And your petitioners as in duty bound will ever pray, by Mr Shipton. Petition received. Television Services in Warburton Area To the Right Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of the township of Warburton in the electorate of MCMillan respectfully showeth: Whereas: (a) Since the introduction of television into Australia twenty-two years ago, one half of the residents in the township of Warburton in Victoria have not been able to receive a viewable picture. (b) The Community Television Antenna System (CTAS) could be introduced into the Warburton area to remove this inability and provide television to all those wishing to view that means of community education and entertainment. Your petitioners therefore humbly pray that the Government of the Commonwealth of Australia per medium of the Minister for Post and Telecommunications give all directions to ensure the installation of CTAS or such other means to produce television viewing for the citizens of Warburton. And your petitioners as in duty bound will ever pray, by Mr Simon. Petition received. NA system of double taxation of perNA NA",15
3,Mr SCHOLES,COMMUNICATIONS STATION,"I ask the Minister for Deor her perfence: Did the Secretary of his Department indicate in an interview that policy areas of his Department were not aware as late as 11 May of proposals to change communications equipment at North West Cape? Is it a fact, as reported, that Air Vice-Marshal Jordan, one of the most senior military officers in the Department, was aware of these proposals and had had discussions on them in the United States? Does the Minister agree with the statement made by his Secretary, which clearly implies that senior military officers are not part of the policy formulation sections of his Department? Communism Mr KILLEN- I excuse myself from saying on what date Sir Arthur Tange said that the proposal of the United States regarding modifications to the North West Cape base was brought to his notice in an official policy sense. But what I would like to invite my honourable friend to agree with is the proposition that it is very difficult for people working constantly in a technical area to make a judgment as to when that would have a clear policy effect. Judgment on this may differ. It may differ between the honourable gentleman and me; it may differ between and among all honourable members in this House. It is very difficult to lay down in advance any a priori rules that must be observed by people working in a technical area. I can only repeat what I said yesterday: I would have found it more agreeable if, once the discussion on this issue moved out of a technical consideration, we had been notified. It is true that this matter was brought to the notice of Air Vice-Marshal Jordan in a technical briefing in the United States. I hope my honourable friend would show understanding to this extent: Unless a person is technically informed on these issues it is very difficult to make a judgment as to the significant impact they may have on policy considerations. It is no reflection on Air Vice-Marshal Jordan to say that he is not a technical communicator in that sense.",16
4,Mr SCHOLES,COMMUNICATIONS STATION,Was anyone else present? all equipment necessary to instal,16
5,Mr KILLEN,COMMUNICATIONS STATION,"I could not answer that. I will make an inquiry and inform the honourable gentleman. Both the Chief of Defence Force Staff and the Secretary to the Department of Defence, Sir Arthur Tange, with my knowledge and approval, have given an appropriate instruction to all officers to be, as it were, a little more critical in making a determination and an assessment to when something may move from a technical consideration into something that has policy significance.",16
6,Mr DRUMMOND,COMMUNICATIONS STATION,"My question, which is his directed to the Minister for Foreign Affairs, cerns the recent events in Zaire. Can the Minister give any details about the Congo National LiberTange's ation Front, the group which carried out attack on Kolwezi? Were Cuban troops involved in the attack? Were any Australians in the wezi area at the time of the attack?  the Government condemns unreservedly the it, senseless and brutal killings of innocent men, women and children recently in Zaire. Some of these people were apparendy killed in the face the French and Belgian rescue operation. Withof out that operation, however, many probably would have died. The background to these events is that the attack on Kolwezi carried out by a group calling itself the Congo National Liberation Front-the group referred in the honourable member's question-whic was apparently based on former Katangan segovernment cessionists living in Angola. Their aim appears have been to bring down the present Mobutu Government in Zaire or to bring about the seregard cession from Zaire of the Shaba province, which, of course, is the former Katanga, as was attempted in the early 1960s. To this extent the matter is an internal one for Zaire, although attack clearly represents another threat to stabArthur ility in an already tense and uneasy region. So far as we can judge, no Cuban troops have been directly involved in the attack, although according to some reports Cubans and East from Germans in Angola may have provided training and support. The employment of Cubans or senior others in an active role would development, internationalising the conflict and constituting further blatant interference in another important African country. I have preliterally viously made it clear in the House that in the Government's view Cuban and Soviet military interference in the affairs of countries of gion has not advanced the cause of peace one iota. The French and Belgian rescue operation was of course not primarily intended to support the Zaire Government. Its stated objective was rescue foreign nationals, mainly French and Belcourse gian. Finally, according to information available to my Department to date, one Australian citizen he may be. was in the Kolwezi area at the time of the attack as but has been safely accounted for. NA NA",17
7,Mr HUMPHREYS,COMMUNICATIONS STATION,"Has the Minister for DeZAIRE fence noted the public comment of the Head of Department, Sir Arthur Tange, that it is norconmal for technical information not to be passed up to policy level? Does he endorse Sir Arthur view that the important policy decision the of the United States Government to acquire satellite terminal equipment for installations at Kolthe North West Cape base and its publicly expressed intention to build a satellite ground station there are merely matters for technical information for his Government? Does he regard as one would expect it to be properly regarded by the Government, as a matter of the highest policy content? Has he rebuked Sir Arthur Tange of for his unwise and undesirable public assessment what information Sir Arthur Tange believes more most should go to the Government?",17
8,Mr KILLEN,COMMUNICATIONS STATION,"May I say, and I feel sure that it was would be virtually the unanimous view of this House, that Sir Arthur Tange is one of the most to distinguished civil servants ever to serve this h country. The service that he has offered to has been to governments of all polto itical shades. I say that not to seek to offer any bromide to the honourable gentleman. I would it as bordering on impertinence for me to seek to rebuke Sir Arthur Tange for anything that he has said regarding the North West Cape issue. I think the honourable gentleman is taking the too hard a line of things when he says that Sir Tange has said that it is not normal for technical matters toflowinto policy channels. To repeat what I said to the honourable member for Corio, it becomes a matter of hard judgment as to when there should be a movement of any issue a strict technical area into a policy area. An appropriate instruction has been issued to all officers to be, as it were, a little more alert be a very serious about the issue. I ask my honourable friend to reflect upon the hundreds and hundreds of discussions that take place in the United States, the United Kingdom and the European countries involving the reAustraUan officers UteraUy every day of the week. It is an extraordinarily complex Department. Surely it is not seriously suggested that every one of those discussions, which may be at a to technical level, should be pushed as a matter of instantly into a policy area and, beyond that, pushed to the Minister of the day, whoever I would sum up by saying to the honourable gendeman that it becomes a matter ofjudgment, and it is very difficult to lay followed. It is a matter of individual judgment, and it is inevitable that fromtimeto time there will be errors in the exercise of that judgment. Finally, may I say that literally hundreds of judgments of that nature are exercised every day, every week, year after year. It is only very, very occasionally that there is a significant blemish, as one may describe it on this occasion. BEEF EXPORT ENTITLEMENT SCHEME ferred",17
9,Mr BURR,COMMUNICATIONS STATION,"Will the Minister for Primary InIndeed dustry advise the House what action he has taken to review Australia's beef export entitlement scheme following disclosures in the House by the Deputy Prime Minister that entitlements are ling, being traded at 50c per lb and to refute claims being made by some cattle producers? Will the Minister table documents supporting assertions made by Mr Jones, the Chairman of the Austween tralian Meat and Livestock Corporation, that only one per cent of beef export entidements being traded?",18
