speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Tuesday, 29 November 2005 ----",19
1,The SPEAKER,Unknown,Hon. David Hawker) took the chair at 2 pm and read prayers. NA Mr Robert Gerard,19
2,Mr SWAN,QUESTIONS WITHOUT NOTICE,My question is to the Treasurer and relates to Mr Gerard's appointment to the Reserve Bank board. Did the Treasurer say to Mr Gerard: I know there's an issue with the Tax Office but I don't have a problem with you on the board.,19
3,Mr COSTELLO,QUESTIONS WITHOUT NOTICE,"I have no problem with Mr Gerard as a member of the Reserve Bank board. I think he brings a great understanding of the Australian manufacturing industry to the board. But, seeing as this question today was totally anticipated, let me answer the question in some detail. Any person who is considered for an appointment to any Commonwealth government body is required to sign a declaration of interest which states that they have no private interests, including those of a taxation nature, that would conflict with their responsibilities or cause embarrassment to the government. That I think was the declaration of interest which was signed by all appointees under the Labor government, and indeed was signed by Mr Gerard. In addition to that, Mr Gerard forwarded to the government a letter from the Commissioner of Taxation dated 3 March 2003, which reads as follows-and I will table this: As requested, I am writing to confirm my previous advice that there are no current disputes with the Tax Office in respect of your personal affairs. So not only did the taxpayer sign that declaration and warrant, but indeed the Commissioner of Taxation. Tax matters are matters between taxpayers and the commissioner. I have read today's Financial Review.",19
4,Unknown,QUESTIONS WITHOUT NOTICE,Opposition members interjecting,19
5,Mr COSTELLO,QUESTIONS WITHOUT NOTICE,I thought the honourable members opposite would be interested in the facts. Mr Beazley interjecting,19
6,Mr COSTELLO,QUESTIONS WITHOUT NOTICE,"When the Leader of the Opposition ceases interjecting, I will go on with the facts.",19
7,The SPEAKER,QUESTIONS WITHOUT NOTICE,Order!,19
8,Mr COSTELLO,QUESTIONS WITHOUT NOTICE,I thought the Leader of the Opposition would be interested in the facts. The facts are these. It is quite common for people to have disputes with the Australian Taxation Office. Every taxpayer is entitled to take those matters to court if they so wish. I would be very surprised if there were not numbers of directors from numbers of companies who have served on the Reserve Bank board whose companies have not had disputes with the Australian Taxation Office.,19
9,Mr BEAZLEY,QUESTIONS WITHOUT NOTICE,"Mr Speaker, I raise a point of order on relevance. I know he is talking about this in generality, but a particular quote was put to him. It is a quote that Mr Gerard said passed from the Treasurer to himself at the time of his appointment in which he said: I know there's an issuethat is, the Treasurer saidwith the Tax Office but I don't have a problem with you on the board. We asked if such a statement was made. Did he say that?",19
10,The SPEAKER,QUESTIONS WITHOUT NOTICE,The Leader will resume his seat. The Treasurer is answering the question. I call the Treasurer.,19
11,Mr COSTELLO,QUESTIONS WITHOUT NOTICE,"Because I know the members of the opposition will be interested: I would be very surprised if there were not other companies who have directors on the board of the Reserve Bank whose companies have not been in dispute with the Australian Taxation Office at one time or another. They are entitled to contest their rights in court. Any company is entitled to do that. As I read the Australian Financial Review-and I cannot vouch for the accuracy of that-the allegation that is made in relation to Gerard Industries is that it settled all of its affairs the Australian Taxation Office in their entirety, including primary tax, interest",19
12,Mr BEAZLEY,QUESTIONS WITHOUT NOTICE,"Mr Speaker, I take a point of order. It goes to relevance and the specific character of the question. Did the Treasurer say to Mr Gerard that he knew Mr Gerard had a problem with the tax office but that this did not pose a problem for the Treasurer?",20
