speakerGroups,Speaker,Title,text,pageNumbers
1,The DEPUTY SPEAKER,Unknown,Hon. I.R.,153
2,The DEPUTY SPEAKER,Unknown,"Before calling for inform members that this morning we have present the House of Representatives of the New Zealand a warm welcome to Mr Hunt and his party. Honourable members-Hear, hear! Chisholm Electorate:",153
3,Ms BURKE,Unknown,"Residents benefit greatly from expanded dental services ing initiatives announced in the recent Victorian posed Glen Waverley Secondary College facilities of $7.8 million. The college council has also see the development of a new arts centre, a new dents centre will be expanded and a new two-storey house a performing arts centre, an information ised learning spaces. The college community college at the forefront of innovative curriculum already a fantastic resource, with Box Hill Senior Secondary College was allocated its facilities upgrade. The school's arts centre, the next 12 months. This is a fantastic, innovative only. Speaking of Box Hill Senior Secondary announced that a $1 million school catering players would be built at the college. The school, specialised tennis program, which will feature courts, flexible relevant curriculum and Internet cept of a tennis school for middle-year students veloped already at the college. The college gram already in place. These are very innovative ideas. The Victorian government has also announced new dental clinic in Box Hill and around $2 million much needed and welcome service, as more horse Community Health Service dental waiting from having one dental chair to 10, when it allocated for community and youth dental programs, dental service and two will support undergraduate from the University of Melbourne. This is fantastic clinical placement. The clinic will operate on the number of hours of care to be provided Wednesday, 2 June 2004 ----Causley) took the chair at 9.40 a.m. NA members' statements, it is my pleasure to the Rt Hon. Jonathan Hunt MP, Speaker of parliament. On behalf of members, I extend NA Victorian Government Funding Initiatives in Melbourne's east and south-east will and new school facilities, as part of new fundstate government budget. Stage 1 of the proredevelopment has been funded to the tune allocated $1.8 million to the project, which will library and a language centre. The senior stuclassroom block will be established to technology centre and a range of reconceptualenvisages that this redevelopment will place the based facilities design. This state school is over 1,900 students in attendance. $4 million to complete the final stage of main building and library will be upgraded over school that has a year 11 and 12 program College, the Victorian government last week specifically for young and upcoming elite tennis for students from grades 5 to 9, will run a specialist classrooms, training facilities, tennis based online learning for students. The conexpands on a successful sports programs dehas a fantastic AFL program and a basketball prothat it will provide $1.2 million to fit out a annually to support its operation. This is a than 4,000 people are currently on the Whitelist. The new Whitehorse clinic will grow is fully completed. Six of the chairs have been two have been allocated for the school clinical experience of dental professionals for students who do not get to have much an extended hours basis, increasing significantly and reducing waiting times. I want to acknowlNA edge the fantastic efforts of the CEO of the Fleming-it is largely because of his efforts new endeavours. I also want to acknowledge clinic a reality in Whitehorse. It will greatly electorate who have been waiting way",153
4,Ms GAMBARO,MAIN COMMITTEE,"The budget allocation of $20 million for the National be taken as encouraging proof that this program and will be embraced positively by the community. doubtedly, it is seen as a crime prevention grassroots level in communities themselves. electorate of Petrie are already signalling their to say that they think the program is exactly They are also thanking the Australian government organisations are already making towards the communities they serve. These organisations are the backbone of after the young and the lost, the elderly and hungry, the homeless and the people at the worthy organisations, and they are running centres and our parish soup kitchens. They are their time after work and their weekends to They are the caring friends who look after elderly neighbours who may be living on their own. They are organisations like the Red Cross; and swim clubs; and church based organisations Dymphna's Catholic Church. I have sent my Dymphna's was one of the first callers I tional Community Crime Prevention Program in a series of advertisements in the Australian. and commitments on which the National Community the reason it works. No-one is better placed rise to community crime, petty theft, vandalism will tackle-than Father Luton. Parishioners their energies into doing something about looking fringe, Father Luton says, who do not have food, are people who are most likely to be pushed into that they are criminals; I am saying that their This is a nation of caring people. The make to our communities, and that is why we ity to do so. I think this will be a terrific sations such as the Red Cross, the Rotary Club phone calls to local elderly residents living Whitehorse Community Health Service, Andrew that this has happened-and wish him well in his the service's board in making this new dental reduce the discomfort of many people within my too long to have their teeth looked at. National Community Crime Prevention Program community response to the government's Community Crime Prevention Program can has struck a chord with grassroots Australia The reason for the response is that, uncampaign that starts in the right place-at the Local grassroots community organisations in my approval and support, and they are ringing up what is needed to fight crime before it begins. for recognising the contribution that their safety and security and the quality of life of the this nation. They are volunteer groups who look the lonely, the vulnerable and the needy, and the margins of our communities and society. They are church welfare groups, our neighbourhood drop-in the local sports groups volunteers who devote keep young people motivated and out of trouble. each other's property and the well-being of their Neighbourhood Watch; junior soccer, football like Aspley Care, which operates out of St own children there. Father Peter Luton of St heard from last week when the government's Nawas announced and applications were called for Father Luton personally embodies the qualities Crime Prevention Program depends and to understand the grassroots situations that give and random violence-which this program have been inspired and they are channelling all after others. There are people who are at the clothes, shelter or somewhere to sleep. They crime out of sheer necessity. I am not saying situation will lead to crime in most cases. government acknowledges the contribution they are making a $20 million investment in the abilprogram and I look forward to working with organiand other organisations that will make daily alone, to check on their security and safety. I am NA already continuing to work with these communities pired)",154
5,Mr MELHAM,MAIN COMMITTEE,"On 2 June custody of an Aboriginal person, Douglas Bruce request of the family, I tabled a forensic report leave to table two further forensic reports in Guy Nathan Rutty of the University of Leicester ... due to the lack of information forwarded to themthat is, the earlier forensic reportersthat “whether the manner of death is suicide or submitted material”. I agree with this and in fact of my report imply or should be used to only consider of the international report go on to say that there raised the possibility that the death There is a further report from Cyril Wecht It is not possible to anticipate what the condition Douglas' body has been well preserved, it could be involving the head, face and/or neck that would be a suicidal hanging. The widow of Mr Scott is seeking exhumation She has never accepted the original report of She believes that there were other possibilities. rensic people around the world and they have to the Northern Territory Supreme Court, but and resources to pursue a final investigation go away. On the material placed before them, bility that it was other than suicide. I think given some assistance. I seek leave to table Leave granted.",155
6,Mr MELHAM,MAIN COMMITTEE,I have shown them,155
7,Mrs GASH,MAIN COMMITTEE,"Several from electrocution while working near a swimming a hole into a brick wall to gain access to wiring switch. He was not an electrician but he had called The electrician told him not to do anything tradesman, having confidence in his own abilities, hole, he inserted a metal wire probe to latch make the connection to the installation he was had perished over time, possibly through acid had become exposed, and when his metal grounded through his body and he died. His to further expand the program. (Time exIndigenous Affairs: Deaths in Custody 2003 in the House I spoke on the death in Scott, that occurred on 5 July 1985. At the in relation to that death. Shortly I will seek relation to that matter. The first report is from dated 5 April 2004. In his summary, he says: homicide cannot be accurately determined based on the state that it would be wrong to assume that the contents that this was a homicide. The recommendations were a number of inconsistencies and observations that may not be suicidal. I agree with that. of Pennsylvania, dated 20 April 2004. He says: a body may be in following prolonged burial. If Mr possible to find evidence of some soft tissue injuries more compatible with a homicidal strangulation than of the body so that further testing can be done. the royal commission into the death in custody. She has forwarded extensive material to fosubmitted reports. Ms Scott has taken her case she is certainly in need of additional finances into her husband's death. This situation will not the forensic reporters did not rule out the possiit is in the interests of justice that Ms Scott be the two forensic reports that I have referred to. to my colleague. (Time expired) Electrical Safety Switches months ago, a man in my constituency died pool at his motel business. He had drilled for a job he was doing to relocate a power a mate, an electrician, to get the job done. until he could get there in a few days, but the went ahead anyway. After he drilled the onto the wiring and to draw it out so that he could working on. Unfortunately, the wiring harness fumes from the pool chemicals. The live wire probe made contact with it the electric flow wife and teenage son found him in the evening, NA his body still smoking. It was estimated that man's mate was always on his case about having reason, he never got around to it. Now he never will. Relatively low voltages can be quite dangerous, ger they are placing themselves in when playing fortune rather than wise management that saves they have come to being killed. At one milliamp, eight milliamps, you feel a painless sensation starts to hurt. Between 15 and 20 milliamps, as your body's neurones start to spasm and breathing amps, breathing stops. At 100 milliamps, ventricular pumping and is in spasm. At and above 200 muscular contraction. So severe are these contractions so tightly it stops altogether, and all this quicker and easier to duck a bullet. The house magazine of the Occupational tween 1989 and 1992, 122 workers died as a result ties. The magazine describes an example of maker was using an electrical welder in the an electric shock. The ventilation system in ermaker was perspiring due to the heat-about The perspiration ran down the boilermaker's conductive. I do not have enough time to continue, Boyd of Bomaderry for drawing this matter to fight to have safety switches become mandatory. Mr GAVAN O'CONNOR (Corio) (9.52 a.m.)-Recently day on aged care funding sponsored by St Laurence torate of Corio. My congratulations go to the chelle Plane, the staff of the Lara facility and for their ongoing activity in bringing this St Laurence has been at the forefront of such cern that chronic underfunding of aged care put in jeopardy the capacity of not-for-profit able, quality aged care services for Today, I present to the House a petition of shortfall in aged care funding. The government nouncement washes away its responsibility in Howard government has starved providers under ceived the report late in 2003, the government delivered its pre-election budget. Such cynical and older Australians is to be condemned. Significant elements of what is asked in this announcement, and the funding problems he had been hooked up for about an hour. The safety switches installed but, for whatever and people do not fully appreciate the danwith electricity. Often it is a case of good them. Some do not even appreciate how close there is no sensation at all. Between one and of shock. Between eight and 15 milliamps, it not only does it hurt but you lose muscle control becomes laboured. At or below 75 millifibrillation sets in-the heart is not milliamps, you suffer severe burns and severe that the chest muscles clamp the heart occurs instantly, without warning. It would be Health and Safety Commission reported that, beof electrocution in the course of their duwhat can only be termed a ‘near miss'. A boilerengine room of a fishing boat when he received the engine room was not turned on, and the boil45 degrees Celsius-inside the engine room. arms onto the welding handpiece and made it but I would like to say my thanks to Ian my attention. Ian, may you never give up your Health and Ageing: Aged Care I participated in a national action Community Services at Lara in my elecCEO of St Laurence Communities Services, Miand the board of management for organising the day issue before the people of the Geelong region. community activity, motivated by a deep conby the Howard government has, at the local level, providers to continue to provide access to affordlow-income residents in my electorate. 92 signatures from residents concerned about the will of course argue that its budget anthis matter. It does not. Throughout 2003, the the guise of the Hogan review. Having refailed to act until May 2004, when of course it manipulation of the aged care funding issue petition have not been addressed in the budget still remain. The Howard government can find NA $1 billion for a war in Iraq but cannot solve waste $100 million in pre-election advertising refugees-a wasteful one at that-yet it cannot ernment with such a warped sense of priorities aged care funding with the minister and on the continue to do so until justice prevails on this attention and access to affordable The petition read as followsTo the Honourable Speaker and Members of the The petition of the undersigned shows: - concerned Australian citizens point Due the increasing shortfall between the income and the rising costs of delivering those services, aged and community care system as we know it. Your Petitioners therefore ask - Replace the current system of indexing pricing tem which reflects the true increases in the - Immediately inject $10 per day, per bed to restore - Provide a 10 per cent increase in the prices important services, which help keep from 20 citizens. Herbert Electorate:",155
8,Mr LINDSAY,MAIN COMMITTEE,"Yesterday of the Opposition was distributed to some of racies that have occurred in the letter that the tributed. In the short time available to me one I would like to challenge is the Leader coccal disease-that is, that 50 babies a year veillance System reports that there were only in 2002 and 10 in 2003. That is nothing like ested, as a member of parliament, to know whether the high-risk group-that is, the high-risk any event. On the second page of the letter there is reference bor Party's ‘Aim Higher' package. The letter billion to rebuild, reform and expand our universities that particular claim because it is clearly wrong. and Training, Dr Brendan Nelson, has quite plainly the Labor Party's policy, resulting in the Labor in higher education. That is a long I ask residents in my electorate to challenge and not to just accept it at face value. For ernment's unfair 25 per cent HECS hike' is many of these aged care funding issues. It can and $200 million on the Pacific solution for address the needs of older Australians. A govsimply has to go. I have raised this issue of floor of this House on several occasions. I will matter and older Australians receive the care, aged care that they deserve. House of Representatives assembled in Parliament: out to the House of Representatives: available to deliver aged and community services Australia is facing the imminent collapse of the the House of Representatives to: in the aged and community care sector with a syscosts of running aged and community care services. the existing viability of residential care services. paid for community care to ensure viability of these our elderly and disabled in their own homes. Letter from the Leader of the Opposition in my electorate a letter from the Leader my constituents, and I am alarmed at the inaccuLeader of the Opposition has allowed to be disI can pick up on only two inaccuracies. The first of the Opposition's claim in relation to pneumoare dying. The National Notifiable Diseases Surfive deaths for children under five in 2001, nine 50 babies dying each year. I would also be interthese babies who did in fact die were from group that is being covered by the government into better access to education and the Laclaims that the Labor Party will invest $2.34 and TAFEs. I am very concerned about The federal Minister for Education, Science indicated that there are incorrect figures in Party having only about $1.3 billion to invest way short of the $2.34 billion claimed. the information that is being presented to them example, the claim of ‘reversing the Howard govgoing to cost the Labor Party budget something NA like $662 million-and there is little indication fund that particular cost. If the Leader of the ments to the electorate and correctly costing about how on earth the Leader of the Opposition this country.",157
9,The DEPUTY SPEAKER,MAIN COMMITTEE,"Order! der 275A the time for members' statements has concluded. Cognate bills: APPROPRIATION (PARLIAMENTARY Debate resumed from 1 June, on motion by Mr Costello: That this bill be now read a second time. upon which Mr Crean moved by way of amendment: That all words after “That” be omitted with a declining to give the bill (1) Condemns the Government for its cynical election record $52 billion over the forward estimates-failed cluding: (a) funding the pneumococcal vaccine for children; (b) funding VET in schools so young (c) ensuring access to Higher Education without (d) ensuring all Australians (e) ensuring adequate measures to (2) also condemns the Government for failing to present fiscal challenges facing the nation.”",158
10,Ms GEORGE,MAIN COMMITTEE,"Prior making the point that I have a genuine concern family payment benefits and that, come 1 July, from a lot of the families that I represent to thought I was getting is not going to be there.' As we all know, the first one-off payment the financial year. That $600 is much touted but, rying a debt of $711 under a flawed family some small recompense, due to the fact that debt and the system is at fault. Yesterday I business concern and by no means wealthy. from the Labor Party as to how they might Opposition is incapable of making correct statehis policies, I ask my electorate to think deeply would be an alternative Prime Minister of In accordance with standing orAPPROPRIATION BILL (No. 1) 2004-2005 APPROPRIATION BILL (No. 2) 2004-2005 DEPARTMENTS) BILL (No. 1) 2004-2005 APPROPRIATION BILL (No. 5) 2003-2004 APPROPRIATION BILL (No. 6) 2003-2004 Second Reading view to substituting the following words: “whilst not a second reading, the House: driven spending spree which-while spending a to deliver crucial services to Australians, inAustralians can either Earn or Learn; excessive fees or increasing student debt levels; can access bulkbilling services; and respond to Australia's skill shortage; and a strategy to adequately address the long term to the adjournment yesterday evening I was that the government is overselling its one-off I am sure I will be getting a lot of phone calls say, ‘I looked at the table and the money that I will go into people's accounts before the end of for the average family in Throsby that is carpayments system, getting $600 will be seen as the system, not the individual, has produced the mentioned the case of the Gaggins, a small local Mrs Gaggin did everything by the book and found NA that, because there was some discrepancy between the processes under Centrelink, her family was So I make the point that getting $600 in tem that is fundamentally flawed. It is a electorate accumulate debt of $6.3 million blame people if they feel that the government what cynical in the lead-up to an impending second $600 may not reach every family because debts that the system throws up. On the evidence tem, one in three families-about 600,000 families-has $600 will be offset against the average debt. ing debts. So the much touted additional benefit many Australian families because many of them and I think that many will see the first payment of the flaws in the system. In my view it would have been far better to No-one begrudges them extra financial assistance, one-off payment that looks so much like a cynical said, I am worried that a lot of families will and advertised in the media will not materialise. have appeared in local and national papers levels. According to our analysis, the gross benefits that have been drawn up by the Treasurer one-off family payment calculated as a weekly paid on a regular basis but will be there as benefits also include a round of tax cuts that cynically, a component of the super co-contribution. to pay it; it has to be a minimum of $1,000-cannot The gains that are claimed are much more families. Take, for example, the typical scenario under five, that has a single income of $55,000. will believe that they will be getting $32.88 cash gain which, according to our estimates, getting a lot of calls in early July because printed is what they will receive. This can only least expect their politicians to be telling them what those tables show. As I indicated yesterday, ting no relief from tax cuts, so it is their Mrs Gash-Ninety-one per cent?",158
