speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. took the chair at 2.30 p.m., and read prayers. sentations treatment of poliomyelitis. I ask the Minister that he and his department take in respect of Sister Kenny's treatment of that disease? Is it possible for the department to adopt Sister Kenny's method, treatment hospitals under his jurisdiction? Wales Oovernment maintained for a period of about twelve years a clinic thnt it established at the Royal North Shore Hospital myelitis abandoned the clinic. The Australian Government has no intention of introducing that method of treatment in the limited Wednesday, 10 September, 195&.",12
1,Mr SPEAKER,Unknown,Hon. Archie Cameron) POLIOMYELITIS.,12
2,Dr EVATT,Unknown,"I have received repreof importance in relation to the for Health to state the attitude either wholly or in part, for the of victims of poliomyelitis in",12
3,Sir EARLE PAGE,Unknown,"The New South at which victims of poliowere treated according to Sister Kenny's method,, but, eventually, it sphere in which the department is responsible for the care of victims of the disease. PUBLIC SEEVICE.",12
4,Mr GULLETT,Unknown,"I address a question to the Prime Minister arising out of a report that the Chamber of Manufactures has' asked him to set up an independent H uthority, presumably from the chamber itself, to investigate the. administration of the Public Service. Has the right Iionorable gentleman any intention of noting upon that suggestion? Further, has he considered making available - a senior member of the Public Service to investigate certain aspects of the administration of certain industries, with which the Chamber of Manufactures is associated? I suggest that the latter course might prove of value to the Australian community.",12
5,Mr MENZIES,Unknown,"I fear that the answer to both questions that the honourable member has asked must be in the negative. PRIMARY PRODUCTION. Mr EJ HARRINSON"" - Has , the Minister for Commerce and Agriculture had an opportunity to examine the Land Settlement Promotion Bill that was recently introduced in the House of Representatives in New Zealand? Is he aware of current .reports that that measure prohibits a person from buying, or leasing, farm land unless he undertakes to reside upon it for at least three vears and work it exclusively for his own use and benefit? As that measure is expected to be the means of throwing open thousands of farms to potential farmers and will thereby stimulate production to an enormous degree in New Zealand, will the Minister examine the principles of it with a view to introducing a similar plan of land settlement in Australia with the object of stimulating primary production in this country?",12
6,Mr MCEWEN,Unknown,"I have not had an opportunity to examine the measure to which the honourable memher has referred. I direct his attention to the fact that there is only one government in New Zealand and that it exercises absolute authority in that country. Under our federal system, constitutional power in respect of the terms of occupation and ownership of land, particularly in relation to primary production, is vested, in the State governments. Whatever merit may or may not attach to the conditions that the honourable member has stated to be embodied in the New Zealand legislation, such a matter could he dealt with within Australia, excepting in the federal territories, only hy the State parliaments. We are anxious that there should be an extension of land settlement in this country, and have requested the States to give, priority, out of the resources at their disposal, to the expansion of primary production in Australia.",13
7,Mr FAIRBAIRN,Unknown,"I ask the Minister for Commerce and Agriculture to indicate the plans that have, been made with regard to the expenditure of the special grant of £200,000 for agricultural extension services. Has the Minister received an application from the Murray Valley Development League for participation in this work?",13
8,Mr MCEWEN,Unknown,"The intention of the Government in this matter, which has already been announced, is that by far the greater proportion of the grant shall be expended through State Departments of Agriculture, so as to avoid possible duplication by the Commonwealth in relation to an activity that is primarily a State, activity. Negotiations have been proceeding between officials of the Australian and State governments, since 1 had discussions with the State Ministers for Agriculture in Perth, last July. This afternoon a meeting of senior officials of the Department of Commerce and Agriculture and the State Departments of Agriculture concerned is taking piace in Melbourne to formulate a proposal for consideration by the Government. I expect that the Government will be able to deal with the projected proposal in the very near future. The Murray Valley Development League has both telegraphed and written to me undertaking that if this Government will divert some portion of the grant to it, it will conduct some activities the nature of which it did ncL specify. If the Murray Valley Development League is able to make any particular proposals I shall ensure that they will be considered by both Australian and State authorities.",13
9,Mr BIRD,Unknown,"I ask the Prime Minister wliether, in view of the vital necessity of increasing the nation's food production, he will give consideration to thp appointment of a Minister for Primary Production, who would not have to concern himself with the routine business of the Department of Commerce and Agriculture but would be able to devote hi? attention, in co-operation with the States, to an assessment of the nation's available resources of food and formulate a nationwide plan for the development of food production.",13
