speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Respresentatives. Thursday, 87 June, 1901. Mr SPEAKER took the chair at 2.30 p.m., and read prayers. PETITION. *  the Baptist Union of Tasmania against the use of the post-office for the facilitation of gambling. UNOPPOSED MOTIONS.",14
1,Mr MCCAY,Unknown,"- I desire to give notice of the following motion :That there be laid before this House a detailed return giving all available information relating to the votes recorded at the recent elections for the Commonwealth Parliament in the State of Tasmania, including the position at each count of the candidates for the Senate and the House of Representatives respectively. I wish to ask the Prime Minister to allow this notice of motion to go on to the unopposed list. I desire to get such particulars as are available, so as to have an example before the House when we come to discuss the Bill?",14
2,Mr MCCOLL,Unknown,Would it not be as well if we had a return of Blue-books showing the voting over all the States ? While the return is being compiled that ma)' as well be done.,15
3,Mr BARTON,Unknown,That is being obtained. THE TARIFF.,15
4,Mr OMALLEY,Unknown,"Referring to the remarks of the honourable member for Wentworth. about the Tariff being brought in by the 1st August, is the Prime Minister aware that immense consignments are coming to the merchants of Sydney which will get. in a little before the 1st August, and can he say how that will affect the merchants in the rest of Australia ?",15
5,Mr BARTON,Unknown,"If what the honourable member has suggested points to the undesirability, at the present. time, of naming - the 1st August or any other date for the introduction of the Budget, I am quite in agreement with the spirit in which he has asked the question. PERSONAL EXPLANATION .",15
6,Sir WILLIAM MCMILLAN,Unknown," As regards the Bill to which I referred yesterday, it is probable, sir, as I found out afterwards, that it was delivered. I make this explanation so as to prevent any officer from being blamed. QUARANTINE. Sir LANGDON BONYTHON asked the Minister of Trade and Customs, ttjjonnoiiceWhether, in view of the urgency of the matter the Government propose to take steps towards federal action in regard to quarantine arrangements V",15
7,Mr KINGSTON,Unknown,"Yes , as soon as the necessaiy federal legislation can be passed. It is not, however, considered that this can be dealt with during the present session. NA  v/poti notice-1. Whether - the Government has considered the question of establishing Commonwealth commercial agencies and depots in London and other centres for the proper storing and distribution of Australian exports, such as dairy and agricultural produce, meat, &c? 2. If not, in view of the great importance of the export trade to the Commonwealth, will the matter be considered without delay ? - Mr BARTON - This matter will receive early consideration, and is to some extent involved in a motion on the paper for a future day. PUBLIC SERVICE BILL . In Committee (consideration resumed from' 26th June, vide page 1669), Clause 31 agreed to. Clause 32. (Arrangemeufc for perfor mance of duties by officer.)",15
8,Mr THOMSON,COMMERCIAL AGENCIES AND," This provision refers to a case where an officer of the Commonwealth performs some duties for the Government of a State, and provides that the Governor General may make arrangements as to the remuneration to be paid; but what about the other case where an officer of a State preforms duties for the Government of the Commonwealth 1",15
9,Sir AVILLIAM LYNE,COMMERCIAL AGENCIES AND," I intend to propose a new clause to deal with that afterwarcls. Clause agreed to. Clause 33 agreed to. Clause 34(1) Whenever in the opinion of the Minister the prompt despatch of the business of a department renders temporary assistance necessary, and the commissioner is unable to provide such assistance from other departments in the State in which such assistance is.required, the permanent headorthechief officer shall, select from the persons whose names are upon the prescribedregister in the State, in which such assistance is required, such person or persons who are available as appear to be best qualified for such work. (2) Such person or persons may be employed to perform such - work for any period not exceeding six months. (3) No person who has been temporarily employed in any department for six months continuously, or for nine months continuously where extended as hereinafter provided, or for six months in the whole in any twelve months, or for nine months continuously where extended as hereinafter provided, shall during the six months m following such temporary employment be eligible for further temporary employment in the public service (4) I i it appears in the public interest to be desirable so to do the commissioner may order that any person who has been temporarily emDEPOTS. ployed in any department for six months continuously may be temporarily employed for not more than three additional, months, but in such event a statement of such extension of employment and the reasons there for shall as soon as practicable after the making of such order be laid before Parliament. (5) The services o£ uny person temporarily employed may dispensed with at any time by the Minister or by the permanent head or chief officer. (6) Kdfcwifchstandi ng the provisions hereinbefore contained, the Governor General, if. it appears in the public interest to be. desirable so to do, may in the case of temporary work in the carrying out of any public work or scheme order thafcfchetemporary employment of all or any persons employed upon such work or scheme may be continued until the completion offchesame ; and unless otherwise ordered by the commissioner or the permanent head any person may be temporarily employed by fclic chief officer in the Government Printing-office, or in the preparation offchecensus for such time as may be necessaiy. Amendment (by Sir WILLIAM LYNE ) proposed that the words "" of a department"" be inserted after the word "" Minister,"" line 1.",15
