speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Tuesday, 4 May 1971",14
1,Mr SPEAKER,Unknown,"Hon. Sir William Aston) took the chair at 10 a.m., and read prayers. NA",14
2,Mr ENDERBY,PETITIONS,"I present the following petition:' To the Honourable the Speaker and Members the House of Representatives in Parliament Assembled. The humble Petition of residents of the the Division of the Australian Capital Territory bled. respectfully showeth: That there is a likelihood Australian Capital Territory will in the foreseeable future be made independent of the New South Wales education system: That the decentralisation of education systems throughout Australia is educationally and administratively desirable, and is now being studied by several State Government Departments: That the Australian Capital Territory is a homogeneous and coherent unit especially favourable for such studies. Your Petitioners therefore humbly pray that a Committee of Enquiry, on which are represented the Department of Education and Science, institutions of tertiary education, practising educators, and the Canberra community, be instituted enquire into the form that an Australian Capital Territory Education Authority should take, the educational principles and philosophy that should underlie it, and its mode of operation and administration. And your Petitioners, as in duty bound, will ever pray. Petition received and read. Perth Airport",14
3,Mr BENNETT,PETITIONS,"I present the following petition: To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The Humble Petition of the undersigned residents of the State of Western Australia respectfully showeth: That the present site of the Perth Airport is unsuitable because of(a) the morning fogs. (b) its proximity to the Darling Ranges. (c) its lack of planning, prior to construction. (d) the loss to the local authority loss to the community in acreage of Whereas development areas and assets. (e) the restriction placed on the development of surrounding shires due to existing flight paths and proposed flight paths; and (f) the adjacent areas to the airport are suffering loss of value due to their unsuitability for high density development. Your petitioners therefore humbly pray that action be taken to remove Perth airport from its present site to the site planned by Professor Stephenson's overall plan for the city of Perth, that is at Lake Gnangarra. And your Petitioners, as in duty bound, will ever pray. Petition received and read. Education Education",14
4,Mr GARRICK,PETITIONS,"I present the following petition: of To the Honourable the Speaker and Members of House of Representatives in Parliament assemThe Humble Petition of citizens of the Commonwealth respectfully showeth: that education in the Whereas(a) the Commonwealth Parliament has acted to remove some inadequacies in the Australian Education system. (b) a major inadequacy at present in Australian education is the lack of equal education opportunity for all. (c) 200,000 students from Universities, Colleges of Advanced Education and other Tertiary Institutions, and their parents suffer severe penalty from inadequacies in the Income Tax Assessment Act 1936-1968. (d) Australia cannot afford'to hinder the education of these 200,000 Australians. Your petitioners request that your honourable to House make legal provisions for1: The allowance of personal education expenses as a deduction from income for tax purposes. 2. Removal of the present age limit in respect of the deduction for education .expenses and the maintenance allowance for students. 3. Increase in the amount of deduction allowable for tertiary education expenses. 4. Increase in the maintenance allowance for students. 5. Exemption of non-bonded scholarships, for part-time students from income tax. And your petitioners, as in duty bound, will ever pray. Petition received and read. Education",14
5,Mr SCHOLES,PETITIONS,"I present the following petition: To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The Humble Petition of citizens of the Comin rates and monwealth respectfully showeth: (a) the Commonwealth Parliament has acted to remove some inadequacies in the Australian Education system. (b) a major inadequacy at present in Australian education is the lack of equal education opportunity for all. (c) 200,000 students from Universities, Colleges of Advanced Education and other Tertiary Institutions, and their parents suffer severe penalty from inadequacies in the Income Tax Assessment Act 1936-1968. (d) Australia cannot afford to hinder the education of these 200,000 Australians. Your peddoners request that your honourable House make legal provision for: 1. The allowance of personal education expenses as a deduction from income for tax purposes. 2. Removal of the present age limit in respect of the deduction for education expenses and the maintenance allowance for students. 3. Increase in the amount of deduction allowable for tertiary education expenses. 4. Increase in the maintenance allowance for students. 5. Exemption of non-bonded scholarships, for part-time students from income tax. And your petitioners, as in duty bound, will ever pray. Petition received.",14
6,Dr CASS,PETITIONS,"I present the following petition: To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The Humble Petition of citizens of the Commonwealth respectfully showeth: Whereas (a) the Commonwealth Parliament has acted to remove some inadequacies in the Austrahan Education system. (b) a major inadequacy at present in Australian education is the lack of equal education opportunity for all. (c) 200,000 students from Universities, Colleges of Advanced Education and other Tertiary Insitutions, and their parents suffer severe penalty from inadequacies in the Income Tax Assessment Act 1936-1968. (d) Australia cannot afford to hinder the eduthe cation of these 200,000 Australians. Your peddoners request that your honourable House make legal provision for: 1. The allowance of personal education expenses as a deduction from income for tax purposes. 2. Removal of the present age limit in respect of the deduction for education expenses and the maintenance allowance for students. 3. Increase in the amount of deduction allownothing able for tertiary education expenses. 4. Increase in the maintenance allowance for students. 5. Exemption of non-bonded scholarships, for part-time students from income tax. And your petitioners, as in duty bound, will ever pray. Petition received. Education",15
7,Mr ENDERBY,PETITIONS,"I present the following petition: To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The Humble Petition of citizens of the Commonwealth respectfully showeth: Whereas(a) die Commonwealth Parliament has acted to remove some inadequacies in the Australian Education system. (b) a major inadequacy at present in Australian education is the lack of equal education opportunity for all. (c) 200,000 students from Universities, Colleges of Advanced Education and other Tertiary Institutions, and their parents suffer severe penalty from inadequacies in the Income Tax Assessment Act 1936-1968. (d) Australia cannot afford to hinder the education of these 200,000 Australians. Your petitioners request that your honourable House make legal provisions for1. The allowance of personal education expenses as a deduction' from income ' for tax purposes. 2. Removal of the present age limit in respect Education , of the deduction for education expenses and the maintenance allowance for students. 3. Increase in the amount of deduction allowable for tertiary education expenses. 4. Increase in the maintenance allowance for students. 5. Exemption of non-bonded scholarships, for part-time students from income tax. And your petitioners, as in duty bound, will ever pray. Petition received. Commonwealth Employees Compensation",15
8,Mr UREN,PETITIONS,"I present the following petition: To the Honourable, the Speaker and Members of the House of Representatives in Parliament assembled. The Petition of the undersigned employees of the Commonwealth respectfully showeth that Commonwealth Employees Compensation Act is inadequate inasmuch as it fails to: 1. Provide for no loss of wages for an employee on compensation. 2. Compensate for all illness or injuries arising during employment. 3. Provide for fair and open judgment of compensation claims. 4. Remove many other existing anomalies. We further submit the amendments already proposed by the Government would do little or to improve the Act. Your Petitioners most humbly pray that the House of Representatives in Parliament assembled will respond to our plea for more enlightened legislation and act to make the Commonwealth Employees Compensation Act a most beneficial piece of legislation in this field. And your petitioners as in duty bound will ever pray. Petition received and read. Commonwealth Employees Compensation",15
9,Mr STEWART,PETITIONS,"I present the following petition: To the Honourable, the Speaker and Members of the House of Representatives in Parliament assembled. The Petition of the undersigned employees of the Commonwealth respectfully showeth that the Commonwealth Employees Compensation Act is inadequate inasmuch as it fails to: 1. Provide for no loss of wages for an employee on compensation. - 2. Compensate for all illness or injuries arising during employemenl. 3. Provide for fair and open judgment of compensation claims. .4. Remove many other existing anomalies. We further submit the amendments already proposed by the Government would do little or .nothing lo improve the Act. Your Petitioners most humbly pray that the House of Representatives in Parliament assembled will respond to our plea for more enlightened legislation and act to make the Commonwealth Employees Compensation Act a most beneficial' piece of legislation this field. And your petitioners as in duty bound will ever . pray. Petition received. Use of Chemical Substances . Dr KLUGMAN- 1 present the following petition: To the Honourable the Speaker and Members of the House of Representatives in .Parliament assembled. The humble petition of certain electors of the Commonwealth of Australia respectfully showeth: 1. that the United Nations General Assembly Resolution 2603 XXIV A (December 1969) declares that the Geneva Protocol of 1925, which Australia has ratified, prohibits the use in international armed conflict of any chemical agents of warfare-chemical substances whether gaseous, liquid or solidemployed for their direct toxic effects on man, animals or plants; 2. that the World Health Organisation Report (January 1970) confirms the above definition of chemical agents of warfare; 3. that the Australian Government does not accept this definition, but holds that the Geneva Protocol does not prevent the use in war of certain toxic chemical substances in the form of herbicides, defoliants and 'riot control' agents. Your petitioners therefore humbly pray1. that the Parliament take note of the consensus nf international political, scienlific and humanitarian opinion; and 2. that honourable members urge upon the Government the desirability of revising its interpretation of the Geneva Protocol, and declaring that it regards all chemical substances employed for their toxic effects on man, animals or plants as being included in the prohibitions laid down by that Protocol. And your petitioners as in duty bound will ever pray. Petition received and read. NA",16
10,Mr WHITLAM,ABORIGINAL LAND RIGHTS,"I ask the Minister for the. Interior a question. Now that the decision has been handed down in the Gove land case will he reply to the letter sent to his predecessor by the Yirrkala Mission last December and repeated last February about the encroachment of Nabalco on the Mission grounds? In particular, I ask him: Is it a fact that the mining lease under which Nabalco is now operating goes so close to the Yirrkala Mission station that it would mean the removal of the town and itsAboriginal inhabitants when blasting iri takes place in that part of the lease? Is it a fact that the granting of this lease means that the Federal Government has failed to honour its original undertakings to the Mission and the people that the lease would not come within 2 miles of the Mission boundary? Finally, is it a fact that the action in regard to the consolidation of the four leases was taken without consultation with the Aboriginals in spite of the undertaking originally given?",16
11,Mr HUNT,ABORIGINAL LAND RIGHTS,"This whole question is a matter for the Government to consider, and the Government will be making a decision in the light of the judgment in this case. Of course, there is the possibility of an appeal to the High Court of Australia. I will make it my business to look at the various points that the Leader of the Opposition has raised, and I will give him an answer in due course. NA",16
12,Mr BONNETT,KERR COMMITTEE,"I refer to the Kerr Committee which was instituted last October to investigate the problems of pay, allowances and conditions of service of members of the Armed Services. I have heard very little of the activities of this Committee since it was formed. Will the Minister for Defence inform me whether this Committee is making progress in its investigations?",16
13,Mr GORTON,KERR COMMITTEE,"Yes , the Kerr Committee has been engaged in quite a detailed gathering of evidence. I have myself spoken to the Chairman of the Committee. It has taken evidence from a variety of sources. I believe that there will quite' shortly be a report from the Kerr Committee which will be presented on this whole question of pay and allowances of the Services. NA",16
14,Mr REYNOLDS,PAPUA NEW GUINEA,"Is the Minister for External Territories aware of the widespread uncertainty and disquiet among expatriate employees in - Papua New Guinea regarding their future employment, promotion and superannuation rights? Does this apply particularly to employees who would have difficulty in obtaining comparable employment in Australia? Will the Minister accede to the many requests made to me in Papua New Guinea last week that a statement be made outlining what specific guarantees and provisions the Commonwealth will make to cover these employees?",17
15,Mr BARNES,PAPUA NEW GUINEA,The Government is very concerned to maintain high morale among expatriate officers in the Papua New Guinea Public Service. The Government from time to time has introduced schemes which the Government believes will mainof tain this confidence and hope for the trust future with the view that these employees will be able to pursue a satisfactory career in their calling. Circumstances are ing in Papua New Guinea. I believe that the sorts of policies that we have accepted need to be reviewed from time to time. The matters which have been brought up by the honourable member are under consideration at present. But I emphasise that it is most important that we retain the confidence of public service officers in Papua New Guinea in the future opporthe tunities in that country. NA,17
16,Mr MALCOLM FRASER,WOOL,"I ask the Minister for Primary Industry a question. Since the future price of wool is a major factor in the viability of many wool growaccount ers, will the Minister ask the Australian Wool Commission, the Bureau of Agricultion tural Economics and, in addition, an overis seas independent concern which specialise in this type of matter to make an immediate survey of future prices and demand for wool? As any increase in the price of wool would bring more people into the rural reconstruction proposal, will the Minister initiate some form of bridging finance to assist those who would not be viable on present price levels but who ' would be viable at higher price levels?",17
17,Mr SINCLAIR,WOOL,"The first part of the honourable gentleman's question refers to something of the difficulties in ascertaining the long term prospects for wool as a textile fibre. This is a field wherein it is extremely difficult to get accurate information although the Government has been in receipt of advice from the Australian Wool Board and from the International Wool Secretariat for many years. From these sources, it has been possible to keep relatively well identified present trends but not necessarily future prospects. In order to ensure that there should be a greater understanding of the present position, the Director of the Bureau of Agricultural Economics left for overseas nearly 3 weeks ago ahd is to return, I think, about the end of this week. He has been charged with the task of inquiring personaUy into the present circumstances demand for wool as a textile fibre. I that, following his return, I might be in a better position to consider the substance of this part of the question which changthe honourable member put tb me. The second part of the question asked by the honourable member related to the difficulties that some farmers undoubtedly will face in meeting the viability criteria. 'Viability' is not necessarily, a word that I like; but it is a word which as well as any other, I guess, covers the possible prospects, for the profitability of fanners. But within rural reconstruction scheme no dpubt many farmers will find it. difficult, at present wool prices, to meet that criterion. I believe that there is quite a deal of flexibility within the scheme which will enable the administering authorities to take account, or some account, of changing market .circumstances. I will take into the request made by the honourable member when considering the operaof the.scheme to ensure that if there a deficiency it will .be brought to the would Government's attention. NA",17
