speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives;. Friday, 2 May, 1947.",11
1,Mr SPEAKER,Unknown,"Hon. J"". S. Bosevear) took the chair at 10.30 a.m., and read prayers. FLOOD RELIEF IN WESTERN' , AUSTRALIA.",11
2,Mr HAMILTON,Unknown,"Recently , I asked the Minister for Commerce and Agriculture whether the Government of Western Australia bad applied to the Commonwealth Government for relief to wheat and barley growers who had suffered loss through floods, and he replied that it had not. 1I have here a copy of a letter-from Mr Tonkin, the former Minister for Agriculture in Western Australia, stating that representations were .made, 'but that toe Commonwealth had taken the stand that it would grant relief only when damage could be regarded as widespread and national. As this statement is at variance with the reply given by the Minister for Commerce and Agriculture, I ask him to investigate the position further.  that there is some misunderstanding over this matter which I shall try to clear up. It may be that some verbal representations were made by Mr . Tonkin on behalf of the Government of Western Australia, hut that nothing was committed in writing. NA LAND. ESSEN DON AEKODKOME.",11
3,Mrs BLACKBURN,COMPULSORY ACQUISITION,"Will the Minisbut ter acting for the Minister for A i r say when compensation will be paid to those whose land was acquired recently for extensions to the Essendon Aerodrome? As this area adjoins my electorate, several persons whom I represent arc anxious about their position.",12
4,Mr BARNARD,COMPULSORY ACQUISITION,"I cannot give the information offhand, but I shall have inquiries made in order to find out what progress has been made.regarding the settlement of compensation claims, and to expedite proceedings if necessary. CAPITALISSUE S.",12
5,Mr MCBRIDE,COMPULSORY ACQUISITION,"Will the Prime Minister indicate, as suggested by the Associated Chambers of Commerce, the broad principles of the policy of the Capital Issues Board in'permitting new capital issues at par and at a premium? In view of the serious charge made 'by the Associated Chambers merce that there is unjustified in terference in the domestic affairs' of public companies, will the Treasurer make a statement to the House setting out clearly the Government's policy, including the justification, if any, for the retention of existing controls over companies, and the Government's plans for relinquishing such controls?",12
6,Mr CHIFLEY,COMPULSORY ACQUISITION,"I have not seen the charges alleged to have been made by the Associated Chambers of Commerce. The control of capital issues is regarded by both Commonwealth and State Governments as being necessary in certain circumstances. My own view is that such control is necessary at all times, both in war and in peace. The control of capital issues was inaugurated by a previous Government, in which the honourable member for Warringah was Treasurer. The organization has continued since then under successive government?, and has done splendid work in the proper utilization of the finances of the country and in protecting the public from proposals aimed at benefiting promoters to the possible detriment of would be inOF vestors. In response to the request of the honourable member I shall have a statement prepared setting out the position, I emphasize that my personal view is that some form of control of capital issues is necessary at all times. INDUSTRIAL UNREST. COAI - MEMBERSHI P OK TRADE UNIONS.",12
7,Mr JAMES,COMPULSORY ACQUISITION,"Can the Attorney General say whether it is a fact that the Amalgamated Engineering Union has appealed to the court for an injunction in respect of a decision given by Mr . Gallagher of the Joint Coal Board in connection with a dispute at the Abermain coal mine as to the union of which an employee of the colliery should be a member? Is he also aware that that colliery has been idle since the 31st March last, and that the trouble is likely to extend to other collieries? If so, will he endeavour to have the hearing of the case expedited ?",12
8,Dr EVATT,COMPULSORY ACQUISITION,"I was not aware of the actual stoppage to which the honourable of Com- member has referred, but I can inform him that the case was brought before the court a few days ago and that judgment has been reserved. STANDING ORDERS. UiaJIT TO MA KE PERSONAL EXPLANATION.",12
9,Mr ANTHO NY,COMPULSORY ACQUISITION,"I direct a question to you, Mr Speaker, in relation to the rights and privileges of honourable members and the procedure which they are expected to follow. At a .late hour last night, during the course of a debate on industrial affairs, the Minister for Postwar Reconstructionmade certain, statements which I considered completely misrepresented mo. In accordance with the. Standing Orders and the custom of the House I rose immediately the Minister had resumed his seat and asked to he permitted to make a personal explanation. The Acting Deputy Speaker, the honourable member for Perth, was in the chair at the time. members who claimed that they, too, had been misrepresented, rose and in turn they received the call. When they had made their personal explanations I again rose, as I had continued to do, and asked permission to make a personal explanation. By that time you. sir, had resumed the chair. You peremptorily ordered me to resume my seat and called upon the honourable member for Moreton to continue the general debate. I was compelled to resume my seat, but I admit that I counted ten before I walked out of the chamber.",13
