speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"$ouse of i&ppreseutatibes . Tuesday, 4 March, 1908. Mr SPEAKER took the chair at 2.30 p.m., and read prayers. NEW HEBRIDES.",14
1,Mr WILKS,Unknown,"I wish'to know from the Prime Minister, in reference to certain advertisements hy the firm of Burns, Philp, and Co., wherein long leases of land in the their land 1 New Hebrides are offered to intending settlers, if his attention has been drawn to the matter, and if it is with the concurreal, rence of the Commonwealth Government that these leases are being advertised 1 Has the Commonwealth Governmentbeen .conland sulted in the matter; and how comes it that the company possesses the right to grant such leases 1 Mr BARTON,- I take it that the firn of Burns, Philp, and Co., in respect to anj lands which they hold in the New Hebrides, has no greater and no lesser rights than belong to, say, the French New Hebrides Company. The question of land grants in those islands is not in a very determined position yet, because, as I have informed honourable members, negotiations are proceeding between the Governments of Great Britain and France to see whether some tribunal cannot be established to inquire into land disputes there; but there is a great deal of land in the hands of Messrs. Burns, Philp, and Co. which is not, and never has been, the subject of dispute. I hope to be in a position within a few days to lay some papers upon the table relating to a contract which the Government propose to enter into, and which will, perhaps, have then been entered into, with Messrs. Burns, Philp, and Co. in extension of the contract which they already possess with the Government of New South Wales, and which we are advised has become a contract under the Constitution of the Federal Government. I have been in negotiation with the company to see whether, for a slightly larger sum, the service cannot be carried on with white crews instead of with coloured labour. I hope, also, to be able to announce the speedy completion of an agreement under which, for a very slight additional rate, the service will be extended from the New Hebrides and the Solomon groups to the Gilbert and Ellice groups, and more frequent visits will be paid to the New Hebrides. I hope, further, to be able to announce that Messrs. Burns, Philp, and Co. will be willing, in consideration of the contract, to throw open to settlers, at long leases and. at nominal rates of rental, the large tracts of land which they hold in the New Hebrides, they agreeing to bring the intending settlers and their, belongings to the New Hebrides free of passage money.",14
2,Sir WILLIAM MCMILLAN,Unknown,"Have Messrs. Burns, Philp, and Co. an absolute title to",14
3,Mr BARTON,Unknown,"So far as an absolute title can be got in a place where there is no dominion. They hold large tracts, of which the greater part is not subjecttoany dispute astotitle. It is in respect to that that we are in negotiation with Messrs. Burns, Philp, and Company, because, although the Commonwealth does not propose to itself become, or to attempt to become, the owner of land in the New Hebrides-whic h I think would be quite beyond its scope-it may make an arrangement with the company in consideration of the contract which it is granting to them to enable settlers to acquire land under them in the New Hebrides, and thus afford a counterpoise to the large settlement which has been going on there at. the hands of French organizations. I think it will be found that this is a perfectly feasible arrangement, and that it will be carried out so far as the payment for the contract and the development of the mail service is concerned, at a very cheap rate j that it will be very largely in the interests of the Commonwealth, and that there will be reason to conclude from it that there will now be, for the first time, a proper and an open opportunity for English settlement to proceed in the New Hebrides at the same pace as that at which French settlement has been proceeding, an object very much to be desired. There are, however, obstacles, but I think I shall be able to come them. The contract between Messrs. Burns, Philp, and Co. and the New South Wales Government, although for a term of ten years, is terminable upon the failure or refusal of Parliament to grant supply for the purposes of the annual payments, and in any contract that we make we shall give the same opportunity to Parliament, so that the moment the vote comes on Parliament will be able to say whether it will or will not endorse what has been done by the Government.",14
4,Mr WILKS,Unknown,We must guard against a land grab like that we had in New Brothers Guinea.,15
5,Mr BARTON,Unknown,There is no question a land grab.,15
6,Mr THOMSON,Unknown,"I should like to ask the Prime Minister if the land referred to is not land acquired in the first instance by the Australian New Hebrides Company, a company consisting of citizens of the Commonwealth, and formed to preserve British interests in the New Hebrides ? Is not the land situated in a great many island groups, and although in the aggregate a considerable area, are not the blocks for the most part comparatively small 1",15
7,Mr BARTON,Unknown,"I think that the honourable member is substantially correct in what he says, though I cannot follow him in detail. The firm of Messrs. Burns, Philp, and Co., which for many years past has 30 P sustained upon its shoulders the trade with the New Hebrides, and has performed' good ' service in doing so, acquired the rights of the Australian New Hebrides Company, among which was the title to a considerable quantity of land..",15
8,Mr THOMSON,Unknown,That was after the funds of the Australian New Hebrides Company had been exhausted.,15
9,Mr BARTON,Unknown,"I understand that the Australian New Hebrides Company was not a success, and parted with its rights, which were acquired as the French New Hebrides Company acquired its rights, to Messrs. Burns, Philp, and Co. I understand, too, that the French New Hebrides Company has failed, and that an attempt to resuscitate it also failed. I see no reason to anticipate any withdrawal from their contract on the part of Messrs. Burns, Philp, and Co., and there are reasons why they should be prepared not to withdraw, but to work in a spirit of co-operation with over- the Federal Government. I take it that under these circumstances any policy which leaves it open to the Federal Government, without permitting itself to become a landholder, to assist, even indirectly, the acquisition of British rights in the New Hebrides, will be one that will be accept . able to this Parliament. ELECTRICAL ROCK DRILLS . Sir EDWARDBRADDON asked the Minister for Trade and Customs, upon notice Whether, as the Tariff now stands, Siemens and Co.'s electrical rock drills (which it is stated are fully covered by patents, and of cannot be manufactured within the Commonwealth) are not upon the free list ?",15
