speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Thursday, 18 November 2010 ----",19
1,The SPEAKER,Unknown,"Mr Harry Jenkins) took the chair at 9 am, made an acknowledgement of country and read prayers. NA Selection Committee Report No. 7",19
2,The SPEAKER,COMMITTEES,"I present a correction to Selection Committee report No. 7, Report relating to the consideration of bills introduced 15-17 November 2010, and another matter. The correction read as followsPage 3; paragraph 2; omit fourth bill substitute: - Environment Protection and Biodiversity Conservation (Public Health and Safety) Amendment Bill 2010 Parliamentary Library Committee Cyber-Safety Committee Message from the Senate",19
3,The SPEAKER,COMMITTEES,I have received messages from the Senate informing the House that the Senate agrees with the resolutions of the House relating to variations to the resolutions of appointment of the Joint Standing Committee on the Parliamentary Library and the Joint Select Committee on Cyber-Safety. NA Report from Main Committee Order of the day returned from Main Committee for further consideration; certified copy presented. Ordered that the order of the day be considered immediately.,19
4,The SPEAKER,AFGHANISTAN,The question is that the motion be agreed to.,19
5,Ms GILLARD,AFGHANISTAN,"Opening this parliamentary debate on 19 October, I said: I know the professional soldiers of the Australian Defence Force are proud people. They offer their lives for us. They embrace wartime sacrifice as their highest duty. In return, we owe them our wisdom. Our highest duty is to make wise decisions about war. I look forward to the deliberations of this parliamentary debate on Afghanistan. I hope we do our duty as well as they do theirs. The Leader of the Opposition, Mr Abbott, sounded a similar note when he said: Our job is not to persuade people to like the work our armed forces are doing, but they need to understand it and be able to support it … Our challenge this week is to be just as effective and professional in our tasks as our soldiers are in theirs. listed and On this at least we are at one. Many Australians have told me that they think the parliament has done the right thing by finally debating our commitment to the war so openly. So the government has sought to paint a very honest picture of our mission in Afghanistan. We do face real difficulties and challenges and we have sought to share our best judgment. There will be many hard days ahead but we are cautiously encouraged by what we have seen. Australia has two vital interests in Afghanistan: (1) to make sure that Afghanistan never again becomes a safe haven for terrorists, a place where attacks on us and our allies begin, and (2) to stand firmly by our alliance commitment to the United States, formally invoked following the attacks on New York and Washington in 2001. I have discussed the long course of events in Afghanistan since 2001, good and bad, already in this debate. But I also said I believe we now have the right strategy, an experienced commander in General Petraeus and the resources needed to deliver the strategy. Our aim is that the new international strategy sees a functioning Afghan state become able to assume responsibility for preventing the country from being a safe haven for terrorists. The main focus of the Australian effort in Afghanistan is directed towards Oruzgan province. In Oruzgan, Australia's substantial military, civilian and development assistance focuses on training and mentoring the Afghan National Army 4th Brigade to assume responsibility for the province's security, building the capacity of the Afghan National Police to assist with civil policing functions and helping improve the Afghan government's capacity to deliver core services and generate income-earning opportunities for its people. Australia has increased our troop contribution by 40 per cent in the past 18 months and increased our civilian contribution by 50 per cent, including in police ing. The 4th Brigade is becoming an increasingly professional force. Our best judgment is that we are on track to complete our training mission in two to four years. A number of criticisms of the international strategy and the Australian government's policy have been made in this debate. That was rightly part of the purpose of this debate. So I welcome the opportunity to respond to them today. Some members have argued that there is no progress on the ground in Afghanistan. I do not agree. Our military assessment is that increased operations are reversing the momentum of the insurgency and extending the reach and capacity of the Afghan government into areas long held by the Taliban and their allies. These security gains are being matched by progress in training the Afghan National Security Forces, which are slowly becoming more capable. The economy is growing and there is improvement in basic health care, education and infrastructure. We face a resilient insurgency and the situation in Afghanistan remains difficult, serious and dangerous, with the potential to revert, but our cautious optimism is justified. Some members have argued that we have already been in Afghanistan nine years and that the time frame the government now envisages is too long. To this, I say first let us be realistic. In the future, when we look back on the years since 2001, no-one will deny that international attention turned heavily to Iraq. Second, while it has taken too long, there is now a strategy to achieve a transition. To do that, we need to put the Afghan security forces in a position where they can take the lead on security. Some members have suggested that Australia's mission is unclear and that we cannot define what success would mean in Afghanistan or that we cannot achieve the goals we have set for the mission. I disagree. We have a credible, trainachievable task-one where some progress can already be seen. Some members have argued that we should leave Afghanistan because al-Qaeda is no longer there and the threat is somewhere else, in countries including Yemen, Somalia and Pakistan. We must remember that, while we have made progress in Afghanistan, if we stop military operations now the country would remain at risk of becoming a safe haven for terrorists in the future. That said, I certainly agree that extensive international cooperation to counterterrorism is needed and Australia does contribute to these global efforts. Some members have raised concerns for the likelihood of an enduring political settlement. Most Afghans agree that the Taliban regime should never be returned to power and that is certainly our policy. Reconciliation will only work if it is an Afghan led process. Yes, there have been preliminary signs that some senior Taliban leaders may be considering the path towards negotiations, but reconciliation will be long, complex and inevitably subject to setbacks. A number of members have raised questions about the structure of our forces in Afghanistan and the protection available to our soldiers and our civilians in the country. I have no complaint that parliament scrutinises the government's decisions in this area. It is a grave responsibility. Australia's forces in Oruzgan are structured to include a range of critical capabilities. Not all capabilities or need to be, provided by the Australian Defence Force. Many capabilities are provided through the international force as a whole. Australian troops now have access to more artillery and mortar support than they did a year ago and they have access to attack helicopters and close air support from fighter aircraft when necessary. In this area of policy we accept the professional advice, but the government decides. This is a matter we keep under constant review as circumstances change and the insurgent threat adapts and evolves. Under current conditions our troops have the right support for the mission they have been assigned. I am satisfied that our force protection posture is appropriate. Today, I leave Canberra for the Lisbon summit on Afghanistan. I believe that it is important to be there. Australian soldiers are fighting and dying in Afghanistan. Australia has vital interests at stake in the campaign in Afghanistan and Australia fought hard for the principle that decisions on the campaign in Afghanistan could not be made by NATO members alone. In Lisbon, Australia's voice will be heard by world leaders including President Obama, Prime Minister Cameron, President Sarkozy and Chancellor Merkel. President Karzai will attend the Lisbon summit and so too will the UN Secretary General, Ban Ki-moon. Speaking for Australia. I will argue for two main outcomes: first, a credible and conditions based strategy for transition to an Afghan led security by the end of 2014. If leaders at Lisbon endorse such a framework, then commanders on the ground working with the Afghan government can provide the detailed planning on when and where transition will take place. But let me be clear: transition refers to the Afghan government taking lead responsibility for security. The international community will remain engaged in Afghanistan beyond 2014 and Australia will remain are, engaged. Secondly, I will argue for a commitment by the international community not to abandon Afghanistan. We must give the new international strategy time to work and we must recognise that after transition the support training and development task will continue in some form through the decade at least. I also expect there to be a clear focus on governance in Afghanistan and on the role of Afghanistan's neighbours, particularly Pakistan, in the Lisbon discussions. We expect the Afghan government to meet its commitments to improve governance and the delivery of basic services and to combat corruption. The international strategy depends on an effective partnership with Pakistan to address violent extremism in the border regions that threaten both Pakistan and Afghanistan. At Lisbon I will look forward to a progress report from General Petraeus and Ambassador Sedwell. From my own discussions with General Petraeus, I know he will also be frank that the progress is fragile and that we can expect setbacks. I will be frank as well. I go to Lisbon to state this clearly: Australia will not abandon Afghanistan; Australia will see the mission through. The parliamentary debate began four weeks ago in a full House and before a full public gallery. I explained the government's policy; Mr Abbott explained the opposition's. The gravity of the debate reflected the gravity of the war itself. The House witnessed passionate and poignant contributions both for and against the war. There is goodwill and love of country on all sides of this debate and no-one in the House denies the terrible human cost of our decisions. The war has seen more tears outside the parliament than in it. The House also heard a strong and considered case for our commitment from the majority of the people's representatives. I was proud of the contribution of the government members, in particular those of the Minister for Defence and the Minister for Foreign Affairs. Afghanistan dominated the news media and public discussion for days, but debate moved on, in public and in the House. As I observed that gradual change, I became determined to conclude the debate on behalf of the government. I believe that I should be here at the end of the debate, just as I was at the beginning, and that the nation's attention should not long waver from the war. Nine years after the attacks on New York and Washington, the war in Afghanistan has been long. We are not weary, but we must be very realistic about the future. Transition will take some years. Good governance in the country may be the work of an Afghan generation. There will be many hard days ahead. We will be engaged through this decade at least. But I am cautiously encouraged by what I have seen. I go to Lisbon confident that I speak not only for the government but for the parliament and the people of Australia when I say Australia will see the mission through. Question agreed to. NA Rearrangement",19
6,Mr ALBANESE,BUSINESS,"by leave-I move: That so much of the standing and sessional ders be suspended as would prevent the following items of private Members' business, being reported from the Main Committee, or called on, and considered immediately in the following order: - National Broadband Network Financial Transparency Bill 2010-Report from the Main Committee; - Order of the day No. 10-Motion relating to Same-sex marriage; and - Motion relating to Asbestos-Report from the Main Committee. I reserve my right to speak.  tion Business) (9.17 am)-I move as an amendment to the motion of the Leader of the House: That the following words be added to the motion: And (2) that the private Members' business item No. 3, the Joint Select Committee on Broadband motion standing in the name of the member for Wentworth and No. 7, the mental health motion standing in the name of the member for Dickson as listed in the Notice Paper, be returned from the Main Committee and considered immediately. The reason I move this amendment is that there is a disagreement between the Leader of the House and the opposition over the effect of the House Standing Committee on Selection's decisions made earlier this week about when matters should be brought on for a vote. The opposition had an understanding, and I believe it is confirmed by the minutes of that meeting and the letter from Robyn MCClelland, the secretary of the committee, to the Leader of the House. This could well be a misunderstanding between us and the government, but we believe that right is on our side and we believe that these two motions should be brought on for voting today. Our understanding of the decisions of the Selection Committee-which you chair, Mr Speaker-is that there were five items that orwere determined to be voted upon this week. The debates had been completed on Monday, and on Tuesday the Selection Committee made a determination that the three items that the Leader of the House has listed for voting today, plus the mental health motion that the member for Dickson moved and the NBN committee motion that the member for Wentworth has debated this week, should all be voted upon on Thursday. It is also our understanding that there were another five items that would be voted upon next week, after the debates have been completedissues like, for example, the Environment Protection and Biodiversity Conservation Amendment (Public Health and Safety) Bill, which was moved by the member for CowperMr Albanese interjecting the paid parental leave small business pay clerk protection bill, as moved by the member for Dunkley, the shadow minister for small business; the national curriculum motion that was moved by me-that is three; the asylum seekers and Inverbrackie motion, as moved by the member for Mayo, and that is four; and the home insulation data motion, as moved by the member for Flinders. That is five. Those are the five motions and bills that we believed would be voted upon next Thursday, and today there were to be five voted upon-the three that the Leader of the House has listed in his motion and the two that I have added as an amendment. Our understanding is that there would be five votes today and five votes next Thursday. The Leader of the House and I have had numerous conversations about this matter since about half past six last night, when it became apparent that these motions were not on the draft Notice Paper, and we have a very different view about the Selection Committee's determinations. There are myriad reasons why these votes should be brought on today-not only because we believe that the Selection Committee made that decision, and even if there is some doubt about that there is no good reason not to vote on these two motions today. The debates have been concluded. The debates were held in the House and the Main Committee on Monday of this week or last week on all of the matters that should be listed for voting today. People's positions are clear. The crossbenchers have indicated where they believe they will be placing their votes. The opposition and the government have indicated their views on the member for Wentworth's NBN committee motion and the mental health motion. There is no good reason at all why these votes should not be brought upon today, and it was obviously the view of the crossbenchers that that would be the case because there are reports in the media this morning, as there were last night, about views of members of the crossbench on the mental health motion of the member for Dickson. So we on this side of the House believe that it would be in the interests of the House to clear these five matters away, whether they are successful or unsuccessful, and then move on to other items of business and deal with the other five next week. We do not want to be in a position-and I particularly appeal to the crossbenchers in this regard-next week where the Leader of the House and the government have decided that we have run out of time to deal with matters that are time specific and that we will not be able to deal with them until we come back in February. For example, the national curriculum motion, which is currently going to be voted on next week because of another artificial reason, states that the national curriculum not begin until January 2012. If that is not passed in November, obviously that motion, which is time specific, will become moot. The same is the case for the consultation over the asylum seeker accommodation at Woodside and at Inverbrackie in the Adelaide Hills. We do not want to be in a position where a recommendation, view or determination of the Selection Committee-which was made with an understanding that it would mean that some matters will be cleared away-is frustrated or delayed because the government gets to list what will be voted on in government business. That was not the intention of the agreement that was struck between the government, the opposition and the crossbenchers during that negotiation period. In that period it was expected that if the Selection Committee wanted matters voted upon they would be voted upon in a timely fashion. This meant that when it was time to move on to new matters after a debate had essentially concluded those matters should not hang around for days into the future. I will not take up the House's time with a longer explanation of the reason for this amendment; there is no point in doing so",22
7,Unknown,BUSINESS,"Government members interjecting crawlers on the front bench to continue to speak. They might want to ask a question in question time perhaps-not that there is any notice for those questions, of course. But it quite clear from what I have said that the amendment that I am moving should be supported by the House. The amendment would see these five matters dealt with this morning, and after being dealt with we would then be able to move on to another five items next week. That is my amendment. I ask the House to support it. It is borne out by the letter from Robyn MCClelland to the Leader of the House and by the minutes of the meeting that was held on Tuesday 16 November. I ask the crossbenchers to support this motion.",24
8,The SPEAKER,BUSINESS,Is the amendment seconded? Mr Hartsuyker-I second the amendment.,24
9,Mr ALBANESE,BUSINESS,"The Manager of Opposition Business is having some difficulty dealing with private members' business on Thursday mornings. Last sitting week we had his private member's bill, as shadow education minister and as Manager of Opposition Business, and there was only one member of the opposition in the chamber at the time, so they could not even have a division on it. He forgot to turn up. He talked it up day after day, week after week, month after month. It shows that the opposition's critique of the BER is nothing more than a stunt. We then had accusations that the government had manipulated the timing of that vote in private members' business because he thought it was going to be at 9.15 am. The problem is that they record the time of votes in the minutes of the parliament. He is very embarrassed by his performance in the last sitting week because it showed that he simply is not on top of the new procedures that have been put in place in the parliament. This week it gets even worse. These processes are not that complex. He was involved is in sitting down and negotiating these agreements but, when you have an agreement, an understanding and a commitment with those opposite, it often does not last very long. Last sitting week I spoke to the Manager of Opposition Business at three minutes to nine o'clock, as the bells were ringing, and said, ‘See you in the chamber.' He got lost on the way. This morning I spoke to the Manager of Opposition Business and we agreed that this amendment he is moving was not necessary and that these votes would occur next Wednesday. I agreed with him this morning that we would split the votes so that the two items he wanted this morning would be voted on next Wednesday and the other items would be voted on next Thursday. That was at about 10 minutes to nine this morning, after having discussed it last night. You cannot run the parliament effectively if you cannot keep your word for half an hour. But I give the Manager of Opposition Business credit-at least he is here. Good effort, Chris. You are getting better. He went through the minutes of the Selection Committee",24
