speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Wednesday, 5 March 1975",18
1,Mr SPEAKER,Unknown,"Hon. G. G. D. Scholes) took the chair at 10 a.m., and read prayers.",18
2,Mr MCMAHON,Unknown,"I raise a point of order, Mr Speaker. I draw your attention to the state of the House. I do this in deference to you, Mr Speaker, and to what I know to be your intention with regard to the state of the House.",18
3,Mr SPEAKER,Unknown,"Order! The right honourable gentleman is drawing attention House. There is a quorum present in the House. The Cierk-Petition s have been lodged for To presentation as follows and copies will be of Representatives referred to the appropriate Ministers: To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled: The humble Petition of the undersigned citizens of Australia respectfully showeth: That marriage is an exclusive lifelong partnership between one woman and one man, which should not be dissolved at the will of one party after 12 months notice nor without a reasonable attempt at reconciliation and That a husband should normally be responsible for maintaining his wife and children within marriage. Your petitioners therefore humbly pray that the Family Law Bill 1974 be amended (1) To require a reasonable the aid of counselling at least twelve months prior to the application for a divorce; (2) To specify three objective down, namely (a) intolerable behaviour, (b) desertion for at least 2 years, (c) separation for at least 3 years; And your petitioners as in duty bound wiU ever pray. by Mr Charles Jones. Petition received. To the Honourable the Speaker and Members of the House of Representatives assembled. undersigned, all being of or above the age of 18 years as folto passon lows: 1. Your petitioners oppose and seek the deletion of those provisions of the Family Law Bill 1974 which supplant the existing grounds by the introduction retrievable break-down, which remove any fault, and which will weaken the family more widespread injustice because:(a) it imposes on society a radical alteration of divorce far beyond identifiablerequirementsor desires; (b) it lowers the status of marriage by permitting people ""drift"" into divorce, reduces parental to increasing instituticnalisation of children with consequential delinquency; (c) it will not reduce the ""in-fighting"" in a divorce suit which mainly occurs over matters of property and custody; (d) it will not encourage maturity in acceptance of marital and parental obligations and responsibilities. 2. Your petitioners commend the divorce legislation introduced in Great Britain in 1973, which acknowledges the importance of the family unit, mirrors community requirements, secures justice for innocent people and establishes a realistic definition of irretrievable breakdown, and call for similar legislation to be provided in Australia. Your petitioners, therefore, humbly pray that the House of Representatives in Parliament assembled will make provision accordingly. to the state of the by Mr Drury. Petition received. PETITIONS Metric System the Honourable the Speaker and Members of the House in Parliament assembled. The Petition of the undersigned citizens of Australia respectfully showeth: That the plan to obliterate the traditional weights and Family Law Bill measures of this country is causing and will cause widespread inconvenience, confusion, expense and distress. That there is no certainty that any significant benefits or indeed any benefits at all will follow the use of the new weights and measures. That the traditional weights and measures are eminently satisfactory. Your petitioners therefore pray that the Metric Conversion Act be repealed, and that the. Government take urgent steps to cause the traditional and familiar units to berestoredto those areas where the greatest inconvenience and distress are occurring, that is to say in meteorology, in road distances, in sport, in the building and allied trades, in the printing trade, and inretailtrade. attempt at reconciliation with And your petitioners as in duty bound will ever pray, by Mr Fisher and Mr Graham. tests for irretrievable breakPetitions received. Family Law Bill To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. We the undersigned citizens of the Commonwealth of Australia by this our humble Petition respectfully showeth: We are concerned that the Family Law Bill has been delayed long enough. Its contents represent a consensus view Family Law Bill of community feelings towards family breakdown and it should be made law at the earliest possible time. We support the sole ground of irretrievable breakdown The humble Petition of the based 12 months separation, and we ask the parliament the bill in its present form. And your petitioners as in duty bound will ever pray. As on the electoral roll. of the sole ground of irconsideration of by Mr Lloyd and Mr Mathews. unit while causing Petitions received. Hansard Subscription Rates law To the Honourable Speaker, and Members of the House of Representatives in Parliament assembled. The humble to Petition of the undersigned citizens of Australia respectfully importance and leads showeth: That the increased price of the Hansard subscription will place it beyond thefinancialreach of most people; That it is basic in a Parliamentary democracy that electors have easy access to records of the debates in their Parliament; That making Hansard available only to an elite who can afford it is at odds with the concept of open government Your petitioners therefore humbly pray that the Government will reduce the cost of it is still available at a moderate price to any interested citizen. And your petitioners as in duty bound will ever pray, by Mr Drury. Petition received. Taxation: Education Expenses To the Honourable Speaker and Members of the House of Representatives in Parliament assembled. The humble Petition of citizens of Australia respectfully showeth: . That the claim in the ""Budget Speech, 1974-75 "" delivered on 17th September, 1974, that there is no longer a case for providing substantial indirect assistance through the taxation system because the Australian Government's programs involve substantial increases in direct expenditures on education, is disputed. That the reduction from $400 to $150 of the maximum amount deductible against 1974-75 income for education or self-education expenses will direct expenditures on education, as such increases are not likely to reduce the direct costs to parents and guardians of educating their children. That the effect of the reduction financial reasons, many persons wishing to educate their children at non-government schools, to send their children to government schools. Your petitioners therefore humbly pray the Government will take measures to restore against 1974-75 income for education and self-education expenses. And your petitioners as in duty bound will ever pray, by Dr Edwards. Petition received. Low Cost Accommodation, Reid, Australian To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. We the undersigned citizens of Canberra by this our humble Petition respectfully showeth: (1) Certain decisions as to the use of land, now vacant, known as Sections 7, 8 and 9 Reid, A.C.T., have been taken without any kind of consultation with the residents of Reid; (2) Pursuant to those decisions a Task Force made proposals for construction of ""low-cost accommodation"" without any kind of consultation with the residents of Reid (3) The residents of Reid are seriously concerned at the implications of what is proposed in that (a) a""ghetto""may develop (b) the amenity of the neighbourhood may be lost forever (c) the development will social groups it purports to assist (4) Therefore your petitioners ask that this Honourable House ensure that the proposed developments do not proceed until they have been reassessed and respectfully ask that this petition be referred forthwith to the Joint Committee on the A.C.T. And your petitioners as in duty bound will ever pray, by Mr Fry. Petition received. the Hansard subscription so that Whales To the Honourable, the Speaker, and Members of the House of Representatives in Parliament assembled. The humble Petition of the undersigned citizens of Australia respectfully showeth: (a) That whales are a significant element in the world's wildlife heritage. (b) That whales are highly intelligent highly evolved creatures. (c) That there is a growing international concern at the continued killing of whales for commercial gain. (d) That synthetic products are able to replace all whale products. (e) That Australia continues to operate a whaling station and to import whale products. (f) That Australia supported a proposal to enforce a 10-year moratorium on all commercial whaling at the 25th meeting of the International Whaling Commission held in London, June 25-29,1973. not be offset by the increases in Your petitioners therefore humbly pray that the members in Parliament assembled will move to immediately revoke all whaling licences issued by the Australian Government and to reimpose a total ban on the importation of all whale to $ 150 will be to force, for produce. And your petitioners as in duty bound will ever pray, by Mr MCKenzie. Petition received. to $400 the amount deductible NA NA NA",18
4,Mr RUDDOCK,ORGANISATION,"Did the Prime Minister, on 18 February or thereabouts, write to a senior Capital Territory Sydney businessman with Middle East government connections saying that not only is it no secret that he regretted the need for the Government decision on the Palestine Liberation Organisation visas but also if the PLO wishes to send representatives to Australia it should now make applications through Australian diplomatic posts? Is that a change in the Cabinet decision previously taken?",19
5,Mr WHITLAM,ORGANISATION,"The Cabinet decision was made in respect of a particular application and it was made in the light of the dissension which would have been caused in the community if the visit of the Palestine Liberation Organisation not be effective in helping those had taken place at that time. The Australian Government, of course, welcomes the position where there can be public discussion of any public issues. If the PLO, for instance, wants its case to be put it should be free to have it put, like body else. The difficulty in the PLO case was that self-appointed spokesmen decided to push it. If the PLO wishes to become a government the reasonable thing for it to do is to contact governments or their representatives. There are representatives of the Australian Government in many of the countries where there are supporters of the PLO. NA",19
6,Mr COPE,LORD HOWE ISLAND AIR SERVICES,"I desire to ask the Minister for Transport a question without notice which, incidentally, is not a Dorothy Dix question. I preface rny question by stating that the regular air service between Lord Howe Island and the mainland ceased last Friday and as a consequence, unless something is done to restore such a regular air service, Lord Howe Island will be destroyed as one of Australia's leading tourist resorts. I ask the Minister: Will he, by leave of the House, make a statement sometime today or tomorrow setting out the Government's attitude to this problem as I believe an answer on this subject during question time would of necessity be far too lengthy?",20
7,Mr CHARLES JONES,LORD HOWE ISLAND AIR SERVICES,"In view of the honourable member's request I shall try to be brief in replying to his question. The facts of the matter are that the Air Transport Group of the Department of Transport made a decision on this question in the form of a recommendation to me that a particular airline should be permitted to operate the service between the mainland of Australia and Lord Howe Island. I was prepared to go ahead with that recommendation and to authorise- I think the firm's proper name is North Coast Airlines-to operate the service from Coffs Harbour and Port Macquarie. There would have been connecting flights by Eastwest Airlines Ltd and Airlines of New South Wales operating from Sydney to those 2 centres. Then they would have operated the service from those 2 cities to Lord Howe Island. I received representations from a member of the Lord Howe Island Board requesting a direct service from Sydney to Lord Howe Island. I agreed to that request and also to the request of the New South Wales Minister for Transport, Mr Fife, to allow the State Government time to examine whether another operator could be licensed to carry on that service. I believe the New South Wales Government was to interview another operator yesterday. At this point I have no information as to the result of yesterday's conference. This Government has not held up the licensing. We were not instrumental in any anyway whatsoever in Airlines of New South Wales cancelling it. As the honourable members would know, Airlines of New South Wales or Ansett Airlines of Australia made a press statement which clearly indicated that the reason for Ansett's withdrawing its services was the tactics employed by the Australian Pilots Federation. NA",20
8,Mr HUNT,CAMBODIA,"Is the Prime Minister concerned at the latest communist aggression in Cambodia and the possible fall of Phnom Penh to the communist rebels? If so, has the Australian Government attempted to use its influence in bringing about peace in Cambodia? If not, will the Australian Government initiate, either bilaterally or in association with other countries, diplomatic moves to ease the tensions in South East Asia? I have one further question that is not unrelated. Are the Press reports true that the United States of America has asked Australia to make a bigger financial contribution to maintaining the naval base at Singapore?",20
9,Mr WHITLAM,CAMBODIA,"In respect of the last question, not as far as I have been informed. About Cambodia, Australia did co-operate with the Association of South East Asian Nations and with Japan and several other countries in an initiative in the last meeting of the General Assembly of the United Nations to bring about, we hoped, some diplomatic intervention to achieve peace in Cambodia. I cannot say that the initiative has got very far. Nevertheless it was adopted by the General Assembly and we are fully involved, with all our neighbours, in promoting it. I want to say that it is far too simple to suggest that there is communist aggression in Cambodia. The fact is that the opposition to the Lon Nol Government is widespread, both ideologically and geographically, and has been ever since President Thieu, sooled on by President Nixon, invaded the country 5 years ago. NA",20
10,Mr REYNOLDS,NATURAL GAS,"My question is addressed to the Minister for Minerals and Energy. What is the Minister's reply to the widely reported and repeated criticisms of natural gas development by the New South Wales Minister for Mines and Fuel, Mr Freudenstein? Have those criticisms been repudiated by the General Manager of the Australian Gas Light Company?",20
