speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"ftouse of iReprrgBntatibfg.. . Tuesday, S June, 1908. Mr SPEAKER took the chair at 2.30 p.m.,-. and read prayers. SOUTH AFRICAN ""WARDECLARATION OF PEACE.",14
1,Mr DEAKIN,Unknown," I desire, with the permission of the Honse, and without notice, to move That the Commonwealth, profoundly rejoicing in the restoration of peace, most cordially congratulates the British Government and people upon its attainment, with fervent hopes for the unity and prosperity of South Africa. A cablegram was' received yesterday from . the Sucretary of State for the Colonies announcing that peace had been declared* and it appears to me that much of the value- - of the response given depends upon its promptness. I trust, therefore, that bothHouses will agree to this very simple resolu- tion which it is proposed to cable f o London -. immediately, so that amongst the felici- tations which flow in from every part of the' Empire, that of the Commonwealth may not be absent. It seems to me that the rejoicing here described as profound, is, indeed, of the most deep-seated character, and that without any distinction of party or of opinion, the whole of the Commonwealth may unite in congratulating our fellow countrymen upon the declaration of ' the peace so long hoped for. We also express a hope for unity and prosperity in South Africa, which, I believe, will be shared without reference to any past events by the whole.of the people of this country. We are thus in a very short, simple, and direct fashion, expressing that feeling which prevails in the bosoms of the-people of the Commonwealth of sincere gratitude to Divine Providence that the end of our long and terrible trial by combat has at last been reached.",14
2,Sir WILLIAM MCMILLAN,Unknown," I was not aware until this, moment that this resolution was to be moved, but I fully concur in the action that is being token by the Government. It is a .matter of profound thankfulness to us all :bhat this terrible war which has been so long continued and has been so devastating, and which has been attended in some respects with so littleglory, has been ended at last. We can only hope that the same political forces which have brought together the whole of the State* of Australia, and have made us a united community, will ultimately, in spite jof all differences of race and divergence - political views, result in the creation of a South African Commonwealth as happy .and loyal as our own. Question resolved in the affirmative. ASSENT TO BILLS . f Royal assent tu the following Bills reported :Snpply Bill, No. 0 Governor General's Establishment Bill. - SUSPENSION OF FODDER DUTIES. Mr BROWN ' - I desire to ask the Minister representing the Prime Minister, without notice, whether he has received any further communications from the State Premiers in respect to concerted action in - dealing with the present conditions arising from the drought, and whether the Federal Government have agreed upon any definite - course ?",15
3,Mr DEAKIN,Unknown,"Since the House rpse last week I have received replies from the Premier of South Australia and the Premier of Queensland. The effect of thereply from the Premier of Queensland was that he joined very cordially in supporting the posal of the New South Wales Gdvernment that the duties should be suspended. The Premier of South Australia stated that there was a drought in existence in that State, but that, whilst having every sympathy with those who were suffering, he hoped the cluties would not be suspended.' I have this afternoon received the following cable from Mr Lewis, the Premier of TasmaniaBeplyiiig to your telegram of 29th inst. re suggested suspension of duties upon imported grain and fodder, I think it would be very undesirable to. temporarily alter the Tariff for the sake of affording relief to sufferers* from present drought. Tariff should not be subject to fluctuations of sunh Any alterations must seriously affect producers in States not feeling effects of drought, and might act prejudicially upon merchants, shippers, and others who hare purchaser! or entered into contracts upon faith of existing Tariff. It seems to me that the better course to pursue would be for Federal Parliament to consider direct contribution to States chiefly affected by drought, such contribution to be hased on difference between duty free and duty paid grain and fodder. The returns which I promised to-obtain were at once asked for, but all have hot yet been received. They are expected to come to hand today or early tomorrow. The States of Victoria and Western Australia have not replied to the communication of sent to them. Pending the receipt of the returns and of replies from all the States,, the Government have not arrived at a final decision as to the best course to be pursued. I may add that I have received a further telegram from the Premier of New South Wales, which reads as followsRe duties on grain and fodder the action proposed must be token by your Government. Mine cannot - mspend the collection of duties. I repeat the hope I hare already expressed that you will see your way to. theirsuspension without delay. On behalf of this State am willing to forego the revenue until the grave crisis has passed. If you deem it necessary, will send representative<of the Government to confer with you. That came to my hands this morning, and I sent the following replyYour yesterday's telegram received this morning. I quite recognise position of your Government, and its anxiety to secure relief of your stock-owners. Shall be glad to see a representative of your Ministry hy tomorrow, to confer upon best means of meeting crisis. TRANSCONTINENTAL RAILWAY .",15
4,Mr KIRWAN,Unknown,"I desire to ask the Minister representing the Prime Minister, without notice, a question with reference to the statement made by the Prime Minister pro- when he was at Fremantle on the 12th May. Referring to the transcontinental railway, he is reported to have said- . It had been - his pleasing duty that day to write to Mr Deakin who would preside at the Cabinet meetings during his absence, asking him to. expedite the appointment of a committee of the leading constructive railway engineers of the Eastern States, to consider the reports that had already been made, find to make further inquiries, so as to see whether the data laid these reports would commend their approbation as engineers. I should like to know whether the Minister hits received that letter, and whether thing has been done in connection with matter ? Mr DEAKIN' - The letter referred to was received. It relates to inquiries which are being made in the department for Home Affairs, and when we have disposed of one or two preliminary matters, to be able to inform honourable members of the intentions of the Government. IMMIGRATION RESTRICTIO N ACT. whether",15
5,Mr GLYNN,Unknown,"I desire to ask the Minister representing the Prime Minister, without notice, a question relating administration of the Immigration Restriction Act. I have been informed that some of the State Executives are doubtful as what is expected of them as regards the administration of the Act. Ship-owners in some cases do not know what to do with gard to certain intending immigrants. I one case a question was asked of the South Australian Executive as to whether a Chinaman resident in Australia could imber's request. port his wife 1 As a matter of fact that question could not be answered, and some of the shipowners complain of not being able to obtain information from the State Executives, who are expected to minister the A ct on behalf of the Federal noticeGovernment. I desire to ask whether full and detailed information as to what is exJohn pected of them will be communicated State Executives.",16
6,Mr DEAKIN,Unknown,"-The States Executives terpretation ? have nothing, and are never likely to have Topp's anything, whatever to do with the question of the administration of the Immigration matter ? Restriction Act. The questions that come before the States Executives arise out their legislation anterior to the establishdanger ment of federation, upon which we do presume to advise them. W it h regard our own officers, questions arise from time to time, and are immediately answered. The officers are instructed to communicate by telegram, and they receive replies to their questions on the same date - sometimes within an hour or two. So far as I know, no delay has occurred in consequence of time lost in the Immigration department. 37 o 2",16
7,Mr GLYXS,Unknown,I have spoken in consedown in quence of representations made to me.,16
8,Mr DEAKIN,Unknown,"Quite so. There has been some uncertainty in the minds of some of the Executives as to the extent to which anythe laws on their statute books, prior to the federation, have been superseded by the Federal Act. That is very often difficult to determine. These difficulties arise from the States legislation, and not from that over which we have control, and they are not questions in which as a rule we can be of I hope much assistance to the States. DEFENCE RETRENCHMENT .",16
9,Mr CROUCH,Unknown,"I desire to ask the Minister for Home Affairs, without notice, he will be able to' make a statement as to the form the retrenchment in the Defence department will take, before the to the reductions are finally made ?",16
