speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Tuesday, 22 March 1977",13
1,Mr SPEAKER,Unknown,"Rt Hon. B. M . Snedden, QC.) took the chair at 2.15 p.m., and read prayers.",13
2,The Clerk,Unknown,"Petition s have been lodged for presentation as follows and copies will be referred to the appropriate Ministers: To the Right Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned concerned citizens respectfully showeth: 1. Australia's extensive road system is a national asset wasting because of inadequate Federal and State funding. 2. Commonwealth Government funding of roads has fallen over the last six years monwealth outlays to 2.3 per cent. Your petitioners therefore humbly pray that the House of Representatives in Parliament assembled, should ensure: That the Commonwealth Government's long-term policy should be to provide 50 per cent of all funding for Australia's roads. That at a minimum the Commonwealth Government adopts the recommendations by the Australian Council of Local Government Associations for the allocation of $5,903m of Commonwealth, State and Local Government funds to roads over thefiveyears ending 1980-81, of which the Commonwealth share would be 41 per cent as recommended by the Bureau of Roads. by Mr Braithwaite, Mr Carige, Mr Corbett, Groom, Mr Kelly, Mr MCLean, Mr MCVeigh, Mr Eric Robinson and Mr Thomson. Petitions received. To the Honourable the Speaker and Members of the House of Representatives assembled, the signed citizens of Australia respectfully showeth: That the delays between announcements of each quarterly movement in the Consumer Price Index and their application as a percentage increase in age and invalid pensions excessive, unnecessary, discriminatory and a cause of omic distress to pensioners. That proposals to amend the eliminating particular items from the Index could adversely affect the value of future increases in age and invalid sions and thus be a cause of additional economic hardship pensioners. The foregoing facts impel your petitioners tralian Government as a matter of urgency to: 1. Require each quarterly sumer price index to be applied to age lar pensions as from the pension pay day nearest following the date of announcement of the C.P.I. movement. 2. Give an open assurance to all aged and invalid pensioners that any revision of the items comprising the consumer price index will in no way result in reductions in the value of any future entitlements to pensioners. And your petitioners as in duty bound will ever pray. by Mr Baume, Dr Klugman and Mr Ian Robinson. PETITIONS Petitions received. Australian Legal Aid Office To the Honourable the Speaker and members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully Australian Roads showeth: That grave concern is expressed about the Government's intention to dismantle the Australian Legal Aid Office which is providing efficient, readily available legal aid to all communities in Australia. Your petitioners therefore humbly pray that the Government will undertake a full national inquiry as proposed in 1975 by the present Attorney-General, as a matter of urgency. from 2.9 per cent of all ComAnd your petitioners as in duty bound will ever pray, by Mr Drummond and Mr Martyr. Petitions received. Local Roads To the Right Honourable the Speaker and members of the House of Representatives in Parliament assembled. The humble petition of the undersigned concerned citizens respectfully showeth: 1. Australia's extensive road system is a national asset wasting because of inadequate Federal and State funding. 2. Commonwealth Government funding of roads has fallen over the last six years from 2.9 per cent of all ComMr monwealth oudays to 2.3 per cent. Your petitioners therefore humbly pray that the House of Representatives in Parliament assembled, should ensure: That the Commonwealth Government adopts the recommendations of the Commonwealth Bureau of Roads for the funding of rural local roads and urban local roads in New Pensions South Wales for the triennium 1977-1980. petition of the underby Mr Bradfield. Petition received. Income Tax: Zone Allowance is To the Honourable the Speaker and members of the House econof Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully Consumer Price Index by showeth: That the Zone Allowance Provisions currently included in penthe Income Tax Assessment Act require variation from the to point of view of boundaries and value of the allowance in view of the substantial changes of circumstances over the last decade, brought about by the coal mining enterprises in the to ask the AusCentral Queensland Highlands. And your petitioners as in duty bound will ever pray, percentage increase in the conand invalid and simiby Mr Braithwaite. Petition received. Television Service To the Honourable Speaker and Members Representatives in Parliament assembled. This humble petition of undersigned citizens of Australia respectfully showeth that we request take immediate action to have established at Moranbah, ABC. Television without funher delay. by Mr Braithwaite. Petition received. Flour Imports to Union of Soviet Socialist To the Honourable the Speaker and Members of the of Representatives in Parliament assembled. The humble petition of the undersigned citizens showeth: That the recently imposed ban by the Government of the USSR. on the importation offlourandflourproducts into that country direcdy prevents Soviet Jews from obtaining kosher unleavened bread for the purpose of observing the forthcoming festival of Passover. That this Parliament reaffirms its commitment to the ciple of freedom of religious belief. Your petitioners humbly pray that the Members in Parliament assembled will move to initiate international action against the said import ban and protest to the Government of the USSR. against such restrictions on religious observance. And your petitioners as in duty bound will ever pray, by Mr Chipp. Petition received. To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: Whereas many countries of northern and central Africa have been deeply embroiled in revolutions, racial violence, of massacres, forced starvation, abductions, terrorism and crimination of all kinds without ing sanctions or other penalty, and Whereas the Charter of the United Nations clearly presonal cludes it from interference in the domestic affairs of a country and or from obstructing the free transmission of news and inforincome mation between individuals and between nations, and Whereas the United Nations, in apparent illegality, has imposed many restrictions and sancuons upon Rhodesia which has been remarkably free from the bloodshed and turmoil of the other aforementioned lands, even to the extent now of actively encouraging armed conflict against the elected Rhodesian government, and Whereas Lord Graham as Minister for External Affairs and Defence has said: 'International Communism is our enemy, all this talk political advancement and majority rule is no more than a smokescreen in the early skirmishes of an assault upon the whole of Africa, . . . It is even more enemy because it is not merely attacking us, but on a broad front is attacking the whole world order, its standards, its law and order, its moralities, its philosophies and even much of its learning . . .'and Whereas ample evidence is offered of Communist Chinese infiltration in much of Africa over many years, whilst trained Cuban Communist troops reported to number 25 000 are evidently dominating nearby Angola, and possess of the House of modern missiles, etc. So therefore it is urgent for the Australian people to determine for themselves the actual facts of the Rhodesian that your Government struggle. Your petitioners humbly pray that the House of Representatives, m Parliament assembled, will accordingly observe common justice and proper humanity by inviting duly authorised representatives of the present Rhodesian Government to Australia to do what they have not been allowed to do before, present their case fully and publicly so that this can be examined and tested without interference, and so that the Republics eventual impact on Australia's own security and defence alHouse liances can be gauged with better accuracy. And your petitioners as in duty bound will ever pray, of Australia respectfully by Mr Katter. Petition received. Australian Assistance Plan To the Honourable the Speaker and the Members of the House of Representatives in Parliament assembled. The prinhumble petition of the undersigned citizens of Australia respectfully showeth: That, it is the considered opinion of certain disabled and able, citizens of Australia, that to discontinue the Australian Assistance Plan would very greatly affect the members of the community most in need of independent involvement and assistance in the overall development and planning of welfare services. Your petitioners therefore humbly pray that the Australian Assistance Plan be continued. And your petitioners as in duty bound will ever pray, Rhodesia. by Mr Lynch. Petition received. Income Tax To the Honourable the Speaker and Members of the House Representatives in Parliament assembled. The humble dispetition of undersigned citizens of Australia respectfully the United Nations instigatshoweth: That the existence of a system of double taxation of perincomes whereby both the Australian Government State Governments had the power to vary personal taxes would mean that taxpayers who worked in more than one State in any year would: (a) be faced with complicated variations in his or her personal income taxes between States; and (b) find that real after-tax wages for the same job would vary from State to State even when gross wages were advertised as being the same; and (c) require citizens to maintain records of income earned in each State. Your petitioners therefore humbly pray that a system of of double income tax on personal incomes be not reintroduced. And your petitioners as in duty bound will ever pray, difficult to see this by Mr Morris. Petition received. churches, its patriotisms, its National Highways and Public Roads To the Right Honourable the Speaker and Members of the today House of Representatives in Parliament assembled. The humble petition of the undersigned concerned citizens respectfully showeth: 1. Australia's extensive road system is a national asset wasting because of inadequate funding. 2. Commonwealth Government funding of roads has fallen over the last six years monwealth outlays to 2.3 percent. Your petitioners therefore humbly pray that the House of Representatives in Parliament assembled, should ensure: That the Commonwealth Government should totally finance nauonal highways and half the cost of constructing and maintaining all other public roads. That since current road funding arrangements have seen a deterioration in road assets, maintenance needs to be reduced by the Commonwealth Government undertaking to make a larger financial contribution. by Mr Simon. Petition received. NA",13
3,Mr MALCOLM FRASER,MINISTERIAL ARRANGEMENTS," I inform the House that the Minister  on 20 March for discussions in the United States of America with the Secretary of State, Mr Cyrus Vance, and with other senior officials. He is expected to return on 30 March. During his absence the Minister for Primary Industry (Mr Sinclair) will act as Minister for Foreign Affairs.",15
4,Mr NEIL,MINISTERIAL ARRANGEMENTS,I give notice that the next day of sitting I shall move: That the House notes: 1. That there have been numerous allegations made against the Honourable the Leader of the Opposition acquiesced in or encouraged the Indonesian East Timor; 2. That a great deal of material has been made show that Indonesian intentions to invade East Timor developed from late 1974; 3. That at no stage did the former Government seek to raise the matter in the United Nations; 4. A repon that on 7 October 1975 Indonesian regular troops under the command of the Kostrad unit crossed East Timor; 5. A repon of an attack on Batugarde on 16 October 6. That Australian journalists were killed in East Timor; 7. That the Honourable the Prime Minister wrote to the President of Indonesia on 7 November 1975 to set out his views on the matter; 8. That the Honourable the Leader of the Opposition has publicly claimed that the Indonesian President gave guarantees that no force would be used; 9. A repon in the National Times of 21-26 March stating that a secret Foreign Affairs briefing paper November 1975 outlining the Indonesian Army's original plans for a combined air and sea operation was made able to the former Government; The House therefore resolves that the matter be referred to the Royal Commission on Security and Intelligence with extended terms of reference and time to repon to determine the extent of the knowledge of the former Government of the events in regard to East Timor prior to its dismissal from office. from 2.9 per cent of all ComNA NA,15
5,Mr WALLIS,ELECTORAL,My question is addressed to the Treasurer. It arises from the Australian this backlog in construction and Statistician's statement last Tuesday on the adjustment of the censusfiguresfor an underenumeration of some 367 000. Are the population statistics now sufficiently accurate for a calculation to be made of the number of members to which each State is entitled in this House and for the distribution of electoral divisions to proceed?,15
6,Mr LYNCH,ELECTORAL,"The matter is the subject of consultation with my colleague, the Minister for Administrative Services. When I have information to provide the honourable gentleman with the details he seeks I will certainly do so. NA",15
7,Mr GILLARD,EMPLOYMENT AND UNEMPLOYMENT,My question is directed to the Minister for Employment and Industrial RelaEAST TIMOR tions. He will be aware of the difficulties curNotice of Motion rently facing people seeking employment while on at the same time employers are frequently finding difficulty in filling jobs. Will the Minister consider providing an opportunity for people to discuss these problems with Commonwealth that he Employment Service staff in an atmosphere free take-over of from immediate work pressures?,15
8,Mr STREET,EMPLOYMENT AND UNEMPLOYMENT,"I am aware of the situation to public to which the honourable gentleman has referred, had and I welcome his question. It raises an important issue which has already received some consideration by the Government and my Department in a somewhat wider context. I am now in a into position to make a statement to the House on the issues that he has raised, and immediately after 1975; question time. I will be seeking leave to inform the House what we intend to do in the immediate Leader of the Opposition as future. NA",15
9,Mr KEITH JOHNSON,INDUSTRIAL RELATIONS BUREAU,"Has the Prime Minhim ister's attention been drawn to a recent statement by the Australian Industries Development As1977 sociation in which the Association warned the dated 25 Government not to introduce its proposed indusavailtrial relations bureau on the grounds that it may cause massive confrontation with the trade union movement, that it represents unwarranted ference in industry by government, that it frustrate concUiation and aggravate industrial disputes, that the application of penalties would serve no practical purpose, and that it would versely affect economic recovery and wage resable traint? In view of such severe criticism of the Government's proposed legislation by a key compensation. industry organisation representing major manufacturing corporations, wdl the Prime Minister now consider not proceeding with it?",15
