speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Thursday, 3 June 1999",129
1,Mr DEPUTY SPEAKER,Unknown,Mr Jenkins),129
2,Mr COX,Unknown,"Having been a member the most disturbing trends I have noticed is coming to see me at the electorate office to talk These are not people who are in need of a financial managers of their household budgets and resources. What they need are changes in government of living that is gradually being eaten away. young families, retrenched workers in their trying to make a go of it on little more than custodial parents whose financial circumstances relationship. This is probably not an exhaustive list financial trouble, but look at the problems standards have been gradually eroded because that they buy. Inflation has been low, but that have been historically low. Relatively few that they buy have been going up by more than state government takes 25 per cent of any pension financial pressures apply to widows. Self-funded retirees are feeling the pinch, ironically are no longer generating the kind of income are being forced onto part-pensions. Many are to run down their assets to make ends meet. hard battle, and the Howard government has the cost to those families of child care, often young mothers to do at least some part-time work. Retrenched workers over 55 have been specifically been prematurely deemed to have retired if they count the superannuation of these retrenched benefits. The period after the kids leave home have done that extra bit of saving to build they cannot do that. But this government is down their superannuation assets, so they will after they reach retiring age. Administratively the social security system who are trying to stand on their own financial it is getting started, means long periods of above or just below what they would be getting MAIN COMMITTEE 6039 Thursday, 3 June 1999 took the chair at 9.40 a.m. NA Government Policies: Low Income Earners of parliament for eight months now, one of the increase in the number of my constituents about how they can no longer cope financially. counsellor; they are people who are good who make the most of their limited financial policies which will restore their standard They are pensioners, widows, self-funded retirees, late 40s and 50s, people with small businesses the dole, people with chronic illnesses, and nonhave diminished or who have started a second of the groups in our community who are in real people in these groups face. Pensioners' living the CPI does not reflect the basket of goods is in large part because mortgage interest rates pensioners have mortgages. The essential things inflation. If they are in public housing, the increase they happen to receive. Similar because of low interest rates; their assets they generated a few years ago, imd these people concerned that they are gradually being forced Young families on low incomes always have a made that battle that much harder by increasing to the point where it removes the option for targeted by this government. They have cannot find a job so that the government can workers in the assets test for social security and prior to retirement is when most Australians up a nest egg for their retirement. Without a job compounding the problem by forcing them to run have a reduced standard of living both now and is not user friendly to those many Australians feet by running a small business which, when fluctuating income, often at levels which are just on the dole. With the Howard government's NA 6040 changes to the pharmaceutical schedule and benefits, hardship. (Time expired)",129
3,Mr HARDGRAVE,REPRESENTATIVES MAIN COMMITTEE,"One of the views and concerns in my electorate of Moreton would encourage other members in this place seeking representatives from each of the high access the views of young citizens, those tomorrow, in order to try to keep me across their the nation that they will inherit. I think it is we do in this place these days could The students from Clairvaux MACKillop College; High School, myoid high school; Redeemer Centre-which is ail independent learning facility perhaps have fallen foul of the law or who, because in difficult situations-have all contributed Moreton Youth Advisory Group. Students from at this forum. At the most recent meeting a number of, in particular about how we treat Aboriginal understanding that most people in this nation is a need, I was told by Kylie from Sunnybank, of various cultural days within our communities. he felt that, in multiculturaJ Australia and nations, perhaps Aboriginals have been left giving money to Aboriginal causes is not really the answer. Jessica from MACGregor made the observation the stolen generations is a good thing to do, it is we are apologising for. I think Penny to be more education about Aboriginal Australians, and an understanding of where they are these are of Aboriginal heritage, from the Southside have to live on our side of the fence to understand colour of your skin.' I think all of these are very real and telling what I get out of them is the need to encourage and a good understanding of Aboriginal culture harmony.",130
4,Mr DANBY,REPRESENTATIVES MAIN COMMITTEE,"I rise today in my electorate by St Francis Xavier Cabrini outreach program. In 1999 Cabrini funded service projects. Such work includes the Sacred meals per week for homeless people; the Cabrini MAIN COMMITTEE Thursday, 3 June 1999 chronic illness also means real financial Moreton Youth Advisory Group means by which I keep across the range of is the Moreton Youth Advisory Group. I to use a similar approach. By deliberately schools in my electorate, I have been able to who will be the citizens running this country ,views and concerns and their aspirations for an important process because, after all, everything be easily undone by those who follow us. Sunnybank State High School; MACGregor College; and also the Southside Education giving a second chance to students who of domestic circumstances, find themselves representatives to the most recent meeting of the Yeronga and Nyanda are also regular attendees I think, very interesting observations were made Australians in this country and about the general have towards Australia's first residents. There to respect, acknowledge and have an awareness Malcolm from Clairvaux MACKillop said that the rush towards understanding cultures from other behind. Kylie from Sunnybank also said that just that, whilst many people sayan apology for we do not really fully understand exactly what from :Redeemer made the comment that there needs their culture and their history in this nation days. A couple of young ladies, who themselves Education Centre made the point that, 'You that often police judge you because of the observations from young Australians. I guess good and proper education that is well rounded to help all Australians live together in Cabrini to pay tribute to the valuable work performed Hospital and in particular the hospital's extensive approximately $1 million worth of community Heart Mission, where Cabrini provides 1,000 Lighthouse for youth at high risk; the Cabrini NA Thursday, 3 June 1999 CentreCare Counselling Service; projects in Teresa Aboriginal Mission in the Northern socially disadvantaged youth. Cabrini supports the Open Family/Cabrini areas known to be frequented by street people, material aid. It is also an important counselling I have spoken in the House previously of the in Grey Street, St Kilda, which is around mission, provides over 60,000 meals per annum service staff provide the labour to produce fundraising functions. Cabrini staff volunteer of the Sacred Heart Mission, and Cabrini also the Sacred Heart Mission. Cabrini's Lighthouse Project provides long-term are homeless, who have drug problems or who full capacity. Volunteers from the hospital are general support to the residents. Two residents hospital. I take this opportunity to record provides a family atmosphere at the mother Park house in my electorate Michael, a young man who has benefited from his journey back from heroin addiction. 'Heroin,' who already had problems could retreat.' Michael had to date into the reasons for addiction. structure,' he said. 'Heroin', he said, 'was Cabrini Hospital is a not-for-profit hospital; provides core medical services, as I can testify. my brother during the two weeks prior to my greatly comforting. Th!;': hospital's profits my elec.torate and in the wider community-indeed, Cabrini Outreach Program and the Lighthouse than I am capable of giving them. They are human decency can survive and thrive in a free key difference in the world view of Labor from a market eCQnomy, we are not for a market society.",130
5,Mr SLIPPER,REPRESENTATIVES MAIN COMMITIEE," Mr Deputy Speaker, I quote magic of angling becomes therapy', in One very special moment about 18 months ago led recreational angling support group for the disabled. ""I was in, Kmart Maroochydore when I walked probably 8 or 10 years old, sitting MAIN COMMIT1']3E 6041 Swaziland and the Philippines; and the Santa Territory. Cabrini also offers employment for bus. This bus goes to inner city and suburban offering them food, friendship and medical and or resource referral point for many people. activities of the Sacred Heart Mission, located the comer from my office. Cabrini, through the for the clients of the mission, and Cabrini food the meals. Support is also given for all their their help on Christmas Day to serve the clients funds the laundry and general maintenance of family rehabilitation for young people who have been abused. Lighthouse is running at providing friendship, cooking meals and offering from the house are currently employed at the my admiration for the work of Sue Barton, who house, and Warren Holland, who runs the Albert the deep care shown by Lighthouse, described he told me, 'provided a world to which those gave me the most profound insight I have 'Heroin often gave addicted young people some like an evil parent, but a parent nonetheless'. it is not in receipt of government funding. It The care that the nursing staff gave me and father's death in the oncology department was are spent on improving the lot of those in need in as far as away as Swaziland. Project are deserving of far more recognition an excellent example of the way humanity and market economy. Their activities distil the the current government's. Whilst we are for Plummer, Mr Graham to the Minister for Finance and from an article by Dick Tombs entitled 'The the Sunday Mail 'Sport Extra' of 25 May: Graham Plummer to form the Sunshine Coast's own into the fishing section and saw a young fellow, in a wheelchair holding a rod. NA 6042 The look on his face was pure joy and there Yvonne, 'I'd love to take that kid That was when the seed was sown which has now with leisure and fishing outings for the disabled. I want to use this forum to pay tribute to the Handicapped Association on the Sunshine tion for the Disabled. It is a non-profit activities for physically handicapped children. fisherman· and an outstanding individual. community. He conducts these recreational boat the opportunity to· do some fishing-an opportunity for this wonderful association. Not only does this service provide a memorable special kids; it also provides valuable respite when carers take the children out on the water the load of families of children with disabilities and educational for their children. Without otherwise have these opportunities available Graham Plummer and to his colleagues who are own personal expense. All carers are involved Various local businesses have assisted the association attempt to promote this venture, I participated Coast this week. This is a wonderful project. Mr Graham Plummer and those who assist him.",131
6,Mr RIPOLL,REPRESENTATIVES MAIN COMMITTEE,"While I would like Australian Democrats and the government have to comment on what we know for certain the like to focus on the Democrats and their broken is of particular importance to the people of in regional Australia. A GST on public transport It is regressive because it taxes the poor harder of people catch the train from Ipswich in Brisbane. Of course, the cost of a ticket electorate of Oxley is quite some distance from live in the electorate of Oxley, who already pay will now pay even more again under the GST. Like other parts of Australia, those living generally doing it a little tougher than their unfair share of GST just because we live outside economic or social reasons. As an example, a Brisbane is faced with a 10 per cent GST on they will be over $7 a fortnight worse off. pay GST on the $3 cost of their journey and suburbs. This is Robin Hood in reverse: the MAIN COMMITTEE Thursday, 3 June 1999 wasn't any water or fish in sight. I said to my wife, fishing, see the look on his face.'"" germinated into an incorporated association dealing . Graham Plummer and to the Sport and Leisure for Coast, which trades as the Recreational Associaorganisation dedicated to improving recreational  He is a very fine citizen in our Sunshine Coast trips for handicapped children, giving the kids which would be denied them if it was not and incredibly fulfilling experience for some care for the families of these incredible children  by offering a service which is both recreational this service, many of these families would not to them. I wish to in this place pay tribute to Mr providing this service to a large extent at their in this project in a totally honorary capacity. with in-kind contributions and, in an in an interview on ABC Radio on the Sunshine I commend it and I would like to pay tribute to Goods and Services Tax: Public Transport to leave it to others to work out whether the taxed chickens, whole or in parts, I would like Democrats have taxed. In particular, I would promise of no GST on public transport. This my electorate in Oxley and to anybody else living highlights the regressive nature of this tax. than it taxes the rich. Every day thousands the electorate of Oxley to commute to work in depends on the length of the journey, and the the centre of Brisbane, therefore people who more for their train tickets than inner city folk, in the regions and outer suburbs are the ones city cousins. Now we are asked to contribute an the big cities, whether by choice or for worker travelling from Ipswich train station to their travel every day. At current ticket prices, On the other hand, a lawyer 'from Toowong will pay only half the tax· of people from the outer government is taking from the poor in the outer NA Thursday, 3 June 1999 MAIN COMMITTEE suburbs and giving to the rich at the top end now they are equally responsible for I also wish to highlight the financial stress electorate with mobility problems. There are profoundly disabled and I have been made acutely disability pension is,not a lot of money and on taxi fares will once again hit hardest compensation for those on the disability pension cost of just one taxi ride. The Democrats should and incorporate the needs of the many disabled commitment made by the Democrats of no GST and compassionate social policy. It now seems honest', has been thrown out with the bathwater.",132
7,Mr LINDSAY,REPRESENTATIVES MAIN COMMITTEE,"Lying about eight kilometres called Magnetic Island. It has about 25 kilometres It is a jewel in the Great Barrier Reef Marine has remained largely undeveloped. In 1983 community that it was time to have a new safe some 17 years or so later. It has been a terribly been frustrated at every step of the way. But federal government last week issued an environmental is the latest step in the project But there are still some concerns in that have to issue the necessary permits. They everybody understands. Once they issue those Administrative Appeals Tribunal. The concern frustrate the project, and those who have frustrated going to use this final appeal process to continue Magnetic Island more than 95 per cent of the this frustration from a handful of people who, magic project for Magnetic Island, denying it Indeed, on the mainland the demand for the per cent. So my message to that particular handful of It is time to get out of the way. It is time understand that we do need a safe harbour to continue to frustrate the process, not to will simply further delay the project for another go ahead, and I am hopeful that we will see it a blight on the beach at Magnetic Island, because will see it completed by the end of the year. and one that the island will certainly welcome.",133
8,Mr DEPUTY SPEAKER,REPRESENTATIVES MAIN COMMITTEE,"Order! the time for members' statements has concluded. 6043 of town. The Democrats once opposed this, but imposing this burden on the community. this tax imposes on the many people in my many facilities in my electorate that care for the aware of their concerns with the GST. The taxis are not cheap. A 10 per cent GST increase those who are worse off. The government's could be wiped out by the tax paid on the recommit themselves to GST-free health care persons who rely on taxis to get around. The on public transport was based on reasonable that this baby, like 'keeping the bastards Magnetic Island: Nelly Bay Harbour off Townsville is a delightful island of roads, and most of it is national park. Park in North Queensland, but it is a jewel that there was a suggestion in the Magnetic Island harbour. We still do not have a safe harbour long, drawn-out process where everything has I am pleased to tell this forum that, finally, the clearance for Nelly Bay harbour, which to get the thing under way. the Great Barrier Reef Marine Park Authority will are at arms length with the government, as permits they are then challengeable in the our community has is that those who wish to the project over so many years, are now to frustrate the project. Here we have on residents wanting this safe harbour, and we get year after year, have been denying this particular to the residents of the island and of Townsville. safe harbour is even higher: it runs at about 97 20 or so people is: 'It is time to stand aside. to recognise the will of the people. It is time to on Magnetic Island.' I would appeal to them not use this last technical appeal process, because it three months. I believe the project will now finished by the endofthis year. It has remained it is half-built. I am very hopeful that we It will be a magic new amenity for the island, In accordance with standing order 275A, NA 6044 CRIMINAL CODE AMENDMENT (BRmERY OF FOREIGN PUBLIC Consideration resumed from 31 May.",133
9,Mr WILLIAMS,REPRESENTATIVES MAIN COMMITTEE,"Tangney-Attorney-General) That the bill be now read a second time. The purpose of the bill is to amend the Criminal prohibiting the bribery of foreign officials companies incorporated in Australia. The Convention on Combating Bribery of Foreign Officials which is a very significant response by transnational corruption. The provisions of the proposed bill would The bill now before the House was passed amendments which were moved by the opposition in the Senate. I am very pleased that the bill was passed in the Senate. The message that is sent to the international very important in a world where trade between domestic policy. The government certainly looks forward to has passed the implementing legislation with The bill is very much one of the consequences unparalleled social and cultural interactions perspective in relation to our ethical and value believe the bill and subsequent ratification world and tpe Australian community that the parliament There are those who believe official corruption However, it is almost always illegal and I values of the country concerned. However, corruption will thrive. While an organised international response Convention on Combating Bribery of Foreign Transactions is a very significant initiative. cent of global GDP. The OECD includes the world's States, Germany and Japan-and includes all Mexico, New Zealand and Australia. In December 1996 the United Nations General Corruption and Bribery in International Business Economic and Social Council Commission on to monitor progress on implementation of the corruption is not limited to the OECD. Indeed, MAIN COMMITTEE Thursday, 3 June 1999 OFFICIALS) BILL 1999 Second Reading (9.58 a.m.)-I move: Code Act 1995 to provide for new offences within and outside Australia by Australians or offences are designed to implement the OECD in International Business Transactions, the international community to the problem of enable Australia to ratify the convention. by the Senate on 13 May 1999 with several and accepted by the government and others by the Senate with the support of all groupings community about our attitude to corruption is different countries is increasingly influencing being able to report to the OECD that Australia. the support of all groupings in our parliament. of globalisation. We live in a time of which demand that we have an international systems as well as the conduct of business. I of the convention will convey a message to the takes the problem of bribery seriously. is part of the way of life in some countries. doubt that it really reflects the true community where laws are not enforced for any reason, has taken some time to materialise, the OECD Public Officials in International Business OECD countries account for approximately 80 per three largest trading nations-the United major European countries, South Korea, Canada, Assembly adopted a Declaration Against Transactions. Indeed, the United Nations Crime Prevention and Criminal Justice continues declaration. The effort to combat international five countries that are not members of the NA Thursday, 3 June 1999 MAIN COMMITTEE OECD-Argentina, Brazil, Chile, Bulgaria convention. So there is scope for many more countries out corruption. It is important that Australia should support of foreign public officials and take a principled would all agree it will not completely·solve convention will reduce it and provide a strong confidence in the soundness of those values. There is good business sense, as much as morality, distorts attempts at international competitive and are therefore paid from profits and bribes merit and can lead to production of poor quality can lead to a very poor selection of projects, away from areas of greatest need. Australia considers this to be a serious multilateral action, and Australia considers it that multilateral effort. The bill therefore on these matters and, as such, keeps our standards industrialised countries. The great majority of the other OECD countries or are in the process of doing so. Indeed the February 1999 because sufficient countries ratified the convention. These include As honourable members may be aware, an earlier examined in detail by the Joint Standing Committee 2 July 1998. The government is very appreciative report has made to this issue and believes that recommendations. I particularly thank the now retired chairman Mr Bill Taylor, the former member for Groom, of the convention priority and for their comprehensive Senator Helen Coonan for her important work I believe that the government's establishment consultation on treaties prior to their signature wide appreciation of what is involved in the The consideration of this particular convention The bill proposes that the Criminal Code chapter 4 into the Criminal Code which prohibits main provision is clause 70.2. Subclause 70.2(1) is not legitimately due to another person with official in the exercise of his or her duties. For it to be an offence, the benefit must retain business or obtain or retain a business recipient or intended recipient. The maximum 6045 and the Slovak Republic-have signed the to join the international effort to stamp the OECD's initiative to combat the bribery stand against corruption. While I am sure we the problem of corruption, implementation of the statement about Australia's values and our in introducing this legislation. Bribery bidding, bribes themselves are non-productive distort trade in that contracts are not based on goods and services. In the aid context, bribery and this can in tum lead to diversion of resources international issue which is best tackled by important that it be in a position to be part of follows the requirements of the OECD convention in line with those proposed for other highly either have passed the necessary legislation convention was able to come into force on 15 have passed the implementing legislation and Germany, Japan, the USA, Korea and Canada. version of the bill and the convention was on Treaties whose report was tabled on of the contribution that the committee's the bill introduced is consistent with the report's of the Joint Standing Committee on Treaties, and other members for giving consideration public consultations. I also thank as chair of the OECD bribery subcommittee. of a process for careful examination of and is working well and ensures there is a full and obligations before Australia is bound by them. is an example of how well that process works. Act 1995 be amended by inserting part of a new the bribing of a foreign public official. The prohibits providing or offering a benefit which the intention of influencing a foreign public also be provided or offered in order to obtain or advantage that is not legitimately due to the penalty is 10 years imprisonment, which is NA 6046 consistent with the penalty recommended for Code. Subclauses 70.2(2) and 70.2(3) make it clear because the benefit or business advantage may tolerance of corruption. Clause 70.3 provides offence if the activity is lawful in the country whether corrupt activities would be lawful should be a defence in those circumstances. Clause 70.4 provides for another defence. person's conduct was engaged in for the sole a routine government action of a minor nature nature. The bill concerns large scale bribes the usual jurisdictional reach of governments. officials to stamp out, and it is not appropriate concerning themselves with expensive international is provided for in the convention and is similar Clause 70.4 also requires those wishing to record of the payment to establish their bona on Treaties that there should be strict recording with these before the defence can be utilised. Clause 70.5 deals with the extraterritorial recommendations of the Joint Standing Committee reflect the overwhelming majority view of submissions only on there being some territorial connection Australian citizen or a body corporate incorporated The bill was amended in the Senate to also Australia who are not citizens of Australia are long-term residents of Australia could not will be adopted in relation to residency jurisdiction similar residency jurisdiction provision in proceedings will be commenced only where the least two years. It is the government's view that persons who Australia at the time of the conduct should jurisdiction where the conduct is outside Australia. has its own legislation in place, it would be proceedings be commenced against Clause 70.6 is a savings clause in relation to laws. In some circumstances there will be commissions offences. The government would initiated under state or territory legislation. prosecutions will be initiated under the proposed I believe this bill will make a significant conduct of international business transactions of the merits of the product or service and MAIN COMMITTEE Thursday, 3 June 1999 the same type of offence in the Model Criminal that something is not legitimately due just be customary or because of its value or official for a defence. A person cannot be guilty of the of the foreign public official. I would doubt in many countries; however, it follows that there It provides that a person is not guilty if the or dominant purpose of expediting or securing and the value of the benefit was of a minor which warrant special offences which reach beyond Small payments are something left for local or practical for foreign governments to be prosecutions. This approach reflects what to legislation in the United States and Canada. rely on the defence to produce a contemporaneous fides. I agree with the Joint Standing Committee requirements, and the bill requires compliance reach of the proposed bill. Consistent with the on Treaties, the bill has been adjusted to that jurisdiction should be based not to Australia but on whether the accused is an by, or under, an Australian law. cover conduct outside Australia by residents of because there was concern that some people who be prosecuted. I expect that the same practice as has been adopted in relation to the the - child sex tourism legislation-namely, that person has been resident in Australia for at are residents of Australia but not citizens of primarily be the responsibility of their home Accordingly, where the home jurisdiction the preference of the Australian government that the person by their home jurisdiction. other relevant laws, including state and territory an overlap with state and territory secret not want to disturb any prosecution which is I expect in the vast majority of cases the legislation because it has a higher penalty. contribution to Australia's ability to influence the to ensure that decisions are made on the basis not on the basis of extraneous matters which have NA Thursday, 3 June 1999 no place in development of trading and business morally right and should be enacted on that present the explanatory memorandum.",134
