speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Spouse of Kepccsentatib.es . Thursday, 21 September, Mr SPEAKER took the chair at 2.30 p.m., and read prayers, OLD-AGE PENSIONS COMMISSION .",12
1,Mr CARPENTER,Unknown,"I wish to know from the Postmaster-General, as he is chairman, of the Old-Age Pensions Commission"", when the report of that body is likely to be presented fo Parliament ? Seeing that some of the States have made no provision for the granting of old-age pensions to their citizens, and are delaying action in the matter until if is seen what this Parliament will dp, will the honourable gentleman and his fellow Commissioners treat the subject of their inquiry as a matter of urgency, so that Parliament may have an early opportunity to consider some practical scheme?",12
2,Mr AUSTIN CHAPMAN,Unknown,"The taking of evidence has been completed by the Commission in four of the States, and has been nearly completed, in Victoria and New South Wales, but I am unable to say when the report of the Commission will be presented to Parliament. The Commissioners are desirous of reporting as early as possible, (hough they do not wish to present a report until they have obtained the fullest information on the subject.",12
3,Mr CARPENTER,Unknown,Will the report be presented this session?,12
4,Mr AUSTIN CHAPMAN,Unknown,"If the Commission can manage it , it will be presented this session. NA",12
5,Mr BAMFORD,SLANDER S ON AUSTRALI A,"I wish to know from the Prime Minister if his attention has been directed to the following statement which appears in' this morning's Ag-*s JAPAN AND AUSTRALIA, A BISHOP ON FEDERAL LEGISLATION; . The Bishop of Carpentaria, in the course of a lecture last .night, said that mission work among the South Sea Islanders and the Japanese - at Thursday Island was. much interfered with by Federal legislation. There were 1,500 Japanese at Thursday Island engaged in pearling, but recently 150 boats left for Dutch New Guinea, the legislation haying made it impossible carry on in Australian waters. Is the honourable and learned gentleman prepared to give that statement phatic and unqualified contradiction? Is it not a fact that the boats en1005. gaged in the pearl-shelling industry have left Thursday Island, not because of our legislation, but because the beds near by have been depleted, of shell, and operations are now being proceeded with at too great a distance from Thursday Island' to make that place a centre? Is not thisanother of the fabrications which are spread abroad with the intention of slandering. Commonwealth legislation ?",12
6,Mr DEAKIN,SLANDER S ON AUSTRALI A,"I hesitate' to believe that the report is a full or correct one. During his recent visit to Thursday Island, tlieSecretary to the Department of External Affairs made special inquiries of all the chief persons engaged in pearl-shelling: there as to the state of the industry. They told.him that it was suffering very severely, as all the world knows, because of the great' drop in prices which has' ruled for many months, and has rendered pearl-shelling; unprofitable. , Mr WILSON - The price of pearl-shell has recently risen £ 2 0 a ton. Mr DEAKIN,,-There must be a stil? further rise before it will be remunerativeto work most of the beds which are accessible from Thursday Island. A great many, of these beds have been more or Jess exhausted, so that the. returns in shell arevery much smaller than they were. The Secretary was satisfied f f ^ m the information he received from the persons affected, that OUT regulation has had nothing to do with the recent lieparture of the boats from Thursday Island. The reasons given to him why the boatswere leaving were, the drop in the price of shell,, and the intention tp try new banksin the neighbourhood of the Dutch Settler ments, some of which have not yet been; thoroughly investigated. This is a speculative venture, due to the scarcity of shell near Thursday Island. So far as I am informed, there is no justification for the statement which the honourable member has read, if the Bishop's utterance is correctly WACCA, Wednesday. reported. COMMONWEALTHAND STATES' RELATIONS.",12
7,Mr KELLY,SLANDER S ON AUSTRALI A,"the Prime Minister, for them to upon notice I. Will his Government do everything possible to encourage good relations between Commonan emwealth and States Governments'? 2. Does tie think his statements in this House reflecting on the land laws of Victoria-and , *herefore, inferentially, on the State Government responsible for permitting them to continue in force-ar e calculated to foster amicable relations - between that State and the Commonwealth?",12
8,Mr DEAKIN,SLANDER S ON AUSTRALI A,"Assumin g the honourable member's questions to be serious, the answers are as follow:1. Yes. 2. The statements cannot affect the amicable relations subsisting between the State and the Commonwealth. The most important measure *now before the State Parliament providing for the irrigation of its northern areas is being passed - so as to secure closer settlement upon a great scale, while amending Land Bills, intended to increase settlement, are either submitted or promised, not only in Victoria, but in every State in Australia, with the possible exception of Tasmania. DEFENCE OF PORTLAND.",13
9,Mr WILSON,SLANDER S ON AUSTRALI A,"for Mr ROBINSON) asked the Minister representing the Minister of Defence, upon notice Whether he is in a position to answer the question asked on 16th August last, viz. :- "" What action is proposed to be taken regarding the repeated, requests of the residents of Portland, Victoria, that some arm of the Defence Force should be established in that town?",13
10,Mr EWING,SLANDER S ON AUSTRALI A,"The answer to the honourable member's question is as follows: The Military Commandant of Victoria does not recommend raising volunteers at Portland at present, as the expense of bringing them to Queens-cliff, where uuder present conditions they would require to be used as fortress troops would not be justified.",13
11,Mr LIDDELL,SLANDER S ON AUSTRALI A,"for Mr JOHNSON) asked the Postmaster-General, notice I. Whether an order has been given for a number of patent blocks, labels, and lead seals to be used tentatively for a certain period on mail bags travelling between the States? 2. If so, what are the terms of the agreement? 3. What is the estimated cost of(a) the block, label, and strap complete? (b) the lead seals and the zinc seals per 1,000? (c) the appliances and dies for sealing? 4. Are the dies of steel or of iron? 5. How much per ton aTe the agents prepared to allow for old seals and zinc?",13
12,Mr AUSTIN CHAPMAN,SLANDER S ON AUSTRALI A,"The answers to the honourable member's questions are as follow :1. It was approved that a three months' trial be made of a patent mail bag fastener and label, and that 100 of the fasteners, with the necessary .zinc strips, and lead seals be obtained for that purpose. 2. There is no agreement. Defence [21 SEPTEMBE R, 1905.] of Portland. 2603 3. (a) One shilling and fourpence halfpenny, (i) Fifteen shillings. \c) One and sixpence each. 4. Iron. 5. The amount which the agents are prepared to allow for old seals and zincs, is 2^d. per hundred. PAPER. Sir WILLIAM LYNE laid upon the table the following paper :Regulations under the Beer Excise Act rgoi. ELECTIVE MINISTRIES. Debate resumed from 17th August (vide page 1119), on motion by Mr FOWLERThat the present methods of constituting Ministerial Cabinets, together with the powers exercised by these bodies, amount in many respects to the usurpation of the rights and duties of Parliar ment as a whole, tend to foment unnecessary party strife, impede the work of legislation, and precipitate artificial crises; and, therefore, in the opinion of this House, such legislation as may be necessary should be introduced to provide for the election of Ministers by Parliament.",13
13,Mr GB EDWARDS,SLANDER S ON AUSTRALI A," On e of the disabilities under which a member labours in regard to private motions - is that they come on for consideration only at rare intervals. After considerable delay, a motion is moved, and the debate upon it adjourned. Other adjournments follow, and so interest in the subject naturally flags, while a still worse result is that it is difficult to obtain the decision of the House on the question at issue, because of the limited time available for private members' busiMAIL BAGS. ness. The Prime Minister has promised to give up some portion of the time set aside for Government business in order that a upon decision may be arrived at in regard to the motion affirming the desirability of Home. Rule for Ireland.",13
14,Mr DEAKIN,SLANDER S ON AUSTRALI A,And other motions.,13
