speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Tuesday, 11 May 2004 ----",19
1,The SPEAKER,Unknown,Mr Neil Andrew) took the chair at 2.00 p.m. and read prayers. NA,19
2,Mr HOWARD,MINISTERIAL ARRANGEMENTS,"I inform the House that the Treasurer will be absent from question time today due to budget commitments. I will answer questions on his behalf. I also inform the House that the Minister for Trade will be absent from question time today and for the remainder of the week. He is overseas for trade related discussions in a number of countries. The Minister for Foreign Affairs will answer questions on his behalf. I also inform the House that the Minister for Small Business and Tourism will be absent from question time today and for the remainder of the week on compassionate leave. The Minister for Industry, Tourism and Resources will answer questions on his behalf. NA Howard Government: Leadership",19
3,Mr LATHAM,QUESTIONS WITHOUT NOTICE,My question is to the Prime Minister. Does the Prime Minister agree with my view that the Australian people have got a right to know who they are voting for at the next election? Will the Prime Minister now bring the Australian people into his confidence and give them a frank and honest assessment of whether he will serve a full term as Prime Minister if re-elected later this year?,19
4,Mr HOWARD,QUESTIONS WITHOUT NOTICE,"I thank the Leader of the Opposition for his question. I think the Australian people are well aware that the choice will be between the coalition led by me and Labor led by you, Mr Speaker.",19
5,Unknown,QUESTIONS WITHOUT NOTICE,Honourable members interjecting,19
6,Mr HOWARD,QUESTIONS WITHOUT NOTICE,"Led by the Leader of the Opposition, Mr Speaker. It will also be an assessment of whether they want the member for Higgins, the Treasurer, to continue to preside over the economic fortunes of this nation-or do they want the member for Hotham? Australian Defence Force: Deployment",19
7,Mr LINDSAY,QUESTIONS WITHOUT NOTICE,"My question is addressed to the Minister for Foreign Affairs. Minister, how does the presence of the Australian Defence Force in Iraq help Australia's national interest? Is this role merely symbolic? Is the minister aware of any alternative policies?",19
8,Mr DOWNER,QUESTIONS WITHOUT NOTICE,"I thank the member for Herbert. I know that he represents many Australian Defence Force personnel very ably up in Townsville. The Australian Defence Force personnel in Iraq are performing vital tasks. They are providing security for Australian officials at our representative office in Baghdad, they are helping to train the Iraqi army and navy so that the Iraqis can provide proper security for themselves, they are providing air traffic control support, and they are patrolling the Persian Gulf in HMAS Stuart and two P3C Orion aircraft. Last month, the Leader of the Opposition said that he thought that all of this was symbolic-that the ADF were not, in other words, doing anything useful but there for symbolic reasons, as though providing protection for our diplomats and other officials was not a useful function but just a symbolic function. As we pointed out at the time, it is an offensive thing to say about Defence Force personnel who risk their lives. HMAS Stuart, for example, played a critical role in rescuing American personnel wounded in action against a terrorist attack on the Basra oil terminal. The ADF is making a difference in terms of the training of Iraqi military personnel. The member for Griffith has been out there in the last couple of days launching into Australian personnel by suggesting that somehow we are culpable for the abuses that some British and American personnel have been conducting in Iraqi prisons. The government roundly condemns the abuse that has taken place in those prisons-it is an appalling thing-but there is no record of Australian Defence Force involvement in those abuses and no record of Australian involvement in those abuses. If I may say so in answering the honourable member's question, it is a bit rich coming from the opposition to hear this moralising about what the Americans and some British personnel are alleged to have done in these prisons, which is appalling and we condemn it.",19
9,Unknown,QUESTIONS WITHOUT NOTICE,Opposition members interjecting,20
10,Mr DOWNER,QUESTIONS WITHOUT NOTICE,"If you had your way, Saddam Hussein would still be in power-a regime whose human rights abuses, including in the Abu Ghraib prison, ranked amongst the most horrific reported. Apparently the fact that 260 mass graves have been found with 300,000 corpses in them is not a matter of any interest to the opposition-that does not matter; it is not important. Actually, that is important. That is enormously important. This was a regime whose brutality had been tolerated by many in the international community, and now it is gone. Now that regime is no longer there. This is a regime which denied the International Committee of the Red Cross access to its prisons. The Coalition Provisional Authority has given that access to the International Committee of the Red Cross. Abuses have been exposed, maltreatment has been exposed, and quite rightly the Americans and the British are taking action against those responsible for those abuses. Those abuses are completely unacceptable, but it ill becomes people who think that the better policy was to leave Saddam Hussein in power to moralise about human rights. Howard Government: Leadership",20
11,Ms GILLARD,QUESTIONS WITHOUT NOTICE,"My question is to the Prime Minister. Will the Prime Minister confirm that an important role played by the Treasurer is overseeing the production of the Mid-Year Economic and Fiscal Outlook statement, which is released before Christmas? Will the Prime Minister also confirm that budget preparations post-Christmas are informed by the work undertaken by the Treasurer pre-Christmas on MYEFO? Will the Prime Minister therefore confirm that it would disrupt budget preparations if a Treasurer resigned at Christmas and, given this, would the Prime Minister appoint, or permit to continue to serve, a Treasurer who set a Christmas deadline and would not commit to serve as Treasurer beyond that date?",20
12,Mr HOWARD,QUESTIONS WITHOUT NOTICE,"The member for Gellibrand-Lalor, I apologise; both safe Labor seats-asks me about the Treasurer. I am reminded of that remarkable comment I think made by Christopher Wren: if you want to see my work, look around me. Look around at the Australian economy over the last eight years and you see the remarkable work of the Treasurer. The House will hear tonight, and you, Mr Speaker, will also hear because you will be presiding, a story of absolutely heroic economic achievement. The Australian people will hear again that you cannot spend money on health that you do not have from a strong economy. You cannot spend money on education that you do not have from a strong economy. You cannot spend money on the environment that you do not have from a strong economy. You cannot spend money on aged care that you do not have from a strong economy. You cannot spend money on science that you do not have from a strong economy. You cannot spend money on roads that you do not have a strong economy. You cannot spend money on good employment policies that you do not have from a strong economy. You cannot spend money on defence that you do not have from a strong economy. What I believe the Australian people will hear again tonight is the story of the strongest economy in the Western world. Ms Gillard- Mr Speaker, I raise a point of order. As I would believe the Prime Minister would be aware, my question did not relate to tonight's budget; it related to the preparation of the next",20
13,The SPEAKER,QUESTIONS WITHOUT NOTICE,The member for Lalor will resume her seat. The chair would be facilitated if the member for Lalor had indicated what the matter was that she was raising her point of order on. It is a matter of relevance. The question canvassed such things as economic statements and a range of other issues. The Prime Minister is in order.,21
14,Mr HOWARD,QUESTIONS WITHOUT NOTICE,"The member for Lalor was good enough and helpful enough to ask me about the responsibilities of the Treasurer. I am pointing out to her and pointing out to the House, as he will point out to the Australian people tonight, that over eight years under his economic stewardship this economy has performed in a stronger and more consistent manner than at any time since the end of World War II. This government, because of its superior economic management, and this Treasurer, because of his economic skills, have delivered the foundation for any government to deliver services and value to the Australian people-and that is a strong economy. If you do not have a strong economy, you cannot deliver benefits. And if you hand over a strong economy to people who have a proven track record of economic mismanagement, of high debt, of high interest rates and of big deficits, you pretty quickly squander your capacity to deliver benefits to the Australian people. That is the contribution the Treasurer has made, and it is a magnificent contribution. Trade: Free Trade Agreement",21
15,Mr HAWKER,QUESTIONS WITHOUT NOTICE,My question is to the Minister for Foreign Affairs representing the Minister for Trade. I ask the minister: would he update the House on the latest developments in the government's free trade policies?,21
16,Mr DOWNER,QUESTIONS WITHOUT NOTICE,"I thank the honourable member for Wannon for his question, for the interest he has taken in the free trade agreement with America and for the support he has provided. The Minister for Trade and his American counterpart, Bob Zoellick, are going to sign the Australia-US free trade agreement in Washington on 18 May-just a week away. The agreement still remains on track for entry into force on 1 January 2005. As a new Centre for International Economic Studies report said recently, it could lead to a $6 billion increase in Australia's economic bottom line and create over 30,000 new jobs. Opposition member interjecting",21
17,Mr DOWNER,QUESTIONS WITHOUT NOTICE,"No, I know you are not in favour of it, but most Australians I think the last can see the sense in it. Mr Wilkie interjecting",21
18,The SPEAKER,QUESTIONS WITHOUT NOTICE,Order! The member for Swan.,21
19,Mr DOWNER,QUESTIONS WITHOUT NOTICE,"It is not just the Australian people that can see the sense in this agreement; it is also the state Labor governments that can see that this is an agreement that is in the national interest. What is interesting is, in stark contrast to the federal Labor Party, the state Labor governments are lending their support to it. I note that Queensland's Premier, Mr Beattie, made a speech on 6 May, which was reported in the Financial Review with the headline ‘Beattie backs trade deal', in which he said ‘the agreement will prove positive for Queensland and Australia as a whole'. So there we have the successful Premier of Queensland supporting this agreement. The South Australian Attorney-General, Mr Atkinson, acting on behalf of the industry minister, has written to the Minister for Trade expressing South Australia's support for the agreement. He took the opportunityand I quote-‘to congratulate you and your officials on your effort; I have no doubt the task was immense'. This is the Labor government in South Australia supporting the free trade agreement with the United States. The Victorian government, who recently had their budget presentation, are allocating money in their budget to help Victorian companies take advantage of the free trade agreement. This stands in stark contrast to the Leader of the Opposition's negative antiAmericanism. He has had nothing to say about the free trade agreement with Thailand. Mr Wilkie interjecting",21
20,The SPEAKER,QUESTIONS WITHOUT NOTICE,The member for Swan! Mr Wilkie interjecting,22
21,The SPEAKER,QUESTIONS WITHOUT NOTICE,I warn the member for Swan!,22
22,Mr DOWNER,QUESTIONS WITHOUT NOTICE,"He has had nothing to say about the free trade agreement with Singapore, but he has decided to come out and attack the free trade agreement with the United States. When the Leader of the Opposition began in that job, he went on A Current Affair and said: I'm not here in opposition for opposition's sake. And if Mr Howard does something that's good I'll be the first one to say, ‘Well let's hind that'. I call on the Leader of the Opposition to show the leadership that the premiers of Queensland, South Australia and Victoria have shown, get behind the free trade agreement and make sure that Australian businesses and workers are able to maximise the opportunities that this common sense agreement offers to them. NA",22
23,The SPEAKER,DISTINGUISHED VISITORS,"I inform the House that we have present in the gallery this afternoon the Egyptian Minister for Supply and Internal Trade, His Excellency Dr Hassan Khedr, who is visiting Australia under the auspices of the Australian Wheat Board. Accompanying Dr Khedr is His Excellency the Egyptian Ambassador to Australia. On behalf of the House I extend a very warm welcome to both of our guests. Honourable members-Hear, hear! NA Australian Broadcasting Authority: Professor David Flint",22
24,Mr TANNER,QUESTIONS WITHOUT NOTICE,My question is to the Prime Minister. What representations did the Prime Minister receive from Alan Jones concerning the reappointment of Professor David Flint as chairman of the Australian Broadcasting Authority in the lead-up to Professor Flint's reappointment in 2000?,22
25,Mr HOWARD,QUESTIONS WITHOUT NOTICE,"I thought I already dealt with this, but I will say it again. I completely reject the claims made about some meeting and some discussion. In fact, I have no recollection of it. I have trawled through all of my correspondence, and I have been advised that that issue has not even been raised in correspondence I have had with Mr Jones. He does write to people. There is nothing wrong with that. He has a perfect right to do that. all get beBeyond that, I have nothing to say. Transport: Security",22
26,Mr BARRESI,QUESTIONS WITHOUT NOTICE,My question is addressed to the Deputy Prime Minister and Minister for Transport and Regional Services. Would the Deputy Prime Minister update the House on actions undertaken in Australia to address land transport security?,22
