speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Thursday, IQ October 1973",17
1,Mr SPEAKER,Unknown,"Hon. 3. F - Cops) took the chair at 10 a.m., and read prayers.",17
2,The Clerk,Unknown,"Petition s have been lodged for presentation as follows and copies will be referred to the appropriate Ministers: To the Honourable Speaker and members of the House of Representatives in Parliament assembled: The humble petition of the undersigned citizens of Australia respectfully showeth: That the undersigned men and women of Australia believe in a Christian way of life; and that no democracy can thrive unless its citizens are responsible and law abiding. Your petitioners therefore humbly pray that the members in Parliament assembled will see that the powerful communicator, television, Is used to build into the nation those qualities of character which make a democracy work-integrity , teamwork and a sense of purpose by serving, and that television be used to bring faith in God to the heart of the family and national life. And your petitioners, as in duty bound, will ever pray. by Mir Charles Jcaras, Mir Les Johnsom, Mir MCMahoni, Mir Armitage, Mr MACKellar, Mr Morris, Mr Mulder, Mr Ruddock and Mr Turner. Petitions received. National Health Scheme To the Honourable the Speaker and members of the House of Representatives in Parliament assembled: The humble petition of the undersigned Australia respectfuUy showeth: That they oppose the Australian Health Insurance Program and any National Health Scheme; pray. That they wish to retain their own medical care by selecting a General Practitioner, Specialist or any other medical classification of their own choice under the present conditions In private consulting rooms and also the right to choose an intermediate ward or private hospital of their own choice. Your petitioners therefore humbly pray, that the Government will take no measure to Interfere existing health scheme. And your petitioners, as in duty bound, will ever pray. by Mr Donald Cameron and Mr Cooke. Petitions received. National Health Scheme To the Honourable the Speaker and members of the House of Representatives in Parliament assembled. The humble petition of undersigned citizens of Australia respectfully showeth: That the proposed 'free' national health scheme is not free at all and will cost four out of five PETinrioNs Australians more than the present scheme. That the proposed scheme is discriminatory and a further erosion of the civil liberties of Australian citizens, particularly working wives and single persons. That the proposed scheme is in fact a plan for nationaUsed medicine which will lead to gross Television waste and inefficiencies in medical services and will ultimately remove an individual's right to choose his/her own doctor. Your petitioners therefore humbly pray that the Government will take no measures to interfere with the basic principles of the existing health scheme which functions efficiently and economically. And your petitioners, as in duty bound, will ever pray. by Mr Drury and Mr MCLeay. Petitions received. National Health Scheme To the Honourable the Speaker and members of the House of Representatives in Parliament assembled: The bumble petition of undersigned citizens of Australia respectfully showeth: That the proposed 'free' National Health Scheme is not free at all and will cost four out of five Australians more than the present scheme. That the proposed scheme is discriminatory and a further erosion of the civil Liberties of Australian citizens, particularly working wives and single persons. That the proposed scheme is in fact a plan for nationalised medicine which will lead to gross waste and inefficiencies in medical services and will ultimately remove an individual's right to choose his/her own doctor. Your petitioners therefore humbly pray, that the Government wiU take no measures to interfere with the existing health scheme which functions efficiently and citizens of economically. And your petitioners, as in duty bound, will ever the right to choose by Mr Wilson. Petition received. Lake Pedder To the Honourable the Speaker and members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens with the of Australia respectfully showeth: (a) That Lake Pedder, the heart of the South-West National Park of Tasmania Is now beingfloodedas a consequence of the Gordon River Power Scheme. (b) That Lake Pedder is one of Australia's foremost natural assets and part of the Inheritance cf all Australians. (c) That the International Union for the Conservation of Nature and Natural Resources, Morges, Switzerland, the world's leading conservation organisation, has requested our Commonwealth Government to secure Lake Pedder in its natural state. This request is supported by numerous other international conservation organisations. (d) That 220 independent conservation societies throughout Australia support the restoration of Lake Pedder. Your petitioners therefore humbly pray that the members in Parliament assembled will move to make available to the Tasmanian Government a special grant for the purpose of securing Lake Pedder in its natural state. And your petitioners as in duty bound will ever pray. by Mr Crean and Mr Hurford. Petitions received. To the Honourable the Speaker and members of the House of Representatives in Parliament assembled. The petition of the undersigned citizens of Australia respectfully shows: 1. Your petitioners believe in the principle that every Australian child, irrespective of the school he attends, is entitled to economic support for his basic educational needs from the funds placed at the disposal of the Australian Government through taxation. Further, they believe that this economic support should be in the form of per capita grants directly related to the cost of educating an Australian child in a government school. 2. Your petitioners believe that in addition to this basic per capita grant additional assistance should be provided in cases of educational disadvantage. 3. The reduction of the present per capita grants will impose great hardships on many parents who have chosen, at personal their sons and daughters to independent schools. Further, the curtailment create divisions in the community. 4. Parents should be encouraged to contribute to education. The proposed legislation penalises those who do contribute, and endorses the apathy of those who do not contribute. Your petitioners therefore ask that the House of Representatives in Parliament assembled should acknowledge the right of every Australian child to equal per capita grants of government money spent on education, and so instruct the proposed National Schools Commission. And your petitioners as in duty bound will pray. by Mr Lynch. Petition received. Education To the 'Honourable the Speaker and members of the House of Representatives in Parliament assembled. The Petition of the undersigned citizens of Australia respectfully showeth: 1. Your petitioners believe in the principle that every Australian child, irrespective of the school he attends, is entitled to economic support for his basic educational needs from the funds placed at the disposal of the Australian Government through taxation. Further, they believe that this economic support should be in the form of per capita grants which are directly related to the cost of educating an Australian child in a government school. 2. Your petitioners believe that in addition to this basic per capita grant additional assistance should be provided in cases of educational disadvantage, but they believe that the appropriate instruments for reducing economic inequalities are taxation and social welfare systems which deal with individuals and families and not with schools. 3. The reduction of the existing per capita grants will impose great hardships on many parents Education who have chosen, at considerable personal sacrifice, to send their sons and daughters to independent schools. Indeed curtailment of the said grants will create divisions in the community. 4. Some independent schools of high educational standards will be forced to close with the consequences that children attending those schools will have to attend government schools already over-taxed and under-staffed. 5. Some independent schools have been encouraged to lower standards in order that their parents may continue to receive per capita grants. 6. Parents should be encouraged to exercise freedom of choice of the type of school they wish for their children. The proposed legislation will penalise parents who try to exercise this choice, and discourage them from making a vital financial contribution to Australian education over and above what they contribute through taxation. Your petitioners therefore humbly pray that the House of Representatives in Parliament assembled should acknowledge the right of every Australian child to equal per capita grants of government money sacrifice, to send spent on education. And your petitioners as in duty bound will ever of the said grants will pray. by Mr Gorton. Petition received. DEPARTMENT OF THE ARMY: NA",17
3,Mr LYNCH,RESIGNATIONS BY SENIOR OFFICERS,"Does the Minister for Defence recall my question to him on Tuesday of this week concerning the resignation of senior Army officers? Does he recall also that, ever although he provided figures concerning the substantial increase in the number of resignations which have been accepted- a 100 per cent increase over that of the previous yearhe specifically avoided answering how many applications for resignation are now before the Military Board? I ask the honourable gentleman: What is the number of applications for resignation now before the Board? Will the honourable gentleman tell the House why the normal monthlyfiguresof resignations and of recruiting have not been released for the month of September even though they normally come out in approximately the middle of each month.",18
4,Mr BARNAMD,RESIGNATIONS BY SENIOR OFFICERS,"There has been no intention on my part or on the part of the Department of Defence not to make figures available. Indeed the Deputy Leader of the Opposition will concede that not only did I indicate that there had been an increase in the number of applications for resignation but also that I tabled the figures for the honourable gentleman. The figures as to the total number of applications that are before the Department of Defence in terms requesting a resignation are not avaUable to me at the moment, but I undertake to obtain thefiguresfor the honourable member. I will let him have them as soon as possible, and, if necessary, I will table the document in this Parliament. One fact which is quite clear from the resignations that I have personally studied and of which the honourable gentleman wiU be aware is that when a resignation is put before the Department of Defence by a senior officer it normaUy comes to the Minister for his signature before it goes to the Executive Council. In the case of every application for resignation that I bave considered personally, no request for a resignation has been based on the ground of discontent. It is quite clear that for the great majority of those who are now seeking to resign the attractiveness of the defence forces retirement benefit provisions has had some influence on those who believe that they would be advantaged not only in terms of their retiring allowances but also in terms of a full employment economy, that is, that they would have greater opportunities by retiring somewhat earlier than at the ages at which they would retire if they completed their terms. Finally, I say to the Deputy Leader of the Opposition that I will undertake to obtain thefiguresas early as possible, and I wiU let him have a fuU and considered reply. NA",19
5,Mr ASHLEY,WHITE AUSTRALIA LEAGUE,"BROWN-Has the attention of the Minister for Immigration been drawn to an article in the 'Daily Telegraph' on Monday, 15 October last, under the heading ""'Whites Only"" Plea' which states: Australia is being destroyed by its immigration policies",19
6,Mr SPEAKER,WHITE AUSTRALIA LEAGUE,Order ! It is out of order for the honourable gentleman to quote from a newspaper in asking a question.,19
7,Mr ASHLEY,WHITE AUSTRALIA LEAGUE,"BROWN-All right, I will ask the question.",19
8,Mr SPEAKER,WHITE AUSTRALIA LEAGUE,"The honourable gentleman can re-phrase his question in regard to the newspaper report, but he cannot quote from it.",19
9,Mr ASHLEY,WHITE AUSTRALIA LEAGUE,"BROWN-All right. In regard to this article in the 'Daily Telegraph* on Monday, 15 October last, is the Minister aware of the formation of a white Australian league by a man named Clapperton? Has the organisation any significant support from the Opposition? Is it in fact an Opposition front organisation?",19
10,Mr GRASSBY,WHITE AUSTRALIA LEAGUE,"My attention has been drawn not only to the article in that newspaper but also to an announcement by a gentleman, I think named Mr Clapperton, that he had a league which was dedicated to the white purity of the nation based on Aborigines, which seemed to me to be an extraordinary exercise in acrobatics and semantics. However, that is his privilege. But to answer specifically the honourable member's question, I do not think the organisation could be properly described as having the support of the Opposition, because my information is that in 1952 this gentleman was railing at the then administration and the Department of Immigration for having the temerity to permit into Australia Catholics and Italians. He then proceeded some years later, I think in 1958, to rail against the previous administration for holding citizenship conventions which were designed to soften up the Australian people to admit Asians. So I think that the answer to the honourable member's question is that a very insignificant, perhaps lunatic, fringe may have peeped out into the national light for a brief moment, but I am sure that if these people held a mass rally, a telephone box would be adequate for their purpose. NA",19
11,Mr MACKELLAR,ALLEGED CONSPIRACY IN TASMANIA,"I preface my question, which is directed to the Minister representing the Attorney-General, by referring to a statement by the Minister for Services and Property yesterday that his Government would make sure that another Watergate did not happen in Australia. I ask: Has any approach been made to the Attorney-General to grant a waiver of parliamentary privilege to allow the Deputy Prime Minister to give evidence to the investigation proceeding in Tasmania, alleging conspiracy to bring down a lawfully elected State Government by the offering of bribes-allege d to have come from major gambling interests-to the then Deputy Premier, Mr Lyons? Is it a fact that the signed statutory declarations allege that the present Deputy Premier and Attorney-General in Tasmania was the chief conspirator? Is it also a fact that the present Australian Deputy Prime Minister refused to divulge the source of funds paid to the Labor Party in Tasmania?",19
12,Mr ENDERBY,ALLEGED CONSPIRACY IN TASMANIA,"The simple answer to the honourable member's question is that I know of no such representation and I do not believe that there has been any such representation. I should go on to say that questions involving the Australian federal system-this Parliament here and the States-alway s bring into play what this Government or the Ministers who constitute it should do in regard to something that is happening in the States. Almost invariably and consistently members of the Liberal and Country Parties, who sit on the Opposition side, say that nothing or little should be done, because of the strict dichotomy or division between the States and the Federal Parliament. The simple answer is that I know of no such representation.",20
13,Mr BARNARD,ALLEGED CONSPIRACY IN TASMANIA,Mr Speaker,20
14,Mr SPEAKER,ALLEGED CONSPIRACY IN TASMANIA,Order !,20
15,Mr BARNARD,ALLEGED CONSPIRACY IN TASMANIA,I merely want to say that the question asked is a complete and deliberate distortion of the facts. Opposition members-Si t down!,20
16,Mr SPEAKER,ALLEGED CONSPIRACY IN TASMANIA,Order ! The Minister will resume his seat.,20
17,Mr BARNARD,ALLEGED CONSPIRACY IN TASMANIA,I suggest that the honourable member make a withdrawal.,20
18,Mr SPEAKER,ALLEGED CONSPIRACY IN TASMANIA,Order! If the Minister has been misrepresented he will have ample time to speak at the end of question time. NA,20
19,Mr SCHOLES,MIDDLE EAST OIL SUPPLIES,"Is the Prime Minister aware of statements that oil supplies from the Middle East to a number of Western countries will be reduced substantially? Will the Prime Minister inform the House what action the Australian Government intends to take to ensure that Australia's oil supplies are protected from the tremendous pressures for exports which will take place if oil supplies to the USA., Britain and other Western countries are cut off? I ask the Prime Minister whether he can inform the House what Australia's position with regard to future reserves and the utilisation of the same if oil supplies from the Middle East cease.",20
20,Mr SPEAKER,MIDDLE EAST OIL SUPPLIES,The question comes within the portfolio of the Minister for Minerals and Energy.,20
21,Mr CONNOR,MIDDLE EAST OIL SUPPLIES,"The Government has appointed and sent abroad an ambassador-atlarge to the Arab countries so that we can preserve the best possible relations with them, particularly in relation to the availability of crude oil supplies. As honourable members are well aware, one-third of the Australian refinery through-put comes from heavy crude imported particularly from the Middle East As I outlined in a speech I made on Tuesday night, we will have our problems. It is for that reason that I included within the Pipline Authority Bill special provision for the retention of all liquids from natural gas. We will use our best endeavours to supplement Australia's oil reserves. As I pointed out to the House on Tuesday night, in particular we also will ensure that natural gas will be used to replace heavy furnace crude wherever possible. We will use the best technical advice that we have. We will conserve and, above all, we will budget for our energy reserves in the terms that I announced to this House some months ago. NA",20
22,Mr ANTHONY,QUEENSLAND MINES LTD,"My question is directed to the Prime Minister. He will be aware of the fact that, unless Queensland Mines Ltd is granted mining titles to its areas in the Northern Territory and is permitted to develop its uranium reserves, it will lose its areas at the end of this year and will be unable to fulfil its contracts. He also will be aware of the fact that, whilst the Minister for Minerals and Energy says that he supports the rights of the company and wants to see its contracts honoured, other Ministers have refused to grant the titles required. I ask the Prime Minister whether he will intervene in this matter to ensure that this company is not forced into having to forfeit its titles as a result of a difference of opinion between Ministers. I ask this particularly in view of the fact that the Deputy Prime Minister gave assurances to the company earlier this year.",20
23,Mr WHITLAM,QUEENSLAND MINES LTD,The Minister for Minerals and Energy will answer the question.,21
24,Mr ANTHONY,QUEENSLAND MINES LTD,My question relates to a difference of opinion between Ministers.,21
25,Mr SPEAKER,QUEENSLAND MINES LTD,Order' .,21
26,Mr MCMAHON,QUEENSLAND MINES LTD,"I rise on a point of order. Mr Speaker, it is true that your rulings and the rulings of your predecessors have been that the relevant Minister-the Minister functionally responsible-ha s the right, if the Prime Minister wishes it, to answer questions of this kind, but the Minister for Minerals and Energy is not the proper Minister. He has already made his decision. The Minister who will not make up his mind",21
27,Mr SPEAKER,QUEENSLAND MINES LTD,"Order ! The right honourable gentleman must be aware that it has been the general practice and procedure in this House always that the Prime Minister, if he so desires, can transfer the answering of a question to any Minister he thinks may be able to answer it more fittingly because it comes within that Minister's jurisdiction. The Minister for Minerals and Energy is in order in answering the question.",21
28,Mr MCMAHON,QUEENSLAND MINES LTD,I pursue this point of order.,21
29,Mr SPEAKER,QUEENSLAND MINES LTD,Order ! The right honourable member has taken a point of order and I have ruled on it.,21
30,Mr MCMAHON,QUEENSLAND MINES LTD,But I had not completed my point of order.,21
31,Mr SPEAKER,QUEENSLAND MINES LTD,Order ! I heard quite sufficient at the start to know what it was all about.,21
32,Mr MCMAHON,QUEENSLAND MINES LTD,On a further point of order,21
33,Mr SPEAKER,QUEENSLAND MINES LTD,"Order ! The right honourable member, as a former Prime Minister, knows that he had power to transfer questions to any Minister he thought more fittingly able to answer them. That has always been the rule of and the general practice in this House. Mr Killen- Mr Speaker, I rise to order. My point of order is that the question asked was not directed to the administration of the Department presided over by the Minister for Minerals and Energy but related specifically to the Prime Minister seeking to intervene in relation to that Minister's administration.",21
34,Mr SPEAKER,QUEENSLAND MINES LTD,Order ! I have no control over this. If the Prime Minister wants to transfer a question he has the right to do so. The Prime Minister has always had that right. No point of order is involved.,21
