speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Wednesday, 14 November 1973",18
1,Mr SPEAKER,Unknown,"Hon. J. F. Cope) took the House chair at 11.30 a.m., and read prayers.",18
2,The CLERK,Unknown,"Petition s have been lodged for presentation as follows and copies will be referred to the appropriate Ministers: National Health Scheme To the Honourable the Speaker and members of the House of Representatives in Parliament assembled: The humble petition of undersigned citizens of Australia respectfully showeth: That the proposed 'free' national is not free at all and will cost four out of five Australians more That the proposed scheme is discriminatory a further erosion of the civil liberties of Australian citizens, particularly working and single persons. That the proposed scheme is nationalised medicine which will lead to gross waste and inefficiencies in medical services and will ultimately remove an individual's right to choose his/her own doctor. Your petitioners therefore humbly pray that the Government will take no measures to interfere with the basic principles of the existing health scheme which functions efficiently and economically. And your petitioners, as in duty pray. by Dr Everingham, Mr Drury, Mr Giles, Mr MCLeay and Mr Wilson. Petitions received. National Health Scheme To the Honourable the Speaker and the House of Representatives in Parliament assembled: The humble petition of undersigned citizens of pray. Australia respectfully showeth: That the proposed 'free' national is not free at all and will cost many citizens more, particularly single people and working wives. That the proposed scheme is in fact a plan for nationalisation of health services which will lead to impersonalised and mediocre standards of medical care, the creation of a huge new bureaucracy, and will limit the citizen's freedom of choice. That the present health scheme can be amended to overcome existing deficiencies, and that the proposed scheme is totally unnecessary. Your petitioners therefore humbly pray that the Government will take no measures to interfere with the basic principles of the existing health - scheme which functions efficiently and economically. And your petitioners, as in duty bound, will ever pray. by Mr Drummond. Petition received. National Health Scheme To the Honourable the Speaker and members of the of Representatives in Parliament assembled: The humble petition of the undersigned citizens of Australia respectfully showeth: That they oppose the Australian Health InsurPETITIONS ance Program and any National Health Scheme; That they wish to retain the right to choose their own medical care by selecting a General Practitioner, Specialist or any other medical classification of their own choice under the present conditions in private consulting rooms and also the right to choose an intermediate ward or private hospital of their own choice. Your petitioners therefore humbly pray that the Government will take no measure to interfere with the health scheme existing health scheme. And your petitioners, as in duty bound, will ever than the present scheme. pray. and by Mr Adermann, Mr Bonnett, Mr Donald wives Cameron, Mr Cooke, Mr Corbett, Mr Jarman, Mr Katter, Mr Killen, Mr MCVeigh and in fact a plan for Mr Eric Robinson. Petitions received. National Health Scheme To the Honourable the Speaker and members of the House of Representatives in Parliament assembled: The humble petition of certain citizens of Australia bound, will ever respectfully showeth: That they wish to protest against the proposal nationalisation of doctors whether it be by direct legislation or by indirect sanctions against patients who wish to contract directly with doctors of their choice. Your petitioners therefore humbly pray that the Government will take no measures to interfere with the members of existing health scheme. And your petitioners, as in duty bound, will ever health scheme by Mr Edwards. Petition received. ' Television To the Honourable the Speaker and members of the House of Representatives in Parliament assembled: The humble petition of the undersigned citizens of Australia respectfully showeth: That the undersigned men and women of Australia believe in a Christian way of life; and that no democracy can thrive unless its - citizens are responsible and law abiding. Your petitioners therefore humbly pray that the members in Parliament assembled will see that the powerful communicator, television, is used to build into the nation those qualities of character which make a democracy work-integrity , teamwork and a sense of purpose by serving, and that television be used to bring faith in God to the heart of the family and national life. And your petitioners, as in duty bound, will ever pray. by Mr Stewart, Mr Bury, Mr Edwards, Mi House England, Mr Malcolm Fraser, Mr MACKellar that and Mr Ruddock. Petitions received. To the Honourable the Speaker and members of the House of Representatives in Parliament assembled: The petition of the undersigned citizens of Australia respectfully showeth: 1. Your petitioners believe in the principle that every Australian child, irrespective of the school he attends, is entitled to economic support for his basic educational needs from the funds placed at the disposal of the Australian Government through taxation. Further, they believe that this economic support should be in the form of per capita grants which are directly related to the cost of educating an Australian child in a government school. 2. Your petitioners believe that in addition to this basic per capita grant additional assistance should be provided in cases of educational advantage, but they believe that the appropriate instruments for reducing economic inequalities are taxation and social welfare deal with individuals and families and not with schools. 3. The reduction of the existing will impose great hardships on many parents who have chosen, at considerable personal sacrifice, to send their sons and daughters to independent schools. Indeed curtailment of the said - grants will create divisions in the community. 4. Some independent schools of high educational standards will be forced to close with the consequences that children attending will have to attend government schools already over-taxed and under-staffed. 5. Some independent schools have been encours_ aged to lower standards in order that their 1 parents may continue to receive per capita grants. 6. Parents should - be encouraged to exercise freedom of choice of the type of school for their children. The proposed legislation will penalise parents who try to exercise this choice, and discourage them from making a vital financial contribution to Australian education over and above what they contribute through taxation. Your petitioners therefore humbly pray that the House of Representatives in Parliament assembled should acknowledge the right of every Australian child to equal per capita grants of government money spent on education. And your petitioners, as in duty bound, will ever pray. by Mr Snedden, Mr Fox and Mr Jarman. Petitions received. Education To the Honourable the Speaker and members of the of Representatives in Parliament assembled: The petition of the undersigned respectfully showeth your Petitioners oppose the proposed reduction of Commonwealth per capita grants to independent schools on the following grounds: (a) Your petitioners support the prinicple that ALL children are entitled to a basic per capita Education share of government moneys spent on education but at a time of rising costs this should mean increased rather than reduced government aid to children attending independent schools. (b) Parents have a prior right to choose the kind of education which shall be given to thenchildren. Tbis freedom of choice is guaranteed to parents under the Declaration of Human Rights. (c) Curtailment of the said grants will create divisions in the community by confining independent schools to the very wealthy. (d) Some independent schools of high educational standards will undoubtedly be forced to close if the present proposals are carried out with the result that the children involved will be forced into the already overtaxed State school system with a resulting lowering in standards Your petitioners therefore humbly pray that the disHouse of Representatives in Parliament assembled should acknowledge the right of every Australian child to equal per capita grants of government money systems which spent on education. And your petitioners, as in duty bound, will ever pray. per capita grants by Mr Wilson. Petition received. Second International Airport for Sydney To the Honourable the Speaker and members of the House of Representatives in Parliament assembled: The humble petition of certain citizens of Australia those schools respectfully showeth: That jet aircraft operations have a detrimental effect by way of air and noise pollution on the environment, and That in close proximity to the proposed Galston airport site are the Berowra Reserves, the Hallstrom Nature Reserve and the Muogamarra Sanctuary, which would be so affected. they wish Your petitioners therefore humbly pray: That this House take appropriate steps to ensure that the Government does not proceed with the proposal to site the second international airport for Sydney in the Galston area or surrounding north western suburbs of Sydney. by Mr Edwards. Petition received. Second International Airport for Sydney To the Honourable the Speaker and members of the House of Representatives in Parliament assembled: The humble petition of the members of the Council of The Crusader Union of New South Wales respectfully showeth: That jet aircraft operations have a detrimental effect by way of air and noise pollution on the environment, in particular to our War Memorial Conference Centre located at the end of Crusader Road overlooking Galston Gorge. Your petitioners therefore humbly pray that this House take appropriate steps to ensure that the Government does not proceed with the proposal to site the second inernational airport for Sydney in the Galston area or surrounding north western suburbs of Sydney. And your petitioners, as in duty bound, will ever pray. by Mr Edwards. Petition received. To the Honourable the Speaker and members of the House of Representatives in Parliament assembled: The humble petition of the undersigned citizens of Australia respectfully showeth: (a) That whales are a significant element in the world's wildlife heritage. (b) That whales are highly intelligent, highly evolved creatures. (c) That there is growing international concern at the continued killing of whales for commercial gain. (d) That synthetic products are able to fully replace all whale products. (e) That Australia continues to operate a whaling station and to import whale produce. (f) That Australia supported a proposal to enforce a ten year moratorium on all commercial whaling at the 25 th meeting of the national Whaling Commission held in London, June 25-29, 1973. Your petitioners therefore humbly pray that the members in Parliament assembled will move to immediately revoke all whaling licences issued tralian Government and to reimpose a total ban on the importation of all whale produce. And your petitioners, as in duty bound, will ever pray. by Sir John Cramer. Petition received. ALUMINIUM PRODUCTION ",18
3,Mr WHITTORN,Unknown,"I address a question to the Treasurer. Will Australia lose its prominent position on world aluminium production because of policy decisions of this Government? Has Comalco Ltd decided not to set up a $500m alumina refinery at Weipa because of the 33i per cent appreciation of the Australian dollar against the United States dollar, because 33$ per cent of overseas funds for investment here have to be deposited in the Reserve Bank and because of the removal of the investment allowance for secondary industries? Is this another example of progress withering on the vine, whisk usually comes with socialism, or is this 16757/73-R-1119 ] the sort of excitement that the Prime Minister finds so exhilarating when he talks at the Lord Mayor's Ball in Melbourne?",20
4,Mr CREAN,Unknown,Othe r than newspaper reports of it I am not aware of the decision by Comalco. I suggest that the honourable gentleman put his question on notice. NA,20
5,Mr ASHLEY,BANK CREDIT CARDS,"BROWN-Has the Treasurer seen reports in today's newspapers concerning the new credit card which will be introduced Whales by the major trading banks, together with 2 State banks, next year? In view of the Government's concern for personal privacy and the confidentiality of personal records, will he ensure that no credit information about bank customers is exchanged by the banks without the customer's permission? Will he also ensure that customers are not coerced into granting such permission by the threat of refusal of credit card facilities? Is he also aware that the main propaganda point brought by the private banks against the Chifley Government's bank nationalisation proposals was the possibility of loss of confidentiality concerning the customer's affairs and that the Inter- private banks, together with the Commonwealth Banking Corporation and the 2 State banks involved, are now proposing to abolish this confidentiality on their own initiative? by the Aus- Further, is he concerned",20
6,Mr SPEAKER,BANK CREDIT CARDS,Order ! Will the honourable gentleman ask his question?,20
7,Mr ASHLEY,BANK CREDIT CARDS,BROWN-Is ' the Minister concerned about the implication of such a common scheme in reducing competition between banks?,20
8,Mr CREAN,BANK CREDIT CARDS,I must again confess to having seen only the report in the Press this morning. I shall have to give the same answer to this question as I gave to the last question. Mr Whittorn-He is not answering questions today.,20
9,Mr CREAN,BANK CREDIT CARDS,"I will not answer questions founded on newspaper reports only, when I have not seen the details of the matter referred to in those reports. I shall consider the details properly as I think I should. I will treat the question as being on notice. NA",20
