speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Thursday, 17 October 1974",19
1,Mr SPEAKER,Unknown,"Hon, J. F. Cope) took the chair at 10 a.m., and read prayers.",19
2,The Clerk,Unknown,"Petition s have been lodged for presentation as follows and copies will be referred to the appropriate Ministers'. Universal Health Scheme To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of undersigned citizens of Australia respectfully showeth: That the proposed Universal the well being of all Australians, in so far as it will(i) Provide that all Australians irrespective of their means will have access to a high standard of health care. (ii) Every Australian will be automatically covered for doctors' and hospital bills thus ensuring that citizens will no longer be burdened with addidonal psychological strains because of inabihty to meet the high cost of medical treatment. (iii) It is committed, in principle, individual's contribution to the cost of health services should be based on his or her capacity to pay-that people who derive the most nnancial benefit from our society should give the most for its support. (iv) It guarantees freedom of choice so that every Austrahan will be able to attend the doctor or hospital of his or her own choice. (v) In the long term it will take the politics out of medical care and will thereby medical profession to return to choice-The care of the ill and the prevention of disease. Your petitioners therefore humbly pray that the Government will hasten to introduce this much needed scheme so that health care services in Australia can begin to function equitably, efficiently, and economically. And your petitioners as in duty bound will ever pray, by Mr Charles Jones and Mr Reynolds. Petitions received. To the Honourable the Speaker and Member of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth that: Child Endowment received by families has declined relative to average earnings so that today it is about 20 per cent of its value in 1949. The Interim Report of the Australian Government's Commission into poverty recommended a substanual increase in Child Endowment erty. This repon pointed om that increased Child Endowment deserved priority and would be advantageous to the community in the long run. It specifically recommended increasing child endowment from 50 cents to $ 1.50 for the first child; from SI.00 to $2.00 for the second child; from $2.00 to $4.00 for the third child; from $2.25 to $7.00 for the founh child; and to $8.00 for subsequent children. Your petitioners humbly request that the Government PETITIONS increase Child Endowment in the September Budget. And your peuuoners as in duty bound will ever pray, by Mr Garrick and Mr MCKenzie. Petitions received. Marriage To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled: The humble petition of the undersigned citizens of Australia respectfully showeth: Health Scheme is essential to (1) That the whole principle of the Family Law Bill 1974 is aimed at destroying the entire concept of marriage as traditionally recognized in Australia, with its special obligations between husband and wife and between parents and children. (2) That the bill fails to recognize or provide fbr the equal rights and responsibilities of both parties to a marriage, such as are provided for in the Universal Declaration of Human Rights, including therightsof parents to choose the type of education they desire for their children. towards the ideal that an (3) That this bill appears to express the desires of only a minority of Australians. Your petitioners therefore humbly pray that the House of Representatives in Parliament assembled should not admit into the law of this land the principle that marriage is only temporary and the family no longer the fundamental unit of society. And your petitioners as in duty bound will ever pray, allow dedicated members of the the occupation of then- by Mr Kevin Cairns. Petition received. Taxation: Educational Expenses To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled: The humble petition of the undersigned citizens of Australia respectfully showeth: (1) That we strongly oppose the introduction of legislauon which would lessen the $400 educauon rebate to $ 150; (2) That we require the members of Parliament to keep to Child Endowment the spirit of secuon 13,4 (b), of the Australian Schools Commission Act which states that the Government: ""Asserts the priorrightof parents to choose whether their children are educated at a Government or at a non-Government school."" (3) That the reduction of the educauon rebate would prejudice the practice of this priorrightas stated in secuon 13,4(b), of the above mentioned Act. Your petitioners therefore humbly pray that the Government will take no measure to reduce the educauon rebate. as a way of alleviating povAnd your petitioners as in duty bound will ever pray. by Mr Graham. Petition received. To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled: The humble petition of the undersigned citizens of Australia respectfully showeth: (1) We are strongly opposed to any reduction in the present 24 month separation penod requirement now to be fulfilled prior to the date of commencement of the hearing of an apphcation for the dissolution of a marriage. (2) We believe that evidence should be produced that genuine attempts have been made at reconciliation. (3) We believe both parties bution of family property and assets. (4) We urge the inclusion, lation, of positive steps to provide funds for Family Life Education in schools, and in post school years, for Preparation for Marriage programmes and for the decentralising of approved guidance facilities and for education in Marriage Courses for young marrieds. Your petitioners therefore humbly pray that the Government will amend the proposed Family Law Bill in accordance with the points contained herein. And your petitioners as in duty bound will ever pray, by Mr Hodges. Petition received. To the Honourable the Speaker and of Representatives in Parliament assembled: The humble petition of the undersigned citizens of Australia showeth that the Human Rights Bill: (a) Insofar as it attempts to legislate regarding the of religion and religious observances, Secuon 116 of the Constitution of the Commonwealth of Australia, (b) Will tend to deprive free Australian religious liberty and freedom of worship, and parents and guardians of the right to choose the moral and religious education of their children in that: (1) The Government could time, place and manner in which people may manifest religion and beliefs. (2) The Bill excludes the natural and fundamental group unit of society, and its right to protection by society and the State. (3) The Bill does not explicitly recognise parents, and when applicable, religious and moral education of their children. Your petitioners therefore proceed with the Human Rights Bill. And your petitioners as in duty bound will ever pray, by Mr Hodges. Petition received. To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. petition of the undersigned showeth that they suppon the Family Law Bill 1974 which provides for (a) Irretrievable breakdown of marriage as the sole ground for divorce based on one years separation. Family Law Bill (b) Maintenance to be based on the needs of all the parties in a failed marriage with effective automatic permanent entidement to an ex-wife to be abolished. (c) Emphasis to be placed on rehabilitation and retraining of estranged wives to enable them to be independent. (d) Custody to be awarded in disputed cases on the basis of a qualified panel recommendation and to only take into account the material, moral and psychological well being of children involved, not the possessive demands of their parents, and (e) Costs of matrimonial proceedings to be divided equally. are entided to equitable distriYour petitioners humbly pray that the House will pass the Family Law Bill without delay. in this Bill or in other legisAnd your petitioners as in duty bound will ever pray. by Mr Lamb. Petition received. Uranium To the Honourable the Speaker and Members of the House of Representatives assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: That whereas uranium found in vast quantities in Australia is the raw material for the nuclearfissionreaction, And whereas presently assured reserves of uranium in Australia represent a potential production of over 540,000 Human Rights Bill kilograms of Plutonium 239 if utilised in Light Water ReacMembers of the House tors overseas, And whereas the Maximum Permissible Inhalation of Plurespectfully tonium 239 is 0.00000025 gram, And whereas Plutonium 239 is one of the most dangerous exercise substances human society has ever created, causing muis in contravention of tations and cancers, And whereas there are no methods of safely and absolutely confining Plutonium from the biosphere for the citizens of requisite quarter of a million years, And whereas Plutonium coming in contact with the air forms an aerosol cloud of micron-sized particles, its most dangerous form, introduce regulations as to the their And whereas the expon of uranium may return to us an import of Plutonium particles dispersed in the global environment via the circulation of the atmosphere, recognition of the family as the And whereas there are no sure safeguards against the military use of nuclear fission, and the nuclear proliferation represents a prime environmental threat to all forms of life the liberty of on the only eanh available to us, legal guardians, to ensure the And that it is therefore an act of self-preservation to demand a halt to all exports of uranium except for bio-medical humbly pray that the House not uses, Your petitioners humbly pray that the members, in the House assembled, will take the most urgent steps to ensure: (1) That further mining and expon of uranium from Australia except for bio-medical purposes be banned, (2) That the Australian Atomic Energy Commission be Family Law Bill transformed by the rewriting of its charter into an Australian Energy Commission to funher the understanding of energy flows through our society and to promote national economic The humble independence and self-sufficiency. citizens of Australia respectfully And your petitioners as in duty bound will ever pray, by Mr Lamb. Petition received. Taxation: Education Expenses To the Honourable the Speaker and members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of St Patrick's Church, Walcha, respectfully showeth: That therightto educate their children in an independent school is the inalienablerightof zens. That the reduction in education expenses allowable as income tax deducuon, as announced in the 1974 Budget, will disadvantage all parents of children attending independent schools and especially those who live in outlying areas who have special problems associated with the educadon of their children. Your pedtioners therefore humbly pray that the Government will restore these allowances and increase them to keep pace with the rapidly increasing costs borne by independent schools. And your petitioners as in duty bound will ever pray, by Mr Lucock. Petition received. To the Honourable the Speaker and members of the House democracy, of Representatives in Parliament assembled: The humble Representatvies petition of cenain citizens (electors of the Division of allow Hume), hereby respectfully showeth: That citizens of this Division place great value on the sanctity of marriage, and are greatly the proposed provisions of The Family Law Bill 1974, a woman who has performed her duties of wife, mother and home-maker in a praiseworthy manner, can nevertheless find herself placed in a most unjust and unfair position, even if an innocent party. Your petitioners therefore humbly request that greater consideration be given to preventing such positions of tice from occurring. And your petitioners as in duty bound will ever pray, by Mr Lusher. Petition received. To the Honourable the Speaker and members of the House medicine ofRepresentatives in Parliament assembled. The petition of the undersigned citizens of Australia respectfully showeth: (1) Your petitioners beheve in the principle that every Australian child, irrespective of the school he attends, is tided to economic support for his basic education needs the funds placed at the disposal of the Australian ment through taxation. Funher, they believe that this economic suppon should be in the form of per pupil grants which are directly related to the cost of child in a government school. (2) Your petitioners believe that in addition to this basic per pupil grant additional assistance should be provided in cases of educational disadvantage, but they believe that the appropriate instruments for reducing economic inequalities are taxation and social welfare individuals and families and not with schools. Your petitioners therefore humbly pray that, as an interim measure, the Government will immediately increase the rent grants being made to children schools to at least 50 per cent of the cost of educating children in government schools, thus enabling the non-government schools to continue to exist and fulfill their function of educating Australian children. of Australia, parishioners And your petitioners as in duty bound will ever pray, all Australian citiby Mr MCKenzie. Petition received. Baltic States To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of (he undersigned citizens of the Commonwealth respectfully showeth: Whilst the Australian Government is granting freedom and independence to Papua and New Guinea, the once free Baltic States of Estonia, Latvia and Lithuania are occupied by the Soviet Union and their citizens are continuously and brutally deprived of personal civil and reUgious freedoms We humbly beg to draw the attention of the House of Representatives to this fact and ask that the matter be raised in the United Nations by the Australian Government. The annexation and incorporation of the Baltic States by the Family Law Bill Soviet Union has not been recognized by any Western including Australia. We beg the House of to continue such non-recognition and to disany steps by Australian Government which would amount torecognitionof aggression. And your petitioners as in duty bound will ever pray, concerned that under by Mr MCKenzie. Petition received. National Health Scheme To the Honourable, the Speaker, and Members of the House of Representatives in Parliament The humble Petition of injusundersigned citizens of Australiarespectfullyshoweth: That the proposed' free' national health scheme is not free at all and will cost four out of five Australians more than the present scheme. That the proposed scheme is discriminatory and a further erosion of the civil liberties of Australian citizens, particularly working wives and single persons. Education That the proposed scheme is in fact a plan for nationalised which will lead to gross waste and inefficiencies in medical services and will ultimately remove an individual's right to choose his/her own doctor. Your petitioners therefore humbly pray that the Governenment will take no measures to interfere with the basic prinfrom ciples of the existing health scheme which functions Governefficiently and economically. And your petitioners as in duty bound will ever pray, educating an Australian by Mr MCLeay. Petition received. Taxation: Education Expenses The Petition of the undersigned citizens of Australia respectsystems which deal with fully shows: That the reduction of the allowable deduction of education expenses under Section 82J of the Income Tax Assesscurment Act from $400 to $150 is $50.00 below the 1956/57 in non-government figure. That this reduction will impose hardships on many parents who have children attending school, whether nongovernment or government; and particularly on parents with more than one child at school. That this reduction will further restrict the freedom available to parents to make a choice of school for their children. That some parents who have chosen to send their children to a non-government school will have to withdraw their children and send them to government schools already overcrowded and under-staffed. That the parents to benefit most relatively from educational income tax deductions, in the past and even more in the future, are the parents and this has a divisive effect in the Australian community. That parents should be encouraged by the Australian Government to exercise freedom of choice of the type of school they wish for their children. The proposed reduction means an additional financial penalty is imposed on parents who try to exercise this choice and discourages them from making an important nnancial contribution to Australian education over and above what they contribute through taxation. That an alternative system, a tax rebate system, could be adopted as being more equitable for all parents with children at school. To compensate for the losses that will follow from the proposed reduction and to help meet escalating educational costs faced by all families your pedtioners humbly pray that the House of Representatives in Parliament assembled should take immediate steps to restore educational benefits to parents, at least at the ing taxation deductions or through taxation rebates. And your petitioners as in duty bound will ever pray, by Mr Mathews. Petition received. To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: That we strongly oppose Law Bill into our Australian Parliament. That we believe it undermines way the institution of marriage and accordingly right order in our Australian Society. Your petitioners therefore humbly pray and strongly urge that you will resist its becoming a law of Australia ing it in Parliament. And your petitioners as in duty bound will ever pray. by MrMorris. Petition received. The Royal Melbourne Institute of Technology To the Honourable the Speaker and Members of the of Representatives in Parliament assembled. The humble Petition of the undersigned citizens of Australia respectfully showeth: That the Royal Melbourne Institute of Technology which has catered for tertiary needs of Melbourne nearly 100 years is still without any location students can gather in a social context That a properly constituted ported the policy of the elected Students' Coundl that Union Facilities should be the First priority of the Institute. That the S.R.C formulated a Definitive Plan that is an acceptable constructive and reasonable amendment to the present planning schedule at the Institute. Your Petitioners therefore humbly pray that the House ask the Australian Commission on Advanced Education to consider in their 1976-78 Triennium Report on allocation of funds to ensure the provision of Union Facilities at the Royal Melbourne Institute of Technology. And your petitioners as in duty bound will ever pray, of children in government schools by Mr Oldmeadow. Petition received. NA PRIME MINISTER'S VISIT TO EUROPE",19
3,Mr LYNCH,QUESTIONS WITHOUT NOTICE,"Does the Prime Minister intend to undertake a visit to Europe of approximately 6 weeks begmning in December and including such countries as Russia, West Germany, Italy, 1973/1974 level either by increasFrance and the United Kingdom? Is the Prime Minister aware that the Australian public believes that the problems of inflation and unemployment are sufficiently serious to demand the full time attention of the Prime Minister and his senior Ministers? Will he, therefore, instruct the Family Law Bill Minister for Foreign Affairs to undertake the European visit in his place or, at least, to undertake some proportion of the trip on his behalf? I might say by way of final comment that, of course, I do not question the right of, and need the introduction of the Family for, an Australian Prime Minister to travel abroad for purposes of consultation, but I do in a totally unacceptable question it at this time.",22
4,Mr WHITLAM,QUESTIONS WITHOUT NOTICE,"The visit will be of approxby oppos- imately 4 or 5 weeks. I cannot mention precisely at this time or in this place the countries that I shall be visiting but among them clearly will be the Soviet Union which for some time has been pressing for a visit, particularly since I have already visited the United States of America, Japan, China and Britain. Also I shall be visiting, House as I said two days ago, the Common Market. I give my full-time attention to the affairs of this country whether I am in it or outside it. There are a very great number of matters which have to be dealt with outside the country and at my level. I for should add that Mr Menzies, as he then was, and where Mr Holt were away for just as many days as I have been away during the comparable periods meeting of students supRepresentative after they became Prime Ministers. NA",22
5,Mr WALLIS,WOOMERA ROCKET RANGE,"Has the attention of the Minister for Defence been drawn to reports that the activities at the Woomera rocket range in South Australia are to be phased down and the range is to be placed in mothballs? Is there any substance in these reports? If so, what steps does the Government intend to take to safeguard the employment and other interests of the people now stationed at Woomera who are likely to be made redundant through any phasing down of operations at the rocket range? What effects are likely on other Weapons Research Establishment operations in South Australia?",23
6,Mr BARNARD,WOOMERA ROCKET RANGE,"It is not correct to say that ter. the Woomera rocket range will be closed down but it has been evident for some time that the workload foreseen for the range not sustain the present level of operations there. The workload, of course, is primarily on British requirements. It is not something over which the Australian Government has much control. The Government therefore has decided to run down range activities after hold instrumentation and facilities in readiness for revival. The whole operation will require a remarks. great deal of administrative and technical planning and consultation with the British who are our partners in the Woomera project. Woomera village will continue to operate, although probMinister ably at a reduced level. In particular staff may be declared redundant will be deployed elsewhere in the Australian Public Service. PRIME MINISTER'S OVERSEAS VISIT  Minister foUows a question asked earlier by the Deputy Leader of the Opposition. If the Prime Minister's visits overseas are of such value will he inform the House, recognising that he is answerable to the House and to the Australian people for these visits? We would like to be med.",23
7,Mr WHITLAM,WOOMERA ROCKET RANGE,"The visits I have made seas are, of course, of benefit to me, but they are also of benefit to the country. Mr Lynch-What about Niagara Falls?",23
8,Mr WHITLAM,WOOMERA ROCKET RANGE,"I think the honourable mium gentleman would be too wet for that. There never has been a Prime Minister who has conbeing ducted such strenuous visits overseas as I have. There are very few spare moments during my visits. I make no apologies at all for going Niagara Falls as guest of the Canadian and Ontario governments. I notice somebody was itself, surprised I went to Williamsburg. A recent Prime Minister spent four times the length of time at Williamsburg as I did. I do not remember any fuss about it. (Opposition members interjecting)",23
9,Mr SPEAKER,WOOMERA ROCKET RANGE,Order! I will take the appropriate action immediately if there are these incessant interjections each time a Minister is answering a question. I call the Prime Minister.,23
