speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"J^ouse of ifcrprrscntatitas. Tuesday, 8 August, 1905. Mr SPEAKER took the chair at 2.30 p.m., and read prayers. PETITION. Mr R EDWARDS presented a petition from certain residents of Brisbane, praying that stringent legislation be enacted to prevent the importation of opium for smoking purposes into the Commonwealth. Petition received. MANUFACTURES' ENCOURAGEMENT BILL. Mr SPEAKER reported the receipt of a message from His Excellency the GoSouth vernor-General, recommending that an apto be issued? propriation be made from the Consolidated Revenue for the purposes of this Bill. Referred to the Committee on the Bill. TARIFF COMMISSION.",12
1,Mr ROBINSON,Unknown,"I wish to know from the Prime Minister if his attention has been called to a paragraph in thismorning's Age, in which, after a reference to the fortunate accident which has befallen the honourable and learned member for Benfence, digo, are these wordsThe Government will soon have to face two alternatives in connection with the Tariff mission-(1 ) reducing the quorum necessary the receipt of evidence; (2) increasing the Protectionist representation on the Commission. Does the Government intend to increase the protectionist representation on the Commisliament sion ?",12
2,Mr DEAKIN,Unknown,The Government have no proposition to submit at present. ELECTORAL LEGISLATION.,12
3,Mr DUGALD THOMSON,Unknown,"I wish to know from the Prime Minister whether following statement correctly reports his to the House. utteranceThere were two electoral Bills now advanced in preparation; they would be laid before the House at an early date. These Bills had to be entirely drafted by the present Government, whereas other Bills already introduced were drafted by the late Government, and only had be revised. Is he not aware that a complete Electoral Bill, drafted by the late Government, was left in the Department of Home",12
4,Mr DEAKIN,Unknown,"A codifying machinery Bill was all but completed when the honortake able member left office. My allusion to the Representation Bill, about which I had been particularly asked, which, as the honourable member knows, is being drafted as an entirely new measure. At some date a third Bill will be necessary.",12
5,Mr JOSEPH COOK,Unknown,"Is it the intention of the Government to bring forward, and, if possible, put through Parliament, this session, a Bill for the redistribution of the electorates ?",12
6,Mr DEAKIN,Unknown,That is one of the measures I alluded to. ISSUE OF ELECTORAL ROLLS.,12
7,Mr BATCHELOR,Unknown,"I wish to know from the Minister of Home Affairs if he is aware whether the electoral rolls for Australia are yet issued, or ready",12
8,Mr GROOM,Unknown,"I understand that they are printed, but I cannot say whether they have been issued. I will make inquiries on the subject, and let the honourable member know the result. AUSTRALIAN DEFENCE.",12
9,Mr GB EDWARDS,Unknown,"I wish to ask unthe Vice-President of the Executive Council, as representing the Minister of Dei f his attention has been drawn to the report in today's newspaper to the one of effect that the New South Wales CommanComdant has stated that he has a scheme for for the defence of Australia ready for the Federal Government if they will only ask for it? Will the honourable gentleman obtain that scheme, and place it before Parfor the information of honourable members ?",12
10,Mr EWING,Unknown,Any information that any Commandant has to give will be gladly received; but matters of this kind require Cabinet consideration before any Ministhe terial statement about them can be made PAINTING OF POST-OFFICES.,12
11,Mr MAUGER,Unknown,"I wish' to know from the Postmaster-General whether, in view of the great distress from which some perto sons are now suffering through want of employment, he will take steps to carry out, as early as possible, the promise he made to have certain painting work done in conAffairs? nexion with his Department?",12
12,Mr AUSTIN CHAPMAN,Unknown,I will steps to see that the work is carried was out as promptly as possible. APPROPRIATION (WORKS AND BUILDINGS) BILL.,12
13,Mr WATSON,Unknown,"Las t year the late Treasurer, acting on my suggestion, saw that the Appropriation (Works and Buildings) Bill was pushed forward independently of the ordinary Appropriation Bill, and it became law at a much earlier date than did that Bill. In view of the delay which always occurs in getting work started,, and of the need for finding employment for the people in connection with the construction of necessary public works, I ask the Treasurer if he will consider the advisability of taking similar action this vear?",13
14,Sir JOHN FORREST,Unknown,It was my intention to do so. AMBULANC E WAGGO N AXLES . ity,13
15,Mr HUME COOK,Unknown,"I wish to know vice from the Vice-President of the Executive Council, as representing the Minister Defence, whether it is true that the specifications for certain ambulance waggons contain a clause to the effect that American axles must be provided. If that is so, ask why the Department of Defence does ward. not give an opportunity to Australian makers of axles?",13
16,Mr EWING,Unknown,"I am unable to say what the specifications require, but I will see that business. the matter is inquired into. QUEEN VICTORIA MEMORIAL.",13
17,Mr CROUCH,Unknown,"I understand that Sir Edmund Barton, at the last Colonial ference, agreed that a certain sum should be contributed by the Australian people towards the erection in London of a memorial to the late Queen Victoria. Will the Prime Minister say whether such a promise was made, and by whom, and whether the attention amount promised was ,£25,000? Will it be possible for honourable members to al! the correspondence in connection with the matter ? When does he intend to proof ceed with the motion dealing with the subthe ject now standing on the notice-paper in name ?",13
18,Mr DEAKIN,Unknown,"The motion is likely come on at an early day, but before then I shall lay on the table all papers relating to it, and I think that they will answer honourable ancl learned member's inquiries.",13
19,Mr CROUCH,Unknown,Canno t the Prime Minrelating ister say on what day the motion will come on?,13
20,Mr DEAKIN,Unknown,No day has yet been fixed. ORDER OF BUSINESS.,13
21,Mr REID,Unknown,Can the Prime Minister give the House any information as to the course of public business during the ensuing week? There are a number of Bills on the paper-fou r or five-and I think that it would be convenient to honourable members to have some information on the subject.,13
22,Mr DEAKIN,Unknown,"The Government propose to commence with the Manufactures Encouragement Bill, and then to proceed with the second reading debates on the Trade Marks Bill, the Commerce Bill, and the Secret Commissions Bill-probabl y in that order. The further consideration of the message on the Papua Bill may be resumed if opportunity offers, but we have been much - pressed to afford an early opportunfor the consideration of the Public SerClassification. Until the classification has been adopted,,it will cost the Goof vernment about ;£i,ooo a month.",13
23,Mr CROUCH,Unknown,Why ?,13
24,Mr DEAKIN,Unknown,"To explain would be to enter into a debatable question which can be I dealt with when the matter is brought forProbably Friday in this week would be a suitable day to set aside for the discussion of the classification, if we can spare time from the consideration of other",13
25,Mr FISHER,Unknown,What about the sugar bounty ?,13
26,Mr DEAKIN,Unknown,"That matter will be referred to by the Treasurer in the course Conof his financial statement. NA COMMONWEALTH BUILDINGS.  of the Minister of Home Affairs to the alleged disrepair of many public see buildings used by the Commonwealth Departments, and to ask him whether, in view the dearth of employment, he will cause work of effecting repairs and renovation his to be carried out as soon as possible ?",13
27,Mr GROOM,ALLEGED DISREPAIR OF,"I am not aware that the to public buildings of the Commonwealth generally are in such a bad state of disrepair as the honourable member's remarks the would imply. I may say, however, that so far as I am concerned, every requisition to matters of the description named has been absolutely dealt with by the Department, and the necessary authority has been given with a view to having the work done without delay. NA METEOROLOGICAL. DEPARTMENT.",13
28,Mr WILKINSON,COMMONWEALTH,"the Minister of Home Affairs, ufon notice Whether the Government propose to introduce during this session a measure providing for the institution of a Commonwealth Meteorological Department and Weather Bureau?",14
29,Mr GROOM,COMMONWEALTH,"The answer to the honourable member's question is as follows: In May last an Inter-State Astronomical and Meteorological Conference was held at Adelaide, which was attended by the astronomers of four of the States, the Chief Surveyor of Queensland, and the Government Meteorologist of Tasmania. The Conference did not consider the establishment of one central Meteorological Bureau to supplant existing institutions and to singly carry out the Australian weather services as practicable, but made certain recommendations. The Government will again communicate with (he Premiers of the various States to see to what extent it is practicable to establish a Federal Meteorological Department. The draft of a Bill is in preparation with a view to its introduction if possible sion. PUBLIC SERVICE APPEALS.",14
30,Mr HUME COOK,COMMONWEALTH,"the Minister of Home Affairs, ufon notice I. Of the total number of appeals under the provisions of the Public Service Act, how many came from each State? 2. What were the numbers allowed and disallowed in each State respectively?",14
31,Mr GROOM,COMMONWEALTH,"The answers to the honourable member's questions are as follow:1. and 2 New South Wales... 506 ... 167 ... 339 Victoria ... ... 1,068 ... 107 ... 961 Queensland ... 93 ... 14 ... 79 South Australia ... 224 ... 69 ... 155 Western Australia ... 266 ... 72 ... 194 Tasmania ... ... 60 ... 14 ... 46 In Victoria a very large proportion of the disallowed appeals were lodged for increased salaries under section 19 of the State Act 1721. LEATHER ACCOUTREMENTS.",14
32,Mr WILKINSON,COMMONWEALTH,"the Minister representing the Minister of Defence, ufon notice I. What was the cost, respectively, of the 4,650 sets of Infantry equipment, the 300 sets of Light Horse equipment, and the twelve sample sets of saddlery referred ito in reply to question on Tuesday, ist instant, as having been ordered in England in March, 1904, and recently delivered in the Commonwealth? 2. How does the Minister for Defence reconcile the statement that the above-mentioned equipments were "" urgently required"" with the fact that they were not delivered until about fifteen months after they were ordered ? 3. Is it contended, with a knowledge of the time it took to fill this order, that ""there would not have been time to get them made in Australia "" ?",14
33,Mr EWING,COMMONWEALTH,"I am informed thatr. 4,650 sets of Infantry equipment cost ... ... ^5,480 about. 300 sets Light equipment cost ... ... ... 440 ,, 12 sets saddlery (samples) cost ... ... ... 80 „ 2. The position was this : There was an amount of ^,'6,000 available for accoutrements on the 1903-4 special warlike stores vote. This money would have lapsed on the 30th June, 1904, and it was quite impossible to get supplies locally before that date, even if the Department had the samples, which were not then finally sealed. The sets of accoutrements indented for formed only a portion of what are required, and the very much larger balance required will be arranged for locally. 3. What was intended to be conveyed was that local supplies could not have been made in time this sesto prevent the money lapsing. ADULTERATION OF WINE .",14
34,Mr LIDDELL,COMMONWEALTH,"the Minister of Home Affairs, u f o n notice I. Is he aware of the anomalies existing between the Adulteration Acts of the various States in relation to the wine industry? 2. Is it a fact that some States are given an advantage at the expense of others because of this? * 3. Will he introduce a Bill at an early date to rectify these anomalies, and place this industry on an equitable basis?",14
35,Mr GROOM,COMMONWEALTH,"The answer to the honLodged. A l - Disal- orable member's questions is as follows:lowed, lowed. The control and regulation of the internal trade in intoxicating liquors is a matter specially reserved by the Constitution as one which is altogether under the jurisdiction of the State. No such Bill is therefore contemplated. The Commerce Bill now before the House will , if passed, enable the adulteration of exports to be dealt with. 2 J 7 2 I 443 1 <774 MILITARY SUNDAY DUTY.",14
36,Mr WATKINS,COMMONWEALTH,"the Minister representing the Minister of Defence, ufon notice Whether partially-paid forces are expected to do regular duty on Easter Sundays during Easter Encampments without pay ?",14
37,Mr EWING,COMMONWEALTH,"I am informed thatThe instructions to commandants are that no unnecessary work is to be carried out on Sundays. With regard lo pay for Sunday during camps of training, it is found on inquiry that in New South Wales pay has not been grunted, whereas in the other States payment has been made for the Sunday. Further inquiry is being made as to why the payment was not made in New South Wales. CUSTOMS LOCKERS' OVERTIME. Motion (by Mr TUDOR ) agreed toThat a return be laid upon the table of the House showing1. The amount of overtime worked by the Customs lockers in the three bonds at Port bourne, and the bond at Yarraville, and the amount of extra pay drawn by each of these lockers during the twelve months ended 30th June, 1905. 2. The amount of overtime worked by the other Customs lockers in Melbourne, and"" the amount of extra pay drawn by each of these lockers during the twelve months ended 30th June, 1905. PAPERS. Mr GROOM laid upon the table the following paper:Correspondence between the Prime Minister of the Commonwealth and the Premier of New South Wales with regard to the Federal Capital Site, and various documents relating thereto. The CLERK laid upon the tableReturn to an Order of the House dated 8th August, 1904, relating to the overtime worked Customs lockers. NA ENCOURAGEME NT BILL . SECOND READING.",14
38,Sir WILLIAM LYNE,MANUFACTURE S," I move That the B i ll be now read a second time. I moved the second reading of a Bill somewhat similar to the measure now before us on two previous occasions-o' n the 23 rd March, 1904, and 9 th December, 1904, and as the statements I then made are on record in Hansard, I hope that I shall not be called upon, to repeat the whole of them. I am very glad to have an opportunity to again bring forward this measure, because, in my humble opinion, it deals with perhaps the most important question that can engage our"" attention- a question which, to imy mind, almost overshadows every other affecting the interests of the Commonwealth. At present, we are completely dependent upon importations for all our war material, iron, steel, and other things. If , unfortunately, an outbreak of hostilities involving Great Britain should occur, our position would be most critical. I consider that it is a disgrace to us that we have not already taken active measures for the development of our known large deposits of iron ore. No attempt has yet been successfully made to utilize them. On looking over the division lists when a similar measure was last before us, I was very much surprised to find that one or two of the representatives of Tasmania, in which State our largest and most valuable iron depositsexist, voted against the Bill . Mel- If they regard the welfare of Tasmania as important, they should be the first to declare in favour of the introduction of a Bill of this character.",15
39,Mr JOSEPH COOK,MANUFACTURE S,Why does the Minister always introduce these personal matters?,15
40,Sir WILLIAM LYNE,MANUFACTURE S,"I shall please myself as to what I introduce. I did not refer to the representatives of Tasmania in any disagreeable spirit. My remark was prompted solely by the interests of that State, in which the Blythe River iron deposits exist. I say that the development of that vast deposit would materially influence the progress and the financial position alike of Tasmania and of Australia. That, however, is not the only deposit of iron ore by in the Commonwealth. We know that there are others. For example, I am in receipt of further information concerning a pi nee in South Australia, which is known as the Iron Knob. That deposit of ore is not quite so accessible as is the Blythe River deposit in Tasmania. It is more remote from a port of shipment, but nevertheless it 'is of a very valuable character.",15
41,Mr BATCHELOR,MANUFACTURE S,The Iron Knob is connected by railwav with the coast.,15
42,Sir WILLIAM LYNE,MANUFACTURE S,I was not aware of that. I was informed that it was 25 miles distant from the railway.,15
43,Mr BATCHELOR,MANUFACTURE S,No ; it is absolutely connected by rail.,15
44,Sir WILLIAM LYNE,MANUFACTURE S,"The information which I have received is that that deposit is almost as rich as is the Blythe River deposit, and I am 'given to understand that there is a vast extent of it . Further, nearly all over New South Wales large deposits of iron ore are known to exist. They are to be found in the north, south, east, and west of that State. I cannot speak so confidently of the resources of Queensland, because I am not familiar with them.",15
45,Mr GROOM,MANUFACTURE S,Recen t reports show that the iron deposits there are very extensive.,15
46,Sir WILLIAM LYNE,MANUFACTURE S,I have no doubt that all over the continent there is an abundance of iron ore undeveloped at the present time.,15
47,Mr BAMFORD,MANUFACTURE S,"Nort h of Rockhampton, the country is nearly all of an ironstone formation.",15
48,Mr GROOM,MANUFACTURE S,Partie s are making geological surveys there at the present time.,16
49,Sir WILLIAM LYNE,MANUFACTURE S,"The larger the number of deposits the better, and ithe larger number of industries which are established in this connection the better.",16
50,Mr HUTCHISON,MANUFACTURE S,There are iron ore deposits in South Australia.,16
51,Sir WILLIAM LYNE,MANUFACTURE S,"I merely mention these facts to show what great latent wealth we have in Australia-wealt h which should be, but is not, developed. Every honourable member must acknowledge that deposits of coal and iron constitute the greatest wealth which a country can possess, and we have been endowed by Nature with an abundance of each of these minerals in every State. This Bill represents an earnest attempt to solve the difficulty attaching to the development of our iron resources in this way; if the States do not embark upon the undertaking-and up to the present time thertj have declined to do so-privat e enterprise might step in and establish the industry, subject to a provision that at a certain period the State, or States, can demand the transfer of the property for a fair consideration. That seems to me to - be the wisest course we can adopt at present. I am in receipt of a communication from some of those persons who are prospectively interested in this work, and I am in a position to say that if the Bill be carried private capital will be invested in the industry. When I tabled the motion relating to the introduction of this measure a few days ago, it was alleged that its provisions were of a character that would prevent private enterprise from establishing the industry. I am now in a position to say that if the Bill becomes law private capital will be invested in it.",16
52,Mr JOHNSON,MANUFACTURE S,How much capital is necessary to start an industry of this kind?,16
53,Sir WILLIAM LYNE,MANUFACTURE S,"That depends upon the size of the company and the quantity of ore that is smelted. I know that in the largest concerns of the kind in the world, perhaps £1,500.00 0 or more has been invested. to know that one company was, and still is, prepared to spend something like £ 1 , 0 0 0 , 0 0 0 in the development of this industry. But there is more than one company willing to engage in the undertaking. There are two or three others.",16
54,Mr DUGALD THOMSON,MANUFACTURE S,We shall whether that is so.,16
55,Sir WILLIAM LYNE,MANUFACTURE S,I only hope that the Government will have the assistance of the honourable member for North Sydney in providing us with an opportunity of proving the accuracy or otherwise of my statement.,16
56,Mr KELLY,MANUFACTURE S,Will the Government drop the Bill if the Labour Party insert in it a scores of clause providing that the State shall control the industry?,16
57,Sir WILLIAM LYNE,MANUFACTURE S,"I hope that the honourable member will ask me something easy. I know that he will block the Bill if he can. Nevertheless, this measure is going to become law. It may be amended slightly, but it will become the law of the land. I full y recognise that all those who are in favour of the foreigner, and opposed to the interests of our own people, will use their utmost endeavours to block the Bill . Those who believe in providing our own people with work, and in supplying Australian needs with Australian articles, will support the measure.",16
58,Mr JOHNSON,MANUFACTURE S,That is a most unfair statement.,16
59,Mr WILSON,MANUFACTURE S,I should have voted for the Bill if the nationalization clauses had been omitted.,16
60,Sir WILLIAM LYNE,MANUFACTURE S,"I do not know what the honourable member means by the ""nationalization"" clauses. I hold that if, in the future, the Commonwealth, or a State, desires to take over the industry, it is proper that it should be in a position to do so, under certain conditions.",16
61,Mr WILSON,MANUFACTURE S,"Of course, the Minister holds that, because he has declared himself a Socialist.",16
62,Sir WILLIAM LYNE,MANUFACTURE S,"I have said I am a State Socialist more than once, and I think that the honourable member declared himself a Socialist the other night. Unless he is prepared to sell the railways of Australia, and to part with the tramways, waterworks, and other services of that character, I brand him as a Socialist. That is the sort of Socialist that I am. I have frequently stated that I am in favour of the I happen State carrying on certain services, such as the railways, the tramways, and waterworks. Let the honourable member contrast the tramway system of Sydney with that of Melbourne, and say which serves the people the better. However, I have no desire to discuss the question of Socialism at the present moment, though I am prepared to say see at once that in regard to the services to which I have alluded, I am a State Socialist.",16
63,Mr KELLY,MANUFACTURE S,Is the Minister a State Socialist in the matter of the' iron bounty ?,17
64,Sir WILLIAM LYNE,MANUFACTURE S,"If this Bill becomes law, and the iron industry is established by means of private enterprise, I hope that the people will be afforded an opportunity of saying whether the Government of any State or of the Commonwealth should nationalize it. If they answer in the affirmative, effect should be given to their will.",17
65,Mr WILSON,MANUFACTURE S,Then let us appeal to the people.,17
66,Sir WILLIAM LYNE,MANUFACTURE S,The honourable member wishes to appeal to the people so often that I fear he might not come back.,17
67,Mr WILSON,MANUFACTURE S,"I am very chance it, anvhow.",17
68,Sir WILLIAM LYNE,MANUFACTURE S,"Many people ""chance"" things which do not come off. I am not more anxious than is anybody else to appeal to the people, and to be called upon to spend a lot of money in so doing. I am not specially desirous of "" chancing."" it, although I have always been returned by my constituents, and I hope that I always shall be. I am quite satisfied that this Bill would be approved by a majority of the people, despite all the ridiculous outcry which has been raised regarding the socialistic clauses which it is alleged to contain.",17
69,Mr JOSEPH COOK,MANUFACTURE S,How about remitting it to the people?,17
70,Sir WILLIAM LYNE,MANUFACTURE S,"I think that it would be stupid to attempt to remit a measure of this character to the electors. It would be ,an acknowledgment that honourable members themselves are not capable of judging what is best to be done.",17
71,Mr KELLY,MANUFACTURE S,Would a fiscal referendum be stupid?,17
72,Sir WILLIAM LYNE,MANUFACTURE S,"A fiscal referendum would be a socialistic thing, and as the honourable member is not a Socialist he would not support a referendum upon anything, if he were consistent. out entering into elaborate details respecting the quantity of iron ore available for treatment in Australia",17
73,Mr JOSEPH COOK,MANUFACTURE S,"I rise to a point of order. I submit that this Bill is out of order. It has not been preceded by a motion in Committee, which, I take it, is a condition precedent to the introduction of any Bill appropriating the public funds for any purpose whatever. Standing order 243 makes this very clear. It says If any motion be made in the House for any public aid or charge upon the peopleI do not think there can be any doubt that this measure involves a public charge upon the peoplethe consideration and debate thereof may not be presently entered upon, but should be adjourned til l such further day as the House shall think fit to appoint, and then it shall be referred to a Committee of the whole House before any resolution or vote of the House do pass thereon. A vote has already been wrongly taken upon this Bill , inasmuch as it was not put in Committee, where the Bill ought to have originated. I submit that, following precedents going back almost to the infancy of parliamentary institutions, the Bill, as now before us, is out of order. It should have originated in the Committee to which willing to the Governor General's message was transmitted as soon as it was received. The Constitution is silent in the matter of procedure, but all our parliamentary precedents are in favour of my contention, that there should have been an appropriation in Committee before leave was given to bring in the Bill.",17
74,Mr SPEAKER,MANUFACTURE S,"The honourable member for Parramatta was good enough a few moments ago to call my attention to the point that he was about to raise in order that I should have an opportunity to con- * sider it. On a previous occasion a similar Bill was introduced in Committee, the Committee originating from the reception of a message from His Excellency the Governor General. The Manufactures Encouragement Bill that was brought before the House last year was introduced, however, in the same way as that now before us has been. On examining this Bill I recognise that it is undoubtedly a measure for a public aid or charge upon the people, because clause. 3 provides that the Governor General may authorize the payment out of the Consolidated Revenue Fund of bounties according to rates set out in the schedule. Standing order No. 243, which the honourable member for Parramatta has Withread, expressly declares that the consideration of a motion for any public aid or charge upon the people shall not be entered upon in the House until it has been referred to a Committee of the whole. I , therefore, think that there can be no doubt that it is impossible for the House to deal with this B i ll until the subject-matter has been recommended by resolution in Committee of the whole House.",17
75,Sir WILLIAM LYNE,MANUFACTURE S,"I have prepared a notice relating to the consideration of the Governor General's message, but understand that it is unnecessary for me to move a motion at this stage, as the matter will appear on the notice-paper in the ordinary way, and we shall be able to deal with it tomorrow.",17
76,Mr SPEAKER,MANUFACTURE S,"The message was received and announced by me nearly half an.hour ago, and was ordered by the House to be considered tomorrow. It will, therefore,! appear on the notice-paper for tomorrow without further action being taken. TRADE MARKS BILL. SECOND READING . Debate resumed from 3rd August (vide page 610), on motion by Mr ISAACSThat the Bill be now read a second time.",18
77,Mr WILSON,MANUFACTURE S," I ' feel satisfied that the discussion upon this measure will centre not upon the general question of trade marks and their registration or application, but upon the trade union label provisions. The whole of debatable portions of the Bill are concento trated in those clauses. In the Age of the 7th instant the following paragraph peared :Mr Reid has attempted to identify the ment's proposals with respect to the ""union sections of the Trade Marks Bill with the can union label system. Members who have caref u l ly followed Mr Isaacs' speech declare Government has quite removed the dangers were inherent in the section as it left the Senate",18
