speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Wednesday, 15 August 2012",19
1,The DEPUTY SPEAKER,Unknown,"Ms AE Burke) took the chair at 09:00, made an acknowledgement of country and read prayers. Superannuation Legislation Amendment (Trustee Obligations and Prudential Standards) Bill 2012 Returned from Senate Message received from the Senate returning the bill without amendment or request. Transport Safety Investigation Amendment Bill 2012 Maritime Legislation Amendment Bill Reference to Federation Chamber",19
2,Mr FITZGIBBON,Unknown, by leave-I move: That the following bills be referred to the Federation Chamber for further consideration: Transport Safety Investigation Amendment Bill 2012 and the Maritime Legislation Amendment Bill 2012. Question agreed to. Statute Law Revision Bill 2012 First Reading Bill and explanatory memorandum presented by Ms Roxon. Bill read a first time. Second Reading,19
3,Ms ROXON,Unknown,"Gellibrand-Attorney General and Minister for Emergency Management) (09:02): I move: That this bill be now read a second time. The government is doing what we need to do to make the Commonwealth statute book simpler, clearer and easier to understand. Most recently we introduced legislation to substantially reduce redundant legislation through the Legislative Instruments Act (Sunsetting Measures) Bill, in close consultation with affected industries. BILLS This Statute Law Revision Bill is another small step towards that goal. Statute law revision bills have been used for the last 30 years to improve the quality of Commonwealth legislation. The bills do not make substantive changes to the law but still perform the important function of repairing minor errors in the Commonwealth statute books, which accumulated across successive government amendments, and improving the accuracy and useability of consolidated versions of Commonwealth acts. This continual process of statutory review 2012 complements the government's commitment to creating clearer Commonwealth laws. The review process undertaken in the preparation of this bill serves to ensure that the statute book contains less clutter in the form of outdated cross-references or by the repealing obsolete acts. Schedules 1, 2, 6 and 7 of this bill achieve three main ends: 1. correcting minor and technical errors in acts, such as grammatical and numbering errors, 2. correcting amendments or amending acts which are erroneous, misdescribed or redundant, and 3. repealing obsolete amending provisions and acts. By removing or amending outdated or unclear legislative provisions, this bill helps make the law clearer, more consistent and easier to access. Schedule 3 removes specific references to the Civil Aviation Regulations, replacing them with references to 'regulations made under the Civil Aviation Act 1988'. This replaces specific references to regulations with references to the principal act, which are more generic and robust. Current drafting practice is to avoid referring to a particular regulation by name. This reduces the risk of reader confusion and error in cases where the names of regulations change or the contents of the regulations alter. Schedule 4 makes amendments consequential on amendments to the Acts Interpretation Act 1901 and the enactment of the Legislative Instruments Act 2003. The amendments repeal provisions relating to acting appointments that are redundant as they are now covered by section 33AB and 33A of the Acts Interpretation Act 1901. These items also add notes referring to the general acting appointment rules in the Acts Interpretation Act 1901. The schedule also includes an item which updates a reference from section 49A of the Acts Interpretation Act 1901 to section 14 of the Legislation Instruments Act 2003. This is necessary as the content of section 49A, which was repealed in 2003, is now replicated in section 14. Finally, schedule 5 of the bill amends a number of acts to ensure that Commonwealth ministers are identified by reference to the administration of identified legislation rather than by specific name, and Commonwealth departments are identified by reference to the minister administering identified legislation or a particular matter, rather than by specific name. Currently, when the names of ministers or departments change, or when responsibility for particular legislation is transferred between ministers or departments, the Governor General makes reference orders under sections 19B and 19BA of the Acts Interpretation Act 1901. The orders allow references to specific ministers or departments in legislation to be read as though they are references to the correct minister or department. This means that users of Commonwealth legislation have to read the legislation in conjunction with these orders. The amendments contained in schedule 5 will greatly reduce reliance on section 19B and 19BA orders and the need for such orders to be made in the future. This is because the amendments insert more generic references to ministers and departments in Commonwealth acts. For example, instead of referring to the specific title of the minister for finance, after these amendments have been passed they will refer to the generic title of finance minister. This will be defined as 'the minister administering the Financial Management and Accountability Act 1997'. The new reference would remain accurate even if the specific title of the minister with that responsibility changes over time. This will improve the clarity and useability of Commonwealth acts. I thank the Office of Parliamentary Counsel, and officers across many government departments, for the significant time and effort that went into preparing this bill. This is just one demonstration of the OPC's drafting expertise, attention to detail and commitment to ensuring that Commonwealth legislation is clear, accurate and effective. I commend this bill to the House. Debate adjourned. International Monetary Agreements Amendment (Loans) Bill 2012 First Reading Bill and explanatory memorandum substituted presented by Mr Bradbury. Bill read a first time. Second Reading",19
4,Mr BRADBURY,Unknown,"Lindsay-Assistant Treasurer and Minister Assisting for Deregulation) (09:07): I move: That this bill be now read a second time. The bill amends the International Monetary Agreements Act 1947 to allow Australia to accept two amendments to the terms and conditions of the New Arrangements to Borrow (NAB) of the International Monetary Fund (IMF) adopted by the IMF executive board on 16 November 2011 and 21 December 2011. The NAB is a voluntary set of credit arrangements between the IMF and a number of its members. Australia has been a participant in the NAB since its inception in 1998. The purpose of the NAB is to act as the backstop to the normal quota based resources of the IMF, by providing the IMF with recourse to borrow from its members when supplementary resources are needed to forestall or cope with an impairment of the international monetary system, or to deal with a crisis that threatens the stability of the system. In response to the turmoil of the global financial crisis, in April 2009, G20 leaders in London committed to increase the size of the NAB to give the IMF the resources it needs to play its role in crisis prevention and resolution. Australia played its part in this global effort, and when the expanded NAB, currently totalling 370 billion special drawing rights (SDR), which is around $530 billion, came into effect on 11 March 2011, Australia's NAB credit line increased from SDR 801 million, which is around $1.2 billion, to around SDR 4.4 billion, which is around $6.3 billion. This increase in the NAB, whilst a timely and necessary measure, raised the IMF's reliance on voluntary borrowed resources to an unprecedented level. In order to reduce the IMF's reliance on voluntary borrowed resources and to maintain the IMF as a quota based institution, members of the IMF agreed on 15 December 2010 to a doubling of IMF quota resources with a corresponding reduction in the size of NAB credit arrangements. The increase in IMF quotas will come into effect when the necessary threshold of consents has been received by members. The quota increase will also enhance the legitimacy of the IMF by enabling a redistribution of quota and voting shares towards dynamically growing emerging economies, in particular those in the Asian region. Accordingly, when Australia's IMF quota increase comes into effect, our NAB commitment will be reduced from its current level of SDR 4.37 billion to SDR 2.22 billion, around $3.2 billion. The 2010 quota increase was included in the 2011-12 budget, and will take effect when the required threshold of consents from IMF members is met. In addition to decreasing the size of the NAB, this bill will reflect agreed amendments to renew the NAB for a further five-year period, commencing on 17 November 2012, and to facilitate the NAB rollback while avoiding the risk of a temporary negative impact on IMF liquidity. Debate adjourned. Migration Legislation Amendment (Offshore Processing and Other Measures) Bill 2011 Second Reading Debate resumed on the motion: That this bill be now read a second time. to which the following amendment was moved: (1) Schedule 1, item 25, page 10 (after line 8), after section 198AD, insert: 198ADA 12 month limit on transfer to offshore processing country (1) The Minister must ensure that a person who is transferred to an offshore processing country under section 198AD is transferred to Australia no later than 12 months after the day on which the person arrived in the offshore processing country. (2) Subsection (1) does not apply in relation to a person who is not in the offshore processing country 12 months after the day on which the person arrived in the country. (3) Section 198AD does not apply in relation to a person who is transferred to Australia under subsection (1). to which the following amendment was moved: (1) Schedule 1, item 25, page 6 (lines 14 to 16), omit paragraph (d), substitute: (d) the designation of a country to be an offshore processing country need be determined only by reference to the fact that the country is a party to the Refugees Convention or the Refugees Protocol. (2) Schedule 1, item 25, page 6 (lines 20 to 23), omit subsection 198AB(2), substitute: (2) The only conditions for the exercise of the power under subsection (1) are that the Minister thinks that it is in the national interest to designate the country to be an offshore processing country, and that the country is a party to the Refugees Convention or the Refugees Protocol. (3) Schedule 1, item 25, page 8 (lines 7 to 9), omit paragraph (f), substitute: (f) a copy of the instruments of accession by the country to the Refugees Convention or the Refugees Protocol.",21
5,The DEPUTY SPEAKER,Unknown, The original question was that this bill be now read a second time. To this the honourable member for Melbourne has moved an amendment and the honourable member for Cook has moved an amendment to the member for Melbourne's amendment to the motion for the second reading. The immediate question is that the amendment moved by the member for Cook to the amendment moved by the member for Melbourne be agreed to.,22
6,Mr RAMSEY,Unknown,"I continue from last night. The government then, of course, recognised that the policy they had found themselves with was a disaster, and the new Prime Minister, Julia Gillard, announced that the asylum seeker policy was one of the three items on which a good government had lost its way when she removed the member for Griffith from the Lodge. Along with the mining tax and dealing with the CO2 emissions, notwithstanding that, within a month she declared there would be no carbon tax under a government which she led. That is when we first heard of the Timor solution, and of course that turned out to be a rolled gold disaster. We moved on from the Timor solution and then, of course, there was the Malaysia people swap deal, which was a little beauty really because it said that we would give them 800 people over four years and we would take 4,000 of theirs. It is no wonder the Malaysians were pretty keen to do that deal. There are problems surrounding the Malaysian deal, and I believe the coalition has been right to resist the implementation of it. In fact, in May last year the UN High Commissioner for Human Rights, Navi Pillay, said: If Australia is serious about this policy of sending 800 people out to Malaysia, then I think it violates refugee law. They cannot send individuals to a country that has not ratified the torture convention, the convention on refugees. One of the problems I have always had with the Malaysia deal is the treatment of children, because, on one hand, if the government say, 'We'll send back everybody who arrives in a boat,' then, of course, they will be sending children, minors, back to a very uncertain future in Malaysia, and it is certainly a future that we can offer no guarantees in. If on the other hand they say, 'We will not send back children,' then, of course, the government guarantee that the boats will be loaded with children, because no government would ever separate parents and children in any kind of refugee or people swap deal. That has brought us, finally, to the position where the Prime Minister was forced to outsource her own job by appointing Angus Houston's panel to advise a path, and they have come back with 22 recommendations. The biggest and most obvious recommendations are the resumption of processing on Nauru and Manus Island, which is exactly what the coalition had been calling for and what the Prime Minister had totally rejected as an unworkable solution for the last two years. Of course the coalition supports these moves, but it should be recorded that we have consistently called for the full reinstatement of the Pacific solution, and that means the temporary protection visas and the intention to tow back where possible-hence the amendments coming forth from the member for Cook, which seek to bring the full package into play. Can Nauru work on its own? I am not sure, but it is a step in the right direction. it is important to note when we are discussing temporary protection visas that the Houston panel has recognised some of these issues with its identification of the family reunion packages and the noadvantage test to try and reduce the attraction to asylum seekers or boat people to take the risk to get to Australia. It is paramount that the correct path to settlement in Australia be through the official channels. In that light we will be supporting the government to get this change underway. We welcome the change but, of course, it has come far too late. I support the amendment from the member for Cook.",22
7,The DEPUTY SPEAKER,Unknown," The immediate question is that the amendment moved by the member for Cook to the amendment moved by the member for Melbourne be agreed to. Mr CRAIG KELLY (Hughes) (09:16): I am pleased to support the Migration Legislation Amendment (Offshore Processing and Other Measures) Bill 2011 because this bill is the first step in cleaning up the giant mess that will be recorded as one of the most catastrophic failures of policy in our nation's history. And we all know that history. Back in 1999, under the Howard government, we had a problem. In that year 3,721 asylum seekers embarked on that dangerous voyage on 86 boats. The following year people smugglers sent 2,939 asylum seekers off on boats. In 2001, 5,516 made that dangerous voyage on 43 boats. And during that time we had lives lost. Over 353 people were drowned at sea during that period. One of the most vocal critics of that situation at the time was our current Prime Minister, who said, 'Another boat arrival; another policy failure.' So the Howard government took the necessary action with a But three-pronged policy: processing on Nauru, temporary protection visas and turning the boats around where possible. And it worked. Between 1999 and the introduction of the Pacific solution in late 2001 over 12,000 asylum seekers had arrived by boat. In the entire seven years of the Pacific solution, between 2002 and 2008, just 278 asylum seekers arrived-an average of fewer than 50 a year. The facts are that the Howard government policies worked. Lives were saved. In the seven years following its introduction no deaths were recorded. And by the time the 2007 election rolled around just four people were left in detention. However, for his efforts Prime Minister Howard was the victim of grubby politics and point-scoring. He was vilified and denigrated and abused from pillar to post. And then we had the election in 2007 of the Rudd government, which, after coming to power, commenced to unwind all three pillars of Howard's proven and successful policies. And while the chardonnay set clinked their glasses and toasted the unwinding of the coalition's policies the people smugglers celebrated with them. Labor had put them back into business. Labor's policy was summed up by the comments made by the immigration minister, Senator Evans, who in November 2008 said: Labor committed to abolishing the Pacific Solution and this was one the first things the Rudd Labor Government did on taking office. was also one of my greatest pleasures … How tragically misguided. Look what we have seen since. Since Labor took power in November 2007, a total of 22,518 asylum seekers have been escorted by our Navy to Christmas Island on 386 boats. That number, 22,518 people, is more than the entire populations of many of our country towns, such as Goulburn, Armidale, ForsterTuncurry, Cessnock, Grafton or Taree. And we have seen asylum seekers riot at Villawood detention centre, setting fire to nine buildings, including a medical centre and dining hall. In July last year, we witnessed the spectacle of Australian Federal Police having to fire tear gas and bean-bag rounds at asylum seekers on Christmas Island after riots broke out. We have seen 2009 tragedy of SIEV36, where asylum seekers set fire to the boat while Navy personnel were on board. Five passengers were killed in the explosion, and Navy personnel were injured. We had the morale of our Navy undermined, when a sailor was recently admonished by an asylum seeker who wanted more care taken with his bag because it contained a laptop. Another sailor lamented, 'Last I checked, I was not a baggage handler at the airport but a sailor in the Royal Australian Navy.' And we have seen damage to our international reputation, with Australia having been accused of breaching the rights of Indonesian children by jailing them as adults after they came as crew on the boats. And we had the Four Corners expose of the adventures of Captain Emad, where an alleged leader of a people smuggling racket had successfully disguised himself as an asylum seeker and was operating within a very few kilometres of this very parliament.",23
8,The DEPUTY SPEAKER,Unknown," The member for Hughes needs to return to the bill before the House. It has been a wide-ranging debate. He has given us a good history lesson, but he needs to refer to the bill. Mr CRAIG KELLY: Another reason this bill is important is to rein in the costs. But we have seen the blow-out in costs: $4.7 billion-$4,700 million! We will never know what services, what infrastructure, the Australian community has missed out on because of that $4.7 billion. Let's look at those numbers again to see why this bill is important. In the seven years of the Pacific solution, 2002 to 2008, 278 asylum seekers arrived. In the 4½ years since these policies were introduced, over 22,000 asylum seekers have arrived. Yet, despite all the this evidence, for four long years, all we have seen from this government is denial. We have seen the fraud of the East Timor solution. We have seen the farce of the Malaysia solution, struck down by the High Court. We should never forget that the coalition has called on the government to reopen Nauru no fewer than 106 times. Instead of taking the necessary action, this government has given us every excuse under the sun as to why they cannot open Nauru. Firstly, we had the excuse that Nauru was not a signatory to the UN convention. This time last year the Prime Minister claimed in this very parliament that Nauru would not work and should not be reopened because it would be a waste of taxpayers' money. No wonder members of this government are hiding in their offices, not participating in this debate! The history records that the Howard government was right and its policies should never have been reversed. I say enough is enough. What about our Westminster system of ministerial responsibility? Our very system of government is built on that principle, whereby a minister takes the blame if something goes wrong. It is a fundamental tenet of our Westminster system that cabinet ministers bear the ultimate responsibility for their actions. But it is hard to completely blame the hapless minister for immigration, for we know, from reports in the Australian newspaper yesterday, that on 13 October last year our immigration minister saw the light and urged our Prime Minister to reopen Nauru to stop the boats. We know that argument was rejected, and it was reported yesterday that it was rejected simply for political reasons. We would have hoped that the immigration minister would have had the backbone to resign from cabinet. Instead, he continued to be part of the charade and part of the denial, and the boats kept coming. Since that time, 10 months ago, 123 boats have arrived, carrying 9,777 asylum seekers, and the death toll has risen. Another 338 people have drowned. Let's call a spade a spade. If the Prime Minister had not been so stubborn, if she had put the national interest first, ahead of her own political interest, the human tragedy and the cost of Labor's failed border protection policies could have all been avoided. At the end of last week the expert report was received. After reading that report, a true leader would have put their ego, their vanity and their pride to one side, walked into this parliament, stood at the dispatch box, looked the public in the eye and said those three magic words: 'I am sorry.' The Prime Minister should have said, 'I am sorry for vilifying former Prime Minister Howard and his asylum seeker policy for over a decade",24
9,The DEPUTY SPEAKER,Unknown,"The member for Hughes has to talk to the bill. Mr CRAIG KELLY: I am, Madam Deputy Speaker.",25
