speakerGroups,Speaker,Title,text,pageNumbers
1,The DEPUTY SPEAKER,Unknown,Hon. BC,174
2,Mr HARTSUYKER,Unknown," I take great work done by Headspace around the country initiative of the Howard government and, to the that is being continued. My electorate is fortunate Harbour, and it is doing great work. At the at Port Macquarie, a development which electorate. However, the problems of access remain. outreach services to be provided from Port Macquarie. letter to the New South Wales Minister for people with a mental illness are among the has one of the largest populations of Aboriginal significant level of disadvantage in that part 25 per cent of all referrals to the community 24. The letter said: 'Kempsey also has a high two facts are combined, the ability of those most low.' The letter concluded that outreach services high risk who were unlikely to be able to desperately needed. At council's request, I made representations Ageing, seeking assurances that funding would the Kempsey area from Port Macquarie. The to secure a physical Headspace site and telephone advice services. While these services substitute for face-to-face contact with someone able to understand the context of your problems. available to it before the next general election, Coffs Harbour and the Port Macquarie Headspace Problems similar to those at Kempsey also community of Dorrigo. Just because you live are not significant mental health issues; perhaps the surface. I commend the work of Headspace in our mental health will take heed of my contribution services for those two Headspace centres in youth in the smaller communities can have Wednesday, 13 February 2013 Scott) took the chair at 09:30. NA Cowper Electorate: Headspace this opportunity to draw attention to the and in particular in my electorate. It was an credit of this current government, an initiative to have a centre for Headspace in Coffs end of January a Headspace centre was launched was welcomed by many in the south of my Kempsey Shire Council has been pressing for In March last year it pointed out in a Mental Health and copied to me that Aboriginal most vulnerable in our community, and Kempsey people in New South Wales. There is also a of the community. The letter also mentioned that mental health service were for those aged 12 to level of youth unemployment and when those at risk to access services in another centre is would provide immense benefits to those at otherwise avail themselves of the support they to the federal Minister for Mental Health and be available to provide outreach services for response was that not every community was able that work was being done to expand online and may be better than nothing, they are not a living in or near your own community and I hope that in the relatively short time the government will see fit to fund both the sites with much-needed outreach services. exist in the Nambucca Valley and in the in a small country town does not mean that there not visible on the street but certainly below community but I hope that the minister for today and the urgent need for outreach Port Macquarie and Coffs Harbour so that the access to the help that they desperately need. Corio Electorate:",174
3,Mr MARLES,CONSTITUENCY STATEMENTS,"Corio-Parliamentary Secretary Parliamentary Secretary for Foreign Affairs) one of the largest street parties in Australia, diversity. In the midst of the many cultural parade down Pakington Street will be marching College. Late last year, I had the pleasure occasion of the school's own multicultural see faces drawn from almost 30 nations around It was a beautiful, happy, rainbow nation. The way North Geelong Secondary College country-both new migrants and refugees-is students at North Geelong come from a refugee from Afghanistan, Iraq, Iran, Africa and refugee camps; there are students who have spent camps. Their schooling has been highly interrupted. language skills. In January I visited refugee from camps like these that many of the African schools such as North Geelong. These camps but they are hard places to live, hard places helping these students pick up the strands prospects for their future in their new homeland. lives for the better. In the process they better. North Geelong has developed an innovative the transition from no school to high school language program is embedded into the school specialised help they need at school, rather provider for their lessons. This specialised language centre. As I walked through the centre where they had come from, and where they profoundly moving experience. The room was pain and a determination that is born of a motivation and unimaginably better life. In truth, the wonderful Australians. The students join the spend the remainder of the day focusing on English, these students continue to North Geelong is the only school in south-west may be the only school in the state. And finishing school, completing their VCE and these students hope for a stable and secure life. students it might take them a bit longer, and the door to a better future is well and truly open. North Geelong Secondary College for Pacific Island Affairs and (09:33): On Saturday week Geelong will hold Pako Festa. It is our annual celebration of cultural groups that will participate in the multicultural students from North Geelong Secondary of visiting this most remarkable school on the festival. To look upon the morning assembly and the world was to look upon modern Australia. welcomes newcomers to our city and to our deeply impressive. Around 30 per cent of the background. Among them there are students Burma. Many arrive after having spent years in up to nine years of their childhood in these They may have little or no English camps in both Kenya and South Sudan, and it is community in Australia have come into have their own stories of hope and inspiration, to learn and hard places to grow. North Geelong is of their schooling and gain the best possible In the process they are radically changing are also changing the Geelong community for the program for language training which makes much easier. At North Geelong, the English curriculum so that refugee students can get the than by travelling to another school or language support is provided in the school's English and spoke to the students about their liveshoped to go with their future-it was a full of a wisdom that is born of hardship and to grab this opportunity to create a new room was full of people who are, and will be, rest of their classmates for maths, PE and art and their English. After 12 months of intensive receive support for up to seven years. Victoria that offers this type of learning. It the results speak for themselves. Students are making it to university. North Geelong is giving We know that education is the key. For these require more persistence, but at North Geelong",175
4,Ms ODWYER,CONSTITUENCY STATEMENTS," I was very the fact that the Minister for Infrastructure have suddenly discovered the need for spending was surprised about that because during the last provided no money whatsoever for removal of who had asked for it in their submission. raised this issue in this place on a number officially 21 railway stations and I have eight Glen Waverley line at Glenferrie Road, Kooyong; Malvern; Burke Road, Glen Iris; and High line, there are Koornang Road, Carnegie; Road, Hughesdale. Since I last spoke in this place the RACV survey is a snapshot of Victoria's most frustrating experience of RACV's two million Victorian members. five of Victoria's 10 worse congestion sites Murrumbeena coming in at number one for coming in at number four. Yet the railway crossing the top 10 in either the 2010 or 2012 survey. I am very encouraged to hear that the federal Victorian government about what it can do Dandenong railway corridor is currently operating train journeys result in the constant closure pedestrian, car and road traffic has a substantial life, productivity and economic growth. I would like to invite the minister for infrastructure crossings in my electorate of Higgins, but to help invest in the vital infrastructure that circulating in my electorate to call for this government needs to make its contribution. infrastructure spending by this current federal previous state Labor governments. In fact, member for the last 13 years, has only recently parliament at the end of last year after much we must act upon. It is an issue that requires minister to intervene. Mrs D'ATH (Petrie-Parliamentary Secretary (09:39): I rise this morning to put on the record in Moreton Bay and volunteer members of the the damaging storms, winds and floods experienced electorate follows the coastline in the Moreton Higgins Electorate: Railway Level Crossings surprised at recent media reports eliciting and Transport and the local member, Bill Shorten, on infrastructure around railway crossings. I federal budget the minister for infrastructure railway crossings to the Victorian government, Mr Deputy Speaker, you will know that I have of occasions. In my electorate of Higgins I have level crossings. I have level crossings along the Toorak Road, Kooyong; Tooronga Road, Street, Glen Iris. Along the Dandenong railway Murrumbeena Road, Murrumbeena; and Poath has released its 2012 Redspot Survey. The congestion sites and it draws on the It has said yet again in its survey that are level crossings, with Murrumbeena Road, the second time and Koornang Road, Carnegie at Main Road, St Albans did not come in government is pleased to speak with the to invest in this vital infrastructure. The at or above capacity. As a result, peak-hour of level crossings. The related congestion of negative impact on businesses, community to come down and visit the railway not to come empty-handed; to come with a promise is needed. There is a petition that is currently vital infrastructure spend and the federal Victoria has received the least amount of government. This issue has been ignored by the the member for Oakleigh, who has been the discovered this issue, raising it in the agitation in the local community. It is an issue federal government intervention and I call on the Petrie Electorate: Emergency Workers for Climate Change and Energy Efficiency) the tremendous efforts of emergency workers QF3 Redcliffe Coast Guard during and after throughout Queensland last month. My Bay region, where many local suburbs suffered significant damage. Roads were closed, power and repair efforts are ongoing and will be for some time. I know trained SES workers were on the would like to recognise their contribution residents with damaged houses, removing established in Queensland in 1975 and provides services such as police and ambulance. Volunteer activities including storm damage operations, and operations management. The Moreton supporting the community and other agencies land search operations and agency support-supporting Queensland Fire and Rescue Service On behalf of the community, I take this whom are volunteers: thank you for helping to members of QF3 Coast Guard Redcliffe, both work during the 2011 Queensland floods. In volunteers during 2011 was officially recognised Awards ceremony at Redcliffe on Australia headed our way. I extend my sincere congratulations to the Emergency Medal for their service rendered They were: Don Boscoe, Russ Eager, Peter John Osberg, Merv Porteous, Alex Robinson, posthumously, Tony Burns. It was then straight Guard, who spent most of the 2013 Australia surges while our region felt the impact These volunteers deserve our respect and recognise them here today. I also recognise coastline of Queensland, particularly in Bundaberg, flooding in its history. Finally, I am looking Emergency Services Appreciation Night next the Redcliffe Peninsula. This special appreciation and recognition for the contributions agencies, the leaders of those agencies and the again to keep us safe when natural disasters strike.",176
5,Mr LAMING,CONSTITUENCY STATEMENTS," There were the nation to help the people of Bundaberg this year. My area of Redland, being one relief efforts under Suzie Masters I would like to acknowledge the unique Woolworths stores right through my electorate have them transported to Bundaberg in what was lost and trees came down. The clean-up ground immediately in the Moreton Bay region. I to our community. They were sandbagging, helping debris and picking up trees. The SES was invaluable support to other emergency members are trained in a range of support search operations, communications, first aid Bay region SES unit has six SES groups in severe storm operations, flood operations, the Queensland Police Service, the and the Queensland Ambulance Service. opportunity to say to our SES workers, most of keep us safe. I also acknowledge the efforts of during the recent wild weather and in their fact, the commitment and dedication of these at the Australian Volunteer Coast Guard Day this year, just as the next set of storms 13 volunteers who were awarded their National in response to a national significant emergency. Hackett, Roy King, Paul Klingner, Bart MCLeod, Peter Slaughter, Vince Turco, Col Ward and, back to work for members of the QF3 Coast Day weekend dealing with storms and tidal of Cyclone Oswald and rare mini tornadoes. admiration and I am very pleased to be able to the efforts of their counterparts up and down the where the city has experienced the worse forward to attending the Rotary International week, hosted by the combined Rotary clubs of evening enables our community to show our made by the Redcliffe emergency service volunteers-those who risk their lives time and Bowman Electorate: Queensland Floods a range of emergency responses all around in central Queensland during the floods of early that had already developed the community flood and her team, swung into action again. effort this time to mobilise the Coles and to collect groceries and non-perishables and turned out to be a far larger enterprise than we could ever have imagined when we embarked and Julie Elton and her team devoted their own and have them rack stacked and packed, taken Initially, we expected through the great work That turned out to be two. We had excellent Daniel Nagi and Aaron Vion. Woolworths effort to put out large melon At Coles Capalaba Central, Kaye Henderson Holzworth, who were just passing by and dedicated in large tubs into the boxes that would enable transport. Tim Kinman at Woolworths Capalaba Cleveland and Em Mead, his staffer, from Alexandra Hills who found people rolling up donation. Woolworths Victoria Point Town Centre happening; we want to be part of it too,' and there. Coles Victoria Point with Dale Anderson their shopping to help with the packing. They thick you could carve it, and David Sallow, and found himself working all day. At Woolworths Matty Clark turn up with collections from Sheldon's Darren Gould gave away their sweets entire trolley because she used to live in same. Lance Hewlett was collecting, of course, Davies, Mark Robinson and Peter Dowling, ferried Hammond 4WD: Graham Toms, Christa Bool, Cameron Laufer, Ross and Carol Shaw, Belinda Melissa Jack, Grant Chappell, Kacie Newlands large truck to do the transporting. LNP HQ Somes, Betta Car and Ute Hire, and Mark did There was the donation of a container Transport was there. And the Salvos were",177
6,Mr WILKIE,CONSTITUENCY STATEMENTS," This lodged a second complaint with the government butchered at the notorious Al Rai livestock Australian sheep at this market is in clear System, ESCAS, which was put in place by the live export cruelty in Indonesia emerged on fact, Animals Australia first reported breaches ago, and in another investigation just last butchering Australian sheep. But since Animals ESCAS breaches, thousands of Australian regulations and, according to Animals Australia, on it. At Coles Cleveland, Merilyn MCCann staff to help pack these groceries into boxes out the back and shot off to Bundaberg. of Hammond 4WD to take up one semi-trailer. effort also from Greg Elton, Maxine Shipplock, Cleveland matched them. They had their own bins, collecting groceries there. and the team were helped by Martin and Jess the entire day to packing these groceries them to be palletised and shrink-wrapped for Central, along with Emma Edsall from Birkdale all helped as well as did Woolworths with entire shopping trolleys full of food for got on the phone and said, 'We hear it is within an hour we also had a collection point was helped by customers who just stopped included Lorraine, who had a Scottish accent so who just popped in for five minutes to say hello Victoria Point, manager Michael had his street of Orana. The two young boys of for the week. Kimberley Parker gave an Bundy. Sarah Skelly and Nathan Cameron did the in his ute. All of the state members, Steve it all to Capalaba and to the great team at Chloe Cook, Jana Laufer, Joshua and Meredith, Alison Henry, Renne Winnington, and Daniel Egstorf. The Baylisses donated a got the message out around the state. Gordon all the driving of a second 20-tonne truck. by Mark Finnegan. Glen Lindsay from Lindsay there to receive it when it got there. Live Animal Exports week Animals Australia announced they have regarding Australian sheep being cruelly market in Kuwait. Good on them! The sale of breach of the Exporter Supply Chain Assurance government after the shocking evidence of the Four Corners in May almost two years ago. In in Kuwait with the government five months month they found at least 11 merchants selling or Australia first notified the government of sheep have been sold and slaughtered against the only change has been that livestock traders now tear the ear tags out of Australian system. Yes, that is right. The current system animal pain is all that is required to beat the been able to come up with. And that is pathetic. Since September last year, Animals Australia Pakistan, Israel and Mauritius. And in each nothing, which is evidence, I am sure, that simply no assurance at all. I have received countless emails, letters animal exports and other animal welfare genuine. The community is sick to death of persistent nuisance and paying it only passing either incompetent or unwilling to police sometimes talked about office of animal welfare animal welfare from political and commercial strong animal welfare standards across the animal welfare standards are appropriately enforced. Lyn White and Animals Australia do a gratitude of many other Australians, particularly government responsibility. And until we have no confidence that the government",178
7,Mr TUDGE,CONSTITUENCY STATEMENTS," I rise to express private health insurance rebate. Private health 70 per cent of my residents take out private electorate. It is not overly wealthy; it is people take out private health insurance in mind. They want the choice of their specialist which are within range, such as the The government is proposing to remove the This impacts all people who did not take out do not take it out when you hit 30 you pay an the rebate; however, the government is proposing will force premiums up by up to This is not the first change to the private put in place. Indeed they have already means while that affects directly the people with higher the entire system so that everybody has to each year. I am particularly concerned about the proposed have another impact on increasing cost-of-living already feeling the squeeze at the moment. insurance because premiums go up-and they sheep in an crude attempt to get around the is so weak that a tug on the ear and a shriek of best animal welfare system this country has so far has also raised news of ESCAS breaches in instance the government has apparently done the Exporter Supply Chain Assurance System is and phone calls from my constituents about live matters. The concern expressed is urgent and this government treating animal welfare as a concern. The government has shown itself to be animal welfare or make the establishment of a a top priority. This would, I suggest, remove self-interest and, with a broad remit to enforce whole of government, genuinely help to ensure fantastic job. They have my gratitude and the my constituents. But this is ultimately a an independent office of animal welfare, I have will take its responsibility seriously. Private Health Insurance Rebate my concern about the proposed cuts to the insurance is very important in my electoratehealth insurance. I represent a very middle-class not overly poor. It is very middle Australia. And electorates like mine because they want peace of and they want to be able to access hospitals Knox Private Hospital in my electorate. rebate from the Lifetime Health Cover loading. private health insurance when they hit 30. If you additional loading. This is currently covered by that this loading no longer be covered. This 27.5 per cent for many families. health insurance rebate that the government have tested the private health insurance rebate and, salaries, it has a flow-on effect throughout pay higher premiums regardless of their income changes for three reasons. Firstly, it will pressures for many Australians who are Secondly, if people drop out of private health will-then it just puts additional pressure on the public health system, which is already overstretched; lists. Thirdly, this would constitute a further expressly stated before the last election that rebate. If they go ahead with these proposals it will represent another broken",179
8,Dr LEIGH,CONSTITUENCY STATEMENTS," On Monday I GP superclinic in my electorate of Fraser. Bruce, the superclinic is one of 48 such clinics construction as part of the government's healthcare of a hub-and-spoke system in the ACT, with future Calwell in South Canberra. These investments in high-quality, comprehensive, significant benefits for the people of Fraser. such as occupational therapy and physiotherapy superclinics allow for team work among health care. Being located at the University of Canberra, educating medical, nursing and allied health students into the next generation of health standard of primary health care The GP superclinic could also help attract medical students who train in the ACT are more so having the magnet of a large, high-quality benefit for the future of health care. Established by Ochre Health and jointly University of Canberra and the federal government, a partnership, working together I thank all of those people involved in establishing already bearing fruit: Minister for Health, Gallagher; University of Canberra Vice-Chancellor, Canberra Chancellor, John Mackay; University and John Burns from Ochre Health. I would intern in my office, who attended with us and With the government's commitment to Australia and to upgrade and extend around 425 construction of the Bruce GP superclinic is This is a vision for better health care, better pleased to see that coming to fruition with Mitchell Electorate:",180
9,Mr HAWKE,CONSTITUENCY STATEMENTS," In late welcome the new National Office of Cystic Fibrosis and the Norwest Business Park. It was fantastic there are already extensive waiting broken promise from the government. They they would not touch the private health insurance then it will be very damaging to Australians and promise from this government. Fraser Electorate: GP Superclinic had the pleasure of turning the first sod for a Located at the University of Canberra campus in that have either begun operations or are under agenda. This GP superclinic will form part facilities in my electorate in Casey, and in convenient health services have As well as being convenient-grouping services under the same roof as the local GPprofessionals, promising better quality health the superclinic has a strong emphasis on students. It will soon be turning these university professionals, helping maintain and improve the in the ACT and the broader region. and retain health professionals. We know that likely to end up living and working locally, facility linked to student education is a great funded by Health Workforce Australia, the the Bruce GP superclinic is the product of to provide better health care. the GP superclinic; their hard work is Tanya Plibersek; the ACT Chief Minister, Katy Professor Stephen Parker; University of of Canberra Deputy Chancellor, Tom Calma; also like to acknowledge Thomas Baker, an who assisted me in preparing today's remarks. build more than 60 new superclinics around existing health practices and facilities, the part of the government's national health vision. health training and better health research. I was the beginnings of the Bruce GP superclinic. National Office of Cystic Fibrosis November 2012, I was honoured to open and Australia into the electorate of Mitchell to meet with the national president, Mitch Messer, and the national CEO, David Jack, and Fibrosis Australia. It was an exciting gathering institution into my community. As members recessive genetic condition. If two people are a child, there is a great chance that the child supports people with cystic fibrosis by delivering and knowledge, research, advocacy, quality understanding, and national leadership. Investment of $1.2 million, with over $500,000 invested institution like this national body operate things, purely on the basis of citizens' contributions At the launch, after meeting with the presidents launch the national data registry. In 1996, national data registry. Over the next two years, were explored and a model released in '98. Health and the Department of Health and Ageing areas. This national data registry is a way experience is captured from all of the individual registry report is very effective. It highlights could provide a good model for application in from these centres in Australia, the primary aim also tells us, after a decade of reports, where are changing. An accurate and adequately funded source for any group or organisation seeking research resources. It will help ensure community funds are being spent in the right direction. It was a great privilege to launch the 2012 a great honour to have Cystic Fibrosis Australia on the great work that they are doing nationally. welcome them and wish them all the",180
10,Ms KING,CONSTITUENCY STATEMENTS,"Ballarat-Parliamentary Secretary Parliamentary Secretary for Health and Ageing) about a fantastic town in my electorate which, distance of the major metropolitan city of Melbourne becoming a very attractive place for many people the city. There are several such towns throughout Trentham, Creswick and Bacchus Marsh, but Ballan is just over 40 minutes from Melbourne Western Highway and the Ballarat-to-Melbourne station which services not only Ballan but away as Daylesford. I know that people are grateful improved, but it is certainly very important it has a population of 2,744, which is about all of the state presidents and CEOs of Cystic and it was fantastic to welcome this dynamic would know, cystic fibrosis is an inherited genetic carriers for cystic fibrosis and they have will have cystic fibrosis. The national body a range of programs including information improvement in health care, awareness and last year in these areas totalled in excess in research. It is, once again, amazing to see an without government funding and achieve great and business and other contributions. and hearing from them, it was time to Cystic Fibrosis Australia decided to set up a all aspects of developing the data registry This model is something that the Minister for could take a good look at for use in other of ensuring that all of the data from the patient cystic fibrosis centres in Australia. The data some of the progress that is being made, and it other diseases and other areas. Using the data of the register is to monitor the disease, but it progress has been made and where disease trends data registry is an essential information to provide accurate information, education and that limited and scarce government funds and and 2013 cystic fibrosis data registry report. It is join us in Mitchell, but I congratulate them On behalf of all of the Mitchell community, I very best for their future endeavours. Ballarat Electorate: Ballan for Infrastructure and Transport and (09:57): I want to talk briefly this morning like many towns, is within easy striking and the regional city of Ballarat and is wanting to move away from the busyness of my electorate. I have Daylesford, Clunes, today I want to talk a little about Ballan. and 20 minutes from Ballarat along the railway line. It has a park-and-ride railway the many commuters from communities as far for the service, though they would like it to the community. According to the 2011 census, a 15 per cent increase since the 2006 census. The Moorabool Shire Council is grappling with planning district with the easy commute from both While this has been happening, though, the focus while working hard to build for its new District Vintage Machinery and Vehicle Club's Autumn Festival, which will be held soon, this people from all around the region. The people who keep these events growing like the president of the machinery and vehicle recently named Moorabool Citizen of the volunteer their time to ensure these events the Ballan Autumn Festival. Along with these traditional events, Ballan, mentioned earlier, has started to show the traders setting up new specialty businesses like visitors from far away. One of the important services in the town. It is the site of the first government provided $1.4 million for. A further facilities, including a hydrotherapy pool. I important part in bringing about this excellent community of Ballan. It is important to encourage like Ballan, but with this comes a responsibility have access to the services to which they are entitled. The government, through the Building education facilities both at St Bridget's and to facilitate their education. I congratulate and staff who work with them, for the energy community.",181
