speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Friday, 5 AprU, 1946.",11
1,Mr SPEAKER,Unknown,"Hon. J. S. Rosevear) took the chair at 10.30 a.m., and prayers. TKE PRIME MINISTER. VISIT ABROAD.",11
2,Mr HARRISON,Unknown,"As there does appear to have been any official statement us to the intention of the Prime Minister to leave Australia for overseas, will the right honourable gentleman either confirm or deny the several press statements that he proposes to leave Australia about fourteenth of this month ?",11
3,Mr CHIFLEY,Unknown,I can confirm the press statement. I shall later make a short statement on my proposed tour. ROYAL AUSTRALIAN AIR PORCE. will SLATER REPOIITS OK ORGANIZATIONRETIREMENTS.,11
4,Mr WHITE,Unknown,Will (he Minister for Air lay on the table of the House the Slater reports on the organization of Royal Australian Air Porce? Docs the .mny be complied with. honourable gentleman expect to be able to make the statement that he has promised on the retirement of senior Air Eorce officers and re-organization generally?,11
5,Mr DRAKEFORD,Unknown,"The Slater comfor mittee was a war establishment commitstatement, tee, which was appointed to report to and the Government. Its reports been very helpful, but I do not intend to lay them on the tahle of the House. I propose to make, early next week, a in statement respecting the retirement Air Force officers. COAL-MINING INDUSTRY. WALT.AHAH COLLIERY.",11
6,Mr WILLIAMS,Unknown,"I have been addispute? vised by the secretary of the Wallarah Minors Lodge that a serious position developing at the Wallarah colliery ncconnt of the displacement of miners ex-servicemen. I.t is suggested that addint tional miners could be employed on work in pillars, sn - l an investigation by authorities is requested. In view of thenecessity to produce more coal, will the Minister representing the Minister for Supply and Shipping ask the Coal Commissioner to send the production manager to this pit, with a view to having the position thoroughly investigated and reread taining in employment as many men as possible?",11
7,Mr DEDMAN,Unknown,"I shall ask my colleague the Minister for Supply and Shipping, to see whether effect can be given, not to the honourable member's request. GINGER INDUSTRY. REPOBT BY TARIFF BOARD.",11
8,Mr BERNARD CORSER,Unknown,"Has the the Minister representing the Minister for Trade and Customs received the report of the Tariff Board on an application by the ginger industry for tariff protection?' If so, has the report been considered by Cabinet? Will it bo acted upon, and the recommendations contained in it be included in a tariff schedule during the life of this Parliament?",11
9,Mr DEDMAN,Unknown,"I am not aware that the Tarifl Board has inquired into ginger products generally. If it has, I shall seethe whether the honourable member's request, NA MELBOURNE.  Commerce and Agriculture seen awhich .the honourable membermo For Indi (Mr MCEwen) is reported to have have made at the United Country party conference in Melbourne, that the settlement which had been 'reached Ihe meat dispute represented of a complete victory for the producers, and an abject surrender by the Government? Has the Government' deviated in any way from the policy which it originally adopted in this",11
10,Mr SCULLY,FAT STOCK SALES I N,"I have read the reis marks attributed to the honourable memon ber for Indi. Those who know theby honourable member will not be surprised any misstatement that he might make. There has. heen no deviation from the the original policy of the Government in. regard to this dispute, and it is a distortion of the truth to say that the Government has abjectly surrendered. Now that - common sense has prevailed, we hope that 3. permanent settlement will be possible. It is the action of such persons as the honourable member for Indi which has kept the dispute going so long. FOOD SHIPS FOR INDONESIA.",11
11,Mr RYAN,FAT STOCK SALES I N,"Can the Prime Minister - say in what States the waterfront unions - are supporting the Sydney unions which have refused to load ships for the Netherlands East Indies? What is the - value of the cargoes which are held up, and of the estimated annual trade with the Netherlands East Indies which is now in danger.as a result of the hold-up? Foi how long are the waterfront unions to be permitted to control the Governsible, ment's foreign policy? When will the upon it. Prime Minister be able to answer my former questions on this subject?",12
12,Mr CHIFLEY,FAT STOCK SALES I N,"Troubl e regarding Dutch ships arose in the ports of 'Sydney, Brisbane ancl Melbourne, and was due in the first instance to the that Dutch nationals walked off the ships, .and refused to work them. The watervisit - side workers decided to support the Indonesians. As to the value of cargoes - on the Dutch ships, some extravagant .statements have been made, and it has even been said thai thb value was between £30,000,000 and £40,000,000, a ridiculous - over estimate. The total value could be more than £3,000,000, and it may be very much less. There are sound reasons for believing that it could not be more.",12
13,Mr RYAN,FAT STOCK SALES I N,Can the Prime Minister find out what is the value ?,12
14,Mr CHIFLEY,FAT STOCK SALES I N,"It is very hard to learn the precise details because conflictthat ing statements are made. I have based my statements on the most reliable inforbetween mation from the Dutch side, and from those wbo know what goods the Dutch hold. Tbere is nosubstance in the - charge that the waterside workers conone trol the Government's foreign policy. ""There are some things which people can physically prevent one from doing. shall not go into the pros and cons of the situation now. At all times I have time. tried to treat it with a great deal of reserve, because it is an extraordinarily difficult situation in which the British, the Dutch, and the Indonesians have been in constant conflict. I have taken the opportunity to have personal talks with people very closely associated with the negotiations. I am sorry that it has not been possible to reach a satisfactory settlement by which the goods, or atleast the ships, could be released. Of course, some of the ships are. in need of repairs, and I do not think that they could be moved before repairs are made. The remainder, I believe, could be moved without undergoing further repairs. The dispute has been the subject of negotiations on thehighest possible plane. I can only say that, up to the present, they bave not been successful. Considering all aspects of the case, it is neither posnor desirable, for me to comment AUSTRALIAN CURRENCY.. STERLING EXCHANGE RATE .",12
15,Mr CONELAN,FAT STOCK SALES I N,"Now that banking fact in Great Britain is under government control, will the Treasurer, during his to the United Kingdom, consult with the British Government with a view to having the exchange rate on Australian currency brought back to par?",12
16,Mr CHIFLEY,FAT STOCK SALES I N,"The question deals with a fairly difficult subject. Any. not change, or move to make a change, of the exchange rate could have very serious repercussions, particularly upon the primary producers of Australia. I am sure that they would not desire any alteration at the moment, and perhaps for a long time to come. Exchange rates are not fixed today. according to the principles were generally accepted in the past, when the evenness of the flow of trade two countries governed the exchange rate between those countries. The present rate of exchange with Great Britain has existed for a long time, and would have to trace monetary fluctuations back to the time when the rate was last changed in order to explain the posiI tion. I say frankly that I have no intention of discussing the matter at this PETROL.",12
17,Mr BREEN,FAT STOCK SALES I N,"It has been stated officially that government control petrol supplies will cease at the end of June. ""Will the Minister representing .Minister for Supply and Shipping state to what degree the Government controls the distribution of petrol at the present time ?",13
