speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Thursday, H March 1927.",11
1,Mr SPEAKER,Unknown,"Hon. 3room) took the chair at 10.30 a.m., and read prayers.",11
2,Mr CORSEB,Unknown,"Has the Minister for Trade and Customs yet decided to withdraw the tariff concession in respect of imported peanuts?  by-law has been in existence under which' peanuts for the manufacture of of l used in secondary industries is admitted free, of duty. Last week representations were made that a sufficient quantity of peanuts grown in Australia and of suitable quality for the manufacture of this oil is obtainable, and I immediately initiated inquiries. These investigations will be completed at an early date, and if they prove that the representations are correct, the concession item will be withdrawn. NA",11
3,Mr FENTON,PERFORMING RIGHTS,"Can .the Prime Minister inform the House whether any further developments have occurred in connection with the copyrght demands by the Performing Bights Association, which is practically holding up to ransom every municipality in Australia and other proprietors of halls?",11
4,Mr JACKSON,PERFORMING RIGHTS,""" Holding up "" right term.",11
5,Mr FENTON,PERFORMING RIGHTS,This action amounts to absolute bushranging. What steps does the Government propose to take to protect the people against this iniquitous combine?,11
6,Mr BRUCE,PERFORMING RIGHTS,"This matter has been referred to many times, and presents many difficulties. The Government has heen endeavouring to get definite information of these copyright charges having been actually demanded.",11
7,Mr LATHAM,PERFORMING RIGHTS,The department received some information on the subject yesterday.,11
8,Mr BRUCE,PERFORMING RIGHTS,"The matter is being closely watched by the Government, and Sir Littleton PEANUTS. ASSOCIATION. is the if the agreement whioh we hoped would be the outcome of a conference that took place some months ago is not being realized, it may be necessary to call the parties together again in order to endeavour to arrive at some satisfactory arrangement.",11
9,Sir ELLIOT JOHNSON,PERFORMING RIGHTS,"Ha a the Attorney-General received the communication I forwarded to him, mentioning at least one instance in which fees had been charged by the Performing Rights Association and paid by a friendly society under protest! Does he propose to investigate the matter with a view to taking definite action ?",12
10,Mr LATHAM,PERFORMING RIGHTS,"I received a communication from the honourable member yesterday. That and a similar letter are the only instances which have reached the department of fees having been definitely demanded by the Performing Rights Association. Inquiries are being made into these specific cases and others concerning which correspondence has reached me. If , after examination of the circumstances, the charges appear to the Government to be unreasonable, and if the parties are not able to come to a mutually satisfactory agreement, the Government will reconsider the whole matter. As I have pointed out on other occasions, this extremely difficult problem and will require careful consideration before action can be taken, owing to the international significance of the Copyright Act, and the effect that any action might have upon the rights of Australian authors, composers, and artists in foreign countries. AERIAL MAIL SERVICECLONCURRY TO NORMANTON. Mr G. ERANCIS - Is the Actingping Minister foT Defence able to make any announcement in regard to the proposed extension of the aerial mail service Cloncurry to Normanton?",12
11,Mr MARR,PERFORMING RIGHTS,"The Government has approved of the extension of the servioe to Normanton. The contracting company had expected to commence the service ijmcontrol mediately, hut owing to a recent mishap to its aeroplane, has advised that it will not be able to start before the latter end of June. BEAM WIRELESS. Mr E. RILEY - Has the Prime Minister yet received from the British Government any definite information as to the success or otherwise of the tests of beam wirelesB communication between Australia and the TJnited Kingdom?",12
12,Mr BRUCE,PERFORMING RIGHTS,The British Government has not yet Bent to the Commonwealth Government any advices regarding the success or otherwise of the recent tests. TIMBER INDUSTRY.,12
13,Mr SEABROOK,PERFORMING RIGHTS,"I ask the Minister for Trade and Customs whether the Government has considered the Tariff Board's report on the saw-milling industry? If so, will he make a statement of the Government's intentions?  negative. PARLIAMENTARY EMPLOYEES.",12
14,Mr BOWDEN,PERFORMING RIGHTS,"Las t year the remuneration of parliamentary employees was mentioned in this House, and honourable members were told that the revision of the salaries would receive consideration upon the transfer of the officers to Canberra. They are about to bo transis an ferred, and I ask you, Mr Speaker, whether any arrangement has been made for increases to be paid this year on account of the transfer?",12
15,Mr SPEAKER,PERFORMING RIGHTS,"The salaries of the parliamentary staff are under consideration in connection with the preparation of the estimates for the next nnancial year. WIRELESS ON COASTAL SHIPS. Mr C. RILEY - Havin g regard to the serious loss of life in connection with shipon the Australian coast, does the Minister for Trade and Customs contemplate action to ensure that all coastal vesfrom sels shall be equipped with wireless?  tion by the honourable member for Brisbane (Mr D. Cameron) some time ago, I wrote to the State Governments, which intra-State shipping. The replies received were lacking in unanimity. I shall continue to endeavour to have this matter placed on a more satisfactory footing, because everybody must realise the desirability of all coastal shipping being equipped with wireless. In the absence of agreement by the States, the Commonwealth is powerless in regard to intraState shipping. NA STAMP.  master-General whether a limit has been placed on the number of Canberra commembers memorative stamps that can be bought by any individual?",12
16,Mr GIBSON,CANBERRA COMMEMORATIVE,"The issue is limited, but no restriction is placed upon the chases by any individual.",13
17,Mr COLEMAN,CANBERRA COMMEMORATIVE,What are the denomiPrime Minister consult nations of the stamps?,13
18,Mr GIBSON,CANBERRA COMMEMORATIVE,"There is only one stamp-the one penny-halfpenny. CRYSTAL GLASS. Mr E. RILEY - Will the Minister for Trade and Customs say whether the Tariff Board has yet reported on the crystal glass industry? If not, when does the Minister expect to receive a reberra port?  been received, but I understand that an inquiry into the industry has been commenced. TRAINI NG OF NAVA L BOYS -(B",13
19,Mr MARRS,CANBERRA COMMEMORATIVE,"In regard to the putof ting out of commission of the training ship Tingira, and the proposal of the vernment that the age of training boys gardingand for the navy shall be extended to ninepitals, teen years, and that training shall take soldiers. place at Osborne House, Geelong, I ask the Acting-Minister for Defence whether there is any truth in the rumor that Naval Board proposes to make use of cerdealt tain accommodation at Jervis Bay Coling lege for. the training of boys, and to revert to the commencing age of fourteen years ? be asked to carry.",13
20,Mr MARR,CANBERRA COMMEMORATIVE,"There is no truth in that rumor. The Government has approved it of boys being entered for training at Flinders Base at seventeen years instead of nineteen years. It pronoses to transfer from Sydney to Flinders a vessel on which about iOO boys can be trained. It is not intended to send any boys to Jervis Bay for training. CANBERRA. NA PABLIAMENT.  members received from the Minister for Home and Territories a circular letter setting out the boarding accommodation that will be available for honourable memat Canberra. Ample provision appears to have been made for bachelor but none for members who desire to have their wives with them. This is very important to married members, particularly those who represent distant purStates and must make their homes in Canberra during the session. Will the with the Minister for Home and Territories and the Canberra Commission with a view to the provision of accommodation for married members and their wives equivalent to what could be obtained in Melbourne or Sydney?",13
