speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"House of Representatives. Tuesday, 2k April, 1928.",14
1,Mr SPEAKER,Unknown,"Hon. Sir Littleton Groom) took the chair at 3 p.m., and read prayers. ASSENT TO BILLS. Assent to the following bills reported :Customs Tariff Bill. Customs Tariff Validation Bill. Excise Tariff Bill. Financial Agreement Bill, Defence Equipment Bill. Radium Appropriation Bill. Petroleum Prospecting Bill. Parliamentary Allowances Bill. PETITIONS . FEDERAL CAPITAL TERRITORY: PARLIAMENTARY AND OlTIC REPRESENTATION. Dr NOTT presented petitions from the residents of the Federal Capital Territory, praying (1) for representation in the Commonwealth Parliament by a member elected by themselves, and (2) for representation on the Federal Capital Commission by a representative elected by themselves. Petitions received and read. NA COAL-FIELDS. GERMAN DEVELOPMENT PROJECT.",14
2,Mr CHARLTON,NEW SOUTH WALES,"Some weeks ago I asked a question of the Prime Minister regarding requests from Mr J. Fanning, of Sydney, for the consent of the Commonwealth Government to intro-* duce £2,000,000 of German capital into Australia for the purpose of developing the coal-fields and erecting a coke by-product treatment plant. The prospective German investors asked for a guarantee of protection against possible measures of confiscation and liquidation under the Treaty of Versailles. The right honourable gentleman informed me that the request had been submitted to the Development and Migration Commission for investigation and report. Has he yet received that report? If not, in view of the large amount of distress in the coal-mining districts in consequence of unemployment, will he request the commission to act expeditiously'?",14
3,Mr BRUCE,NEW SOUTH WALES,"I have conferred with the Development and Migration Commission on this matter, and it is now being considered by the Council for Scientific and Industrial Research. I hope that some conclusion will be reached at an early date, when I shall promptly inform the honourable member of the Government's decision. INACCURATE HANSARD REPORT.",14
4,Mr JACKSON,NEW SOUTH WALES,"In the proof issue of Hansard containing the report of the proceedings in Parliament on the 29th March, a short speech I made on the Parliamentary Allowances Bill was incorrectly reported. This, I admit, is unusual. But at the end of a session or when Parliament adjourns for a few weeks and members disperse to go to their homes, they have now too little opportunity to peruse the proofs of their speeches. When I reached my home in Tasmania I received a proof of my remarks, but the corrections I made on it did not get back to Canberra before the proof number containing the debate in which the speech occurred had been issued. The report had been amended to some extent, but not sufficiently to present my views accurately. I ask you, Mr. Speaker, to take steps to ensure that in future honourable members shall be given an adequate opportunity to correct the proofs of their speeches before the 'Hansard number is issued.",14
5,Mr SPEAKER,NEW SOUTH WALES,"The Hansard staff is always eager to meet the wishes of honourable members, so as to ensure an accurate and satisfactory report of their speeches. When, however, members disperse to go to their respective States the return of revised proofs is often considerably delayed, but I am sure that the Principal Parliamentary Reporter does all that is practicable to meet the convenience of honourable members in these circumstances. I remind the honourable member for Bass that the weekly number of Hansard is only a proof issue, and the, inaccuracy of which he complained has been already corrected for the permanent volume. NEW POST OFFICES.",14
6,Mr WATKINS,NEW SOUTH WALES,Will the Postmaster-General inform the House when. the finances of his department are likely to be in such a condition as will enable him to proceed - with the erection of urgently required new post offices throughout the Commonwealth?,14
7,Mr GIBSON,NEW SOUTH WALES,The construction policy for the immediate future will largely depend upon the state of the finances at the end of the currentfinancial year. REPEAL OF NAVIGATIO N ACT.,15
8,Mr SEABROOK,NEW SOUTH WALES,"In view of the continued irritating and humbugging tactics of the seamen, cooks, and stewards employed in Australian shipping, will the Government, in the best interests of trade and commerce, and Australia generally, take into immediate consideration the repeal of the Navigation Act?",15
9,Mr BRUCE,NEW SOUTH WALES,"The question concerns the policy of the Government, and, as the honourable member knows, it is not usual to give information on that subject in reply to questions. WORKMEN'S COMPENSATION.",15
10,Mr NELSON,NEW SOUTH WALES,"Will the Attorney General indicate when he intends to bring down to this House an amending Workmen's Compensation Bill, and also an amending Workmen's Compensation Ordinance for North and Central Australia ?",15
11,Mr LATHAM,NEW SOUTH WALES,"It has already been announced that a Commonwealth Em-' ployees' Compensation Bill will be brought before Parliament at as early a date as other Parliamentary business will permit. The part of the question relating to North and Central Australia should, in the first instance, have been addressed to the Minister for Home and Territories. ANZAC DAY. STATEMENT BY "" WORKER S' WEEKLY . ""  that the issue of the Workers' Weekly 'Friday, 20th April, contains the statereferred to. ment ""Forget ANZAC Day; Prepare for May Day,"" will the Prime Minister, remembering the insult contained in those words, consider the advisableness of cancelling the registration of this publication as one which can be transmitted through the post as a newspaper?",15
12,Mr BRUCE,NEW SOUTH WALES,"I have not seen the newspaper to which the honourable member has referred, but I am certain that' the suggestion to ""forget ANZAC Day and to remember May Day"" is abhorrent to the overwhelming majority of the people, including the workers of this country. I do not know whether the Government has power to take action to prevent such statements from being published, but I assure the honourable member that if there is such power I shall certainly exercise it. BUNDABERG SERUM TRAGEDY.",15
13,Mr FORDE,NEW SOUTH WALES,"In view of the great interest that is being taken in the findings of the royal commission appointed to inquire into the Bundaberg serum tragedy, and the anxiety of the residents of that town to know the real cause of the disaster, will the Minister for Health inform honourable members when the report of the commission will be made available ?",15
14,Sir NEVILLE HOWSE,NEW SOUTH WALES,I believe that the report will be made available at an early date. GEOPHYSICAL SURVEY.,15
15,Mr BLAKELEY,NEW SOUTH WALES,"Wit h regard to the proposed visit of experts to carry out a geophysical survey of Australia to try to discover potential mineral deposits, will the Prime Minister make the services of those experts available in the area surrounding the Broken Hill mineral deposits ?",15
16,Mr BRUCE,NEW SOUTH WALES,"Obviousl y the Government would not dictate to an expert body of this character the exact localities in which to carry out its prospecting work. Its operations will be of an experimental nature, and will be directed to the ascertainment .of the results of this new method of prospecting. While I cannot give any assurance as to the conduct of the investigation in any particular district, I promise to bring the honourable member's for question under the notice of the experts PERFORMING RIGHTS. HIGH COURT JUDGMENT.",15
17,Mr THOMPSON,NEW SOUTH WALES,"In view of the decision of the High Court regarding the Australian Performing Rights Association and the privileges of proprietors of halls in respect of copyright items, has the Attorney-General formed any opinion whether the proprietors of halls, many of whom are municipal or shire councils, are now free of the liability to ascertain whether an item is copyright before allowing it to be performed in a public hall ?",15
18,Mr LATHAM,NEW SOUTH WALES,"The honourable member is doubtless aware that it is not the practice of Parliament that the Attorney General should give legal opinions in reply to questions. I realise, however, that in view of the general interest in this important matter, it may be advisable for me, when I have had an opportunity to read the ful l text of the judgment, to make, by leave of the House, a statement of the law, as I understand it, as expounded in that judgment. FEDERAL CAPITAL TERRITORY! TRIAL BY JURY. Mr ""WEST - I have, on the business paper, a notice of motion respecting the deprivation of residents of the Eederal Capital Territory of the right to trial by jury in certain cases. I wish to know when I am to be given an opportunity to move that motion, or whether the Government has decided that the residents of the Territory shall not have the right of trial by jury, which is enjoyed by the residents of all other parts of Australia?",16
19,Mr LATHAM,NEW SOUTH WALES,"It is impossible for me, as Attorney-General, to answer questions respecting the order in which the business of the House will be taken. NA FACTORY.",16
20,Mr FENTON,MARIBYRNONG MUNITION,"Will the Prime Minister explain why the Government has decided to approach the Arbitration Court respecting the working of certain machines in the munitions factory at Maribyrnong? If such action is taken, will the union concerned in the case be called upon to defray its own expenses?",16
21,Mr BRUCE,MARIBYRNONG MUNITION,"Twelv e or eighteen months ago, a difficulty arose in the Maribyrnong factory. That factory is designed for the mass production of munitions, and the difficulty arose because it was claimed that for the work of the repeating machines only engineers should be employed. To have adopted that course would have made the cost of running the factory prohibitive, and accordingly, after some discussion, it was arranged that the matter should be determined by the Commonwealth Arbitration Court. I am not in touch with any action that may have been taken since, but I shall have inquiries made to ascertain the present position. PEACE PACT.",16
22,Mr COLEMAN,MARIBYRNONG MUNITION,"I desire to ask the Prime Minister whether a communication has been received from the Government of the United States of America, regarding the proposed peace pact, and if so what course of action is proposed by the Commonwealth Government, and whether any intended action will be taken in conjunction with the British Government or otherwise ?",16
