speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Thursday, 2 October 1997",13
1,Mr SPEAKER,Unknown,"Hon. R. G. Halverson OBE) took the chair at 9.30 a.m., and read prayers. NA AMENDMENT (RESTART AND EXCEPTIONAL CIRCUMSTANCES) BILL 1997 First Reading Bill presented by Mr Anderson, and read a first time. Second Reading",13
2,Mr ANDERSON,FARM HOUSEHOLD SUPPORT,"I move: That the bill be now read a second time. This bill is one of very substantial importance for rural Australia. The bill establishes the new farm family restart scheme and the exceptional circumstances relief payment for farm families. The bill introduces an important element of the government's integrated rural policy, Agriculture-Advancing Australia, which will help to build a competitive, sustainable and profitable rural sector. The measures introduced in this bill will ensure that farm families experiencing financial hardship have equitable access to welfare support. The rural sector accounts for a major share of Australia's exports and provides the basis for much of the nation's value adding food and fibre processing industries. Its economic health and profitability is vital to the future reform. prosperity of Australia. The rural sector has faced unprecedented challenges in recent years. While the top 20 per cent of farm businesses are performing well, data collected by the Australian Bureau of Agricultural and Resource Economics show the sector, as a whole, has endured a long period of negative profitability. Severe drought, low commodity prices and cost pressures, particularly in the farm finance market, have created a very difficult operating environment for farm businesses. My intention is not to talk down the sector and paint too gloomy a picture; it is simply to acknowledge that the circumstances our farmers have, and in many cases continue to endure, are very difficult. Their resilience in the face of adversity is, indeed, admirable. There is, however, another side to the coin, for while there are challenges to be overcome, there is no poverty of opportunity for our farmers. They are efficient, competitive producers of high quality, clean food and fibre. They are ideally positioned to capture the significant opportunities presented by the rapid growth of Asian food markets and inter. national trade reform. Much has already been done by the government to position rural Australia to succeed in the years ahead. Our preparedness to rein in government expenditure and put the Commonwealth budget on track for surplus, together with the broader micro-economic reforms in areas such as the labour market, is very good news for agriculture. The maintenance of low inflation and continuing reductions in real interest rates have allowed real progress to be made in reducing business input costs, and provided a boost to Australia's international competitiveness through the resulting decline in the value of the Australian dollar. While much has been done to get the big picture right, there is still more the government can do to help secure the foundations of Australian agriculture. This bill is about investing substantial resources where it matters, just as the government has done through the natural resource trust and in areas such as quarantine and meat inspection Agriculture-Advancing Australia is a comprehensive package with four key objectives; firstly, to help farm businesses profit from change; secondly, to provide positive incentives for ongoing farm adjustment; thirdly, to encourage social and economic development in rural areas; and, fourthly, and very importantly, to ensure the farm sector has access to an adequate welfare safety net. Agriculture-Advancing Australia is the direct result of many government initiated reviews of rural policy which have been conducted over the past 18 months. These reviews have drawn on the expertise and experiences of many involved in the rural industry. Extensive consultation with state and territory governments, farmer groups and the public has contributed significantly in shaping the measures introduced today. The initiatives in this bill, the farm family restart scheme and the exceptional circumstances relief payment, have received widespread and generous endorsement from key farming bodies such as the National Farmers Federation. In the past, the interrelationship between rural welfare and business policy objectives has not been fully appreciated. In a sense, the integration of family life and welfare with the management of the farm business has been taken for granted. This interrelationship needs to be recognised in addressing the welfare needs of farming families. It we do, if we are to ensure the current transition in outlook from the family farm to the family farm business runs to a successful conclusion. This means also that welfare measures need to be distinct from measures targeted at improving the profitability of farming businesses. This bill has been carefully designed to meet the coalition's long standing commitment to address these important welfare issues while at the same time taking account of the uniqueness of family farm business structures and the vulnerability of farming families to natural events. Just as importantly, the measures contained in this bill offer carefully targeted assistance to those who wish to adjust out of farming. Additionally, it provides income support for those farm families who find themselves suffering financial hardship as a result of exceptional circumstances which are beyond their capacity to manage. j The new farm family restart scheme is the government's key program for delivering income support to the farm sector. It also provides adjustment assistance to farmers who wish to leave the industry. The proposed amendments offer an innovative approach to assisting farm families. This legislation provides farmers with the opportunity to give serious consideration to the future of the farm and family without having to rush decisions. It recognises that it takes time to come to grips with the possibility of a future that does not entail farm ownership. It allows them to keep working the farm while they review their situation. It relieves the tremendous pressure than can arise from literally not being able to put food on the table. The farm family restart scheme will provide a decision support system for farme-s considering exiting the industry as well as those who need the breathing space to refocus their farm enterprises. This scheme provides access to professional advice for farmers to help them assess the future viability of their business. The farm family restart scheme will begin on 1 December 1997. I will now provide the House with details of the features of is imperative that the new scheme. Income support will be provided to low income farmers who cannot borrow further against their assets. This support will be equivalent to the newstart allowance, plus partner allowance where appropriate. Very importantly, and I know this is of great interest to the former Minister for Primary Industries and Energy over thereMr Bruce Scott-A very bad one.",13
3,Mr ANDERSON,FARM HOUSEHOLD SUPPORT,A very bad one. Mr Bruce Scott interjecting,14
4,Mr ANDERSON,FARM HOUSEHOLD SUPPORT,"That is right, so he could put that gloating dial in front of a whole lot more people. Very importantly, under this arrangement, there is no requirement for the farm family to put the farm on the market or undergo an activity test as would be the case if they were seeking support through the social security system. This support will be available to eligible farmers for up to one year. Recipients will face an obligation to obtain professional advice on the future viability of the farm business as well as ongoing professional advice to assist the family focus on either re-building the business where this is possible or leaving the industry. The government will provide financial support to the farm family to access this professional advice, which may include career counselling. A re-establishment grant of up to $45,000 will be available to eligible farmers. This grant will provide positive incentives for farmers to leave farming before their assets are severely depleted. Mr Martin Ferguson-Who'll be doing this next week, John? You'll have Transport, won't you?",14
5,Mr DEPUTY SPEAKER,FARM HOUSEHOLD SUPPORT,Mr Nehl)Order! The member for Batman! Mr Martin Ferguson-We're just testing to see whether you're awake.,15
6,Mr DEPUTY SPEAKER,FARM HOUSEHOLD SUPPORT,You will find out just how awake I am if you don't watch your step.,15
7,Mr ANDERSON,FARM HOUSEHOLD SUPPORT,"I emphasise that eligible farmers will be able to apply for lishment grant only during the first two years of the operation of the farm family restart scheme. To receive the grant, those who apply and meet the eligibility criteria will need to sell their farm within 12 months of ceasing income support or from the date of their application if income support is not sought. The re-establishment grant will be subject to a more generous assets test than past re-establishment grants, but any income support provided under the farm family restart scheme will be deducted from the grant. The new assets test will allow farmers to have up to $90,000 in assets to qualify for the maximum grant. The grant will phase down by $2 for every $3 in assets above this threshold. Farmers who have accessed the scheme for less than six months and withdraw will be eligible to apply to rejoin the scheme to complete the 12 months. Farmers who withdraw from the scheme after six months will not be able to rejoin. Support paid under this scheme will be provided as a grant-not as a loan scheme, which was proven ineffective under the former government's farm household support scheme. It resulted in low income farmers incurring debts to the government which they simply did not have the capacity to repay. This government has, in fact, decided to wipe the slate clean in regard to the household support scheme in days gone by and write off those debts. Those who have repaid-there are only a few of them-will receive a reimbursement. The Farm Household Support Act 1992 is also being amended to introduce the exceptional circumstances relief payment. The exceptional circumstances relief payment will be an income support payment available to farmers in areas declared to be in exceptional circumstances. Its rate of payment will also be equivalent to the newstart allowance, plus partner allowance where appropriate. It will be subject to the same income and off-farm assets tests that apply to drought relief payment to ensure it is targeted to farm families who are experiencing financial hardship as a result of. the exceptional circumstance. The exceptional circumstances relief payment will be equivalent to, and replace, the current the re-estabdrought relief payment. The exceptional circumstances relief payment gives recognition to the fact that there are exceptional circumstances which are beyond the scope of normal farm risk management strategies. It will be available to farmers suffering financial hardship as a result of rare and severe events including, but not restricted to, extreme drought. It will allow farming families to focus on the task of managing their businesses in circumstances which are challenging enough without the added burden of worrying about how they will meet their day-today living costs. The duration of this payment will be determined on a case-by-case basis according to the nature of the declared exceptional circumstance. A 12-month recovery period will continue to apply for exceptional drought. Farmers currently in drought exceptional circumstance areas and receiving the drought relief payment will progressively move to the exceptional circumstances relief payment. As their drought exceptional circumstances certificates expire, they will be issued with exceptional circumstances certificates. Farmers completing their recovery period for the drought relief payment or reaching the end of exceptional circumstances relief payment support will be eligible to apply for the farm family restart scheme if they wish to do so. The government will honour its commitments under the rural adjustment scheme. Farmers will still be able to apply for re-establishment assistance under the rural adjustment scheme until 30 November 1997. This will provide a smooth transition to the new farm family restart scheme when. it commences on 1 December 1997. This bill is an essential element in the government's rural policy platform. It is closely linked to other measures in the Agriculture-Advancing Australia package which will help to maximise the sector's contribution to the economic, social and environmental well-being of the nation, especially rural and regional communities. I commend the bill to honourable members and present the explanatory memorandum. Debate (on motion by Ms Macklin) adjourned. NA Approval of Works Motion (by Mr Warwick Smith) agreed to: That, in accordance with section 5 of the ParliaMinister ment Act 1974, the House approves the following proposal for work in the Parliamentary Zone which was presented to the House on 1 October 1997, namely: Site works in Magna Carta Place. Approval of Works Motion (by Mr Warwick Smith) agreed to: That, in accordance with section 5 of the ment Act 1974, the House approves the following proposal for work in the Parliamentary Zone which was presented to the House on 1 October 1997, namely: Additional renovations to the East Block Building. CHILD CARE PAYMENTS BILL 1997 Cognate bill: NA (CONSEQUENTIAL AMENDMENTS AND TRANSITIONAL PROVISIONS) BILL 1997 Second Reading Debate resumed from 29 September, on motion by Mrs Moylan: That the bill be now read a second time.",15
8,Ms MACKLIN,CHILD CARE PAYMENTS,"I will just finish my remarks by quoting some material from yesterday's Sydney Morning Herald which sums up very accurately the problems that have been created for Australian families by this Howard government's cuts to child care. The article states: Back in April, the child-care centre had broken the bad news to the parents. The fees would increase steeply as a result of the Federal Government's decision to withdraw ... subsidies from community child-care centres. The fees for this family for two children had gone up to $267 a week on 1 July this year. The implication for this family was that the mother decided it was no longer worth her while to work. The article continues: Kellie earned $345 net as an accounts clerk ... It was a job she loved for the usual reasons-social, financial and self-esteem. ""I didn't want to leave but 1 couldn't afford to work,"" says Kellie. ""Basically, after expenses, 1 would be working for $20 a week."" ... they blame the Government for Kellie's unemployment: its families policies, and its Prime ... Kellie is convinced John Howard ""just likes women to be out of the workforce. ""I was not the only mother to take their kids out of child-care after the fee increase and other women cut down days."" Out of sight and out of mind, Kellie presents no problem to the Government. She is not looking for Parliawork and appears in no official unemployment figures. Of course, she will not be using child care. Her children will not get the benefit of mixing with other children. In fact, they have to be kept quiet during the day because Kellie's husband is a shift worker. This government is destroying child care in this country by taking huge cuts of $820 million that are driving up the fees for parents like Kellie and her husband, driving Kellie out of work force and driving their children out of child care. (Time expired)",16
9,Mr DEPUTY SPEAKER,CHILD CARE PAYMENTS,Is the amendment seconded? Mr Lee-I second the amendment so ably moved by the member for Jagajaga and reserve my right to speak.,16
