speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"ffyoxw of Meprrsentatibes . Friday, 8 May, 1008. Mr SPEAKER took the chair at a.m., and read prayers. TELEGRAPHISTS ' SUNDAY PAY.",14
1,Mr JOHNSON,Unknown,"The following paragraph was published in a recent issue of the Sydney Morning HeraldIn regard to the system of giving officers in the Telegraph Department their Sunday pay by a day off, in lieu of cash, as mentioned in Saturday's Herald, the Postmaster-General, Mr. Mauger, states that he long ago issued instruc-' tions that the system was to be discontinued. His order is now - in force in Victoria, and should be'all over the.States. Is the Postmaster-General - aware that the order which he issued some lime ago, to apply uniformly throughout the Commonwealth, is being disregarded so far as Sydney is concerned?",14
2,Mr MAUGER,Unknown,"At the time of my recent visit to Sydney, the instruction which I had issued was not beingobserved there; but I have taken steps to bring about its observance hereafter. IMPORTATION OF GUNS.",14
3,Mr HENRY WILLIS,Unknown,"Referring to the rumours current in England, that foreign firms are manufacturing and sending to Australia guns which are imitations of well-known English makes, is the Minister of Trade and Customs aware if that is being done? Has he been informed by his officials that such guns have been imported ?",14
4,Mr AUSTIN CHAPMAN,Unknown,"The matter is receiving close attention by the De-. partment. It is believed that something of the kind re€erre d to is taking place, and when we are certain, we shall take steps to prevent it.",14
5,Mr HENRY WILLIS,Unknown,Will the Minister refer to the matter later on ?,14
6,Mr AUSTIN CHAPMAN,Unknown,J shall be glad to let' the honourable member know the result of the investigation - continued COMMONWEALTHAND STATES : FINANCIAL PROPOSALS.,14
7,Sir JOHNFORREST,Unknown,"I ask the Treasurer, without notice, whether, in order to carry out the proposals wh ch, on behalf of the Government, he has submitted to the Premiers' Conference, it will not be necessary to obtain' the amendment of sections 94 aiid 105 of the Constitution?",14
8,Sir WILLIAM LYNE,Unknown,"In consultation with the Prime Minister, I became aware that to give effect to the scheme it 10.30 would be necessary to propose the amendment of the Constitution, and asked the assistance of the Premiers ito bring that about should the scheme be adopted. That statement, almost in its entirety, was made to the Conference by the Prime Minister.",14
9,Mr HENRY WILLIS,Unknown,"I desire to ask the Treasurer whether, in view of the fact that a general discussion is taking place in the Premiers' Conference upon the proposals of the Government .for adjusting the future financial relations of the States to the Commonwealth, and that these proposals can have no effect unless they are approved by a majority of this Parliament, he. will afford us an early opportunity of expressing an opinion upon the scheme outlined by the Prime Minister?",14
10,Sir WILLIAM LYNE,Unknown,Everythin g will depend upon the action'taken by the States Premiers as to whether the proposal will be submitted to Parliament immediately or not. But certainly it cannot be so submitted until we have dealt with the questions which are now before us ,14
11,Mr JOSEPH COOK,Unknown,Pu t it in .the Museum.,14
12,Sir WILLIAM LYNE,Unknown,The honourable member would look well beside it .,14
13,Sir JOHN FORREST,Unknown,"As I have not been able, from a casual perusal of the Prime Minister's scheme, to ascertain whether the £ 6 , 0 0 0 , 0 0 0 which it is proposed to return annually to the States is to be returned perpetually or whether it is only to be continued for alimited timesay, for thirty-five years- I desire to ask the Treasurer what the position really is.",14
14,Sir WILLIAM LYNE,Unknown,"The £ 6 , 0 0 0 , 0 0 0 is not intended to be returned to the States annually for all time.",14
15,Mr HARPER,Unknown,"It will be returned to them so long as the debts remain, in existence.",14
16,Sir WILLIAM LYNE,Unknown,It will not be . after the redemption of the debts.,14
17,Mr HENRY WILLIS,Unknown,"Seeing that it has been reported in the press that the financial scheme put forward by the Prime Minister is that formulated by the honor: able member for Mernda., I desire to ask the Treasurer whether-he is aware that the Government officials at the Treasury simply "" riddled "" that scheme when, it was first propounded ?",14
18,Sir WILLIAM LYNE,Unknown,"I was not aware that the Treasury officials ""riddled "" the scheme put forward by the honourable member for Mernda. I think that his scheme represents an attempt to do something which is very difficult, and to do it fairly. The Government scheme is largely, based upon that which was put forward by the honourable member. It embodies a few variations, but, personally, I give the honourable member for Mernda every credit for the work which he has performed. I go further, and, on behalf of the Government, thank him for doing all that he possibly could to assist them in the settlement of this most intricate question. SLANDERS ON PARLIAMENT .",15
