speakerGroups,Speaker,Title,text,pageNumbers
0,NA,Unknown,"Thursday, 5 May 1977",14
1,Mr SPEAKER,Unknown,"Rt Hon. B. M . Snedden, QC.) took the chair at 10.30 a.m., and read prayers.",14
2,The Clerk,Unknown,"Petition s have been lodged for presentation as follows and copies will be referred to the appropriate Ministers: The petition of the undersigned citizens of the Commonwealth humbly showeth that the undersigned are deeply concerned: That abortion is the destruction of innocent human life. That on 10 May 1973, the House of Representatives overwhelmingly rejected the Medical Practices Clarification Bill, which sought to legalise abortion on demand in the Territories controlled by the Federal Government. That the Legislative Assembly in Canberra should consult Parliament again before discussing and debating the opening and operations of Population Services International and Preterm Foundation in Canberra. That the situation regarding abortions in the Australian Capital Territoiy is the same as that in New South Wales where the statute prohibits abortion but allows a defence. That the situation in the Australian Capital Territory has a great impact on situations in the States. Your petitioners therefore humbly pray: That the Federal Government will act immediately to prevent the establishment and/or operation of Population Services International and Preterm Foundation, and other private clinics, in the Australian Capital Territory. That taxpayers' money may not be used, through Medibank, tofinanceabortions, And your petitioners as in duty bound will ever pray, by Mr Braithwaite and Mr Carige. Petitions received. Television and Electronic Components Industry To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth that: 1. employment in the television and electronic components industry has been affected by the import of television sets and electronic components and 2. over one thousand employees have been terminated from this industry. Your petitioners therefore humbly pray that the Parliament take steps to prevent the television and electronic components industry from being destroyed. And your petitioners as in duty bound will ever pray, by Mr Armitage. Petition received. Rhodesia To the Honourable the Speaker and members of the House of Representatives in the Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: That the Charter of the United Nations clearly precludes it from interference in the domestic affairs of a country or from obstructing the free transmission of news and information between individuals and between nations. PETITIONS That the United Nations, in apparent illegality, has imposed manyrestrictionsand sanctions upon Rhodesia which has been remarkably free from the bloodshed and turmoil of northern and central African lands, even to the extent now of actively encouraging armed conflict against the legally elected Government of Rhodesia. Abortions Lord Graham as Minister of External Affairs and Defence has said: 'International communism is our enemy, all this talk of political advancement and majority rule is no more than a smokescreen in the early skirmishes of an assault upon the whole of Africa . . . It is even difficult to see this enemy because it is not merely attacking us, but on a broad front is attacking the whole world order, its standards, its law and order, its moralities, its churches, its patriotisms, its philosophies and even much of its learning . . .' That Communist Chinese infiltration in much of Africa over many years, and Cuban Communist troops reported to number 25 000 are dominating nearby Angola, and possess modern missiles etc. It is urgent that Mozambique, now under communist domination and which has a common border with Rhodesia, does not receive any further aid from the Commonwealth Government of Australia, which has benefited mainly the terrorist guerilla movements that are responsible for the deaths of many Rhodesian people. It is urgent for the Australian people to determine for themselves, the actual facts of the Rhodesian struggles. It is urgent that the Senate and the House of Representatives in the Parliament assembled, will observe common justice and proper humanity by inviting only authorised representatives of the present Government of Rhodesia to Australia, to do what they have been deprived to do previously, present their case fully and publicly so that this can be examined and tested, without interference, and so that the eventual impact on Australia's own security and defence alliances can be gauged with better accuracy. Your petitioners request urgent action to be taken immediately. And your petitioners as in duty bound will ever pray, by Mr FitzPatrick. Petition received. Pensions: Lone Fathers To the Honourable the Speaker and members of the House of Representatives in Parliament assembled. The humble petition of the undersigned members of Parents Without Partners Australia Incorporated and citizens of Australia respectfully say that we are concerned about the discrimination and hardship being experienced by lone fathers and their children. They are faced with the same problems and financial needs as supporting mothers, without equal opportunity for comparable benefits. We feel that the Government do not reoegruse the needs of this section of our community. Your petitioners therefore humbly pray that Parliament take immediate steps to ensure that this years Budget allows for lone fathers to be given therightto receive a pension on the same basis as supporting mothers. We also request that the Government take immediate action to instigate one (1) category of lone parent pensions to nation currently experienced in the present structure. And your petitioners as in duty bound will ever pray, by Mr Good luck. Petition received. National Highways and Public Roads To the Right Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition of the undersigned concerned citizens respectfully showeth: 1. Australia's extensive wasting because of inadequate funding. 2. Commonwealth Government funding of roads has George fallen over the last six years from 2.9 per cent of all monwealth outlays to 2.3 per cent. Your petitioners therefore humbly pray Representatives in Parliament assembled, should ensure: That the Commonwealth Government should totally finance national highways and half the cost of constructing and maintaining all other public roads. That since currentroadfunding arrangements have seen a deterioration in road assets, this backlog in construction maintenance needs to be reduced by the Commonwealth Government undertaking to make a larger financial contribution. by Mr King. Petition received. To the Right Honourable the Speaker and Members of the interests House of Representatives in Parliament assembled. humble petition of the undersigned concerned citizens respectfully showeth: 1. Australia's extensive road system is a national wasting because of inadequate Federal and State funding. 2. Commonwealth Government funding of roads has fallen over the last six years from 2.9 per cent monwealth oudays to 2.3 per cent. Your petitioners therefore humbly pray that the House Representatives in Parliament assembled, should ensure: That the Commonwealth Government adopts the recomnot mendations of the Commonwealth Bureau funding of rural local roads and urban localroadsin New South Wales for the triennium 1977-1980. by Mr Lucock. Petition received. To the Honourable the Speaker and Members of the of Representatives in Parliament assembled. The petition of the undersigned citizens of Australia showeth: That although we accept the verdict of the Australian people in the 197S election, we do not accept therightofa Governor General to dismiss a Prime Minister who maintains the confidence of the House of Representatives. We believe that the continued Governor General is a cause of division among the Australian people. Your petitioners therefore humbly pray that your honourable House will call on Sir John Kerr toresignas Australian eliminate the discrimiGovernor-General. And your petitioners as in duty bound will ever pray. by Mr Morris. Petition received. NA Notice of Motion",14
3,Mr ARMITAGE,EAST TIMOR,I give notice that on the next day of sitting I shall move: road system is a national asset That the House censures the honourable member for St because in the notice of motion he gave on 26 April Com1977: (1) he makes opprobrious references to His Excellency the President of Indonesia who is in amity with Her Majesty that the House of the Queen of Australia; (2) he asserts that the Foreign Minister of Indonesia was reported to have made allegauons against the President of Indonesia and the former Prune Minister of Australia which the Foreign Minister was not reported to have made; and (3) he asserts that the former Government was provided on 25 August 1975 with a document which the Depanment of Foreign Affairs certifies was never provided; (4) he asserts that the Leader of the Opposition has not issued a public detailed denial of allegations whereas the Leader had issued such a denial; and Local Roads (5) he makes allegations against an honourable member who is constrained by the requirements of diplomacy and the of the nation from producing copies of letters and The records of conversation to refute those allegations.,15
4,Mr SPEAKER,EAST TIMOR,The notice of motion given asset by the honourable member for Chifley is a response to a notice of motion given by the of all Comhonourable member for St George and illustrates very clearly the point I was making yesterof day when I gave my ruling. I permitted the notice of motion to be given today but in future I will allow a recitation of facts of the kind conof Roads for the tained in both motions.,15
5,Mr SCHOLES,EAST TIMOR,"Iriseto order. Mr Speaker, will you consider giving a ruling to the House that all notices, whether given verbally or handed to the Clerk, should be cleared by the Clerk prior to Governor General being given? That would require a notice of House motion being given to the Clerk before the humble House meets. I would not think that this prorespectfullycedure would be a serious inconvenience to honourable members.",15
6,Mr SPEAKER,EAST TIMOR,"I will consider the matter. I do not expect that I would require all notices to presence of Sir John Kerr as be cleared. After all, honourable members are entitled to take actions as they please in accordance with the Standing Orders. NA EMPLOYMENT OF MR R. L,",15
7,Mr JAMES,QUESTIONS WITHOUT NOTICE,"My question is directed to the Prime Minister. I ask: When did the Deputy Prime Minister tell him that he had offered Richard Lee Stailings a job? Did the Deputy Prime Minister tell him that Richard Lee Stailings was an employee of the United States Central Intelligence Agency? If so, was this before or after the Deputy Prime Minister's personal explanation to the House on 4 November 1975 in which he said: IfheThat is Stailingswas a member of the CIA I certainly did not know he was.",16
8,Mr MALCOLM FRASER,QUESTIONS WITHOUT NOTICE,I fail to understand the honourable gentleman's question because if I heard him aright he asked when the Deputy Prime Minister offered Mr Stailings a job. I think that the honourable gentleman or his Leader tried to raise these matters some time ago. They were demonstrated to have no substance at all and did not have the thrust that was sought. They still have no substance. GENERAL MOTORS-HOLDEN'S,16
9,Mr YATES,QUESTIONS WITHOUT NOTICE,"I ask a question of the Minister for Employment and Industrial Relations. In view of the good relations that the directors of General Motors-Holden's have established over the years with union leaders in Victoria, will the Minister inform the House what progress has been made concerning negotiations redundancies in either the plant at Dandenong or the spare parts division?",16
